Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,239.93,201.33,213.48,192.41,393.55,269.64,136.26,141.58,40.83,52.46,94.03,242.52
1963,359.02,461.35,321.90,290.82,433.81,342.53,146.28,84.51,37.36,17.77,127.56,200.74
1964,116.73,113.32,150.56,116.07,244.28,286.27,166.76,119.66,66.59,66.67,69.03,247.42
1965,364.14,229.40,161.68,160.59,415.18,288.21,196.19,99.90,49.17,32.85,121.67,231.86
1966,192.12,220.04,334.97,273.11,338.48,305.37,258.57,200.45,74.29,56.81,129.12,195.73
1967,413.46,221.86,231.55,351.13,508.61,414.12,208.03,123.12,70.90,43.71,110.28,220.94
1968,343.47,321.50,305.32,342.40,327.17,363.80,204.35,82.17,90.59,66.66,282.17,284.11
1969,253.32,311.66,258.07,395.99,537.31,242.34,120.48,130.12,40.64,62.49,37.70,100.53
1970,409.72,308.10,440.55,431.65,489.93,344.40,217.50,183.45,109.38,64.21,127.32,274.79
1971,391.92,406.45,368.43,398.84,538.36,383.99,269.67,193.10,45.87,91.97,79.70,127.82
1972,387.15,273.57,378.22,414.61,441.76,228.61,213.86,128.03,81.99,62.46,134.78,223.65
1973,179.15,198.72,178.58,270.19,465.82,396.72,265.95,146.75,195.33,170.73,166.73,285.54
1974,401.07,273.87,269.97,173.19,154.37,369.22,285.88,137.66,103.12,118.41,149.24,254.78
1975,277.56,207.47,300.40,217.36,372.68,376.10,304.85,257.51,128.84,60.70,134.81,216.15
1976,483.94,353.12,491.58,498.02,498.94,346.00,180.19,96.33,44.97,15.31,106.60,278.04
1977,169.08,270.50,272.70,367.07,385.20,308.10,243.57,131.94,124.98,83.39,151.54,311.64
1978,234.18,240.10,261.96,322.85,429.06,286.78,183.68,230.32,93.08,114.65,94.30,378.64
1979,261.78,150.16,408.02,451.79,328.33,333.65,215.79,160.49,87.14,63.32,117.20,294.68
1980,194.63,64.30,384.08,421.05,417.14,327.74,225.06,119.11,61.17,75.50,167.94,201.18
1981,203.73,385.43,123.10,379.35,435.68,295.79,241.51,132.24,95.53,96.74,111.77,252.61
1982,226.29,244.97,389.32,483.44,448.14,233.82,184.04,98.03,40.12,46.83,63.43,198.04
1983,150.08,176.69,356.04,517.93,368.22,201.42,150.48,134.85,52.63,57.75,58.67,249.37
1984,316.26,184.05,196.93,179.07,434.37,361.19,238.79,161.39,149.85,158.61,184.20,292.07
1985,174.01,139.29,212.37,151.03,400.82,343.76,189.22,169.84,102.08,102.57,114.33,225.42
1986,238.48,236.60,143.70,92.70,480.99,361.01,185.68,74.23,33.33,67.26,169.77,238.88
1987,230.16,188.76,46.12,436.01,429.35,209.03,231.55,138.91,73.51,52.50,73.21,212.47
1988,239.01,177.16,114.54,116.19,474.67,366.11,281.96,150.94,83.29,67.26,156.05,282.73
1989,450.60,439.64,459.41,224.69,435.84,356.77,226.85,98.86,88.27,126.34,172.11,277.58
