Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,28.46,34.34,54.35,45.43,107.03,85.76,116.88,100.71,56.09,17.76,65.73,21.39
1963,18.23,47.39,31.54,21.87,50.65,58.85,48.27,79.64,40.82,51.07,69.11,17.85
1964,13.08,42.53,41.34,39.73,40.06,33.18,73.48,73.55,69.46,43.07,56.58,57.67
1965,50.95,26.99,30.17,24.41,61.37,77.01,65.18,88.29,39.83,23.38,45.96,49.55
1966,55.21,56.25,50.34,47.06,63.55,56.32,86.66,51.35,35.54,53.82,60.61,62.11
1967,40.49,32.09,47.76,53.72,78.27,53.22,52.73,84.06,25.07,53.61,70.95,62.09
1968,43.54,23.70,22.88,49.29,74.92,64.69,71.00,65.10,44.66,70.97,29.77,37.81
1969,19.96,28.33,14.29,56.15,62.94,75.63,62.75,79.95,37.44,47.12,86.55,40.04
1970,61.82,38.13,40.42,60.18,44.37,66.39,80.68,89.02,66.96,77.00,55.42,48.76
1971,26.82,43.60,35.13,31.95,30.00,108.97,41.49,24.45,79.97,67.61,42.03,41.86
1972,19.90,6.70,30.05,46.37,57.98,82.99,90.36,53.31,64.14,60.20,69.26,15.55
1973,13.06,59.47,16.75,37.77,81.16,77.57,136.83,16.45,52.18,60.96,48.63,41.18
1974,14.90,25.20,6.59,8.67,50.88,116.03,131.56,44.05,50.77,100.58,54.30,67.63
1975,35.40,16.62,28.75,77.80,36.03,100.48,62.77,45.08,25.05,34.67,17.80,35.51
1976,50.88,8.19,47.55,43.03,50.96,49.00,50.38,51.76,34.61,45.39,27.42,54.02
1977,17.05,56.55,23.59,62.41,52.07,60.19,152.75,92.25,52.85,16.96,64.58,38.66
1978,29.12,34.28,29.12,45.35,76.14,66.95,75.95,63.37,107.64,53.59,23.90,42.19
1979,76.21,19.41,45.14,31.76,42.32,31.56,89.28,110.58,44.51,15.79,40.61,49.01
1980,41.17,25.78,31.53,41.88,38.61,85.97,135.64,94.64,51.81,81.57,43.21,47.69
1981,35.47,33.47,37.96,21.84,35.77,84.40,66.92,66.44,41.96,84.67,63.69,74.57
1982,43.05,14.89,16.21,50.10,59.88,90.51,85.39,50.46,35.73,34.60,30.76,64.39
1983,57.06,29.66,64.92,57.14,64.73,67.32,64.83,22.20,37.34,28.21,36.57,33.59
1984,46.83,22.50,22.18,16.68,75.49,93.64,69.38,34.26,104.02,37.30,28.88,32.46
1985,41.48,22.63,28.98,42.92,52.82,111.46,81.60,56.77,109.90,40.96,44.98,48.77
1986,66.45,18.48,17.18,34.74,30.30,60.85,79.90,124.54,60.99,24.48,33.58,39.72
1987,37.32,22.41,40.18,26.66,61.66,101.17,60.97,93.70,56.69,16.81,49.65,53.58
1988,24.81,29.60,55.48,25.05,40.22,136.32,68.71,82.74,57.48,15.11,54.98,51.29
1989,28.71,31.11,39.54,44.78,29.08,117.45,74.57,96.48,35.57,70.35,31.76,56.53
1990,40.91,32.24,41.44,33.57,33.35,64.37,132.52,70.55,122.07,44.01,58.79,38.64
1991,24.56,35.69,19.24,29.53,76.32,96.16,66.33,43.53,50.63,41.13,41.66,26.77
1992,31.00,40.96,42.07,43.31,49.10,46.32,30.33,28.85,80.84,87.48,66.52,28.15
1993,51.18,28.43,39.11,37.34,30.62,73.18,137.86,49.27,86.74,47.23,9.33,63.42
1994,63.93,22.38,64.02,45.61,69.26,65.51,16.88,60.15,65.95,47.03,47.35,46.96
1995,33.14,56.26,37.77,58.40,57.47,76.92,46.96,59.18,90.29,25.09,36.94,25.58
1996,28.38,39.52,22.07,29.03,81.48,52.67,86.40,20.35,86.60,31.62,60.24,43.13
1997,17.52,30.13,34.11,44.25,68.31,107.07,104.96,33.42,57.57,77.28,52.17,47.08
1998,36.59,35.78,43.29,52.14,70.84,105.94,119.58,91.40,85.64,63.55,43.23,38.84
1999,26.70,54.73,45.33,33.67,45.41,76.70,60.77,71.86,37.42,51.51,37.40,50.52
2000,33.56,42.01,38.46,53.30,30.89,62.89,144.41,60.50,46.64,6.58,52.20,57.95
2001,41.62,37.57,39.11,53.11,40.78,78.86,111.06,65.27,62.83,51.86,52.36,32.96
2002,43.31,56.18,24.61,25.48,44.86,67.82,51.78,29.75,45.38,118.22,30.51,19.62
2003,31.63,25.49,19.77,40.23,68.47,45.93,103.02,83.66,27.16,86.92,30.97,39.70
2004,69.91,69.42,40.51,38.91,43.49,72.49,82.37,86.17,39.13,59.11,49.61,43.04
2005,43.46,34.92,52.53,32.02,104.97,71.57,59.16,93.36,17.90,30.85,41.30,54.46
2006,9.74,31.47,44.99,36.45,72.36,54.74,54.28,147.63,46.65,44.82,32.72,21.76
2007,77.38,44.47,25.68,22.46,66.14,63.63,134.26,37.06,32.78,54.18,57.36,20.89
