Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,90.10,52.70,22.50,38.00,43.80,207.00,242.40,205.90,178.40,168.20,127.40,101.60
1963,83.50,52.30,67.50,54.50,135.10,153.20,271.70,127.00,263.60,145.60,127.90,82.60
1964,52.50,36.20,49.80,78.60,60.70,196.70,237.50,215.00,163.40,163.90,111.70,122.30
1965,109.50,74.60,40.10,78.50,53.40,150.10,199.60,153.40,151.50,141.60,165.90,108.30
1966,39.20,116.60,43.60,104.00,134.20,230.70,279.40,214.50,219.10,191.40,220.70,209.40
1967,126.90,60.00,124.60,55.10,89.60,90.10,186.70,174.40,283.20,125.30,199.10,108.20
1968,62.70,43.10,72.70,75.20,93.10,156.20,189.40,176.80,192.30,130.40,131.70,126.20
1969,117.30,35.80,19.80,69.30,64.50,200.10,243.50,231.10,202.30,225.70,200.20,140.30
1970,71.50,62.80,56.00,57.30,59.30,234.20,287.20,279.10,174.50,239.30,195.10,215.00
1971,84.30,60.40,100.70,30.00,66.70,70.30,152.10,219.40,217.20,236.70,186.40,178.90
1972,150.60,83.70,81.30,85.00,72.30,110.60,204.40,140.30,147.50,222.00,146.50,124.10
1973,37.20,42.30,32.10,76.10,40.00,138.70,99.50,189.50,180.00,188.20,176.50,134.70
1974,100.80,64.40,138.20,43.60,61.20,93.70,142.20,142.00,187.00,237.60,161.70,102.80
1975,78.40,64.90,41.10,38.50,57.50,81.10,132.20,164.90,150.60,311.90,179.30,280.80
1976,70.40,104.80,70.80,46.50,51.70,147.80,160.00,125.90,115.80,149.40,178.80,183.60
1977,38.80,27.80,51.80,63.90,45.50,112.20,122.90,196.70,166.10,254.80,151.80,69.80
1978,48.10,28.50,60.80,36.10,78.90,163.40,218.30,209.70,161.00,184.50,163.70,113.10
1979,42.80,25.80,94.10,60.50,61.30,224.90,311.40,239.10,161.50,161.80,219.50,154.10
1980,77.30,51.40,51.10,60.30,90.70,128.50,193.00,282.00,188.50,214.10,169.30,151.60
1981,74.60,83.70,52.50,187.40,149.90,183.90,268.90,241.00,190.90,175.70,148.80,140.20
1982,100.40,94.10,47.50,106.70,62.20,171.10,167.80,199.00,167.40,217.30,196.80,147.50
1983,82.30,23.50,33.60,43.00,141.40,170.20,217.60,194.90,196.30,172.20,118.40,117.90
1984,126.90,44.50,52.00,31.60,56.10,139.80,244.70,154.00,177.60,255.70,377.30,110.40
1985,52.70,72.10,51.00,60.10,60.70,118.60,201.20,188.00,191.00,315.40,202.10,157.80
1986,65.30,33.50,90.10,30.70,97.30,186.90,132.10,185.90,185.70,207.20,273.50,105.00
1987,26.20,19.40,23.60,32.10,156.90,135.40,187.80,181.50,168.80,176.10,221.30,130.50
1988,64.40,57.20,36.60,28.30,43.90,194.90,183.70,273.50,268.20,342.20,208.30,143.60
1989,74.70,94.40,91.80,44.30,36.30,127.20,150.70,161.70,205.90,168.10,195.40,100.30
1990,95.10,70.60,37.40,76.90,85.60,194.10,200.00,204.70,112.90,232.40,180.20,131.40
1991,71.00,61.00,71.90,102.90,54.80,86.30,150.70,210.70,227.10,164.90,274.50,100.20
1992,90.30,71.20,32.70,54.30,72.90,270.10,187.20,176.60,205.80,130.90,233.20,109.60
1993,78.60,49.00,63.10,52.60,120.30,140.70,176.50,239.20,225.80,164.70,201.80,115.30
1994,74.50,54.20,45.90,76.90,41.30,144.20,174.50,224.90,278.00,165.50,175.80,138.80
1995,48.40,37.10,55.90,56.10,39.70,152.10,225.60,331.50,202.50,239.70,137.10,87.90
1996,67.30,40.30,58.50,55.10,93.90,167.20,244.70,227.40,257.50,218.70,199.80,117.80
1997,92.10,101.50,53.80,35.40,52.80,134.50,233.40,165.70,156.50,171.60,187.00,90.30
1998,55.80,27.10,44.50,54.00,162.60,214.00,249.90,178.30,240.60,274.70,153.50,265.20
1999,120.60,59.90,120.20,115.00,20.90,136.70,172.00,186.50,220.30,248.10,232.10,149.40
2000,88.60,90.70,122.60,104.70,87.50,132.70,141.50,169.20,193.60,158.40,297.70,120.80
2001,35.40,45.70,22.90,33.70,42.70,103.30,244.70,165.40,135.00,191.70,104.10,204.90
2002,106.10,40.80,99.10,69.50,139.80,132.30,150.50,147.10,178.60,175.50,193.30,66.20
