Variable:,pr
Country:,"Puerto Rico"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,131.87,64.56,64.69,206.15,156.59,234.35,173.70,241.05,182.04,190.59,109.68,101.33
1963,145.09,85.61,135.75,202.47,230.38,123.95,190.84,250.57,294.01,104.10,183.13,49.47
1964,74.37,54.83,49.52,226.43,107.22,136.26,213.51,224.64,192.79,153.23,72.04,60.93
1965,83.17,32.95,40.95,129.47,328.76,239.29,210.27,235.96,205.78,163.13,193.01,190.68
1966,89.90,42.08,116.09,152.17,239.15,143.91,215.65,169.53,249.95,231.80,106.47,146.80
1967,61.39,94.37,44.95,51.67,159.00,153.72,131.86,166.49,146.94,154.15,124.43,63.50
1968,72.43,55.49,38.78,55.33,203.04,228.37,195.00,224.69,184.13,97.65,267.34,157.18
1969,151.78,66.91,90.79,122.99,399.12,206.85,224.03,181.35,223.31,201.34,296.42,97.55
1970,125.96,52.09,23.24,49.71,233.67,252.47,186.03,222.63,257.93,403.13,237.88,225.02
1971,100.52,98.09,76.70,178.54,253.96,110.46,140.64,210.30,116.13,233.97,110.86,92.85
1972,130.58,80.04,127.35,86.91,88.88,139.98,122.68,173.76,198.60,218.99,133.25,129.33
1973,75.37,62.59,106.49,139.53,109.12,144.12,109.54,272.31,186.44,191.00,75.37,74.65
1974,117.86,58.77,69.47,115.78,89.58,120.29,89.50,243.41,288.74,311.23,309.51,94.44
1975,95.07,54.97,94.99,48.42,107.89,95.72,125.89,213.99,446.73,186.45,200.09,235.16
1976,59.49,109.70,68.81,137.08,125.08,152.30,96.51,182.11,200.53,208.93,103.31,104.26
1977,151.31,31.88,53.14,77.24,145.71,77.36,199.32,231.83,215.29,256.78,320.14,82.65
1978,86.24,98.64,99.96,179.96,189.37,154.00,130.87,209.63,233.15,304.87,123.04,86.74
1979,58.48,61.51,74.13,122.28,386.56,260.77,224.93,387.00,437.21,193.33,250.47,98.07
1980,39.23,75.27,77.30,167.63,282.69,128.49,155.19,117.49,165.16,191.05,78.32,92.99
1981,147.80,104.89,96.33,162.36,360.12,208.77,205.41,191.94,155.15,252.68,148.35,318.70
1982,81.78,162.54,48.50,71.06,375.89,146.75,194.30,107.99,252.56,113.96,204.22,151.86
1983,44.74,12.15,71.76,298.43,258.47,121.62,189.92,219.41,154.26,153.84,147.34,122.59
1984,82.86,155.55,43.23,46.91,215.07,210.12,149.16,157.50,348.31,251.34,266.06,104.01
1985,44.71,95.12,139.61,103.61,232.82,41.45,130.13,171.42,275.50,461.38,170.18,53.76
1986,99.28,43.13,102.77,222.35,447.03,97.39,119.25,173.91,120.93,243.52,176.52,101.30
1987,86.50,97.30,86.68,175.05,230.36,308.54,149.67,84.06,158.60,145.12,287.00,167.74
1988,88.50,105.97,66.26,163.50,179.83,147.54,183.67,344.53,262.57,192.03,141.55,95.07
1989,93.75,133.48,128.98,93.15,113.51,122.06,193.59,248.07,436.11,99.07,65.03,45.96
1990,94.71,90.22,93.59,61.15,77.06,146.66,189.44,146.95,179.91,407.04,112.95,127.50
1991,70.44,140.68,48.45,103.47,129.81,86.92,182.93,168.52,218.54,139.74,154.58,69.61
1992,170.89,34.55,94.30,119.25,351.77,164.74,160.34,218.20,216.61,130.42,222.53,168.35
1993,160.10,46.75,80.83,194.00,217.08,179.48,140.25,151.67,177.32,113.68,132.47,81.72
1994,97.68,61.66,71.73,71.34,122.53,110.46,143.63,126.22,243.99,172.79,149.24,140.84
1995,77.18,121.01,63.24,61.45,229.92,164.04,172.83,212.46,272.42,191.25,75.72,149.17
1996,175.28,81.85,71.92,180.82,23.67,105.52,196.86,41.13,231.66,287.24,76.53,72.71
1997,69.00,130.43,32.07,20.33,107.26,65.21,205.89,235.80,171.28,183.29,193.95,33.75
1998,214.00,128.80,126.94,159.78,162.64,134.03,238.25,239.13,473.32,253.10,239.96,195.89
1999,116.89,97.19,33.59,89.02,124.35,238.68,180.13,233.73,258.67,291.68,243.91,175.67
2000,130.04,64.16,28.10,45.76,159.86,108.69,129.41,313.94,160.13,139.74,105.46,81.53
2001,93.16,122.43,54.21,95.12,150.47,92.17,131.32,271.41,141.70,209.43,116.43,254.35
2002,116.21,41.77,63.08,144.39,97.24,89.24,195.23,128.55,309.91,186.19,126.08,121.64
2003,157.34,116.28,51.25,356.38,75.40,118.51,197.18,226.94,182.56,196.33,331.62,203.77
2004,76.03,75.73,77.67,99.85,348.36,229.55,252.82,130.80,393.01,250.83,270.38,123.73
2005,186.90,37.55,5.53,163.08,275.19,241.18,327.40,306.45,160.19,459.95,203.99,98.50
2006,240.66,65.00,36.06,347.81,163.57,227.31,335.85,202.05,85.58,431.60,172.33,118.66
2007,99.35,51.32,80.74,321.20,76.35,171.04,191.99,145.26,284.05,191.32,157.56,204.64
2008,231.23,89.34,32.84,171.23,167.40,225.20,94.84,208.44,426.22,257.09,125.48,118.66
2009,90.46,107.06,106.21,98.51,183.80,379.37,185.60,307.57,256.08,149.23,357.05,47.59
2010,96.44,44.13,98.07,129.49,419.36,382.01,339.21,333.55,350.19,255.82,239.19,178.31
2011,87.40,82.93,66.97,107.26,373.50,562.47,425.46,208.01,273.57,186.77,140.03,213.13
2012,127.71,69.21,81.62,202.73,195.12,8.19,271.31,270.46,87.31,232.57,90.69,137.95
2013,59.66,81.52,54.34,136.91,439.57,406.66,207.51,253.99,328.01,129.91,265.81,197.87
2014,86.04,131.73,19.00,102.54,332.33,34.68,133.90,381.75,279.05,175.50,313.09,117.33
2015,215.39,108.51,48.41,56.17,82.27,83.54,34.78,190.32,163.08,99.58,283.72,80.28
2016,57.94,130.59,84.94,333.57,264.99,108.15,197.67,222.62,213.21,217.87,446.96,141.09
2017,69.02,71.55,193.12,237.34,170.11,157.86,242.25,283.58,247.71,254.39,288.66,85.48
2018,173.95,183.45,89.65,109.99,181.53,105.49,160.90,228.07,135.24,199.45,175.90,65.87
2019,90.60,81.17,35.30,117.68,79.15,101.24,254.26,173.14,410.70,110.26,113.96,170.35
2020,128.13,84.61,157.15,152.09,58.37,125.98,384.88,182.30,181.66,251.39,207.55,118.84
2021,70.29,109.95,75.11,110.24,144.70,376.35,191.49,110.26,145.70,235.28,94.79,131.70
