Variable:,pr
Country:,Slovenia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,124.72,51.49,125.32,153.75,192.76,134.15,175.65,41.98,161.35,84.25,272.16,82.58
1963,118.15,94.00,93.02,84.27,122.95,131.43,90.72,221.74,144.22,74.62,197.57,95.93
1964,4.64,34.62,128.14,129.55,119.88,118.95,124.76,150.11,103.17,342.66,82.11,153.54
1965,159.84,26.06,124.82,178.16,146.71,141.49,217.44,141.20,241.36,3.55,234.19,171.39
1966,52.03,83.66,78.66,100.10,108.65,142.58,169.89,185.36,62.80,180.81,236.39,108.87
1967,64.93,55.57,93.22,136.23,101.44,105.93,97.53,77.37,186.57,105.17,153.45,80.97
1968,66.78,128.55,25.72,61.27,118.30,157.23,120.62,186.15,182.99,35.76,168.81,103.07
1969,97.55,173.81,69.98,82.48,116.21,155.87,99.61,246.01,106.17,28.83,195.72,83.13
1970,86.18,93.74,181.51,197.51,91.16,108.64,133.85,186.22,42.89,88.23,112.76,98.35
1971,97.50,51.88,94.89,96.08,86.86,109.49,80.59,124.36,65.30,51.80,165.80,55.15
1972,80.47,118.94,85.80,206.68,205.48,134.25,207.60,102.03,118.80,61.38,180.12,65.76
1973,69.34,89.55,17.65,138.86,48.63,167.24,126.42,57.27,245.20,100.02,90.51,76.58
1974,45.47,65.55,94.49,80.09,124.22,204.47,101.62,163.27,178.02,241.60,88.01,27.61
1975,28.51,19.02,221.20,108.50,137.16,195.26,171.45,132.85,82.33,112.60,110.96,78.74
1976,20.12,73.81,57.30,142.26,105.64,87.42,134.93,98.26,165.43,162.00,119.26,208.84
1977,176.22,145.06,71.72,117.67,90.36,71.54,157.82,175.53,78.94,39.58,130.24,70.92
1978,124.48,78.22,90.57,140.80,153.13,140.60,145.56,102.86,132.66,96.23,68.20,107.08
1979,187.28,115.85,138.60,109.36,58.74,169.12,142.73,133.29,123.80,94.26,202.34,125.27
1980,67.68,29.98,87.55,92.59,92.24,157.99,128.44,111.10,96.12,287.94,213.38,100.76
1981,36.71,57.54,82.77,50.00,151.02,178.75,107.01,112.57,187.75,140.30,28.96,195.54
1982,50.77,18.32,92.25,39.88,143.72,168.61,80.12,163.60,95.54,223.11,141.25,183.50
1983,31.26,91.17,110.84,48.72,144.75,117.48,48.96,119.99,121.34,126.84,31.42,106.43
1984,155.46,126.89,76.08,95.96,150.30,115.34,116.25,103.84,196.00,133.99,74.90,79.89
1985,102.09,42.81,164.18,142.57,119.61,200.08,81.68,125.39,45.57,31.05,199.14,108.38
1986,83.03,110.30,104.03,105.02,115.00,194.14,86.62,172.61,83.47,105.86,78.34,60.76
1987,105.87,134.06,87.22,71.97,152.74,117.74,131.08,130.66,132.22,156.00,219.53,31.36
1988,98.30,110.28,95.91,96.57,109.69,153.09,80.49,151.98,143.27,124.00,24.57,48.06
1989,2.69,62.19,89.99,171.93,105.01,161.71,162.23,218.16,128.75,43.47,105.96,50.60
1990,65.56,53.40,82.83,130.41,57.30,162.07,123.19,88.30,144.02,207.04,179.13,93.47
1991,56.39,60.81,64.96,69.83,189.29,136.29,125.93,88.88,103.78,142.11,257.47,24.22
1992,26.84,34.73,129.57,121.65,43.66,143.18,104.78,50.05,97.93,357.42,137.34,141.19
1993,8.80,4.55,46.28,73.58,43.50,125.69,92.73,120.10,184.98,316.53,146.64,140.74
1994,72.18,45.67,39.81,182.52,95.12,145.89,84.06,183.95,148.45,169.00,86.28,95.52
1995,87.06,151.10,148.87,44.94,138.85,182.80,92.36,189.96,226.55,19.43,64.21,155.35
1996,82.97,86.73,19.26,142.12,166.78,147.06,122.57,160.89,164.60,189.32,188.88,83.31
1997,99.97,21.53,33.19,79.60,92.07,170.92,156.41,108.14,75.15,45.48,195.13,167.78
1998,35.77,6.25,34.73,151.26,76.53,133.77,211.21,123.27,253.07,269.88,121.27,40.50
1999,52.06,90.19,78.01,159.19,150.74,143.82,173.81,135.68,96.10,111.39,113.00,145.97
2000,10.48,32.49,102.58,84.80,103.18,84.35,154.47,52.44,103.85,224.20,299.35,135.18
2001,149.84,24.27,171.59,122.46,81.19,140.51,76.87,33.87,256.80,46.69,84.59,35.31
2002,17.73,82.69,30.42,173.80,93.85,119.21,134.93,229.09,132.95,157.85,159.20,91.42
2003,80.99,40.63,7.09,95.69,64.42,81.55,89.65,84.88,119.09,159.92,134.10,88.41
2004,86.01,107.42,103.87,128.46,131.31,173.68,106.49,150.13,96.39,247.19,79.86,105.64
2005,20.34,51.54,57.43,145.45,103.29,86.11,176.17,236.91,168.89,82.34,133.04,134.75
2006,66.99,63.36,117.36,145.55,157.87,63.49,58.06,232.53,86.20,57.41,74.26,72.30
2007,95.35,101.39,134.44,10.21,141.72,101.93,123.18,141.82,210.97,118.03,56.94,57.66
2008,52.55,41.22,117.88,119.45,94.12,178.92,159.07,139.16,73.45,132.58,126.66,196.31
2009,135.29,89.71,145.29,89.56,106.21,181.91,99.94,140.54,120.01,96.13,130.12,169.31
2010,80.43,108.30,57.21,76.43,138.99,133.31,107.42,185.47,267.36,107.96,194.17,129.20
2011,37.97,26.57,68.26,58.64,101.04,154.45,131.51,87.34,122.24,167.59,3.20,89.45
2012,45.28,44.48,14.80,116.46,139.70,115.96,149.23,77.78,191.54,211.33,178.16,87.68
2013,117.93,172.89,176.23,81.41,201.16,97.40,39.34,118.10,155.94,87.55,278.17,64.97
2014,134.68,177.85,36.67,134.24,158.75,149.14,173.85,180.77,250.33,145.38,141.61,96.78
2015,75.78,60.87,81.78,74.08,186.52,147.64,128.30,116.58,202.78,281.13,67.22,11.51
2016,120.85,189.68,83.78,97.97,173.70,196.16,165.57,126.44,122.56,223.35,182.39,16.29
2017,66.20,95.39,64.55,158.91,96.81,157.23,139.06,133.35,178.96,118.10,177.64,158.88
2018,107.18,121.46,118.53,99.14,129.90,142.46,113.26,145.70,122.74,120.10,101.73,93.40
2019,97.72,65.11,68.09,121.33,230.02,85.25,136.82,108.11,183.77,111.60,274.68,136.22
2020,24.95,81.17,81.41,74.26,111.66,216.14,155.37,219.23,208.66,243.71,42.96,129.16
2021,85.14,42.10,54.44,77.94,205.86,59.61,151.68,167.18,75.40,88.25,157.81,135.39
