Variable:,pr
Country:,Nicaragua
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,140.94,27.39,45.38,41.19,205.36,427.75,323.15,292.67,272.61,352.61,145.94,176.41
1963,103.49,52.99,38.77,81.32,166.98,369.88,341.85,224.65,288.34,262.57,318.38,138.40
1964,62.80,25.99,20.93,42.96,137.56,429.15,491.15,339.34,269.14,307.11,141.29,115.26
1965,114.32,55.00,51.64,16.31,169.97,280.68,275.79,237.99,314.20,253.96,170.72,137.23
1966,181.39,88.92,65.33,53.55,288.77,463.75,394.71,319.59,261.81,310.10,149.71,181.64
1967,120.23,52.34,42.36,99.11,111.66,337.80,287.88,325.40,268.36,272.55,177.33,133.28
1968,136.55,61.38,56.21,34.10,289.89,399.92,328.03,286.13,303.28,307.22,213.53,166.36
1969,140.54,29.81,33.84,45.81,210.27,354.63,335.75,369.11,333.78,386.77,247.17,144.56
1970,101.05,118.28,55.31,85.48,218.46,344.07,429.97,325.70,309.70,261.43,203.10,192.77
1971,126.67,55.62,26.78,86.49,176.10,265.55,324.87,281.57,308.68,294.20,133.59,91.74
1972,131.87,51.88,19.71,36.07,204.57,242.04,307.98,271.63,230.11,217.23,167.44,147.86
1973,63.39,36.09,20.24,30.76,215.54,349.51,357.30,362.36,260.75,357.10,182.98,132.69
1974,77.32,51.02,29.60,38.23,220.69,340.32,287.32,272.42,333.27,323.01,119.76,124.66
1975,72.97,18.57,19.93,19.65,128.07,229.60,298.56,327.41,366.05,341.41,313.92,122.19
1976,87.18,54.24,14.77,50.96,148.87,426.36,321.17,194.31,196.10,213.95,174.87,100.79
1977,51.59,34.44,22.29,42.09,146.82,405.83,266.81,292.97,231.05,215.59,197.67,96.90
1978,77.08,56.54,42.83,39.14,257.35,294.10,467.94,303.21,293.35,241.65,164.16,210.85
1979,39.04,55.31,33.69,141.68,154.11,455.92,387.79,431.54,289.10,299.89,238.47,179.45
1980,112.25,60.70,25.41,51.43,201.17,411.89,403.86,289.75,350.21,351.44,201.70,156.84
1981,87.79,63.85,57.07,99.79,286.29,479.81,399.18,422.69,291.14,326.58,199.89,190.20
1982,121.36,69.01,24.61,40.65,337.19,374.42,399.65,254.51,259.39,288.19,111.50,115.72
1983,114.87,81.26,46.25,16.22,123.30,271.10,293.55,300.09,292.78,336.70,178.10,120.55
1984,103.71,109.88,27.26,23.48,156.04,286.99,436.33,339.61,328.31,297.70,151.99,103.57
1985,78.88,61.66,34.73,50.69,115.01,301.70,324.90,248.04,195.43,281.36,148.44,71.76
1986,78.68,43.11,49.26,24.90,242.83,359.46,272.47,252.69,270.94,270.33,135.81,98.18
1987,65.29,18.02,31.65,34.64,138.08,333.17,450.25,310.98,251.81,224.13,90.40,141.85
1988,119.93,47.07,35.17,27.98,179.27,330.71,370.04,505.94,327.28,349.37,131.62,112.61
1989,70.75,41.57,31.75,33.70,145.98,301.93,288.83,302.26,321.25,265.17,175.36,156.55
1990,77.84,30.02,36.61,45.15,217.83,298.68,299.22,273.16,217.06,238.59,250.47,144.78
1991,56.30,42.89,20.46,30.91,213.05,308.24,292.69,303.26,292.95,258.31,155.40,143.19
1992,38.38,31.51,30.47,41.32,184.64,313.04,386.57,239.31,253.51,289.77,124.71,112.98
1993,154.22,35.99,62.60,35.72,219.67,361.22,307.14,310.18,298.39,273.58,113.35,102.57
1994,66.69,37.28,17.90,41.85,199.16,209.66,249.75,196.75,326.76,252.75,206.91,104.43
1995,70.67,43.00,57.35,91.71,139.50,352.66,402.73,390.88,257.11,359.07,155.02,124.74
1996,193.81,41.70,49.50,39.98,249.07,317.34,414.26,387.48,307.54,307.94,201.62,93.63
1997,135.14,54.22,35.48,56.40,144.13,315.30,252.73,227.11,256.55,265.74,296.53,82.33
1998,50.19,57.33,38.68,52.98,179.14,378.08,416.40,269.35,262.23,343.44,189.13,200.35
1999,76.45,81.74,25.03,69.45,223.96,325.05,305.15,382.04,293.54,317.16,141.32,158.07
2000,88.66,60.76,19.48,42.57,233.16,352.91,281.90,242.75,285.71,243.59,122.71,130.34
2001,122.77,44.07,25.20,40.45,180.81,217.87,261.65,265.87,250.32,297.75,204.26,182.78
2002,166.02,44.10,26.15,33.38,195.24,330.24,323.12,249.79,232.58,238.14,186.56,133.03
2003,59.93,41.21,49.41,58.73,188.30,365.54,298.71,287.81,270.19,321.57,239.67,167.08
2004,81.66,69.02,45.43,48.92,290.04,426.35,357.09,303.27,277.64,268.10,218.72,113.81
2005,128.34,45.92,55.94,37.70,232.28,333.13,345.70,255.42,290.36,333.04,192.91,128.76
2006,162.27,85.96,26.33,37.80,196.55,375.12,384.85,266.10,246.07,234.64,207.19,207.36
2007,51.48,34.29,55.06,62.90,174.02,320.00,268.30,382.09,325.78,272.73,191.06,96.50
2008,109.59,74.73,36.56,50.99,253.63,313.30,510.87,339.55,279.26,430.63,177.67,125.99
2009,96.90,69.44,45.22,21.45,174.10,461.55,279.70,211.20,174.84,255.53,195.58,170.82
2010,145.02,72.19,34.06,59.11,181.78,311.04,453.15,349.71,316.78,327.27,241.63,106.84
2011,98.81,84.83,42.85,43.27,183.37,338.12,357.39,253.27,227.76,375.19,183.99,144.88
2012,63.96,32.76,29.20,94.31,264.03,221.99,294.41,400.52,192.09,286.73,147.72,81.92
2013,58.48,56.96,57.47,46.07,223.03,300.91,252.08,270.25,374.21,270.35,167.16,91.06
2014,106.85,46.07,31.13,38.34,148.47,309.76,223.66,280.04,277.87,297.99,170.37,145.83
2015,106.28,49.24,35.50,45.83,113.02,367.84,237.14,275.11,268.11,259.45,178.67,109.61
2016,73.39,61.85,30.60,37.49,166.22,317.46,325.81,239.56,316.76,246.28,176.67,134.95
2017,124.20,37.97,45.27,63.44,243.13,306.45,417.27,259.56,198.22,355.86,154.89,211.74
2018,153.63,63.97,35.00,40.93,213.18,357.62,274.65,280.43,277.60,268.03,124.30,85.04
2019,66.29,41.39,55.86,39.06,220.27,294.17,283.99,191.77,261.06,256.13,169.35,133.88
2020,85.68,68.30,40.63,34.79,218.16,406.35,292.03,373.79,265.60,356.18,184.17,173.93
2021,102.77,49.55,41.21,45.19,202.61,307.67,328.09,326.56,266.02,270.52,140.67,116.49
