Variable:,pr
Country:,"Papua New Guinea"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,261.92,294.59,297.58,372.68,291.91,203.80,272.92,230.34,296.77,233.36,174.41,298.35
1963,211.64,188.66,314.71,237.10,149.18,260.58,236.32,311.62,316.44,213.04,183.43,239.40
1964,373.95,269.36,383.49,283.91,242.08,157.10,211.42,293.98,252.28,246.03,356.90,204.70
1965,305.17,339.73,382.97,206.36,286.90,185.57,145.14,93.53,155.34,149.23,132.76,311.43
1966,310.25,412.40,446.04,210.22,294.01,216.68,156.75,181.44,184.55,280.13,236.26,333.28
1967,356.26,365.40,352.38,232.74,256.68,204.36,245.61,261.17,221.32,253.53,178.51,275.24
1968,348.34,276.15,286.17,204.98,228.66,124.73,205.05,228.20,188.45,207.90,195.47,333.09
1969,338.89,348.06,324.18,278.48,192.95,211.79,208.71,228.22,227.67,266.38,242.02,320.93
1970,250.78,313.40,379.52,242.10,285.93,195.01,275.94,203.98,278.89,397.39,330.08,362.79
1971,330.32,249.41,333.48,321.72,300.53,292.98,275.21,178.54,274.09,272.76,222.97,301.24
1972,275.27,361.66,366.07,308.63,282.27,111.85,190.78,80.22,88.51,122.14,203.56,239.70
1973,385.83,313.08,437.98,372.53,260.98,258.74,190.63,257.19,275.01,239.05,305.77,285.76
1974,247.16,370.38,289.11,304.05,163.93,246.19,249.41,133.69,180.17,252.68,244.14,255.85
1975,278.33,377.76,388.23,313.17,294.35,197.99,204.52,253.74,213.32,237.73,297.10,343.44
1976,300.72,270.79,301.55,278.30,271.56,213.46,199.65,173.13,131.70,246.74,245.96,336.73
1977,318.67,334.51,272.39,320.21,281.48,228.41,293.52,255.82,241.63,272.36,216.30,253.94
1978,288.06,268.10,324.06,297.41,229.64,160.32,229.23,246.41,261.41,196.03,286.07,280.04
1979,210.49,276.83,394.07,240.34,285.79,194.73,214.40,125.84,149.25,190.91,202.48,251.10
1980,328.72,279.38,291.84,271.39,261.06,155.97,229.19,264.68,177.50,143.49,215.65,335.65
1981,333.33,269.61,231.80,333.83,208.92,299.29,284.18,199.00,226.49,268.91,234.30,339.25
1982,336.48,303.39,344.52,259.74,221.86,218.81,125.85,150.86,94.77,123.44,119.52,216.01
1983,289.15,323.27,335.92,285.72,329.76,281.09,182.58,198.47,214.99,285.17,275.01,321.23
1984,219.05,288.35,296.58,301.58,294.29,235.89,196.81,203.20,198.35,256.83,180.91,374.42
1985,321.78,330.19,298.92,311.99,252.62,252.98,224.01,266.76,306.24,236.31,290.51,261.83
1986,327.66,297.20,312.53,401.16,172.93,229.15,216.42,193.28,186.92,250.63,213.17,216.93
1987,374.53,291.18,336.52,259.45,211.61,149.05,136.90,129.18,203.41,148.77,190.36,317.72
1988,297.40,334.98,360.16,230.16,234.62,232.42,223.01,215.99,257.70,282.09,249.62,304.08
