Variable:,pr
Country:,Spain
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,76.92,46.56,124.34,69.22,52.23,33.68,7.78,5.43,52.66,94.44,72.36,80.49
1963,120.02,98.97,49.62,69.29,33.35,61.76,23.04,30.98,84.80,29.51,136.93,119.66
1964,16.56,112.02,85.94,41.36,30.59,49.36,14.57,11.20,36.89,32.09,43.66,77.91
1965,61.89,51.85,84.12,24.02,24.72,22.20,11.05,19.50,82.44,126.07,92.17,71.74
1966,96.40,118.07,11.84,78.72,37.28,51.13,14.89,16.80,33.65,129.49,73.38,16.34
1967,44.97,64.13,40.75,47.78,53.90,35.56,7.70,19.47,24.40,61.42,132.39,27.21
1968,18.94,110.32,64.22,60.69,53.53,34.54,7.77,39.85,29.93,31.33,97.81,81.04
1969,89.81,96.60,131.52,88.22,63.71,46.52,16.72,19.36,91.01,84.52,84.19,54.49
1970,175.13,24.10,36.69,21.30,51.07,54.01,9.62,19.96,7.76,39.10,52.26,66.25
1971,93.11,17.42,75.32,109.94,124.96,58.11,40.37,21.58,36.57,38.93,55.98,80.89
1972,94.08,97.41,76.30,33.82,60.00,48.15,23.13,31.28,96.87,121.98,67.99,64.75
1973,50.80,27.77,36.40,24.94,72.58,59.17,24.87,20.73,28.36,50.95,39.71,87.31
1974,57.47,63.44,93.75,75.69,35.61,63.44,27.08,28.16,27.37,49.19,49.69,12.81
1975,48.62,56.14,97.37,55.48,85.17,44.21,5.25,37.63,56.17,23.59,42.99,76.81
1976,25.77,51.02,36.84,84.22,48.80,28.37,42.27,55.98,64.01,97.38,49.23,125.92
1977,116.43,70.76,33.57,36.28,79.59,72.37,48.75,36.20,18.68,85.52,65.62,110.99
1978,69.63,99.78,54.97,79.87,68.17,53.34,4.26,11.14,15.18,26.05,38.80,141.70
1979,138.69,115.89,77.66,51.51,43.25,33.72,30.24,11.85,36.38,143.71,36.53,42.07
1980,44.25,61.53,64.49,54.15,88.67,34.79,17.64,20.92,21.57,53.73,77.52,23.95
1981,15.95,42.29,46.75,93.39,42.45,37.31,18.73,27.59,44.33,33.53,1.98,143.33
1982,54.61,59.88,45.32,36.52,47.13,28.59,32.90,31.61,50.99,73.36,95.24,46.44
1983,4.01,45.27,19.14,69.82,35.48,26.31,20.88,70.77,9.08,23.87,137.91,75.62
1984,49.50,43.29,85.62,43.30,110.72,43.34,5.20,19.00,24.16,55.38,150.97,33.86
1985,79.21,75.22,35.55,57.02,66.29,26.97,21.00,7.08,11.31,20.36,85.42,78.98
1986,53.34,81.77,41.71,59.73,29.67,16.60,14.22,14.94,74.53,94.52,43.55,38.99
1987,98.00,77.26,25.18,49.70,25.36,24.31,52.20,24.14,43.57,129.52,66.68,104.40
1988,97.66,37.04,16.88,98.58,75.22,97.95,24.91,5.78,18.79,72.12,62.00,10.12
1989,27.86,58.51,46.32,83.55,65.97,24.12,13.77,26.88,55.15,41.76,150.40,154.98
1990,55.50,11.43,24.97,73.37,44.10,31.22,18.43,21.91,35.00,102.10,62.30,47.06
1991,44.99,75.89,93.34,48.57,27.76,22.49,16.25,10.82,60.42,75.92,54.55,35.39
1992,25.92,33.08,35.00,39.91,54.33,92.01,14.71,40.05,38.55,115.64,18.37,60.67
1993,10.47,38.86,48.42,67.71,85.86,40.38,10.88,27.34,55.85,131.47,60.88,29.54
1994,57.45,57.49,11.52,40.09,73.49,16.27,9.69,11.11,56.95,85.28,59.39,43.10
1995,39.76,47.71,22.46,24.22,36.30,39.63,18.46,20.98,34.45,21.44,84.34,157.25
