Variable:,pr
Country:,"Trinidad and Tobago"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,75.62,63.92,9.73,22.43,84.40,352.40,305.39,265.27,167.97,167.96,174.21,120.45
1963,87.28,65.76,60.01,71.05,285.82,297.05,332.12,168.43,274.09,153.95,192.32,119.21
1964,44.67,23.12,37.20,79.36,65.22,334.68,331.84,279.54,135.62,161.82,183.73,184.36
1965,153.74,136.65,33.50,66.45,105.23,278.41,220.54,238.48,148.25,145.51,275.74,163.82
1966,53.48,94.26,16.35,107.79,170.63,429.53,294.81,293.10,231.48,216.70,294.55,338.52
1967,123.61,68.55,102.07,89.42,122.85,199.85,284.92,248.70,187.17,90.04,307.46,179.83
1968,77.36,69.29,63.05,96.77,130.67,198.89,274.12,211.41,221.96,172.59,246.49,174.51
1969,186.09,71.51,12.50,85.56,80.20,227.17,256.12,320.72,151.03,196.73,297.64,179.24
1970,148.39,85.27,77.12,101.16,123.24,307.29,345.76,319.84,243.43,185.28,205.78,246.94
1971,108.17,41.54,100.73,18.22,122.80,183.43,258.64,280.31,269.53,349.62,321.98,182.75
1972,273.22,111.32,127.84,146.13,181.03,197.28,309.41,183.80,166.60,284.88,229.80,129.70
1973,29.92,41.46,17.65,96.07,55.11,163.87,140.59,297.51,233.24,277.40,369.54,215.31
1974,95.04,50.93,134.45,54.66,73.58,105.83,176.69,225.33,228.23,276.45,248.05,132.49
1975,57.38,69.85,20.90,42.90,116.51,184.58,247.70,227.27,197.88,267.57,194.13,420.47
1976,90.33,131.75,93.45,106.87,83.94,298.64,248.04,154.49,116.88,102.11,212.80,208.55
1977,48.79,29.72,61.09,40.75,76.97,303.83,197.26,210.47,208.07,232.46,136.53,73.10
1978,37.75,16.34,32.66,53.37,170.49,282.73,252.15,290.50,188.88,180.14,198.85,182.83
1979,32.17,14.24,98.53,98.53,95.00,346.85,358.86,218.79,243.14,196.57,279.21,293.05
1980,100.27,60.58,40.99,64.02,212.24,270.93,303.42,309.66,192.35,281.88,311.37,183.40
1981,92.96,93.35,37.93,306.50,307.08,269.21,283.43,400.39,207.21,173.21,203.93,170.88
1982,138.75,146.92,50.89,181.86,135.36,379.87,205.74,225.25,144.83,233.58,214.20,200.81
1983,110.99,18.70,18.24,88.68,334.24,390.25,271.80,260.32,191.76,252.29,140.62,224.70
1984,183.95,68.26,28.58,8.72,76.60,238.82,315.23,250.69,211.64,271.54,423.64,173.17
1985,46.80,97.85,35.92,96.80,124.01,183.41,337.51,249.27,211.07,360.42,317.12,290.21
1986,67.30,37.37,85.98,20.76,164.05,346.16,197.38,223.11,203.64,245.04,382.60,147.22
1987,18.51,16.38,9.16,23.00,249.12,209.97,275.46,233.24,206.93,188.47,218.07,187.93
1988,64.75,65.67,13.77,11.13,70.24,279.00,284.88,380.45,263.72,422.77,237.95,235.47
1989,110.75,104.50,100.31,39.68,71.50,197.64,214.83,181.81,255.10,189.66,354.20,107.84
1990,118.39,70.69,47.58,106.47,175.14,357.87,239.55,292.49,135.48,230.49,271.11,189.92
1991,76.22,85.23,72.66,129.27,73.65,129.42,204.63,339.01,252.91,208.17,284.31,141.15
1992,124.28,79.69,17.99,69.95,109.01,423.29,238.53,238.97,198.20,148.10,224.01,151.12
1993,74.35,39.77,65.06,64.06,202.37,259.56,218.45,361.47,244.75,182.26,338.98,191.08
1994,73.84,54.63,46.20,102.83,60.62,269.45,283.23,309.80,261.72,194.69,268.34,173.47
1995,32.90,32.25,44.93,42.64,58.48,270.60,308.91,405.84,185.65,238.09,232.99,71.61
1996,70.57,68.93,46.88,50.18,208.58,313.60,307.82,274.83,259.78,183.27,244.82,139.38
1997,125.56,175.04,61.01,44.47,99.94,250.88,301.52,198.46,144.87,207.62,272.29,109.57
1998,38.72,31.08,33.40,72.25,298.14,367.65,338.50,204.02,229.83,288.45,235.48,328.03
1999,180.79,94.75,131.17,196.09,26.97,251.08,218.87,266.68,272.70,301.45,320.34,223.58
2000,102.23,99.92,132.11,162.95,178.49,258.24,177.57,231.84,211.03,183.80,416.13,172.41
2001,32.06,45.60,14.85,33.59,83.11,190.48,307.74,213.72,156.94,139.99,125.60,235.07
2002,158.28,38.11,127.52,61.13,280.15,241.27,214.34,177.13,180.86,168.00,314.71,101.52
2003,36.03,57.30,16.11,39.80,143.10,296.58,221.48,159.28,188.03,144.87,291.47,209.10
2004,52.70,67.21,45.92,141.13,268.42,333.50,212.01,210.55,200.95,207.39,426.72,182.63
2005,236.08,23.82,60.55,51.77,159.52,306.79,392.23,208.52,161.03,188.44,383.19,208.20
2006,265.87,115.97,83.10,56.02,82.35,231.54,281.20,257.93,136.40,281.53,217.28,168.60
2007,113.77,46.00,80.10,43.08,44.84,263.97,168.50,354.91,156.02,264.78,158.42,288.86
2008,101.44,150.53,54.65,112.35,52.01,239.46,249.89,247.35,173.35,309.76,198.02,137.67
2009,165.06,151.42,39.00,121.33,61.19,119.53,223.95,244.78,146.96,167.14,179.05,131.99
2010,62.08,10.86,27.20,133.93,282.02,278.33,271.43,374.59,341.21,178.40,287.21,204.10
2011,205.68,98.97,125.84,164.29,151.27,238.99,233.53,194.76,215.42,221.89,295.93,306.76
2012,125.11,96.64,166.26,133.20,286.05,236.71,153.49,119.01,70.62,202.61,136.08,168.31
2013,79.89,41.90,45.28,208.46,164.50,232.83,164.25,231.30,140.71,243.24,252.51,276.55
2014,109.95,48.60,23.95,77.10,72.03,154.25,203.62,203.78,131.81,305.49,372.91,189.60
2015,98.12,79.21,69.84,75.63,58.14,195.91,212.97,160.85,76.97,115.90,164.87,200.02
2016,48.22,40.22,60.26,129.01,185.70,259.32,174.13,288.21,202.47,153.23,323.05,307.32
2017,58.20,58.30,52.38,30.99,131.29,386.33,243.41,309.62,244.23,325.31,181.25,203.25
2018,140.45,55.14,54.43,73.38,75.43,158.94,239.89,291.16,264.51,342.18,184.95,65.80
2019,24.19,56.52,54.58,84.07,68.92,216.63,156.85,226.99,172.87,151.43,218.05,177.30
2020,82.77,54.44,21.10,10.15,49.88,228.79,116.90,421.27,279.86,365.21,207.07,99.23
2021,103.15,94.95,202.34,112.86,247.77,252.54,285.77,276.21,171.27,289.32,102.67,166.94
