Variable:,pr
Country:,Uruguay
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,64.45,54.04,80.08,102.50,37.19,24.19,136.96,66.11,131.38,42.72,52.25,63.06
1963,155.48,94.92,171.59,109.49,65.58,105.21,66.85,145.09,170.12,163.15,201.59,116.33
1964,33.05,147.01,182.80,104.35,56.41,70.47,30.07,70.54,61.79,72.22,67.60,56.71
1965,28.73,38.60,47.01,158.22,43.94,72.57,79.25,94.83,113.69,76.89,75.87,206.29
1966,80.85,77.42,228.23,171.32,46.76,103.15,139.71,50.26,53.75,100.60,68.43,155.59
1967,89.02,54.03,40.43,64.05,172.96,248.67,150.47,178.99,80.42,206.10,66.15,25.58
1968,69.78,76.77,131.27,38.36,56.65,110.69,93.90,44.64,88.81,113.94,120.38,181.77
1969,57.03,92.23,78.18,39.85,155.32,97.79,74.18,46.80,52.62,54.58,82.35,61.02
1970,127.92,52.58,138.07,75.98,118.20,131.40,77.44,114.74,50.65,144.29,24.43,124.94
1971,254.05,152.78,54.09,47.71,115.16,70.13,73.29,59.17,149.14,36.94,37.66,166.47
1972,87.52,47.97,123.28,62.37,71.43,154.92,152.81,175.20,171.91,119.82,96.15,78.93
1973,160.42,185.68,52.65,190.48,62.61,123.90,187.78,35.50,30.67,116.62,26.09,71.89
1974,205.89,97.96,85.54,25.10,167.97,64.52,60.58,104.62,137.40,47.01,56.02,71.65
1975,90.15,122.73,121.68,63.30,151.14,77.28,54.45,140.22,113.04,39.19,111.26,43.96
1976,180.30,90.50,164.39,107.50,82.42,62.82,83.24,104.61,77.69,130.83,98.09,143.58
1977,126.70,276.40,120.96,102.84,100.27,62.96,201.63,60.14,143.17,164.69,95.95,79.51
1978,192.52,122.64,187.33,35.64,50.03,169.15,148.32,41.26,143.51,145.13,149.04,76.85
1979,9.94,73.64,80.09,58.36,37.77,21.59,71.73,114.40,133.16,101.45,112.31,89.90
1980,41.76,103.61,167.16,239.98,97.81,154.35,81.41,79.21,46.62,159.25,124.69,80.48
1981,156.78,135.50,54.47,88.93,218.62,62.80,91.12,74.49,115.07,36.52,80.49,92.79
1982,57.75,153.47,58.05,56.25,141.06,173.60,127.53,94.47,147.86,105.45,88.91,57.76
1983,99.31,147.48,53.61,94.01,101.38,72.06,90.34,141.34,135.39,137.50,134.67,58.47
1984,184.25,281.15,75.04,131.38,165.60,150.62,140.01,34.05,112.74,151.13,74.66,33.57
1985,81.29,61.37,164.58,128.12,137.15,117.71,82.80,96.61,110.85,147.67,93.03,38.49
1986,122.51,49.94,114.98,181.58,174.41,107.84,50.73,174.23,106.49,147.09,243.67,39.85
1987,73.78,100.72,140.54,131.48,61.26,20.44,135.93,112.90,82.74,83.78,87.10,132.31
1988,203.42,69.81,159.33,62.38,13.35,41.07,82.06,65.63,91.81,69.35,81.18,61.85
1989,45.61,36.64,79.93,111.58,26.11,46.45,49.12,84.73,45.67,55.66,131.98,102.37
1990,102.14,280.11,204.67,216.71,62.57,29.52,30.12,33.83,85.05,152.01,166.98,126.08
1991,100.87,31.74,51.27,163.92,136.36,160.78,141.48,54.89,80.13,156.01,88.49,144.43
1992,94.58,137.72,107.40,208.47,125.78,169.04,79.55,66.99,77.66,85.03,63.44,82.21
