Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,15.50,7.20,19.70,7.70,21.40,32.70,15.30,25.90,22.90,46.00,104.90,23.00
1963,98.80,5.80,3.70,20.70,31.70,15.70,39.30,22.80,28.80,66.40,126.50,16.80
1964,1.60,1.10,1.30,9.20,22.40,17.60,25.90,23.70,39.60,71.70,61.00,53.10
1965,62.60,41.00,1.40,2.90,19.30,8.40,23.30,17.30,26.10,81.90,66.30,23.40
1966,9.90,36.80,3.00,18.50,16.20,64.00,30.30,29.20,41.60,80.60,191.20,146.30
1967,30.60,8.80,13.00,34.60,18.10,11.80,34.20,14.60,30.80,44.20,75.90,33.40
1968,31.30,21.50,12.60,14.20,14.20,34.20,27.00,19.40,42.20,33.90,48.20,17.80
1969,80.70,10.10,12.00,21.90,15.40,7.50,17.00,42.90,34.10,123.80,164.70,87.00
1970,49.60,20.00,19.20,4.00,10.20,11.60,33.80,22.50,33.80,114.80,124.80,167.90
1971,32.60,13.20,6.30,7.70,18.40,9.30,13.70,22.40,41.20,54.80,40.30,38.80
1972,170.60,11.60,19.60,15.10,21.50,10.50,20.10,21.00,16.30,60.60,32.70,56.30
1973,5.00,2.70,3.90,19.40,6.90,22.60,35.80,22.20,55.50,98.00,114.00,60.40
1974,56.80,12.50,8.20,9.00,56.50,5.50,11.70,20.20,46.50,59.80,91.50,6.40
1975,12.30,4.70,9.10,4.40,14.20,12.80,26.30,14.90,62.50,79.30,88.20,184.80
1976,23.30,21.20,5.80,6.90,7.10,16.40,21.00,8.80,29.90,73.60,29.40,18.00
1977,7.50,0.70,6.20,7.60,11.00,23.50,15.50,16.20,27.80,40.40,58.20,3.10
1978,4.80,25.40,12.70,22.80,8.20,22.10,32.10,16.80,24.70,44.30,48.80,37.90
1979,19.90,1.80,11.70,40.80,24.30,51.70,24.80,17.70,56.90,80.30,103.70,130.20
1980,17.40,10.20,1.80,8.20,19.50,11.70,11.70,26.80,50.60,44.60,74.60,34.50
1981,14.70,86.40,7.90,56.60,55.90,41.80,35.00,59.10,77.80,66.80,45.50,100.80
1982,58.60,11.30,2.30,15.40,39.70,13.50,16.90,8.40,33.40,61.90,22.40,51.00
1983,7.30,0.50,14.90,53.80,21.10,20.50,24.90,15.90,19.30,42.20,12.10,40.40
1984,29.50,11.00,3.20,13.90,7.80,14.50,31.60,17.00,57.60,75.20,112.00,39.70
1985,24.20,28.20,22.40,27.60,15.50,12.50,38.80,22.00,46.40,92.80,171.40,139.50
1986,17.00,31.10,8.90,15.10,23.30,15.90,17.90,20.20,49.70,74.80,48.60,31.70
1987,4.20,1.30,4.00,7.70,30.40,8.50,24.90,21.30,41.90,76.80,101.10,69.40
1988,4.60,43.30,5.50,8.00,7.30,26.70,28.90,62.30,78.40,163.90,104.60,57.70
1989,43.90,23.20,21.40,4.40,16.10,13.90,23.60,16.20,65.30,29.60,67.70,36.80
1990,15.30,28.10,9.30,7.10,28.80,24.10,33.80,22.90,31.60,143.40,70.40,48.40
1991,12.50,8.20,10.20,9.70,5.10,10.60,14.10,21.10,27.20,36.10,96.60,59.00
1992,5.70,12.00,0.40,12.30,21.90,23.40,28.60,15.30,61.90,33.70,118.10,50.30
1993,19.60,4.70,3.00,27.90,26.30,14.20,20.00,24.20,40.20,17.80,72.90,19.80
1994,20.80,15.80,4.30,13.20,5.40,12.00,17.70,16.10,27.90,83.80,80.80,69.80
