Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,204.32,26.06,105.64,78.22,27.86,70.90,111.25,152.17,114.68,232.94,114.24,231.56
1902,255.21,157.90,132.10,143.82,115.30,70.79,37.33,60.15,132.41,147.70,150.81,205.78
1903,182.51,231.43,269.90,140.09,98.48,40.86,153.43,96.56,91.46,190.13,231.42,177.86
1904,238.95,157.11,157.13,166.50,75.23,40.82,74.87,118.65,85.76,203.16,182.86,164.18
1905,254.51,192.16,94.96,72.91,84.87,45.18,135.49,80.06,100.52,123.42,164.37,138.65
1906,171.15,117.18,93.18,132.24,71.65,52.44,95.22,157.36,139.94,144.05,138.81,143.41
1907,247.21,124.85,103.04,98.45,76.27,87.77,30.50,92.46,120.12,115.39,109.50,107.36
1908,169.30,173.03,104.31,48.90,125.21,80.07,72.56,122.34,100.36,131.65,295.14,160.15
1909,148.76,81.40,45.80,91.65,87.40,12.93,88.50,134.80,44.78,218.79,217.05,140.13
1910,192.32,181.74,87.80,133.12,81.54,45.69,87.84,73.20,98.65,91.36,96.97,145.19
1911,221.56,150.96,53.55,92.87,101.19,74.57,83.46,78.50,153.03,96.48,112.08,167.15
1912,118.87,157.98,110.84,82.54,83.66,39.87,61.45,87.05,43.26,204.94,185.38,224.97
1913,165.17,136.61,146.39,101.81,113.05,61.77,41.24,68.23,97.88,159.40,254.17,228.30
1914,166.91,226.02,94.17,69.30,126.15,64.53,64.32,76.89,112.13,120.99,181.68,122.60
1915,217.15,151.54,72.16,125.94,32.75,27.05,73.95,69.74,96.59,50.64,111.39,113.72
1916,271.63,149.21,91.10,148.54,76.62,23.62,53.95,53.91,176.49,192.35,343.02,199.13
1917,75.57,91.82,119.15,110.01,105.37,89.28,111.96,92.42,179.19,188.43,181.50,140.42
1918,133.40,179.60,79.51,42.60,74.17,77.88,127.19,100.51,108.96,188.94,157.29,160.76
1919,139.16,46.28,69.52,118.60,49.38,111.42,76.71,116.23,200.04,129.25,169.49,147.30
1920,178.86,224.54,147.88,81.79,115.65,64.26,129.00,50.68,109.66,106.17,201.72,234.15
1921,225.15,116.38,134.48,64.16,156.03,73.21,127.67,67.64,127.16,198.27,146.22,189.69
1922,171.07,168.39,141.65,98.09,235.97,139.03,82.85,53.37,221.58,51.54,186.08,220.78
1923,295.39,134.13,68.02,84.75,107.41,76.24,95.58,126.67,214.40,245.11,129.05,233.92
1924,134.42,179.78,114.06,162.86,43.15,70.76,122.52,91.71,146.56,127.90,189.46,226.11
1925,246.25,180.72,133.05,129.24,133.12,60.96,79.09,100.72,88.59,193.07,125.21,165.05
1926,183.75,184.59,235.05,126.39,104.09,39.38,43.30,78.71,179.26,125.06,170.85,250.12
1927,241.23,101.53,130.28,241.01,60.56,64.67,44.85,94.59,135.04,118.90,160.25,52.90
1928,285.98,195.20,76.43,88.21,20.53,82.72,105.05,94.78,72.65,142.70,117.95,165.35
1929,51.33,55.45,125.28,47.11,109.54,92.97,140.34,87.67,212.18,306.98,229.69,147.04
1930,214.02,83.78,115.76,117.24,74.80,71.04,63.35,162.76,105.78,225.71,206.38,196.18
1931,162.21,205.33,27.27,119.13,87.56,123.36,174.16,31.20,65.93,248.93,153.81,263.45
1932,253.22,28.33,83.04,180.97,52.29,83.91,164.28,78.46,138.20,131.09,187.28,140.16
1933,181.20,172.22,106.55,120.02,30.79,38.93,47.23,133.80,92.36,144.25,82.29,115.78
1934,247.00,161.00,124.98,106.29,126.95,59.40,75.68,146.93,93.59,227.74,140.87,149.57
1935,115.30,155.46,162.94,75.50,17.19,103.38,119.01,90.48,158.43,214.33,164.41,185.00
1936,243.13,199.33,111.21,85.81,35.23,63.66,104.33,99.50,98.75,145.45,201.90,231.97
1937,206.25,194.13,108.17,63.35,67.13,82.78,117.00,125.33,166.20,274.18,114.51,129.29
1938,271.96,93.87,227.23,64.82,83.18,120.36,116.93,84.20,51.32,232.06,203.63,134.85
1939,183.06,199.02,119.60,66.97,40.71,130.97,143.20,89.79,111.38,72.41,235.02,128.82
1940,89.00,138.01,187.16,123.85,79.60,77.51,99.91,126.76,158.70,116.58,201.54,183.32
1941,122.29,154.86,80.99,44.84,32.64,69.24,91.00,136.08,71.08,81.07,166.11,273.60
1942,141.52,82.29,126.44,113.84,169.96,91.76,70.02,140.49,194.49,282.44,136.71,220.41
1943,190.36,216.33,180.56,147.78,94.58,77.03,82.60,156.00,179.69,314.77,149.16,139.80
1944,174.48,160.55,86.17,127.61,93.66,69.49,55.14,114.05,117.65,174.60,141.00,145.39
1945,111.08,183.19,138.70,106.63,87.64,142.39,120.70,70.14,94.56,129.86,90.68,181.24
1946,289.41,130.18,79.52,201.54,49.23,159.87,99.10,118.86,182.01,35.95,162.73,217.39
1947,114.06,127.28,182.34,192.30,31.40,106.81,76.11,10.45,210.95,124.81,170.11,163.94
1948,182.96,103.16,114.53,143.87,57.90,89.06,92.06,67.08,185.26,226.13,204.64,218.31
1949,249.16,166.18,121.98,176.72,179.69,43.30,46.65,119.97,96.26,183.56,233.97,188.78
1950,215.05,131.27,148.27,116.13,65.02,130.11,177.69,138.27,305.24,203.56,145.36,97.86
1951,196.53,114.48,150.00,165.34,26.28,80.46,67.89,144.35,156.48,151.70,300.71,271.85
1952,135.48,131.77,116.83,93.76,174.26,101.78,82.51,145.72,222.03,174.08,48.80,155.56
1953,185.74,166.44,139.67,128.55,68.71,23.45,130.94,136.50,223.51,161.68,240.85,148.06
1954,183.64,192.77,109.85,123.27,72.68,81.51,156.78,113.86,131.12,168.49,180.04,249.61
1955,199.35,82.49,62.03,131.64,77.88,63.84,52.94,69.96,156.23,157.73,132.80,164.40
1956,154.58,86.66,106.09,90.24,126.31,108.23,89.18,68.56,114.83,152.36,126.71,256.54
1957,258.35,213.49,166.84,99.78,73.34,107.54,36.04,81.15,138.76,272.12,147.65,167.66
1958,182.44,131.17,79.16,107.57,175.08,61.33,82.86,161.57,88.27,178.97,121.66,169.19
1959,100.55,178.83,100.11,226.51,46.06,81.76,170.04,74.46,109.31,143.19,231.01,268.55
1960,90.84,173.68,75.65,107.49,43.66,84.25,86.19,114.27,118.95,112.94,213.56,266.71
1961,121.42,156.39,192.90,96.33,38.86,102.54,85.84,161.12,157.96,199.30,112.17,109.00
1962,298.86,154.96,107.95,75.45,122.63,111.42,52.08,173.19,185.55,189.46,120.61,182.89
1963,80.85,49.05,165.92,110.60,107.81,57.89,145.20,114.69,255.02,196.57,227.15,135.16
1964,182.02,79.70,38.12,133.95,134.99,101.84,155.10,94.67,167.73,109.01,224.79,179.84
1965,170.24,46.83,116.14,126.51,88.71,118.11,40.63,163.76,152.46,156.24,78.76,168.22
1966,149.21,220.19,134.05,98.37,89.48,73.01,88.07,28.90,208.55,134.27,120.83,181.49
1967,155.36,120.57,275.62,170.66,106.03,102.82,140.92,58.96,166.10,242.22,247.38,173.17
1968,142.75,72.69,170.23,96.57,47.59,87.87,68.57,55.41,59.18,309.40,74.21,148.31
1969,215.15,82.16,97.43,98.97,76.66,67.17,119.72,60.91,125.22,151.41,160.77,123.10
1970,105.51,114.68,180.58,77.62,68.23,65.25,125.79,47.00,191.27,261.42,199.50,96.72
1971,174.61,145.74,181.74,94.12,167.37,70.45,86.91,60.91,81.83,139.36,190.74,189.47
