Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,58.53,76.72,78.83,79.77,91.43,104.39,79.21,79.37,84.91,89.34,48.90,104.18
1963,110.70,74.92,97.24,131.61,140.68,158.15,181.79,88.41,89.48,97.71,85.95,105.40
1964,70.49,44.89,75.00,72.07,142.30,123.72,84.03,119.15,82.43,56.33,123.40,50.28
1965,31.21,83.30,83.94,96.55,82.13,143.53,90.03,56.95,49.04,135.71,68.29,53.28
1966,64.55,46.15,65.25,102.08,137.33,135.65,88.43,105.02,90.79,13.67,20.37,77.51
1967,93.21,54.55,58.31,90.80,99.38,121.89,139.33,115.87,118.22,49.00,114.97,146.83
1968,136.28,91.97,78.15,83.47,64.12,129.34,70.26,111.68,115.80,123.29,32.85,80.46
1969,51.40,60.81,86.07,78.90,80.38,97.18,66.79,44.50,96.56,115.94,46.05,81.79
1970,54.86,94.79,70.54,57.99,111.90,96.25,94.85,155.76,80.76,127.84,58.99,95.97
1971,23.23,100.76,95.27,69.10,109.91,129.27,30.50,118.94,62.51,108.42,87.85,161.75
1972,70.01,25.08,67.39,63.78,128.85,135.03,85.76,79.00,148.12,99.59,86.64,69.47
1973,73.19,71.91,88.02,80.79,79.73,141.75,98.34,42.51,42.72,73.09,132.70,91.05
1974,39.63,18.27,48.76,102.23,118.86,92.90,100.78,102.32,105.16,10.92,90.73,78.94
1975,57.81,133.82,86.76,69.67,115.38,116.94,81.78,50.09,94.42,137.26,66.21,67.85
1976,133.30,84.35,47.78,71.08,157.87,141.41,86.46,57.76,97.96,99.57,27.94,36.55
1977,42.04,43.30,94.02,78.99,107.07,150.61,106.52,141.06,96.65,117.87,46.09,56.82
1978,83.13,90.86,85.52,170.85,94.65,135.75,30.45,120.23,62.97,78.87,73.63,140.03
1979,66.00,78.30,38.08,97.87,76.66,123.54,147.23,28.14,51.13,118.04,84.27,106.35
1980,74.26,18.60,65.94,124.02,108.95,91.78,65.80,93.15,123.41,85.54,122.47,61.88
1981,45.58,71.63,103.27,58.51,142.30,127.07,77.87,117.51,68.85,49.43,159.38,49.69
1982,91.98,68.76,89.58,114.29,117.62,110.62,195.15,96.67,71.52,68.13,58.96,46.25
1983,93.55,38.25,101.22,51.02,122.01,160.59,120.48,121.04,90.84,105.47,95.27,67.33
1984,23.95,52.90,74.40,116.41,91.51,92.95,97.90,118.01,28.94,63.94,95.95,48.08
1985,49.47,136.16,37.77,76.59,102.49,126.06,83.68,50.99,86.43,113.29,53.92,74.10
1986,64.55,87.14,33.57,55.83,169.94,129.04,51.16,50.17,68.00,59.53,83.36,81.66
1987,158.40,83.41,77.49,109.68,88.19,141.03,75.22,118.75,35.39,85.30,75.58,136.04
1988,96.66,67.30,89.36,64.42,152.52,169.49,131.33,138.18,69.10,122.26,121.29,90.80
1989,106.11,51.18,60.62,50.46,90.31,115.97,89.83,68.43,88.18,115.07,151.67,86.14
1990,78.35,73.10,53.11,110.67,95.48,107.85,80.40,63.97,84.44,81.43,90.23,67.11
1991,95.93,62.31,71.64,56.43,111.74,94.34,97.90,71.87,58.43,59.41,60.26,96.51
1992,101.65,114.81,52.69,75.05,92.50,161.22,126.12,60.56,115.74,103.42,152.10,132.43
1993,122.67,63.76,40.33,99.54,120.34,134.45,63.94,86.84,60.95,43.46,123.68,53.55
1994,67.82,58.69,82.90,75.02,90.30,90.02,50.50,91.45,44.26,60.93,108.74,101.47
1995,49.60,42.21,88.03,104.74,62.34,128.29,120.95,65.29,129.30,116.63,118.45,52.27
1996,36.91,69.59,57.10,83.16,83.34,145.89,84.12,78.56,87.69,126.94,15.98,119.18
1997,70.75,74.63,76.81,79.36,89.55,96.68,146.54,87.43,125.33,105.27,26.58,83.39
1998,71.20,73.39,86.84,73.83,131.93,115.40,77.51,36.52,48.90,43.21,114.48,95.50
1999,14.23,66.81,75.71,66.37,115.25,122.36,79.26,99.92,103.92,115.09,97.15,27.61
2000,115.01,68.48,74.11,65.08,113.83,79.56,29.54,87.67,92.32,94.70,20.49,68.78
2001,30.12,85.78,86.13,117.67,141.86,100.69,73.08,79.43,52.82,89.45,93.69,128.39
2002,80.77,63.89,106.40,118.60,105.30,198.44,130.06,146.80,62.93,123.37,31.47,104.84
2003,59.64,81.70,103.49,84.90,72.98,77.58,139.74,104.86,99.81,139.62,88.79,77.17
2004,63.33,129.39,96.88,115.44,131.23,166.05,79.99,93.99,79.43,76.61,133.95,55.62
2005,74.75,60.13,132.96,95.61,119.33,156.97,72.17,103.64,117.79,154.77,74.32,73.53
2006,112.41,67.08,91.12,119.44,95.91,54.98,122.34,29.65,99.15,113.98,119.89,81.74
2007,88.02,40.64,90.42,115.09,60.73,145.88,106.60,130.89,47.70,113.90,189.61,55.57
2008,63.82,51.90,62.43,66.50,137.64,141.85,88.36,60.02,108.30,68.69,44.70,64.36
2009,77.35,85.78,102.29,79.76,127.58,141.95,144.94,120.25,188.82,41.31,122.19,71.53
2010,124.16,79.74,99.38,127.35,120.20,136.35,98.64,64.19,67.08,174.90,13.14,17.85
2011,74.25,122.36,64.54,130.90,121.46,143.64,119.12,97.45,80.72,114.23,91.75,26.83
2012,69.56,68.03,73.88,60.83,125.50,104.34,126.26,80.97,53.38,52.81,52.33,93.64
2013,78.83,58.81,102.42,69.05,126.25,132.17,137.79,59.58,121.68,96.48,48.31,74.64
2014,99.89,36.35,67.62,71.96,108.89,121.06,83.04,45.64,157.75,76.90,99.58,59.13
2015,59.43,63.15,85.37,112.21,103.52,110.02,37.21,111.20,46.49,155.88,99.38,80.40
2016,134.53,59.19,96.06,78.64,125.59,179.00,123.25,63.15,134.60,99.14,71.07,110.55
2017,69.14,50.65,66.22,66.56,159.85,142.37,55.34,66.82,46.95,124.61,74.31,83.13
2018,99.90,69.99,129.73,43.18,100.30,102.25,93.38,92.20,64.39,86.35,50.09,87.91
2019,71.56,66.55,88.60,77.92,83.87,95.24,95.00,56.05,111.09,36.62,57.98,52.94
2020,67.71,80.09,76.98,84.82,153.55,79.54,112.19,106.04,43.83,27.73,84.76,58.64
2021,80.81,69.68,101.43,63.95,81.78,71.01,120.42,94.99,136.59,103.00,60.18,67.06
