Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,113.09,21.24,61.59,149.99,133.41,256.98,315.28,177.72,227.92,280.54,102.05,46.52
1963,73.43,96.70,87.38,25.62,68.62,117.87,293.11,299.71,318.43,209.08,126.02,77.59
1964,81.88,26.01,30.26,18.94,108.10,338.35,291.22,181.99,194.57,123.14,200.56,210.15
1965,106.50,42.88,11.98,25.32,96.22,257.71,263.32,173.44,254.72,302.42,181.10,212.84
1966,147.87,75.07,127.63,89.68,121.55,464.70,275.70,228.31,290.52,202.16,162.04,76.75
1967,166.34,84.72,44.14,90.69,47.76,170.09,224.01,208.84,235.06,269.04,206.36,123.56
1968,151.13,40.41,37.99,15.15,221.58,244.63,222.01,227.71,295.83,227.31,167.33,130.71
1969,75.58,27.80,97.23,64.30,251.85,215.63,312.74,317.77,459.79,208.87,203.85,45.73
1970,97.83,63.06,25.65,19.75,121.37,254.10,315.43,257.02,287.00,188.09,149.73,132.23
1971,74.52,42.31,46.67,58.14,54.08,166.85,266.99,267.73,149.77,161.86,288.80,102.67
1972,119.88,92.38,33.95,37.58,115.13,234.71,410.73,247.04,196.33,191.53,141.76,161.90
1973,52.24,69.67,11.61,94.93,139.91,168.48,263.43,362.96,200.80,279.51,166.87,67.76
1974,110.31,39.84,19.25,29.59,111.27,227.64,149.47,187.37,417.60,370.83,112.77,87.64
1975,146.09,35.37,30.96,5.51,61.14,54.04,139.06,172.76,352.84,470.15,156.10,92.93
1976,161.35,64.02,6.73,37.55,149.77,543.57,142.70,170.13,233.24,192.23,192.61,236.27
1977,71.91,93.87,38.05,139.36,192.61,302.17,174.73,216.01,301.59,159.83,123.47,217.23
1978,125.78,33.50,125.08,27.09,214.41,247.02,293.74,243.09,341.37,226.60,228.41,130.82
1979,152.22,84.74,65.46,59.15,92.96,314.00,343.57,318.13,291.29,354.83,288.63,206.85
1980,88.52,67.81,18.33,92.89,69.23,363.71,294.06,228.35,432.13,309.13,250.97,165.23
1981,49.45,126.27,24.06,35.02,106.71,357.81,302.01,309.69,316.09,387.70,59.99,141.71
1982,107.36,98.09,69.96,81.60,207.19,287.92,275.48,262.01,429.82,291.79,130.01,116.85
1983,112.87,75.99,54.45,34.48,24.94,247.48,487.55,280.24,193.67,302.79,180.78,120.98
1984,110.96,102.40,46.72,20.55,294.98,271.64,387.37,285.96,270.14,216.87,152.41,142.44
1985,61.90,75.28,54.86,67.70,130.83,152.05,306.85,168.50,241.90,233.75,196.77,233.72
1986,156.18,34.25,61.37,6.76,277.22,176.41,213.08,225.09,258.46,155.73,171.71,97.97
1987,93.25,20.98,85.46,42.55,26.19,298.52,320.07,187.99,184.40,110.21,139.55,199.98
1988,240.24,83.27,66.73,49.11,114.06,323.89,308.89,297.50,352.72,282.06,161.93,123.50
1989,141.46,54.55,26.80,87.93,129.70,229.96,256.36,224.38,402.47,257.42,223.20,183.79
1990,187.92,72.44,127.23,109.13,149.75,274.98,177.15,265.74,305.60,184.83,305.74,180.54
1991,140.60,48.85,26.74,14.43,170.63,145.85,208.13,193.42,353.51,188.12,176.79,253.97
1992,139.30,23.04,46.53,89.15,175.59,294.14,290.90,224.05,225.18,326.92,339.08,119.01
1993,111.86,48.92,79.19,115.65,227.34,280.74,197.96,317.46,356.44,224.46,176.28,131.78
1994,205.30,58.15,41.90,55.78,112.03,181.25,164.69,198.83,419.99,113.82,154.56,98.25
1995,90.17,69.97,56.43,120.82,31.19,245.13,351.06,287.21,350.07,369.73,172.41,105.03
1996,107.10,43.61,46.55,93.94,162.32,160.82,258.75,323.90,146.35,232.43,256.40,96.86
1997,73.99,103.28,43.30,43.72,99.80,234.83,256.13,277.86,310.25,207.69,351.17,81.11
1998,173.41,8.57,25.10,57.36,133.45,164.91,322.93,260.57,198.85,517.77,348.13,120.04
1999,108.46,95.82,17.29,38.38,92.42,230.53,356.74,278.10,293.99,236.87,237.23,77.17
2000,69.27,13.07,29.91,39.44,220.89,206.13,179.12,358.31,324.04,335.21,171.50,79.81
2001,47.94,113.03,31.83,44.75,299.74,108.47,235.46,301.16,301.76,338.75,79.72,163.82
2002,80.79,104.58,72.13,7.57,170.70,286.67,206.53,187.34,229.76,258.15,103.62,154.09
2003,62.97,34.04,38.34,36.62,168.25,227.78,245.30,178.53,183.40,291.83,308.06,78.87
2004,85.30,75.67,109.10,50.48,346.97,103.73,211.02,103.95,263.45,246.55,194.82,71.99
2005,75.69,11.15,16.50,83.36,82.59,412.70,214.75,317.36,283.04,304.76,182.94,117.29
2006,237.52,61.66,15.50,28.26,367.70,432.20,378.78,235.76,179.19,320.24,180.61,208.87
2007,189.54,44.77,54.95,29.87,137.46,151.41,117.41,451.85,296.49,269.93,178.56,49.17
2008,132.20,96.30,75.99,40.54,188.48,377.27,238.64,162.00,242.77,577.03,42.31,45.99
2009,137.78,76.35,33.57,32.51,100.07,242.79,177.52,198.93,216.02,160.66,254.65,132.72
2010,112.09,44.64,24.53,66.32,276.85,183.01,449.52,321.42,378.11,110.47,222.92,48.96
2011,110.45,73.44,89.65,13.46,48.90,320.41,346.97,214.73,307.55,437.08,355.76,88.27
2012,112.11,41.77,56.98,109.90,285.37,330.57,273.63,255.83,127.39,269.63,79.01,68.79
2013,118.75,58.19,72.54,29.99,233.92,300.49,414.94,456.12,382.05,311.77,319.73,151.45
2014,140.34,52.11,81.60,28.80,266.43,208.00,146.76,191.20,312.16,379.62,284.19,78.79
2015,160.14,24.34,74.97,60.24,60.39,302.15,76.68,109.27,245.88,265.60,214.87,196.32
2016,68.05,96.59,83.03,57.99,42.87,405.57,187.85,325.15,215.01,192.18,169.00,168.77
2017,76.66,21.63,24.75,140.91,102.67,292.55,239.65,237.51,208.70,405.23,192.92,114.30
2018,183.04,86.26,113.51,85.06,207.25,290.92,173.74,304.45,253.57,309.04,168.25,99.08
2019,102.70,68.45,29.32,103.34,90.16,194.98,97.61,128.71,178.94,263.06,130.56,121.58
2020,120.05,37.70,23.46,18.89,300.15,330.45,167.38,188.34,236.36,263.31,207.38,88.87
2021,168.07,54.70,44.84,79.28,147.79,216.29,192.84,185.57,330.40,321.56,94.09,110.28
