Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,33.03,48.28,76.04,60.85,35.67,39.32,68.04,15.55,30.61,78.81,78.73,84.93
1963,105.78,79.33,59.41,54.09,68.27,65.51,46.41,18.71,29.11,60.77,29.14,60.53
1964,14.01,36.26,40.27,42.68,88.75,58.80,48.81,39.36,125.35,40.62,48.42,46.45
1965,42.81,74.61,43.69,53.22,91.65,26.46,19.73,24.57,8.97,4.14,71.51,92.90
1966,83.76,27.24,60.11,59.27,59.33,91.64,52.78,46.46,39.28,53.18,148.31,111.35
1967,45.91,22.62,32.21,61.00,78.36,89.24,50.46,29.83,51.47,28.20,32.72,53.65
1968,66.61,46.19,26.77,7.24,34.47,57.93,39.25,84.12,75.17,19.25,79.54,64.96
1969,69.61,91.00,63.68,41.00,28.27,100.02,55.90,30.25,45.15,7.92,14.70,141.38
1970,37.67,74.36,60.92,49.26,114.90,64.14,74.07,43.49,7.40,55.18,50.62,28.44
1971,58.15,71.02,73.21,32.69,104.88,82.45,100.26,29.62,76.74,37.99,47.91,35.46
1972,25.94,39.63,17.07,53.61,58.93,53.60,65.70,61.56,102.03,147.34,29.95,5.78
1973,49.61,64.36,76.71,90.86,52.22,71.96,71.08,29.68,38.82,42.57,41.35,39.11
1974,23.20,29.22,44.30,57.72,90.90,68.73,43.52,28.57,26.01,40.62,72.33,72.72
1975,38.48,19.47,36.46,69.27,101.83,103.58,68.13,91.92,10.21,84.84,78.42,27.03
1976,28.51,20.83,15.24,61.90,65.76,72.59,80.33,94.60,28.04,68.15,77.13,52.95
1977,51.65,49.01,25.13,44.28,75.39,102.33,70.88,33.37,57.71,11.59,44.88,51.35
1978,31.52,61.49,70.09,74.47,96.03,82.22,24.70,21.15,113.49,47.25,17.97,48.76
1979,73.56,56.85,15.76,66.72,109.64,61.43,80.52,78.70,19.09,88.87,89.81,31.61
1980,78.95,24.90,41.50,68.91,127.57,47.66,41.16,63.38,19.96,45.66,58.21,99.69
1981,97.96,39.17,42.49,39.13,62.50,55.27,43.01,39.91,24.97,48.21,102.12,63.22
1982,27.70,33.17,58.98,82.24,44.81,31.63,64.40,56.88,18.82,49.44,41.86,67.31
1983,16.55,32.04,16.85,23.13,52.92,138.19,99.07,41.53,48.09,23.59,32.98,60.36
1984,57.56,61.62,115.46,58.70,43.87,51.17,42.26,56.86,17.60,5.45,51.90,35.05
1985,52.93,35.29,23.76,36.26,32.92,57.24,26.56,49.14,17.35,12.28,108.96,11.73
1986,74.24,99.37,23.63,24.93,25.06,80.35,65.78,23.91,13.70,44.89,14.25,39.60
1987,77.73,33.95,43.82,93.02,60.05,50.02,36.95,43.22,15.86,47.48,84.89,68.63
1988,18.50,41.96,75.90,45.68,56.71,76.83,27.32,8.33,31.15,44.14,110.67,56.17
1989,1.92,7.80,52.13,34.32,70.63,110.72,31.61,43.48,34.26,44.57,48.64,63.23
1990,6.77,22.90,12.57,62.40,70.70,50.87,25.27,21.38,41.58,39.81,24.67,117.69
1991,16.31,45.10,24.57,70.13,119.15,53.59,90.67,46.63,26.82,75.44,58.08,32.63
1992,10.97,19.41,32.44,67.51,62.20,129.49,43.60,14.49,11.83,42.40,59.86,28.77
1993,20.26,26.18,47.04,30.83,99.18,63.02,21.71,29.28,21.12,29.41,74.94,36.11
1994,37.92,18.36,23.80,61.74,51.11,67.58,89.65,40.28,9.79,81.96,35.35,71.38
1995,92.18,29.48,69.63,42.03,55.81,84.30,86.92,53.77,66.47,22.24,91.77,78.78
1996,36.94,73.54,42.72,55.52,59.27,36.59,12.93,40.51,95.31,34.86,63.30,78.34
1997,23.77,26.77,57.00,75.99,69.41,54.49,56.19,101.85,10.71,80.71,56.68,88.79
1998,50.55,54.99,46.39,26.19,95.46,60.09,66.06,22.53,94.43,89.26,93.08,38.13
1999,40.69,45.46,44.67,66.70,57.31,69.24,84.08,41.21,54.31,54.81,49.53,78.12
2000,43.26,38.71,38.69,61.21,38.09,40.88,15.66,21.60,54.61,27.94,32.04,20.95
2001,37.74,37.92,41.14,75.19,67.37,58.48,30.41,27.10,51.01,10.56,53.13,62.28
2002,20.42,19.41,61.91,46.60,33.39,53.19,89.85,75.54,90.50,77.84,71.17,64.00
2003,90.76,38.64,18.62,54.60,73.81,31.25,45.77,21.55,52.15,97.24,41.76,49.45
2004,78.62,21.85,38.37,33.80,80.08,97.27,46.91,49.06,33.12,32.54,53.74,65.31
2005,63.38,78.57,43.11,35.29,84.34,62.87,137.72,63.91,58.83,47.29,72.62,60.76
2006,49.58,49.80,85.70,44.08,42.27,96.27,70.70,57.43,71.72,52.33,31.72,28.15
2007,47.41,32.65,48.28,18.35,98.80,65.31,10.95,64.99,53.06,81.56,113.89,58.94
2008,34.05,10.22,34.71,65.21,41.03,63.08,54.69,23.08,64.99,38.40,31.83,49.59
2009,73.31,49.32,48.91,45.68,53.77,56.96,89.50,50.27,62.67,89.69,36.21,94.72
2010,62.99,100.00,60.68,42.86,57.45,108.31,77.14,19.41,41.37,98.54,33.39,85.06
2011,41.98,28.04,26.74,47.51,59.92,63.88,51.19,33.15,37.00,81.28,4.60,57.42
2012,72.43,51.70,19.86,64.54,149.99,17.97,22.37,41.10,32.81,60.57,23.60,106.35
2013,71.06,68.08,49.88,36.98,44.32,110.97,39.21,22.60,39.85,65.13,45.53,11.26
2014,58.16,12.88,68.77,78.85,106.36,124.87,103.74,60.09,78.14,89.97,51.64,116.18
2015,55.51,58.11,80.83,55.62,38.51,103.07,22.81,57.07,91.16,112.62,72.40,6.38
2016,96.31,48.49,68.64,59.90,100.89,75.65,26.85,33.49,47.36,60.61,62.39,12.83
2017,64.29,39.09,48.42,61.44,69.14,82.72,113.12,28.46,23.99,87.36,67.44,75.13
2018,47.63,95.05,84.06,14.15,48.44,140.14,92.98,15.83,26.60,21.54,79.49,52.81
2019,62.91,23.56,20.09,71.96,70.66,69.33,61.61,38.01,20.21,41.80,48.19,34.35
2020,12.96,46.62,55.56,58.33,85.73,96.72,53.02,33.17,26.56,62.28,18.17,80.26
2021,122.84,34.12,64.06,59.18,78.58,120.36,33.06,41.21,19.67,91.07,49.02,96.04
