Variable:,pr
Country:,Uzbekistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1935,23.31,24.08,33.85,13.51,14.11,14.63,2.55,0.61,0.95,11.49,30.33,9.22
1936,6.58,29.89,24.94,28.47,17.09,3.47,4.67,3.22,2.18,6.48,6.74,20.42
1937,19.10,19.37,25.27,27.14,27.76,3.94,2.92,0.36,0.95,11.80,9.72,14.53
1938,22.59,34.81,33.91,31.58,11.77,2.89,3.94,0.60,3.43,2.79,15.47,20.71
1939,32.17,21.85,36.42,30.62,12.82,2.88,2.86,0.88,0.81,10.15,19.00,22.82
1940,27.51,30.61,32.07,14.01,38.37,4.97,7.37,0.33,4.33,23.47,7.76,24.84
1941,28.53,29.12,42.38,39.48,11.39,1.87,0.78,2.92,1.97,4.08,19.54,32.62
1942,32.52,12.03,52.40,26.42,25.98,9.27,0.52,0.54,0.84,8.47,26.08,8.46
1943,18.83,28.58,49.04,30.09,22.90,4.28,0.62,2.06,1.59,12.38,18.50,24.48
1944,17.85,20.16,9.64,33.32,4.39,2.73,0.50,0.41,0.36,14.47,11.74,7.44
1945,22.71,25.82,45.66,33.28,27.39,12.70,0.74,5.15,2.75,6.62,25.56,20.70
1946,14.88,24.69,26.75,17.87,6.33,4.93,6.59,4.32,1.80,9.60,4.65,20.32
1947,24.07,22.34,16.44,31.69,23.66,8.66,2.51,0.87,6.88,10.83,14.87,13.01
1948,13.30,18.73,33.40,39.71,11.10,3.23,1.03,0.48,2.22,13.05,6.43,26.81
1949,18.57,23.17,41.94,60.06,26.37,13.56,0.88,5.20,1.57,10.20,10.80,10.14
1950,36.38,10.38,19.90,15.66,14.87,4.44,2.08,2.98,0.99,6.86,14.53,10.15
1951,30.13,18.90,15.50,16.33,23.75,6.11,4.74,1.75,1.59,35.32,17.29,18.76
1952,18.77,44.71,50.32,33.20,33.12,9.80,6.74,0.52,4.71,1.25,14.11,18.26
1953,17.69,28.09,51.04,27.28,23.17,9.12,3.06,0.41,2.40,25.86,37.30,41.47
1954,25.48,31.24,41.78,37.61,5.55,7.96,7.47,3.80,0.68,0.70,17.46,9.18
1955,3.40,16.81,43.66,16.91,17.36,18.65,3.98,1.03,0.81,6.86,12.73,20.43
1956,14.54,36.83,38.16,37.57,14.43,5.38,1.66,0.45,2.69,5.05,6.98,20.65
1957,21.29,15.15,34.12,12.49,8.55,14.22,6.11,1.64,0.79,22.59,23.37,22.71
1958,28.79,12.75,41.35,57.59,25.08,6.38,2.20,7.34,1.04,6.06,16.39,37.10
1959,18.14,32.28,53.15,29.18,6.93,5.94,3.50,1.69,0.12,7.61,22.45,19.36
1960,20.23,23.62,40.12,30.77,36.24,2.37,2.29,1.15,3.17,6.40,22.78,8.42
1961,13.18,8.18,28.39,42.05,7.28,4.40,2.41,4.84,1.57,4.18,24.50,21.35
1962,15.16,18.89,22.51,38.15,27.39,11.86,0.57,0.30,3.22,14.33,22.43,21.91
1963,9.26,20.86,27.41,39.01,44.41,15.97,3.00,1.24,0.90,8.14,27.16,31.07
1964,19.00,27.50,41.55,63.95,19.44,5.78,6.39,0.77,0.86,1.24,12.22,18.02
1965,29.50,23.59,20.11,20.95,9.70,4.75,5.08,2.27,4.41,24.81,22.26,6.03
1966,20.91,20.37,49.20,25.14,13.97,2.85,3.91,3.16,2.38,14.63,5.35,21.09
1967,12.84,27.39,29.31,43.03,25.41,10.65,5.75,0.07,4.32,18.41,25.54,18.35
1968,19.20,9.67,36.40,34.56,14.59,11.38,5.59,3.86,1.03,11.15,20.63,38.03
1969,43.28,19.63,80.98,66.40,32.87,8.45,13.85,1.11,9.32,28.05,34.48,15.56
1970,21.00,17.95,20.94,33.69,7.46,2.06,11.37,2.84,1.21,4.92,11.31,34.31
1971,7.80,19.41,19.83,28.70,3.04,2.38,0.90,0.36,0.41,8.37,12.02,24.53
1972,31.42,11.63,43.13,27.19,39.35,9.52,3.28,0.82,1.30,7.71,7.93,25.72
1973,21.13,32.61,44.01,49.33,18.58,1.90,1.30,0.67,6.07,6.85,19.70,8.47
1974,26.07,11.55,15.14,55.35,17.97,4.71,2.96,6.29,3.51,1.55,8.18,12.08
1975,20.70,26.15,34.51,6.28,7.53,1.49,0.25,0.67,1.35,3.81,15.33,20.62
1976,21.00,32.57,24.76,47.52,23.27,2.57,2.24,0.06,1.18,33.07,8.69,12.51
1977,29.25,14.13,17.53,10.25,19.20,10.20,0.58,2.50,1.60,36.98,16.51,40.46
1978,23.57,20.21,32.82,46.45,45.45,11.94,1.36,0.08,0.10,3.90,37.81,35.12
1979,31.60,29.35,33.94,46.56,21.72,3.72,0.29,1.31,5.11,8.20,7.55,23.26
1980,23.78,32.12,29.62,39.84,18.48,8.82,0.27,3.93,2.04,23.44,22.84,14.52
1981,20.97,34.27,52.22,47.73,38.36,13.63,13.71,4.74,5.06,6.27,18.25,15.65
1982,21.66,19.15,35.45,8.10,14.44,11.42,7.85,3.94,9.07,30.20,33.23,10.79
1983,26.98,13.91,28.04,27.52,21.60,9.02,3.95,1.28,2.05,2.77,19.25,24.87
1984,8.73,21.08,57.18,22.00,16.34,1.32,0.22,0.08,1.15,14.82,31.55,16.14
1985,34.04,28.78,31.68,19.79,21.69,2.07,2.38,4.36,1.64,12.86,3.67,22.14
1986,15.28,7.72,21.24,17.48,17.47,3.85,3.87,1.63,4.16,10.90,16.86,43.72
1987,11.67,22.78,66.16,52.47,10.02,7.25,13.82,0.60,4.37,28.48,9.87,25.02
1988,30.73,21.62,40.09,24.67,23.47,6.35,4.27,2.94,7.76,5.83,14.33,36.08
1989,25.64,17.61,34.93,12.56,18.02,3.56,3.78,1.84,5.28,3.74,17.66,35.05
1990,29.77,21.81,23.17,44.57,12.47,4.44,4.52,1.99,0.50,23.64,16.53,27.88
1991,25.21,13.64,28.29,27.13,51.53,13.65,5.36,0.61,4.64,2.17,21.97,44.44
1992,32.83,28.34,25.97,41.92,40.16,12.15,2.29,5.54,5.57,6.76,6.86,39.55
1993,18.58,39.32,44.88,39.21,39.11,12.27,2.73,3.56,2.59,8.95,45.29,23.52
1994,28.29,25.68,35.58,22.14,24.72,6.28,1.74,1.25,2.25,6.27,39.97,34.18
1995,18.84,21.90,26.05,20.48,14.01,7.02,3.05,0.56,3.98,9.82,4.77,11.24
1996,12.32,27.24,38.48,27.79,9.81,4.77,2.63,0.69,5.91,8.63,8.27,2.44
1997,25.07,15.86,35.45,41.01,42.94,10.93,1.68,0.88,0.76,4.90,17.77,20.77
1998,39.22,46.92,43.94,37.65,38.76,13.32,6.03,5.73,2.42,8.95,16.20,13.84
1999,17.35,23.45,32.06,32.59,17.79,8.51,14.22,4.11,6.04,8.94,44.84,5.60
2000,26.61,17.10,18.18,17.19,6.25,9.65,4.51,2.00,4.95,23.78,18.04,26.44
2001,15.86,20.09,31.05,11.62,7.35,3.80,4.83,7.09,0.60,24.93,20.69,28.23
2002,24.68,33.95,34.23,64.14,30.28,13.30,3.95,2.70,1.24,3.78,8.94,38.43
2003,16.41,33.74,51.75,46.66,40.45,20.37,2.86,0.93,1.13,9.83,41.14,28.96
2004,31.66,21.91,27.93,37.19,18.60,5.06,10.13,1.66,0.47,11.38,39.29,37.27
2005,31.49,21.91,39.31,20.93,30.74,11.76,3.38,4.38,0.46,3.13,20.38,25.99
2006,31.83,26.09,29.47,34.12,7.29,6.11,5.27,0.13,2.41,15.24,32.26,16.81
2007,18.15,20.65,52.96,41.62,13.05,2.17,5.49,1.52,0.23,2.96,12.41,31.47
2008,20.61,25.91,13.68,27.51,14.24,5.15,4.13,1.49,2.80,21.28,12.19,22.19
2009,22.55,35.07,37.80,37.97,36.86,6.26,4.92,2.98,6.53,2.73,25.24,26.56
2010,21.70,39.82,26.28,32.14,27.97,6.12,3.74,3.48,2.25,8.64,9.26,3.88
2011,11.97,37.26,27.29,16.82,18.23,12.99,0.68,4.00,0.88,20.54,38.44,18.79
2012,25.00,23.42,50.60,21.73,17.32,6.78,1.41,0.65,1.03,7.27,20.12,25.37
2013,25.83,24.00,45.37,44.87,9.16,8.28,1.79,5.26,1.70,10.13,8.76,40.85
2014,28.08,19.28,43.78,41.43,10.40,5.29,0.84,1.11,3.55,22.10,35.01,10.45
2015,25.55,46.56,40.63,21.21,28.79,4.13,1.71,3.09,1.62,23.81,36.40,20.87
2016,28.03,8.42,49.16,35.71,33.52,17.19,9.08,0.75,4.70,13.41,26.77,39.26
2017,28.19,15.44,41.14,30.14,28.38,6.59,0.71,1.87,3.76,14.55,17.23,13.19
2018,9.53,29.27,28.43,25.03,13.15,6.18,1.14,2.56,1.51,15.75,28.18,17.78
2019,33.87,24.29,37.45,60.42,20.53,8.73,3.18,1.82,1.39,4.28,17.39,15.31
2020,20.92,33.00,18.76,44.38,34.84,1.66,5.23,4.73,1.41,1.35,16.89,13.16
2021,9.23,15.78,49.36,15.41,10.71,2.71,1.40,1.15,0.80,7.72,8.08,15.63
