Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,55.35,52.25,85.90,61.78,62.57,44.90,28.69,12.96,46.14,83.61,157.83,72.26
1963,81.30,89.17,59.00,68.97,73.72,76.50,56.15,70.34,92.72,83.85,104.54,87.73
1964,25.13,50.67,106.87,59.66,53.89,64.92,45.21,61.80,39.97,170.07,66.76,128.25
1965,78.33,41.69,65.20,63.95,60.44,52.32,36.21,75.89,128.84,39.45,113.92,59.97
1966,71.97,64.24,40.33,70.14,64.10,36.75,66.32,73.76,61.88,152.06,150.19,69.94
1967,39.61,52.45,36.30,66.77,50.15,63.14,36.66,55.48,75.40,29.78,99.24,85.66
1968,58.54,89.77,26.01,43.04,71.71,93.07,40.55,86.54,52.66,37.04,125.47,108.44
1969,65.58,92.25,80.74,56.94,56.40,63.66,47.13,66.53,99.14,30.34,91.62,100.92
1970,86.82,51.48,74.07,40.67,55.89,47.06,30.50,60.84,41.65,58.41,68.14,89.83
1971,83.12,54.63,81.82,50.74,72.90,56.16,29.76,30.86,68.93,39.94,128.19,43.06
1972,114.66,113.73,60.98,95.81,63.94,51.38,68.86,57.62,100.49,78.52,46.16,86.90
1973,107.53,67.95,56.00,58.79,23.75,66.84,55.58,57.75,115.90,70.15,33.75,69.20
1974,48.41,99.90,61.09,108.91,53.38,46.35,24.66,52.55,79.63,95.56,78.71,23.42
1975,36.59,56.53,97.35,45.69,104.05,64.71,29.11,91.85,54.64,96.03,131.66,72.52
1976,34.87,78.95,57.53,64.23,59.34,53.06,87.50,91.07,98.57,170.43,146.69,89.05
1977,100.00,62.62,60.25,50.21,80.88,51.96,59.99,104.97,58.80,60.77,64.64,65.92
1978,120.03,85.73,70.72,124.71,92.83,55.93,39.81,47.92,49.84,100.50,49.70,82.01
1979,86.27,100.40,89.20,86.52,24.72,64.55,37.52,76.81,86.93,143.89,117.46,89.60
1980,93.52,26.36,98.56,43.15,113.49,64.84,33.62,47.72,21.56,133.57,133.84,70.18
1981,51.61,41.64,57.61,49.68,68.52,54.15,66.55,41.47,125.89,87.23,23.61,115.26
1982,44.22,42.44,75.45,32.65,52.67,38.94,47.66,76.33,70.43,136.95,122.57,97.67
1983,20.98,64.64,81.94,48.15,66.00,62.20,20.67,72.69,54.99,59.97,54.34,109.07
1984,59.75,87.02,70.57,81.74,124.76,47.20,15.33,89.57,103.45,92.83,102.76,94.58
1985,105.89,32.88,121.81,50.06,74.40,47.21,23.18,48.87,23.29,58.98,124.16,44.62
1986,99.77,106.52,79.13,94.94,43.60,70.49,73.66,39.67,59.56,46.52,85.38,44.52
1987,76.59,100.04,44.19,45.19,72.06,60.93,58.12,48.93,49.67,129.45,123.58,64.35
1988,77.75,50.39,70.61,66.32,87.23,75.31,25.33,40.82,52.38,83.98,63.44,57.66
1989,18.97,48.96,32.38,122.51,35.50,65.88,94.06,56.93,89.09,45.93,71.29,46.80
1990,35.51,31.15,41.11,112.93,54.77,46.76,37.35,47.07,46.54,132.95,110.59,100.72
1991,43.88,56.28,52.69,84.21,90.85,49.83,43.59,26.96,88.37,113.26,115.36,30.55
1992,41.66,23.96,53.39,80.64,43.30,88.79,61.81,40.94,62.75,167.18,62.20,98.36
1993,16.96,30.43,61.65,66.94,48.43,39.80,38.12,37.24,116.49,143.22,115.16,66.10
1994,88.42,55.26,10.49,92.64,56.75,60.35,39.02,42.66,122.38,71.00,83.49,56.74
1995,62.30,59.05,58.97,64.36,81.89,76.69,30.70,80.01,109.79,27.37,80.18,108.82
1996,100.07,79.13,55.26,74.47,84.28,53.51,39.18,86.85,110.69,119.95,121.34,115.60
1997,71.06,23.83,22.98,59.94,34.37,85.39,46.22,53.44,36.59,67.16,146.73,106.74
1998,57.39,36.69,34.00,87.19,69.58,52.33,40.32,41.22,117.52,109.66,67.04,59.29
1999,68.88,46.71,57.20,72.95,55.64,59.86,43.41,61.26,93.06,89.64,115.27,67.04
2000,26.60,27.14,51.60,74.78,48.54,48.14,55.67,40.37,63.46,126.77,154.25,85.35
2001,108.29,45.67,94.41,70.59,58.80,53.92,46.01,36.46,98.90,41.06,71.63,41.38
2002,25.72,64.71,31.25,78.56,104.32,52.13,78.95,108.86,92.79,77.88,129.72,105.29
2003,87.42,30.45,26.98,62.39,34.80,43.59,28.86,30.83,55.84,116.21,110.83,92.12
2004,65.95,76.39,72.62,82.30,71.56,47.13,33.96,42.37,51.49,94.19,105.68,109.44
2005,47.62,51.80,41.71,76.24,50.41,31.16,44.90,76.59,86.88,111.22,116.66,96.07
2006,52.49,57.23,65.22,56.86,49.82,39.54,44.04,79.28,100.47,43.84,38.11,77.91
2007,46.56,64.51,75.60,27.81,92.33,63.19,31.71,58.41,69.18,71.44,76.18,60.31
2008,59.46,28.64,76.27,78.44,72.09,73.10,47.69,37.14,75.17,85.34,145.92,128.81
2009,105.02,75.27,85.88,84.25,32.73,72.00,38.68,31.68,71.82,96.76,83.98,96.19
2010,83.34,73.26,58.09,48.58,100.15,65.38,45.67,66.50,85.00,116.66,126.92,83.54
2011,59.46,44.15,68.56,44.07,54.93,66.18,60.93,34.31,59.03,79.39,75.47,74.36
2012,48.19,50.98,25.69,83.71,56.94,39.86,36.37,44.41,78.75,89.11,121.12,73.94
2013,83.57,72.28,92.29,58.60,87.56,47.77,31.30,43.82,63.61,88.57,125.34,63.92
2014,98.90,96.85,44.83,74.21,58.73,69.94,83.00,49.26,77.38,75.35,131.66,67.72
2015,75.11,71.44,68.71,43.84,55.63,60.15,28.91,61.95,68.17,111.36,53.31,14.70
2016,58.75,81.46,59.64,44.29,91.56,71.79,49.46,43.42,68.89,81.63,101.16,24.44
2017,75.54,57.90,42.79,51.89,36.09,50.64,31.59,30.56,80.71,31.62,92.29,88.02
2018,54.08,80.83,92.43,37.98,69.99,50.22,34.74,61.07,45.56,93.40,66.87,52.26
2019,72.22,34.49,31.95,62.27,119.01,27.16,65.76,50.59,51.72,83.50,206.29,85.85
2020,23.38,33.92,66.61,53.45,59.64,97.91,30.00,74.50,82.34,98.09,43.17,106.88
2021,89.34,37.81,43.92,54.67,72.83,34.35,56.46,46.00,47.29,68.56,110.08,69.27
