Variable:,pr
Country:,Switzerland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,120.17,75.96,86.58,87.23,136.66,59.71,68.86,92.18,77.00,27.45,62.60,122.54
1963,59.60,47.22,112.30,83.44,87.68,188.91,103.65,213.41,105.99,63.94,175.35,15.79
1964,20.68,39.69,112.85,97.06,127.03,105.31,74.59,131.33,88.44,110.94,90.13,46.12
1965,78.73,34.35,100.95,124.46,159.96,138.98,189.59,151.45,198.30,20.02,144.42,156.85
1966,66.06,121.63,78.22,117.91,111.66,102.48,165.65,192.61,67.39,101.28,110.10,123.25
1967,64.23,64.38,110.40,56.04,135.55,96.83,112.63,132.18,132.85,59.57,101.83,67.11
1968,151.09,84.06,52.85,87.75,108.39,89.42,143.45,224.78,203.52,47.33,101.93,78.28
1969,56.42,62.99,52.71,113.37,104.11,182.00,118.57,172.10,73.63,10.57,120.16,58.39
1970,76.64,189.14,81.79,150.72,97.89,124.16,104.35,197.13,76.11,92.63,118.95,46.00
1971,48.04,55.76,71.27,53.42,100.75,202.02,80.69,167.57,61.23,28.78,126.13,37.17
1972,40.88,59.21,49.10,111.07,96.92,150.97,126.83,86.20,71.45,65.65,185.88,46.39
1973,59.09,55.36,22.36,95.81,94.29,173.71,184.80,102.97,101.37,108.38,92.27,90.53
1974,60.50,91.05,61.59,51.41,117.20,147.56,102.83,114.31,129.56,153.54,130.44,89.01
1975,99.23,24.79,88.68,96.51,112.14,151.59,107.01,191.38,131.65,58.62,140.51,23.83
1976,54.90,44.77,23.06,68.46,75.68,58.46,173.11,102.32,162.24,116.33,98.17,103.53
1977,114.54,135.13,83.23,177.20,104.08,134.27,199.90,169.32,48.67,95.12,110.84,76.97
1978,109.99,122.22,121.22,70.33,146.94,144.34,128.59,157.61,71.02,75.12,18.29,100.01
1979,106.68,91.81,152.78,92.29,82.15,150.26,82.15,171.00,100.67,125.72,142.49,128.52
1980,105.47,64.29,90.78,75.48,101.13,187.64,148.61,111.48,59.01,171.01,58.36,58.77
1981,106.86,33.96,130.27,38.83,150.73,88.47,203.33,71.53,210.91,179.46,74.84,193.55
1982,120.18,24.67,88.19,35.78,78.15,176.15,146.27,185.34,98.05,134.25,91.55,122.40
1983,93.36,57.54,72.12,135.61,215.20,96.19,43.26,132.97,144.85,55.27,89.65,78.60
1984,106.75,92.77,54.25,55.12,141.16,99.91,75.16,117.41,249.70,80.34,76.98,67.14
1985,98.66,66.15,75.20,114.24,163.05,163.48,91.54,142.43,49.73,11.75,107.79,57.51
1986,165.64,49.45,75.68,182.47,142.43,106.63,118.59,178.47,59.66,76.61,57.67,92.59
1987,68.24,89.36,72.68,86.00,147.38,219.30,187.47,118.12,129.06,84.79,88.89,56.54
1988,98.15,88.98,167.61,59.96,128.51,126.32,128.58,158.51,87.91,143.25,51.17,116.47
1989,12.69,74.39,60.34,187.71,59.41,85.07,149.22,125.48,68.56,73.03,58.52,77.67
1990,35.98,168.39,40.73,98.60,95.87,219.95,85.12,93.79,114.76,134.76,134.26,73.49
1991,60.60,30.36,87.69,59.79,94.25,179.83,122.94,27.26,145.34,69.67,106.07,96.53
1992,21.67,75.69,111.72,106.40,54.87,138.72,131.92,118.56,92.78,158.18,175.32,90.30
1993,41.73,27.41,41.95,97.72,97.31,150.04,190.33,127.77,195.58,150.68,44.77,132.39
1994,127.94,60.40,57.93,117.92,180.51,95.56,96.74,145.88,199.33,73.49,79.79,100.01
1995,160.25,113.30,102.29,92.17,172.20,113.69,95.02,162.66,165.43,16.39,88.40,114.45
1996,44.03,55.29,43.21,50.80,138.50,108.55,155.98,191.63,69.30,117.28,197.09,75.96
1997,43.00,70.77,32.26,81.67,79.12,200.11,177.24,110.10,74.18,73.01,79.03,128.21
1998,83.97,26.21,57.31,130.72,56.86,138.82,117.60,90.59,187.66,151.44,96.64,39.54
1999,81.00,136.81,75.60,130.68,188.12,173.36,112.57,179.66,159.83,94.11,94.66,131.03
2000,37.36,104.82,86.30,86.99,111.12,85.50,220.22,144.09,125.78,128.57,149.36,52.21
2001,110.18,65.63,182.27,141.76,82.15,192.89,134.27,136.11,158.31,73.24,88.46,43.76
