Variable:,pr
Country:,"Sri Lanka"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,142.37,72.64,58.40,176.34,245.05,73.71,34.05,133.85,101.35,350.70,193.97,173.58
1963,338.50,182.09,151.26,206.12,106.43,86.98,135.55,141.12,139.11,293.65,429.55,312.07
1964,69.53,181.11,128.18,77.53,72.52,58.10,181.71,87.24,103.32,145.28,146.80,143.47
1965,33.78,171.62,60.91,202.76,137.28,72.75,12.54,182.36,123.02,331.54,314.80,352.94
1966,153.97,45.99,153.98,212.51,32.12,44.72,34.46,82.05,187.07,351.22,230.75,193.86
1967,69.29,124.88,64.70,105.68,117.80,95.99,130.05,74.16,69.69,446.40,384.44,371.90
1968,73.71,4.91,161.94,188.99,35.70,81.96,67.35,35.09,58.77,216.67,262.32,133.93
1969,89.57,115.61,15.58,166.12,143.87,31.52,12.72,185.48,29.86,403.15,235.67,566.70
1970,113.68,171.32,75.75,253.07,149.37,33.29,64.37,95.54,61.73,213.69,394.65,137.46
1971,174.22,83.03,78.36,138.65,101.87,48.49,88.11,87.50,156.69,177.80,116.12,392.67
1972,32.47,4.28,18.40,104.46,358.24,75.59,77.55,41.82,187.51,449.71,283.48,196.93
1973,28.07,33.87,53.73,129.21,148.49,234.27,45.43,64.76,73.98,332.77,229.49,417.42
1974,5.40,122.97,39.20,222.41,145.50,55.33,53.95,70.12,138.69,83.81,144.58,226.84
1975,82.25,85.75,188.11,178.04,183.44,105.18,141.56,114.35,91.06,137.74,304.39,191.93
1976,61.21,2.87,58.38,88.86,46.16,31.74,28.46,66.15,41.92,225.90,397.72,304.22
1977,28.86,124.26,128.72,136.87,313.75,75.57,91.62,44.85,83.40,509.27,336.45,114.62
1978,28.69,30.72,64.22,142.22,187.17,17.98,32.30,31.88,62.09,251.88,483.04,310.83
1979,32.02,170.79,37.54,75.44,46.72,129.12,43.40,38.91,198.09,256.35,445.65,271.00
1980,10.94,0.35,29.04,248.36,83.59,101.12,24.45,46.64,90.94,247.60,267.32,140.84
1981,90.96,97.04,27.94,205.81,222.42,93.47,120.02,64.12,160.86,227.02,248.89,163.14
1982,6.35,0.89,153.08,136.10,100.75,103.84,84.19,40.45,81.87,168.03,398.89,200.58
1983,14.80,9.18,13.38,47.42,102.45,61.11,73.83,84.98,113.03,102.17,224.85,493.49
1984,318.92,225.63,222.25,319.58,76.90,47.68,180.62,38.87,136.78,136.42,330.27,91.18
1985,188.91,178.73,92.78,105.49,78.70,84.44,49.99,87.65,159.06,211.60,301.35,216.41
1986,232.08,129.04,140.88,145.13,94.30,10.57,48.60,58.95,106.63,318.46,124.89,205.07
1987,133.38,16.42,40.10,109.82,147.87,28.22,2.73,17.78,158.30,367.36,194.21,125.31
1988,18.91,84.46,113.52,225.58,71.07,200.54,136.86,193.68,378.19,103.37,197.47,180.33
1989,125.00,28.26,90.35,130.02,101.37,55.73,186.30,124.88,107.27,199.32,274.29,79.52
1990,294.33,31.88,99.89,87.98,222.17,140.07,79.15,32.34,53.85,302.73,255.26,323.66
1991,113.56,51.80,109.33,90.74,119.82,116.98,45.74,100.20,66.35,293.28,237.22,197.50
1992,26.30,1.86,0.84,60.79,197.75,61.85,128.55,71.54,147.68,140.99,408.55,175.17
1993,97.04,44.62,51.42,182.75,203.39,119.23,53.26,39.74,67.35,269.90,385.73,426.11
1994,140.81,215.65,65.43,97.25,42.06,14.03,68.51,52.72,218.15,288.72,476.08,78.60
1995,199.47,101.10,19.95,257.06,198.85,67.08,58.45,80.38,86.00,247.56,186.80,86.35
1996,93.43,138.11,2.61,229.03,66.48,172.22,49.96,119.65,123.07,198.84,365.63,174.73
1997,9.44,71.06,32.69,150.25,141.17,74.28,98.34,72.54,224.80,347.63,520.81,219.44
1998,124.28,6.49,24.79,80.05,191.82,109.03,113.15,57.23,88.66,121.30,245.84,440.67
1999,194.95,232.85,37.47,201.75,87.47,63.33,18.86,48.23,170.06,290.96,265.40,184.44
2000,214.07,250.68,90.85,98.48,55.27,69.60,11.92,172.17,198.55,133.59,275.69,196.99
2001,245.76,72.06,17.53,251.34,30.37,98.23,58.83,10.46,88.53,152.82,229.53,234.53
2002,50.39,74.67,60.69,171.41,161.54,49.44,23.01,55.21,60.82,328.74,338.72,339.05
2003,148.06,101.14,116.53,125.91,150.72,75.26,107.72,78.51,110.02,161.44,454.31,23.91
2004,28.60,93.74,33.54,128.66,274.14,78.28,56.92,77.08,278.18,347.07,274.05,268.45
2005,145.17,30.96,58.89,190.27,96.52,28.46,73.62,30.48,36.73,254.34,526.44,227.68
2006,200.11,80.67,184.92,100.97,63.56,46.48,29.29,102.32,172.59,433.80,474.73,229.11
2007,214.78,33.75,31.39,234.34,72.13,57.27,81.10,158.38,103.12,240.73,161.43,206.86
2008,62.65,129.58,269.09,163.65,49.18,71.09,88.44,169.18,39.52,313.37,324.07,320.78
2009,85.67,18.48,152.64,156.63,53.21,56.84,43.38,135.82,84.05,167.15,417.15,195.36
2010,89.40,40.74,40.61,85.03,151.58,68.43,117.84,49.26,207.74,189.97,418.69,377.04
2011,185.89,173.44,60.24,175.02,29.32,29.76,49.67,146.51,34.76,219.28,287.00,176.66
2012,94.99,97.59,93.43,156.56,18.19,34.84,14.92,115.59,175.68,347.42,209.08,346.92
2013,164.47,257.91,184.66,60.14,166.65,52.46,52.55,38.15,90.04,116.56,186.63,150.49
2014,104.40,42.29,70.19,93.88,140.21,40.49,66.14,110.39,114.18,333.61,264.66,472.23
2015,23.46,170.22,94.21,239.39,172.62,65.54,81.25,137.94,381.52,289.36,404.71,261.16
2016,94.55,152.40,50.76,95.17,387.07,46.50,41.76,42.70,14.49,112.30,234.09,147.52
2017,223.94,74.34,168.98,52.17,114.42,40.87,57.21,105.31,123.30,139.81,377.11,197.84
2018,42.28,110.76,72.04,179.60,249.98,102.58,22.60,56.02,127.96,316.37,347.91,152.39
2019,16.53,40.99,59.23,76.20,52.03,56.89,52.34,164.45,290.97,364.53,348.55,342.23
2020,31.45,42.53,37.29,196.32,111.91,63.06,182.20,119.34,170.19,96.19,206.14,354.22
2021,222.72,52.32,97.59,124.57,183.27,117.86,108.33,115.92,121.79,284.65,432.97,176.75
