Variable:,pr
Country:,Philippines
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,148.63,172.77,133.09,91.17,247.42,290.76,367.23,340.05,386.96,153.90,241.77,136.52
1963,144.20,137.63,115.39,62.39,197.86,232.32,234.79,348.82,292.31,158.53,148.71,213.46
1964,90.10,169.57,73.81,165.65,253.55,264.18,250.86,273.95,279.30,315.23,405.26,260.26
1965,208.14,123.17,157.84,145.10,202.57,289.91,292.98,264.11,243.05,194.71,195.18,180.65
1966,106.84,60.51,61.85,77.01,386.62,146.71,340.65,297.90,274.27,242.50,339.51,267.72
1967,229.59,130.66,99.74,100.24,122.26,267.85,268.94,340.58,201.42,284.12,223.74,94.67
1968,131.37,74.80,61.60,58.23,111.14,180.74,321.37,423.86,269.36,164.21,140.75,144.85
1969,65.99,29.18,45.10,78.20,139.78,273.10,312.86,270.78,261.50,185.06,178.73,226.41
1970,117.43,122.92,110.83,67.31,149.69,297.42,249.49,302.37,280.56,361.12,301.67,258.31
1971,149.66,164.66,150.50,105.84,256.12,350.66,314.48,254.32,213.41,437.31,338.13,282.70
1972,239.45,87.40,182.64,86.86,191.49,360.17,360.81,344.27,235.53,117.98,207.15,173.08
1973,32.82,45.54,41.67,70.18,119.54,175.86,295.60,323.70,292.33,379.30,434.45,260.73
1974,114.48,132.66,85.94,141.03,191.04,260.50,312.73,250.95,140.75,416.07,319.96,313.79
1975,199.19,84.61,99.36,194.35,163.80,257.15,226.99,270.31,239.11,276.79,174.56,340.04
1976,186.90,86.04,95.22,61.79,298.60,265.63,170.92,324.77,237.30,197.78,234.14,197.30
1977,152.95,179.74,80.77,40.92,127.12,203.61,371.69,386.54,325.31,131.53,237.68,66.48
1978,92.63,100.57,92.86,138.79,189.16,193.99,263.54,308.50,301.22,283.23,166.12,220.11
1979,84.88,49.91,56.80,130.52,235.16,264.53,299.47,249.32,211.81,247.72,169.72,171.10
1980,164.68,98.55,104.13,84.80,131.27,338.77,287.92,271.27,216.44,314.04,323.41,219.40
1981,219.76,78.86,44.13,62.86,158.56,266.91,303.56,170.50,255.37,253.22,308.27,168.50
1982,126.00,130.08,137.45,96.06,153.60,230.47,267.50,328.55,198.55,170.15,158.44,182.24
1983,86.56,16.21,36.73,16.71,67.01,158.13,349.14,318.33,318.24,304.49,203.53,198.91
1984,168.28,137.53,131.90,162.17,208.69,327.42,258.83,285.98,351.47,300.21,196.44,173.66
1985,150.53,81.42,85.99,208.36,199.12,279.78,366.66,170.14,327.94,368.37,217.98,178.45
1986,232.44,80.80,97.81,104.91,163.66,211.13,434.39,347.88,351.62,343.09,291.99,132.09
1987,73.06,86.52,44.06,26.91,87.07,192.18,237.65,318.28,199.60,237.99,249.95,233.84
1988,104.70,118.73,82.13,157.18,183.31,258.30,258.05,235.90,260.96,437.83,345.84,176.99
1989,195.69,149.85,199.43,133.23,296.59,276.04,282.49,346.90,273.97,244.20,165.91,97.85
1990,100.18,35.95,57.99,69.50,285.39,317.12,277.10,341.56,299.32,242.35,309.85,149.69
1991,94.85,91.89,93.49,115.37,135.88,210.13,315.59,328.93,171.94,207.51,186.37,109.17
1992,68.81,42.05,25.20,38.56,112.68,219.00,318.18,304.77,276.95,257.92,162.07,142.70
1993,80.58,130.97,81.17,94.88,71.04,150.12,279.23,306.51,234.20,305.34,281.87,328.60
1994,146.41,92.88,126.17,157.00,188.15,353.92,257.81,287.84,263.79,116.27,95.40,171.92
1995,119.10,82.35,84.11,55.98,150.98,237.88,313.34,328.94,383.23,300.11,275.19,366.73
1996,198.79,131.73,100.67,176.28,179.45,237.91,231.90,258.54,271.34,256.40,369.68,156.40
