Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,194.33,168.76,240.63,207.21,198.51,161.99,50.83,70.36,64.68,70.90,115.82,78.54
1963,198.05,250.50,314.68,152.88,147.69,131.85,110.17,33.43,60.08,99.56,89.31,164.72
1964,145.42,130.40,210.41,277.24,112.08,229.26,154.97,140.10,101.50,100.58,109.11,99.90
1965,157.78,115.09,261.16,369.67,374.68,230.70,86.77,54.92,206.71,125.50,187.82,159.13
1966,188.83,152.00,227.74,165.33,174.07,161.19,121.76,139.06,84.27,212.05,122.86,110.26
1967,223.26,297.09,181.85,101.22,139.16,164.42,217.61,59.88,66.15,180.75,77.18,62.99
1968,150.64,148.92,178.16,177.84,65.00,176.83,99.57,164.36,146.87,210.48,99.41,109.41
1969,158.23,122.93,234.49,351.33,240.79,417.73,111.02,116.88,117.85,102.33,164.69,162.00
1970,182.36,209.80,160.64,256.54,366.91,179.60,99.34,69.71,111.00,134.02,169.26,110.91
1971,203.31,238.89,436.45,164.62,134.89,203.61,85.53,76.68,161.87,161.31,109.79,108.44
1972,227.01,217.32,410.93,281.83,215.59,607.73,156.58,262.80,118.28,123.76,198.80,187.16
1973,217.37,204.18,253.96,303.27,284.94,156.25,190.92,169.50,189.23,107.30,109.93,129.62
1974,121.60,198.29,207.54,206.25,169.21,149.31,146.28,52.32,267.31,169.40,174.76,159.69
1975,178.31,327.65,372.37,228.67,163.49,243.37,384.83,210.73,100.24,247.24,135.28,117.28
1976,234.14,231.23,322.17,287.89,296.69,140.76,167.34,84.55,90.95,106.59,131.66,150.54
1977,123.65,145.31,252.82,198.40,84.74,210.92,123.39,86.08,259.94,111.36,56.04,114.07
1978,108.18,161.52,208.86,231.07,178.09,95.82,164.09,50.71,124.88,54.49,72.15,140.94
1979,106.99,122.97,203.99,208.62,174.26,91.12,79.57,128.05,125.24,73.45,68.42,54.17
1980,150.24,189.81,173.36,312.33,173.37,108.04,64.85,63.32,66.23,137.62,142.47,107.98
1981,122.05,180.95,277.75,180.36,139.60,90.34,200.90,80.86,83.08,101.79,227.47,178.88
1982,179.09,156.25,160.53,163.62,163.84,68.65,122.95,43.77,92.90,381.88,133.54,316.94
1983,302.00,235.01,426.57,357.77,462.88,287.75,69.74,319.42,65.90,197.47,208.24,232.78
1984,129.41,318.96,282.87,245.24,157.00,172.47,110.64,96.70,147.74,113.24,136.27,177.80
1985,121.93,88.28,165.80,129.74,187.50,84.04,78.88,93.81,172.47,77.55,91.94,170.99
1986,236.06,178.53,180.48,233.06,134.98,64.53,66.88,61.33,80.77,220.65,98.63,115.12
1987,197.78,242.82,339.79,341.47,285.11,73.68,111.58,258.40,91.92,115.80,100.98,78.76
1988,182.44,201.62,87.01,274.01,236.42,169.48,174.38,124.92,165.70,99.26,157.97,112.35
1989,286.89,275.75,287.11,192.33,129.16,180.80,143.65,60.33,88.51,127.00,93.35,76.49
1990,107.00,225.27,147.74,198.14,143.39,182.32,122.40,49.93,140.69,202.57,84.63,108.93
1991,117.61,206.82,221.36,152.65,202.06,122.55,105.47,70.91,77.35,81.60,160.22,141.44
1992,161.63,194.70,358.39,417.85,367.35,267.42,311.65,60.81,107.91,77.02,96.98,88.48
1993,157.24,292.61,329.79,328.06,192.21,126.57,95.50,66.13,93.78,123.34,99.46,182.73
1994,223.81,187.26,309.65,225.09,230.16,142.02,107.97,96.56,75.90,162.11,114.20,211.10
1995,156.69,171.17,184.88,219.70,170.93,141.52,230.22,84.58,68.61,87.91,198.81,109.50
1996,145.94,228.45,270.19,212.48,113.40,127.18,165.89,74.85,100.72,127.63,101.94,92.65
1997,149.06,177.77,241.10,279.83,230.27,409.97,140.10,310.42,106.92,188.01,227.18,163.22
1998,111.07,381.01,403.25,297.46,563.36,546.47,294.12,87.23,81.68,111.07,237.97,68.49
1999,156.63,347.72,339.99,299.90,286.42,126.82,117.76,96.68,208.96,98.32,107.20,204.15
2000,164.82,186.78,253.32,336.30,363.88,168.35,75.50,79.49,126.85,71.51,191.00,123.19
2001,249.31,156.82,169.15,313.84,230.59,119.32,121.32,67.87,75.42,74.71,128.11,114.08
2002,110.43,214.23,346.54,350.67,229.89,122.01,120.48,59.30,71.16,132.08,284.73,167.87
2003,182.18,185.13,226.96,231.50,224.78,147.07,454.12,87.70,70.56,277.34,221.87,169.92
2004,122.68,138.53,239.26,248.38,252.12,134.43,143.86,64.39,147.34,138.03,100.60,90.94
2005,116.51,147.58,191.58,285.04,95.80,115.98,114.68,63.73,71.35,94.53,91.19,125.40
2006,154.39,242.73,290.57,158.04,114.20,147.84,144.73,92.30,112.60,85.54,170.51,101.72
2007,130.21,137.63,217.14,259.45,188.17,177.10,288.20,104.83,78.74,86.52,165.87,95.89
2008,200.47,281.26,356.52,278.64,207.86,117.39,202.46,329.01,114.69,138.05,120.65,91.84
2009,228.79,170.47,231.57,156.05,227.20,160.47,99.77,94.75,65.92,103.88,79.58,131.59
2010,152.10,275.63,257.09,361.43,321.84,182.57,358.46,80.04,111.89,82.94,140.08,205.72
2011,160.53,230.17,147.69,377.07,157.91,255.15,232.31,69.66,121.26,102.08,144.86,218.57
2012,326.44,327.45,340.03,263.34,288.68,163.40,89.79,70.27,69.06,118.31,184.32,119.87
2013,183.27,226.50,307.44,270.16,255.32,127.20,130.73,86.56,86.94,173.96,78.08,96.27
2014,149.04,198.89,210.78,189.01,286.45,192.42,129.24,127.56,169.50,200.75,84.78,106.44
2015,164.16,173.17,315.16,282.20,343.06,399.38,332.28,58.31,61.88,228.84,162.57,125.36
2016,173.35,178.72,332.96,295.59,156.27,204.63,96.23,65.64,183.57,79.47,109.46,137.96
2017,234.46,320.79,392.51,369.93,424.39,212.31,94.17,80.01,121.70,166.23,83.05,109.17
2018,129.31,210.63,170.47,182.92,189.92,179.79,144.32,92.45,70.19,143.15,131.68,128.74
2019,256.07,199.87,305.09,214.57,330.97,133.76,192.60,89.33,143.51,132.58,274.80,142.99
2020,226.53,191.99,178.96,237.79,265.19,145.20,221.95,109.49,165.25,99.75,133.75,125.27
2021,163.61,171.44,312.30,215.23,205.20,175.64,102.82,103.37,101.94,177.01,174.05,127.59
