Variable:,pr
Country:,Romania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,30.33,47.16,83.35,63.07,42.37,59.54,75.14,26.27,37.18,17.35,74.40,39.93
1963,79.80,46.98,37.86,36.61,53.24,66.25,57.63,51.41,34.95,26.14,16.71,55.62
1964,8.56,36.20,37.84,47.73,76.12,63.26,76.44,69.60,86.87,65.18,48.69,40.81
1965,46.95,43.54,31.53,51.03,77.95,96.99,55.52,38.59,22.17,9.84,54.47,64.66
1966,75.40,32.15,52.68,46.35,76.83,92.87,84.46,77.45,33.42,46.31,90.14,58.26
1967,36.87,32.31,34.58,55.38,78.61,84.04,50.29,54.95,52.21,27.81,22.12,56.53
1968,54.68,45.39,19.36,17.73,44.28,45.50,85.51,104.50,86.75,30.50,49.97,39.32
1969,32.25,72.04,34.93,38.99,38.27,163.28,108.76,74.61,34.22,8.87,31.50,98.95
1970,37.56,68.29,47.80,59.47,145.86,100.99,109.73,81.76,28.15,46.30,33.40,35.68
1971,31.95,39.70,37.92,28.75,107.84,88.82,94.97,42.63,84.71,27.39,39.93,31.35
1972,15.63,20.81,11.27,53.26,67.90,89.58,74.10,120.31,90.30,109.20,49.31,3.16
1973,18.98,48.06,43.78,49.69,84.73,83.84,79.09,34.07,17.87,38.01,30.42,28.69
1974,16.62,14.54,12.96,40.08,93.39,130.25,103.01,57.11,61.60,77.53,43.37,56.11
1975,19.02,11.88,19.39,68.23,99.57,116.79,114.18,75.00,22.80,66.21,47.35,12.78
1976,63.22,7.66,18.20,55.61,48.28,62.92,66.66,85.54,77.07,39.26,58.80,42.32
1977,30.72,46.16,30.59,73.72,60.26,85.31,66.88,93.00,45.79,14.48,50.37,29.11
1978,15.11,60.20,49.25,57.26,104.50,112.68,71.78,43.57,105.43,15.44,22.25,40.93
1979,66.34,28.20,34.27,62.40,63.91,111.91,85.50,96.44,27.18,42.90,45.15,25.34
1980,50.86,16.99,45.99,65.02,106.49,90.43,110.20,56.76,32.04,66.17,66.15,66.24
1981,49.89,24.66,51.85,44.98,75.74,81.75,87.03,46.37,55.46,58.53,62.44,66.98
1982,30.45,23.64,34.65,63.69,36.03,84.55,105.10,76.47,21.25,31.20,19.67,42.64
1983,23.13,26.26,21.54,38.05,64.25,109.37,66.81,72.43,30.38,21.57,23.84,22.72
1984,51.39,54.89,57.59,55.78,105.85,86.75,67.72,50.80,58.37,20.58,42.07,36.72
1985,39.25,39.40,13.30,43.28,61.57,128.68,47.49,79.71,28.43,13.11,63.56,31.49
1986,41.23,56.32,20.39,39.85,31.32,87.05,88.25,37.32,13.95,33.38,6.67,33.12
1987,53.55,19.60,30.21,53.55,87.72,52.43,52.45,57.78,23.28,33.40,62.40,50.49
1988,39.57,37.68,77.39,57.65,63.82,95.63,54.21,32.25,64.87,30.93,34.25,47.08
1989,6.41,17.84,23.83,59.20,68.64,113.74,33.21,92.31,63.00,34.27,45.63,26.94
1990,14.55,28.01,12.09,54.24,57.36,67.17,51.70,30.49,35.16,39.97,23.91,70.58
1991,12.91,32.55,15.46,48.40,144.54,84.13,129.16,78.13,33.13,71.05,38.83,29.39
1992,15.72,20.34,26.65,49.95,56.04,115.32,40.01,19.29,44.16,64.24,40.05,28.15
1993,17.35,27.16,58.84,52.03,58.90,69.83,67.45,54.77,59.19,28.61,48.62,45.31
1994,27.19,16.71,25.62,56.64,54.27,67.24,72.80,62.78,33.34,58.71,21.49,40.65
1995,53.93,30.50,38.17,39.44,65.71,119.99,58.30,75.03,91.97,11.96,62.57,62.43
1996,36.88,44.95,28.11,42.84,76.49,59.34,39.71,71.67,112.47,35.43,42.55,65.48
1997,14.70,22.82,33.64,75.84,76.47,81.91,109.80,102.81,36.95,62.39,41.99,62.32
1998,43.03,17.54,35.64,45.27,80.09,104.33,88.38,49.29,91.18,85.23,60.06,21.02
