Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,90.50,54.30,49.80,116.80,73.30,104.70,71.10,109.90,107.90,123.00,58.30,61.50
1963,135.50,41.10,39.90,90.40,89.30,55.80,99.40,114.00,117.90,61.70,98.90,36.40
1964,64.80,44.40,39.00,82.70,35.10,39.30,128.80,82.30,96.90,74.70,43.30,49.20
1965,58.30,18.60,16.90,73.60,156.20,94.90,80.80,105.90,109.20,73.00,114.60,179.80
1966,62.10,27.20,69.40,67.20,76.90,53.50,92.10,65.80,142.20,79.30,102.50,107.70
1967,33.60,42.70,27.50,28.30,47.70,46.90,70.70,51.30,101.40,88.20,98.30,47.50
1968,41.10,23.00,22.40,40.30,56.50,78.10,79.80,105.20,93.20,48.50,120.60,131.00
1969,96.70,54.70,54.80,50.50,297.60,51.20,113.40,94.80,138.30,85.30,168.20,52.60
1970,29.00,27.90,16.40,43.30,124.50,116.70,97.00,118.20,130.40,191.20,141.20,172.80
1971,68.80,59.10,35.90,109.80,135.50,34.60,50.10,112.40,76.50,127.60,49.50,92.10
1972,93.30,37.00,70.20,33.40,27.50,65.60,50.10,82.20,87.90,125.90,62.60,91.90
1973,52.80,34.50,56.40,83.70,25.10,59.70,63.70,111.00,153.20,80.40,40.90,44.70
1974,86.10,33.40,50.30,33.00,16.10,26.30,36.40,107.60,166.70,136.20,234.90,48.00
1975,77.50,26.60,30.70,53.80,41.60,31.40,47.90,65.90,255.10,124.70,141.30,164.70
1976,45.50,67.90,40.00,61.70,35.50,54.70,31.00,99.20,113.20,130.30,69.00,61.90
1977,61.40,22.30,32.40,43.60,39.30,25.60,70.70,114.60,131.40,156.10,249.80,65.40
1978,41.40,28.30,55.80,70.00,98.40,44.80,62.70,110.60,96.20,128.50,94.00,46.90
1979,41.60,52.60,62.80,49.10,223.20,136.90,95.80,170.10,307.40,81.80,212.80,96.10
1980,30.30,34.70,24.60,85.10,70.90,34.50,74.30,67.60,88.90,96.50,55.30,100.20
1981,71.70,54.70,50.00,67.00,200.90,76.10,89.20,80.60,67.90,116.30,79.80,211.40
1982,52.10,94.60,25.00,28.80,147.10,53.70,84.50,47.90,132.00,59.30,132.70,96.80
