Variable:,pr
Country:,Malaysia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,264.15,187.77,182.71,239.23,206.08,192.19,174.25,180.39,198.94,246.45,330.88,309.79
1902,320.73,234.25,192.02,299.08,282.67,168.22,140.15,216.56,204.51,336.28,423.12,367.78
1903,243.70,165.76,152.08,171.62,194.11,163.90,188.18,315.61,203.82,253.67,243.49,324.12
1904,393.60,230.67,157.19,228.63,185.44,138.30,176.14,189.04,180.74,297.50,258.84,325.75
1905,252.11,167.53,160.30,197.94,299.12,153.95,178.34,189.05,204.79,282.03,337.67,283.78
1906,276.22,174.70,195.25,195.85,233.38,203.87,151.03,265.65,189.45,249.70,229.21,461.92
1907,264.62,191.76,212.28,196.96,229.45,189.89,179.63,150.84,209.54,291.27,344.72,361.56
1908,240.54,264.17,218.39,208.27,218.90,198.98,156.89,182.72,285.70,271.76,364.44,352.31
1909,364.29,242.57,206.97,220.41,220.73,205.93,149.01,251.60,178.10,269.78,266.77,313.26
1910,329.19,339.24,260.86,219.01,232.17,266.13,184.89,218.30,235.30,278.50,287.96,397.18
1911,298.92,182.99,186.02,218.10,194.93,134.61,135.65,195.51,236.59,293.24,332.04,396.35
1912,182.49,194.18,174.06,215.73,273.40,195.02,142.20,185.50,220.36,290.61,301.14,343.19
1913,334.86,165.77,233.32,254.65,273.10,244.85,159.07,182.06,219.91,283.18,356.07,383.54
1914,291.79,140.03,199.53,225.40,188.06,211.28,124.72,164.89,190.69,281.72,321.48,303.59
1915,239.44,93.07,206.98,227.79,194.39,220.65,225.37,221.89,255.17,281.07,367.19,304.91
1916,166.45,163.73,371.51,225.03,266.73,167.63,312.37,282.54,175.65,286.81,277.58,333.45
1917,374.84,362.14,358.38,203.64,233.84,195.56,144.26,336.50,257.72,211.95,302.26,333.14
1918,512.69,266.11,214.59,248.45,231.25,233.37,110.07,209.25,226.44,266.30,350.11,343.02
1919,202.20,150.51,215.89,182.85,234.17,144.37,187.83,111.26,231.96,276.54,302.52,437.65
1920,363.20,171.16,176.87,276.22,176.14,179.61,110.80,193.75,240.43,236.84,331.54,254.24
1921,311.04,319.07,367.52,195.85,254.36,188.75,172.71,160.21,263.05,273.97,276.19,261.03
1922,335.39,233.39,280.15,267.63,247.51,165.63,148.77,231.20,201.32,322.49,322.30,328.57
1923,359.02,234.49,202.44,249.06,209.77,188.27,166.69,169.31,205.83,282.62,319.76,352.14
1924,287.59,261.24,303.34,254.93,331.83,222.79,184.76,226.19,295.42,241.47,315.12,389.98
1925,383.28,406.73,273.87,265.22,204.45,221.54,138.28,161.11,291.51,361.97,420.97,399.74
1926,321.13,147.65,136.50,237.76,258.82,185.85,189.76,147.93,269.17,321.44,325.14,435.19
1927,346.73,211.08,290.75,278.97,247.64,217.13,152.54,178.80,330.32,301.32,298.60,353.25
1928,303.15,282.24,232.96,286.89,212.93,121.32,166.80,190.50,190.40,334.05,358.59,351.14
1929,190.59,244.44,282.38,262.40,307.51,213.36,105.18,159.78,326.96,245.00,386.78,178.20
1930,239.40,87.35,192.29,231.94,223.89,255.46,111.71,176.81,176.39,390.27,305.70,325.03
1931,333.22,129.32,184.54,218.28,258.59,251.70,213.96,137.27,279.84,274.58,323.53,383.06
1932,257.27,207.48,310.39,277.53,261.61,223.49,215.18,236.83,213.47,318.58,371.33,395.22
1933,306.49,178.88,271.16,258.12,273.31,183.15,186.32,228.59,283.21,309.63,353.34,386.17
1934,480.08,314.74,344.12,246.64,186.62,281.45,189.53,239.41,206.56,288.64,347.51,304.62
1935,225.20,220.35,280.43,253.03,248.72,240.36,155.73,275.20,215.91,363.71,317.93,359.25
1936,395.06,157.41,282.58,303.65,341.57,165.06,172.32,187.12,243.03,360.89,301.77,356.75
1937,326.52,198.16,216.83,339.39,293.56,205.40,185.22,165.05,240.98,334.72,329.38,356.86
1938,255.00,154.47,383.69,307.25,271.96,147.16,169.33,258.31,233.12,243.19,307.63,356.77
1939,346.56,204.89,181.79,292.35,263.95,198.01,134.74,173.41,249.97,269.15,285.70,374.91
1940,251.41,262.79,140.84,184.44,285.08,189.62,126.66,237.46,216.38,207.17,293.37,278.91
1941,237.46,186.23,226.96,236.58,222.94,157.49,182.11,179.15,262.60,249.66,304.47,354.82
1942,315.57,155.29,213.49,319.17,188.60,253.41,135.10,223.75,182.73,271.05,346.72,452.50
1943,242.28,279.36,368.12,226.14,147.49,116.99,113.09,222.47,173.52,262.30,255.59,366.61
1944,281.57,256.31,167.41,228.97,280.57,230.22,127.07,177.14,226.90,243.36,254.65,256.06
1945,309.64,320.10,268.25,215.35,206.54,202.45,173.01,272.65,222.49,373.03,317.02,369.12
1946,337.60,236.18,208.83,220.93,229.25,172.08,122.66,164.93,258.19,279.89,328.40,351.72
1947,191.29,254.16,321.86,326.15,218.77,250.68,160.34,293.98,246.81,254.17,219.57,408.77
1948,257.68,276.99,257.87,170.73,232.10,135.19,222.09,186.00,218.66,290.53,322.73,227.28
1949,186.44,240.48,178.38,312.13,275.74,238.17,233.33,255.91,283.24,339.71,274.41,360.00
1950,269.14,259.41,231.77,312.08,240.48,158.18,144.65,262.95,217.89,257.00,298.24,279.93
1951,348.76,347.79,172.58,243.23,249.67,173.02,205.59,175.14,275.87,229.42,269.92,315.10
1952,220.16,276.96,291.08,256.98,236.35,180.73,164.66,205.46,278.30,266.08,323.36,381.03
1953,321.90,282.33,224.12,249.70,258.65,206.00,253.93,127.82,257.32,258.78,255.95,285.32
1954,291.57,193.09,292.72,299.49,228.31,246.07,224.83,237.22,252.89,355.13,265.35,366.04
1955,318.66,243.14,156.02,246.23,187.71,206.23,173.80,276.57,283.46,301.26,303.38,332.33
1956,334.84,240.47,238.08,209.41,238.95,210.11,200.74,185.80,260.59,323.48,377.64,372.05
1957,225.31,176.48,221.70,182.46,250.83,210.96,239.23,152.50,260.65,256.16,253.98,358.42
1958,248.81,129.88,195.20,130.19,251.07,209.69,71.87,299.06,181.66,358.78,334.05,216.82
1959,151.88,142.11,282.99,224.64,306.03,255.90,173.04,200.13,263.91,358.17,314.10,335.67
1960,272.01,264.75,168.59,235.79,215.31,192.46,239.02,139.80,270.18,212.38,334.77,350.55
1961,215.42,250.16,238.15,275.05,163.46,190.12,164.92,158.09,207.72,241.67,243.15,399.02
1962,366.77,140.96,336.82,217.07,215.80,215.18,124.58,298.09,228.24,259.44,309.85,358.35
1963,512.98,225.16,194.63,80.43,247.17,145.72,167.07,181.54,190.09,247.76,291.15,295.31
1964,200.33,246.38,170.72,263.20,225.06,179.10,297.54,153.20,222.68,249.62,308.84,295.91
1965,242.39,224.46,281.46,245.13,261.24,141.90,121.60,211.83,202.75,309.18,334.19,356.48
1966,306.17,206.74,270.75,276.60,185.63,249.73,196.10,275.68,213.58,321.25,342.26,386.89
1967,441.51,268.91,237.99,206.39,257.14,213.90,157.93,151.95,186.19,239.74,346.56,292.42
1968,233.78,94.99,215.27,187.55,266.25,210.09,195.20,196.46,196.90,339.55,233.23,388.04
1969,185.78,127.93,189.61,184.59,282.39,201.02,161.88,290.33,188.21,349.11,343.57,389.74
1970,310.28,115.41,196.94,275.88,273.28,191.99,185.47,217.03,267.94,294.08,284.71,380.12
1971,346.46,323.64,170.93,133.80,197.43,150.29,133.36,289.78,215.21,251.55,324.71,427.65
1972,259.52,199.14,135.85,237.75,156.19,174.51,107.82,153.98,264.45,208.51,299.63,264.97
1973,138.43,112.63,204.90,326.48,285.53,226.62,186.00,226.88,269.95,300.19,428.32,405.54
1974,198.56,336.47,167.67,239.04,208.32,203.66,164.68,156.35,323.75,236.48,254.22,295.33
1975,318.75,239.00,234.12,182.29,208.32,174.42,232.67,194.52,294.39,223.90,310.46,417.13
1976,291.47,149.65,195.69,198.72,187.41,176.95,157.31,220.49,150.82,332.28,249.57,308.24
1977,337.26,377.43,203.03,146.42,172.82,194.52,166.48,217.37,164.49,307.08,288.89,263.08
1978,231.55,122.62,212.65,184.09,271.32,171.89,171.75,142.50,205.80,247.87,271.58,309.15
1979,128.35,181.47,181.08,273.37,145.58,328.04,221.26,148.66,296.72,303.33,354.71,207.10
1980,317.45,147.09,147.85,238.38,226.42,222.24,196.47,286.15,225.41,285.78,350.10,383.34
1981,369.78,248.94,179.94,256.63,257.97,149.26,195.93,90.48,302.76,248.67,326.37,268.95
1982,232.48,158.29,197.30,301.51,261.13,134.25,139.33,167.43,168.99,226.35,253.72,312.41
1983,202.93,79.08,85.60,144.12,230.64,189.29,202.69,245.83,360.55,202.11,350.28,369.05
1984,385.91,359.45,249.19,281.22,311.94,183.36,294.40,136.43,217.51,256.99,277.15,363.81
1985,191.46,223.10,310.47,242.50,245.66,80.94,185.73,181.84,223.98,276.20,337.84,329.09
1986,343.71,180.82,252.06,223.42,167.29,186.62,155.27,163.48,246.80,341.87,290.00,210.16
1987,203.25,76.05,143.14,159.51,224.80,211.67,153.58,264.69,232.37,269.20,284.85,415.97
1988,250.23,257.73,299.11,235.11,260.53,176.39,223.57,348.91,280.84,241.72,403.15,307.25
1989,270.43,216.53,206.34,230.40,206.06,169.03,185.38,192.13,255.89,294.53,262.94,218.45
1990,240.01,123.13,152.56,230.58,220.43,154.78,172.68,107.94,248.13,261.61,249.07,254.92
1991,215.99,139.18,151.23,261.37,289.16,193.93,127.57,164.34,195.41,218.64,308.68,391.13
1992,162.07,151.60,134.88,146.30,259.11,182.52,168.63,171.90,195.12,261.10,287.53,327.50
1993,204.89,125.17,249.56,191.20,259.60,144.47,213.86,188.64,216.78,287.68,309.54,416.29
1994,229.50,226.47,375.07,223.01,264.48,229.42,100.84,266.22,163.90,271.44,307.37,308.53
1995,246.46,235.92,223.70,230.88,227.15,206.44,236.86,339.09,234.90,310.75,295.89,411.43
1996,360.61,287.57,191.75,281.94,181.17,230.48,158.14,272.27,217.72,318.04,270.00,410.25
1997,151.06,366.65,116.67,241.28,200.54,137.01,202.37,128.34,161.25,229.33,287.40,284.22
1998,161.49,73.18,100.34,149.64,201.12,207.64,233.60,335.43,227.11,287.28,283.35,387.24
1999,373.08,310.41,333.44,224.12,253.09,167.03,142.62,236.33,250.40,369.12,343.37,412.40
2000,336.61,363.22,307.61,321.68,181.89,243.92,118.08,200.57,256.71,303.92,286.89,349.72
2001,438.46,244.20,297.44,281.81,142.36,169.15,146.58,154.05,249.03,301.49,272.67,276.71
2002,213.54,121.87,205.75,259.26,192.53,181.92,147.86,218.75,235.97,226.58,313.38,308.53
2003,323.02,171.40,281.52,237.34,202.06,201.50,226.30,215.16,199.84,341.66,306.59,405.30
2004,309.90,137.04,219.85,195.85,288.88,135.99,223.14,136.74,249.96,257.03,280.12,351.34
2005,186.83,118.22,229.24,147.94,267.40,216.21,192.64,196.61,192.26,318.20,293.94,429.52
2006,345.50,267.42,230.54,272.75,309.10,234.43,152.86,216.95,227.00,218.42,230.24,411.39
2007,436.84,239.84,224.20,252.85,218.00,256.77,261.06,205.01,244.33,277.74,265.30,366.63
2008,286.72,354.74,398.53,270.29,218.23,223.07,242.43,279.13,230.26,370.95,329.08,376.79
2009,614.39,319.48,365.30,265.38,223.24,134.81,150.29,227.13,173.42,260.54,314.82,356.09
2010,291.76,111.91,178.05,234.79,280.74,244.21,277.79,284.25,287.00,204.66,337.25,371.61
2011,501.88,309.01,414.39,234.61,246.84,220.05,126.18,208.09,177.71,297.12,302.03,406.49
2012,356.95,279.74,304.56,302.37,238.03,129.45,211.67,202.09,189.07,268.87,348.62,391.22
2013,287.24,320.43,180.10,258.30,253.46,135.18,167.38,229.61,234.25,261.21,305.58,462.31
2014,363.01,113.57,129.71,175.98,259.42,132.57,165.45,295.09,175.63,264.93,310.24,423.09
2015,364.67,147.59,114.73,221.23,188.12,201.08,155.91,225.49,151.72,207.50,355.99,327.82
2016,200.46,219.24,170.53,188.12,257.77,196.75,224.87,200.85,225.46,270.62,310.53,364.63
2017,343.01,296.47,280.92,263.26,226.39,126.66,184.81,286.86,273.92,242.41,337.73,400.24
2018,469.03,285.32,249.91,242.40,263.88,214.60,163.74,143.42,221.15,293.13,299.84,396.47
2019,253.90,129.58,126.64,207.63,231.04,252.75,152.63,149.29,161.55,272.58,250.79,410.34
2020,173.31,155.47,195.18,252.31,252.39,287.38,274.94,198.67,291.78,259.31,360.68,352.59
2021,459.86,163.36,299.66,178.08,329.02,194.49,198.16,326.25,240.08,271.32,286.18,350.88
