Variable:,pr
Country:,Lithuania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,38.29,38.37,44.05,42.54,103.37,51.07,78.15,114.11,98.22,22.93,52.41,26.96
1963,15.92,34.44,31.61,25.10,45.46,77.56,30.35,98.33,57.78,63.76,115.84,19.19
1964,17.42,37.65,14.81,34.12,35.50,43.49,36.04,67.16,60.81,59.00,76.21,51.24
1965,53.33,31.61,36.99,22.34,53.46,77.09,93.53,60.23,52.21,26.20,52.96,64.49
1966,34.13,35.05,47.16,53.17,72.51,44.48,84.14,88.77,72.71,48.28,58.64,69.44
1967,47.75,43.86,49.12,34.43,61.28,59.98,36.76,98.86,55.17,60.89,71.27,70.87
1968,42.78,25.81,31.59,34.62,74.51,75.64,48.29,61.46,60.98,82.12,32.12,21.19
1969,14.28,28.95,9.27,67.30,62.78,38.74,40.93,73.57,52.33,47.55,108.37,27.24
1970,47.90,22.68,47.93,74.12,34.84,53.89,92.21,52.75,72.89,82.60,79.36,56.60
1971,23.27,48.36,36.73,26.46,24.76,80.15,33.89,35.04,56.16,62.62,54.86,45.42
1972,18.07,6.08,32.09,63.95,59.55,81.84,81.80,138.62,69.96,64.05,83.16,17.33
1973,16.91,45.88,19.63,45.32,59.51,55.92,113.32,28.65,65.72,50.12,68.71,52.66
1974,22.10,36.45,11.08,5.49,52.98,91.83,126.63,54.46,65.16,171.21,61.42,80.64
1975,40.91,15.60,25.17,70.31,30.21,57.68,87.77,29.71,33.11,33.96,41.96,51.15
1976,65.15,8.03,33.20,32.73,51.62,44.29,44.83,47.04,21.79,37.82,41.22,80.60
1977,21.94,43.33,23.35,86.96,43.18,45.03,153.94,54.29,61.85,28.75,69.42,57.91
1978,39.14,29.49,39.15,49.01,28.29,61.72,86.36,123.63,124.81,75.40,51.19,32.27
1979,57.93,22.06,67.71,37.71,38.82,38.61,107.96,119.23,70.71,8.18,58.44,59.34
1980,45.17,30.35,26.56,42.16,29.38,77.70,134.50,128.09,46.10,134.33,53.59,73.62
1981,39.45,32.41,56.47,22.92,57.57,90.98,94.16,87.60,38.49,91.82,96.36,78.89
1982,52.86,10.79,28.07,35.80,53.21,78.45,58.98,54.23,39.86,29.41,38.76,71.90
1983,83.83,27.22,82.84,63.67,91.01,55.94,46.98,21.60,76.11,47.19,62.65,43.72
1984,64.05,26.49,21.36,17.26,70.57,84.91,78.86,38.99,109.22,50.18,30.94,35.82
1985,40.89,25.06,35.95,59.42,48.12,102.12,87.05,68.67,101.53,48.22,55.68,55.56
1986,82.78,12.49,25.42,59.22,37.29,54.03,81.73,115.43,88.62,38.24,62.53,56.02
1987,31.18,35.56,24.19,17.88,70.88,108.27,71.72,94.39,86.01,18.99,63.99,66.84
1988,36.13,29.70,52.47,26.69,36.38,71.46,102.15,88.00,51.80,22.41,61.02,62.08
1989,27.08,33.73,44.95,62.57,25.20,94.80,72.29,86.16,30.09,92.91,50.06,65.01
1990,57.47,39.77,47.74,10.72,49.85,87.45,112.81,71.13,123.86,74.34,76.18,43.58
1991,31.66,40.42,24.40,30.59,67.63,94.93,47.99,63.10,54.55,43.74,64.70,49.00
1992,43.47,45.65,50.87,64.85,45.67,21.54,31.46,48.55,105.67,67.24,74.00,43.41
1993,62.30,39.21,42.17,24.43,24.16,61.34,129.78,105.25,75.98,50.75,15.21,62.83
1994,73.90,31.36,67.45,63.10,59.11,48.35,6.89,66.53,68.95,59.77,61.36,66.78
1995,55.08,54.57,64.45,44.60,66.37,91.32,62.33,61.60,76.70,37.53,47.13,35.44
1996,30.94,40.26,17.41,32.55,79.86,51.05,73.41,19.37,53.49,50.98,54.37,43.54
1997,21.22,41.34,26.30,50.36,68.26,87.25,71.75,23.32,78.42,109.14,58.52,52.71
1998,57.50,49.54,41.33,52.26,55.07,99.05,108.20,104.68,50.05,76.48,38.48,49.57
1999,52.18,54.77,31.08,42.49,46.77,65.56,48.46,73.92,39.62,89.81,31.98,68.78
2000,43.46,41.38,58.31,29.43,38.74,53.78,123.90,67.58,27.82,19.37,73.62,46.37
2001,37.55,42.50,39.78,48.24,41.67,88.21,123.26,68.78,91.92,56.67,73.54,44.33
2002,63.48,66.19,40.61,25.71,33.22,77.75,64.15,11.38,42.73,124.56,36.46,27.84
2003,33.07,16.85,10.65,38.88,62.95,52.41,95.82,91.63,36.81,84.00,46.08,59.80
2004,41.11,51.28,52.90,21.52,42.03,93.38,72.48,82.89,58.29,79.71,52.15,46.43
2005,52.51,25.62,47.75,24.05,77.71,65.78,58.29,129.14,37.32,32.50,41.29,52.12
2006,17.53,29.71,25.53,31.31,58.15,36.20,36.77,145.83,62.48,56.83,65.30,44.14
2007,99.54,36.47,29.59,22.34,69.81,64.91,151.23,61.51,53.55,69.19,64.86,30.49
2008,57.79,43.00,67.14,46.97,42.23,56.15,64.80,96.46,32.70,81.34,48.71,45.98
2009,50.69,34.76,49.71,7.95,39.62,108.14,102.23,60.24,49.28,99.88,64.78,63.38
2010,24.58,44.29,39.23,42.74,92.65,88.23,118.90,119.92,86.56,37.82,78.93,77.29
2011,48.74,34.99,14.21,27.90,57.11,51.37,146.33,110.84,50.84,33.28,19.19,64.72
2012,70.35,39.76,26.28,62.41,48.53,84.20,105.45,77.60,51.72,85.52,78.24,55.99
2013,46.49,42.62,15.91,50.94,68.47,58.39,91.40,61.01,110.11,33.04,63.35,45.16
2014,49.58,32.75,38.71,23.73,69.66,75.35,64.34,114.43,35.34,53.01,26.52,63.38
2015,70.26,16.74,41.06,51.20,62.05,23.07,75.10,12.95,69.75,15.83,83.70,54.05
2016,46.72,62.32,39.63,55.09,42.93,55.42,123.33,93.58,22.93,96.42,73.15,52.43
2017,35.04,35.25,57.22,58.08,20.11,82.08,97.25,83.01,115.71,116.68,65.97,71.07
2018,52.91,24.54,19.93,51.30,35.21,39.67,101.32,61.03,51.88,54.95,21.33,66.55
2019,55.40,30.04,47.97,2.48,65.05,33.36,89.89,73.16,62.22,51.92,48.97,53.44
2020,49.68,53.58,39.01,9.15,58.92,103.95,71.63,78.00,29.06,66.12,40.25,36.98
2021,69.54,17.06,26.33,29.50,100.60,58.17,72.16,130.13,59.13,32.55,72.18,41.67
