Variable:,pr
Country:,Suriname
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,153.15,119.96,132.27,153.52,359.83,338.19,202.98,130.19,29.69,49.92,99.33,157.54
1963,286.20,341.06,196.04,217.98,392.24,360.49,248.45,103.95,36.86,17.52,75.42,129.54
1964,63.73,76.77,118.91,77.19,191.36,332.48,240.01,135.59,50.38,61.95,58.58,217.19
1965,245.82,139.72,136.46,122.80,343.32,279.85,193.57,136.96,43.77,30.13,71.28,127.49
1966,156.69,118.42,220.03,163.11,282.01,355.92,300.87,212.78,85.43,52.10,101.54,152.00
1967,312.73,142.20,173.27,261.86,429.12,386.48,251.70,146.41,69.80,29.36,91.73,145.33
1968,273.92,283.24,233.19,316.80,316.97,426.22,261.26,104.96,104.51,66.67,177.17,147.81
1969,227.08,216.36,156.63,336.20,496.79,277.18,146.72,176.58,46.71,55.44,29.59,84.18
1970,305.75,209.71,273.43,346.58,477.94,325.08,238.66,246.60,104.98,44.52,126.36,178.57
1971,341.51,278.34,264.64,299.48,481.65,350.26,305.57,210.49,60.69,75.28,61.15,83.86
1972,309.99,182.03,333.46,387.76,388.91,238.09,241.64,135.71,81.49,39.90,111.37,152.49
1973,124.83,105.60,145.87,202.94,398.90,374.01,264.27,175.07,202.37,114.87,120.72,210.46
1974,309.03,166.82,174.35,155.06,151.40,348.15,361.24,149.51,99.03,95.36,94.18,150.23
1975,234.94,162.52,173.23,181.48,414.89,365.36,382.15,225.73,137.03,55.74,86.46,173.01
1976,372.12,280.24,383.26,448.09,416.78,305.90,233.17,104.41,38.85,16.90,58.64,194.11
1977,112.28,177.70,216.76,260.53,317.95,274.01,244.66,146.29,103.99,61.20,80.17,195.99
1978,152.57,180.04,182.10,261.78,382.94,281.52,189.71,253.27,71.91,93.15,57.43,195.57
1979,202.02,62.49,307.11,385.97,323.42,396.35,280.87,171.04,71.47,76.41,92.02,234.11
1980,112.00,35.01,250.50,342.44,342.43,321.12,247.73,116.75,75.22,59.78,124.94,129.32
1981,155.11,247.13,77.68,358.64,367.40,299.30,322.09,172.25,95.93,90.59,75.19,149.45
1982,167.47,180.18,332.00,380.12,351.53,214.23,185.68,117.06,37.73,36.59,42.43,139.91
1983,112.96,140.03,248.36,456.36,337.83,190.70,153.45,145.70,53.33,35.58,37.54,154.69
1984,232.28,112.78,118.69,150.35,392.42,324.26,291.29,191.63,138.36,150.31,140.22,240.64
1985,106.56,83.15,176.41,119.58,323.97,392.67,259.90,199.80,97.67,64.37,97.32,136.30
1986,145.28,182.19,96.65,71.14,345.66,367.62,239.31,89.48,41.65,83.92,121.06,148.91
1987,169.73,137.41,76.19,320.64,364.74,273.13,281.90,139.73,70.28,47.39,80.78,127.48
1988,184.11,110.49,103.56,90.70,391.42,332.35,298.64,212.39,90.26,45.47,120.95,187.58
1989,326.84,325.92,357.30,185.06,394.08,335.52,284.01,118.32,72.32,98.53,129.04,188.74
1990,364.80,141.94,348.51,442.37,447.56,372.79,243.56,184.15,49.25,49.97,98.77,177.76
1991,186.74,114.59,184.81,282.35,295.22,343.78,252.52,191.11,116.67,36.02,54.29,154.98
1992,120.66,207.96,198.52,238.39,296.36,303.08,205.48,138.05,26.70,35.73,73.56,131.47
1993,269.30,141.62,320.97,226.70,378.79,339.48,177.59,109.09,79.98,61.24,154.73,156.27
1994,151.52,212.90,216.53,305.95,374.15,349.58,260.45,175.54,85.68,60.12,121.72,96.09
1995,135.22,75.33,237.92,147.04,303.05,401.00,233.15,134.97,68.86,39.67,110.66,113.76
1996,308.03,363.58,189.82,218.43,365.49,445.27,309.14,160.53,70.85,40.41,116.73,106.73
1997,297.35,333.99,121.21,184.87,340.52,255.91,230.25,88.93,33.58,31.75,55.03,126.73
1998,131.01,63.39,103.60,339.65,346.36,358.24,178.72,136.29,77.66,45.98,78.11,165.87
1999,265.82,204.36,194.74,258.57,256.00,295.95,250.30,248.24,79.71,83.24,30.04,134.50
2000,326.64,259.84,197.06,330.11,422.98,316.70,240.20,173.59,65.36,71.36,91.13,175.72
2001,198.47,83.90,115.28,181.28,354.95,274.25,250.96,98.90,107.23,47.78,94.34,140.76
2002,179.27,123.84,202.45,348.81,342.07,329.27,213.43,173.97,49.00,40.20,89.11,172.42
2003,87.20,70.05,81.56,204.83,447.79,330.01,258.19,123.37,64.20,41.00,106.95,111.95
2004,140.00,104.63,207.56,374.00,360.35,309.19,274.22,158.94,75.03,44.08,54.32,112.23
2005,320.93,180.39,192.53,369.34,379.77,209.91,304.87,170.43,54.05,44.85,85.50,257.64
2006,368.61,210.48,182.22,178.68,368.32,304.47,237.56,126.70,54.50,45.64,96.36,156.31
2007,193.37,97.94,272.78,371.02,493.44,302.66,259.93,171.20,91.06,80.77,90.69,229.11
2008,158.67,390.82,184.69,256.82,380.01,311.34,258.04,119.61,82.07,65.78,39.78,254.65
2009,256.29,239.16,251.12,256.18,126.95,247.26,199.07,93.47,50.16,82.50,93.16,159.53
2010,137.75,128.14,217.41,307.87,383.62,237.70,284.13,198.38,86.59,54.93,107.09,145.70
2011,143.42,335.02,423.28,118.77,385.71,272.45,231.81,125.63,60.06,99.64,95.46,101.44
2012,249.98,301.59,199.20,334.54,376.34,219.72,202.55,163.34,27.57,23.07,74.28,105.15
2013,107.18,346.35,173.29,321.00,486.71,253.04,233.70,200.42,79.67,92.51,111.20,202.65
2014,189.93,223.05,142.11,167.57,294.58,312.69,304.39,174.12,43.57,32.65,123.04,110.34
2015,245.81,181.98,231.13,231.25,420.28,386.62,259.94,149.75,56.48,30.01,65.45,154.19
2016,113.98,213.88,155.94,345.65,362.88,313.46,162.49,153.91,86.02,39.52,79.86,181.85
2017,240.56,256.28,267.96,245.22,342.61,254.29,197.66,90.17,86.12,58.31,87.68,197.27
2018,160.01,156.30,181.30,415.77,374.10,318.09,277.02,126.69,71.31,39.55,95.53,143.99
2019,141.67,95.19,56.94,201.71,414.51,276.96,229.81,154.86,57.48,60.80,74.63,184.46
2020,104.33,85.59,96.82,293.29,306.54,305.97,225.83,182.54,66.80,60.80,148.07,231.07
2021,290.13,125.52,255.78,407.80,440.21,332.80,360.38,176.43,94.33,81.08,117.51,233.97
