Variable:,pr
Country:,"Timor Leste"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,206.91,245.97,269.60,48.86,58.60,69.91,51.49,13.51,29.86,24.89,96.14,192.93
1902,175.23,221.94,110.83,51.47,58.60,69.91,51.49,13.51,29.86,24.89,96.14,192.93
1903,222.75,197.60,183.40,109.82,109.44,69.91,51.49,13.51,29.86,30.17,96.14,192.93
1904,251.40,226.43,165.14,153.77,132.01,69.91,51.49,13.51,29.86,58.84,96.14,192.93
1905,209.93,175.97,119.54,132.15,58.60,69.91,51.49,105.37,29.86,33.94,96.14,192.93
1906,195.59,156.17,216.52,66.55,69.86,69.91,51.49,13.51,29.86,52.03,96.14,192.93
1907,274.30,169.39,146.06,85.58,106.58,69.91,51.49,13.51,29.86,25.65,96.14,192.93
1908,155.35,226.72,225.67,58.70,132.01,69.91,51.49,52.88,29.86,24.89,96.14,192.93
1909,147.05,152.25,216.95,73.10,267.64,69.91,51.49,13.51,29.86,58.84,96.14,192.93
1910,209.41,184.10,194.99,103.28,81.17,69.91,51.49,26.64,29.86,135.76,96.14,192.93
1911,144.29,148.07,132.40,79.66,95.32,69.91,51.49,13.51,29.86,27.88,96.14,192.93
1912,167.41,273.59,214.06,49.50,61.43,69.91,51.49,13.51,29.86,26.41,96.14,192.93
1913,200.87,140.56,237.68,92.80,58.60,69.91,51.49,13.51,29.86,28.66,96.14,192.93
1914,167.67,200.32,200.37,66.55,259.15,69.91,51.49,13.51,29.86,24.89,96.14,192.93
1915,160.64,205.11,113.35,50.83,108.38,69.91,51.49,13.51,29.86,26.41,96.14,192.93
1916,279.82,248.96,245.55,72.45,61.43,69.91,51.49,24.17,29.86,152.33,96.14,192.93
1917,257.95,193.11,202.02,96.06,109.44,69.91,51.49,13.51,29.86,31.67,96.14,192.93
1918,274.30,187.00,119.95,174.76,69.86,69.91,51.49,13.51,29.86,24.89,96.14,192.93
1919,153.60,158.57,123.25,268.54,81.17,69.91,51.49,13.51,29.86,24.89,96.14,192.93
1920,170.46,208.13,155.59,94.73,61.43,69.91,51.49,26.64,29.86,45.25,96.14,192.93
1921,184.80,212.94,229.41,51.47,58.60,69.91,51.49,13.51,29.86,109.36,96.14,192.93
1922,221.26,175.38,253.84,61.33,58.60,69.91,51.49,13.51,29.86,28.66,76.45,205.02
1923,222.90,150.41,146.09,39.26,89.40,168.89,54.99,7.35,8.89,28.34,85.47,368.80
1924,143.63,138.67,72.17,62.74,76.02,47.98,22.47,7.35,8.89,39.49,146.35,152.14
1925,212.77,175.95,283.51,121.39,38.96,66.81,40.95,7.35,40.76,13.55,26.17,187.41
1926,127.38,161.45,318.80,173.24,77.42,30.70,16.55,7.35,8.89,12.71,87.07,229.58
1927,287.08,151.66,295.15,46.00,65.69,38.57,16.55,23.09,8.89,12.71,69.07,172.28
1928,192.46,164.17,243.33,120.25,52.32,44.84,57.95,71.72,8.89,30.19,87.07,352.40
1929,217.81,160.35,304.30,150.26,41.28,57.38,29.84,7.35,13.23,13.14,53.70,198.75
1930,102.62,180.73,124.00,40.01,35.94,22.86,31.32,9.57,11.78,33.00,74.88,278.10
1931,219.37,115.69,201.01,132.90,102.06,90.39,19.50,23.09,8.89,20.85,44.17,179.19
1932,256.57,178.52,188.53,47.57,91.13,239.55,18.01,9.57,8.89,15.73,109.29,233.37
1933,126.70,150.83,332.00,109.47,153.18,151.61,18.01,37.68,8.89,14.89,104.53,237.80
1934,221.80,190.94,353.06,89.32,105.37,47.98,130.40,7.35,65.40,15.34,144.23,102.37
1935,209.80,158.37,271.07,53.66,45.61,33.86,27.62,7.35,8.89,15.42,113.53,300.77
1936,134.64,166.24,178.35,55.16,72.35,112.38,26.89,15.58,21.92,14.01,147.39,290.08
1937,188.49,159.78,329.28,67.91,31.28,277.23,30.57,11.83,8.89,42.31,64.28,195.58
1938,312.45,158.98,97.52,46.09,152.58,113.93,74.22,8.46,8.89,14.01,81.75,167.22
1939,232.55,209.81,232.22,74.20,108.38,146.90,179.93,14.07,8.89,79.67,88.62,189.92
1940,184.21,137.21,201.21,87.62,39.27,43.29,23.19,7.35,8.89,12.71,55.81,349.89
1941,186.93,128.03,243.13,273.36,76.66,99.79,35.03,23.09,8.89,33.38,108.78,255.40
1942,211.07,187.00,176.69,94.34,108.38,69.91,51.49,24.17,29.86,49.57,96.14,192.93
1943,211.07,187.00,176.69,94.34,108.38,69.91,51.49,24.17,29.86,49.57,96.14,192.93
1944,211.07,187.00,176.69,94.34,108.38,69.91,51.49,24.17,29.86,49.57,96.14,192.93
1945,211.07,187.00,176.69,94.34,108.38,69.91,51.49,24.17,29.86,49.57,96.14,192.93
1946,334.47,122.25,222.25,27.19,31.28,79.39,26.89,7.35,8.89,12.71,140.55,120.62
1947,147.05,223.11,276.24,84.25,64.24,69.91,51.49,66.02,29.86,58.10,96.14,192.93
1948,105.90,199.89,129.48,207.79,31.28,43.29,28.39,10.70,8.89,15.34,48.93,218.27
1949,285.87,289.89,106.93,38.81,74.36,57.38,18.01,8.46,8.89,40.11,103.99,282.48
1950,361.88,137.02,157.61,54.21,36.62,143.77,28.39,16.34,8.89,165.30,106.12,281.23
1951,128.39,271.10,137.57,49.20,49.96,150.06,33.53,15.20,8.89,22.64,26.17,162.84
1952,210.76,199.26,153.38,68.00,142.33,22.86,23.93,7.35,8.89,16.49,109.82,243.47
1953,164.57,120.27,116.14,134.63,84.69,30.70,31.32,41.07,8.89,30.25,40.98,136.40
1954,250.82,152.86,94.07,210.92,76.06,98.22,26.89,28.68,29.17,67.50,118.81,334.14
1955,187.40,309.17,102.63,93.33,306.64,203.39,80.86,7.36,8.90,84.93,162.77,153.40
1956,374.57,106.86,135.57,181.40,174.16,93.52,74.96,39.77,13.25,78.95,104.51,147.74
1957,179.66,284.82,188.90,30.27,44.65,237.99,60.16,9.94,8.89,22.54,56.35,226.45
1958,160.77,177.19,254.09,54.02,52.62,29.18,35.78,15.19,14.69,73.55,65.35,145.80
1959,206.19,168.67,172.10,113.24,209.36,131.16,32.81,7.35,123.32,44.29,66.93,191.19
1960,213.45,130.44,152.97,124.74,214.22,38.57,34.29,11.83,30.63,14.20,114.06,125.68
1961,187.65,318.59,219.41,204.28,98.03,22.86,31.32,7.35,8.89,116.21,99.25,205.68
1962,311.39,203.61,68.87,65.07,155.18,104.51,33.53,7.35,8.89,72.68,88.64,126.32
1963,225.63,197.18,306.83,200.06,105.81,38.57,23.93,7.35,37.86,20.34,35.70,273.02
1964,137.53,104.01,137.44,80.62,163.22,79.37,16.55,100.15,136.35,218.34,298.85,174.18
1965,240.56,173.55,247.87,33.33,63.32,66.79,19.51,7.35,8.89,12.71,30.42,177.35
1966,160.17,213.46,184.76,29.90,56.86,85.64,16.56,7.37,8.89,13.94,71.17,163.47
1967,126.38,96.26,100.45,30.73,47.95,49.58,20.99,14.07,23.38,25.11,52.09,344.79
1968,282.63,258.75,163.98,91.98,411.14,181.44,357.99,120.40,8.89,36.71,79.11,239.05
1969,220.18,205.98,139.34,29.11,59.71,148.43,16.56,7.36,8.89,37.95,40.97,256.06
1970,157.15,186.07,228.61,71.82,91.70,38.62,16.56,7.35,81.35,63.24,56.91,243.46
1971,188.94,209.09,176.18,110.91,139.50,38.58,16.56,7.35,8.91,88.50,93.91,193.07
1972,126.48,139.17,172.76,46.78,52.94,38.57,16.55,7.35,8.89,16.49,35.70,148.95
1973,197.60,121.91,112.51,109.91,115.70,63.70,26.17,53.77,127.68,13.33,112.51,232.10
1974,212.04,208.08,199.21,115.86,134.08,27.62,24.67,52.54,66.85,44.21,171.22,254.81
1975,169.67,148.51,159.33,120.97,85.51,46.45,38.77,9.95,8.90,132.16,124.10,159.71
1976,201.82,145.68,271.71,59.50,37.29,43.29,31.32,11.83,20.47,61.05,76.44,252.29
1977,225.03,224.24,189.31,65.80,72.33,51.14,51.47,13.51,29.86,24.88,116.13,181.73
1978,161.74,163.25,126.75,195.23,200.14,250.47,259.67,92.35,13.26,15.01,96.12,192.96
1979,146.19,168.05,218.76,70.30,255.89,93.49,20.99,7.35,29.90,67.58,29.38,96.09
1980,333.80,288.90,109.97,85.64,64.84,57.38,30.58,7.36,8.89,23.44,69.10,208.17
1981,240.96,147.02,108.34,58.69,145.12,65.25,40.22,20.84,29.86,27.88,96.14,192.93
1982,221.91,220.16,230.21,74.76,77.78,69.91,51.48,13.51,29.86,24.88,96.12,192.88
1983,180.10,263.09,213.19,286.39,131.85,22.93,16.57,7.35,29.86,92.86,256.93,192.92
1984,367.09,238.81,198.28,62.00,92.50,69.90,51.48,13.51,29.86,50.54,96.13,192.99
1985,158.66,149.66,142.85,84.15,58.62,69.91,51.48,13.51,29.86,34.68,96.14,192.90
1986,192.39,180.88,95.00,54.34,75.28,123.34,162.18,18.56,26.27,18.83,50.57,116.24
1987,283.56,188.20,107.69,49.11,126.07,22.87,16.61,7.35,8.89,12.71,133.14,104.94
