Variable:,pr
Country:,"St. Kitts and Nevis"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,114.60,49.00,33.10,96.70,58.30,121.80,81.10,126.80,136.50,120.80,62.10,64.00
1963,159.20,40.00,25.10,75.60,90.90,69.70,135.40,116.00,131.10,76.10,92.80,33.80
1964,72.10,39.70,35.40,82.10,53.00,60.00,145.20,111.50,107.60,80.00,45.90,55.10
1965,85.90,19.90,16.40,86.00,106.70,88.60,95.40,91.80,128.90,86.80,107.20,155.80
1966,60.40,51.10,58.50,70.40,108.50,71.30,124.90,85.50,141.70,78.50,115.70,94.20
1967,81.60,45.30,42.30,38.10,58.80,50.80,82.30,74.00,179.10,101.70,103.40,52.20
1968,48.50,17.50,24.70,66.30,71.60,96.60,78.00,123.50,100.80,67.70,80.10,135.40
1969,87.30,39.50,29.60,51.90,241.10,91.90,137.30,113.50,159.00,99.90,143.10,64.40
1970,28.80,27.50,18.20,41.40,101.80,139.30,137.70,159.50,123.70,164.40,133.30,181.10
1971,91.50,64.50,30.40,88.90,121.30,34.80,59.80,130.50,95.50,130.50,46.80,125.60
1972,116.20,54.80,51.30,48.80,44.70,80.80,69.80,91.30,116.20,138.10,78.20,90.30
1973,60.80,32.40,32.70,59.70,30.60,79.40,66.40,100.80,161.60,75.40,46.20,48.90
1974,111.90,44.40,58.20,41.40,42.20,38.70,49.20,100.10,180.80,123.60,193.80,42.40
1975,100.10,35.60,25.10,50.40,42.80,33.30,44.20,79.70,205.50,162.80,127.60,165.30
1976,65.90,68.10,36.30,44.60,38.70,64.20,39.10,107.50,97.30,130.20,105.50,94.00
1977,41.80,20.90,23.30,66.90,36.80,37.50,70.80,134.30,135.60,197.20,207.10,60.20
1978,59.60,23.00,47.20,55.00,91.30,62.20,83.90,138.00,106.20,119.40,113.50,57.40
1979,48.50,46.10,53.80,34.50,166.30,161.80,122.20,198.70,254.80,96.30,185.60,91.70
1980,44.30,33.00,20.40,93.20,53.50,46.80,99.30,115.00,124.10,106.30,78.70,111.00
1981,78.90,57.50,31.30,94.80,176.10,87.10,101.60,111.30,80.40,106.00,90.40,142.00
1982,79.30,68.90,29.40,52.80,104.20,58.70,90.90,96.70,142.30,95.90,143.10,96.00
1983,61.00,21.40,33.40,102.10,117.90,57.10,120.90,118.80,140.00,77.70,117.00,72.30
1984,77.40,45.30,38.10,51.60,77.00,78.70,105.10,91.90,151.30,118.60,245.60,65.70
1985,50.30,41.00,55.70,48.00,64.50,39.00,63.60,93.70,152.30,199.20,119.10,67.90
1986,94.90,12.60,38.40,90.00,160.40,53.60,55.60,103.90,58.00,101.80,241.30,76.20
1987,57.10,27.90,47.70,52.20,195.30,165.00,65.30,77.10,126.40,88.70,279.30,108.10
1988,91.90,71.50,30.70,61.30,58.90,97.10,116.00,199.00,140.50,122.30,125.60,89.60
1989,108.40,104.50,41.50,62.10,40.30,90.50,82.50,219.80,300.90,64.50,71.00,43.10
1990,84.80,47.80,53.40,49.20,44.60,79.30,88.50,90.90,113.40,248.40,76.30,94.20
1991,84.30,51.90,46.10,55.10,60.10,45.00,76.30,72.90,130.50,95.30,153.70,71.50
1992,95.30,32.70,30.00,56.00,165.90,85.20,67.10,120.80,163.70,78.10,215.70,174.90
1993,123.40,24.60,45.60,67.60,78.10,79.50,86.20,55.30,131.90,61.20,97.90,97.70
1994,85.80,40.90,19.60,50.20,48.50,50.60,85.50,67.80,145.30,91.20,83.30,79.00
1995,41.20,61.70,34.30,40.20,30.90,39.00,89.30,129.00,170.10,118.00,72.40,159.40
1996,102.80,33.10,59.30,65.60,23.90,84.20,190.40,76.40,126.00,137.50,131.70,91.30
1997,85.40,88.10,25.80,20.00,104.30,32.30,154.20,88.00,149.20,154.90,67.50,27.30
1998,115.80,21.40,37.30,76.20,108.20,64.50,91.10,119.20,125.10,167.30,215.60,183.40
1999,92.20,31.20,14.60,57.80,25.00,180.70,100.70,147.10,107.70,114.00,136.80,144.70
2000,98.40,45.80,16.90,36.40,74.60,36.90,61.10,90.90,91.50,65.10,154.40,70.10
2001,35.60,60.80,40.00,61.70,77.60,54.50,87.10,178.40,83.60,157.80,83.90,174.00
2002,80.40,40.00,68.90,119.80,49.90,78.30,86.70,84.80,156.40,129.90,109.40,74.60
2003,83.60,50.90,16.90,69.90,50.30,56.60,84.80,142.10,86.50,164.20,135.50,194.60
2004,75.60,54.70,79.20,36.20,172.30,72.40,104.40,58.50,150.30,132.40,273.10,88.20
2005,129.40,36.00,12.60,106.00,109.50,168.30,99.70,216.40,70.80,236.90,145.70,78.50
2006,168.90,35.80,26.50,75.40,183.90,157.40,148.00,184.80,85.40,126.10,125.00,89.00
2007,95.10,45.20,35.60,46.80,59.80,81.60,122.60,125.40,156.30,115.90,58.10,129.50
2008,111.10,77.50,36.50,52.70,38.90,88.80,100.20,217.20,238.90,258.50,98.80,88.80
2009,82.20,22.20,24.20,47.90,101.20,83.80,88.60,94.00,89.70,93.30,128.00,79.90
2010,77.40,21.20,26.50,62.90,100.90,95.00,193.10,195.00,131.10,127.20,178.20,83.70
2011,50.20,43.90,72.70,60.30,109.70,94.10,110.20,140.20,155.10,86.30,126.00,99.10
2012,71.50,42.00,34.80,76.50,108.40,9.10,142.80,105.20,54.70,114.30,59.50,93.30
2013,73.60,41.10,19.80,35.70,157.80,73.10,121.10,106.20,139.00,104.70,125.00,101.40
2014,84.50,47.00,31.90,58.40,133.10,31.30,54.10,125.10,137.70,197.60,142.20,71.70
2015,68.60,32.70,22.20,42.90,26.10,28.70,22.20,72.50,51.60,79.40,129.50,67.30
2016,50.00,39.30,56.80,53.20,65.90,79.00,98.30,114.00,147.30,55.80,172.70,159.20
2017,57.80,34.40,45.10,106.10,127.60,92.40,88.90,122.20,145.30,117.00,151.60,92.10
2018,99.10,77.10,23.50,66.90,85.60,32.60,63.80,105.30,89.30,162.80,140.60,68.50
2019,74.80,38.90,13.40,61.10,48.00,45.20,183.90,149.20,147.30,115.70,57.40,133.30
2020,157.00,58.50,38.00,42.20,16.90,39.60,154.90,111.30,100.50,129.90,117.70,75.00
2021,45.40,52.30,36.70,29.60,42.40,122.20,90.40,67.70,130.90,131.00,112.70,51.40
