Variable:,pr
Country:,"Myanmar (Burma)"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,9.50,14.87,9.76,44.10,217.13,302.12,368.20,386.13,272.61,200.82,14.02,4.32
1963,1.60,4.97,13.73,71.23,134.08,482.24,405.20,384.19,303.22,285.85,43.36,10.50
1964,5.50,13.04,15.23,54.72,228.27,344.75,458.45,401.57,294.40,222.26,42.40,7.52
1965,6.93,28.68,13.77,29.07,200.71,426.01,414.59,433.81,264.53,275.46,61.96,40.25
1966,6.70,5.53,12.80,32.37,250.77,373.25,461.50,441.45,267.46,169.49,30.09,19.56
1967,24.77,7.44,23.72,62.31,165.47,364.33,437.64,378.51,383.68,134.75,49.18,4.28
1968,25.77,18.00,15.37,99.99,223.41,511.90,369.45,441.27,296.59,201.71,21.19,2.74
1969,11.08,2.70,18.32,54.02,185.67,403.29,391.60,479.09,282.11,153.53,36.27,3.91
1970,9.38,13.79,31.81,48.93,289.54,425.38,385.04,440.95,315.56,184.88,78.84,34.52
1971,7.88,5.87,15.06,44.49,193.69,402.08,503.87,515.88,250.55,153.59,51.48,10.15
1972,4.06,9.23,12.66,104.11,103.13,365.13,418.69,397.82,222.34,123.36,105.74,15.70
1973,5.19,8.98,25.21,39.49,276.83,375.75,470.00,505.24,322.10,143.72,127.53,9.68
1974,5.71,2.29,51.28,90.08,234.63,372.70,482.02,430.67,333.29,164.50,86.30,12.54
1975,26.77,9.49,23.37,71.75,268.99,366.84,495.49,402.31,239.27,130.65,62.71,13.77
1976,7.47,21.83,29.03,74.21,202.13,402.82,409.09,478.35,193.64,117.42,75.78,6.65
1977,19.07,18.34,32.32,116.01,181.65,299.55,385.28,380.54,275.64,166.82,64.42,31.42
1978,12.56,18.81,6.90,41.60,243.69,321.25,477.54,429.73,335.57,133.57,20.11,2.43
1979,2.58,5.86,14.83,45.92,112.38,378.94,345.57,476.35,283.96,111.76,23.02,22.63
1980,2.37,10.06,29.75,40.76,229.80,440.13,440.74,358.03,331.75,187.73,28.54,10.95
1981,8.51,15.40,22.99,77.42,201.13,421.19,490.44,357.12,239.99,108.99,85.19,10.71
1982,1.68,20.25,14.35,87.51,151.56,340.41,353.12,387.30,277.45,101.58,55.71,5.82
1983,9.66,19.25,30.12,52.76,109.90,313.41,382.73,504.33,287.66,211.63,106.11,33.27
1984,7.03,10.82,7.06,60.41,199.47,392.94,420.74,340.97,206.94,125.63,14.69,6.07
1985,7.07,10.41,18.54,67.07,168.82,432.97,365.46,341.93,292.97,127.33,88.11,4.45
1986,2.33,3.86,10.57,77.93,116.99,281.35,398.84,344.19,164.47,199.56,63.79,15.44
1987,7.41,12.96,18.86,67.74,64.34,334.29,359.86,401.11,323.18,125.00,89.73,9.26
1988,2.84,14.01,18.98,72.07,235.10,405.21,467.07,425.75,257.27,198.41,75.14,8.14
1989,5.80,10.62,21.21,48.47,154.98,360.64,410.74,305.37,259.95,284.72,25.63,7.43
1990,4.32,15.47,31.46,49.28,267.49,395.46,409.23,281.22,248.70,162.23,60.53,13.12
1991,11.12,7.16,15.56,88.88,141.35,395.80,367.69,442.49,275.26,168.62,80.41,17.02
1992,9.13,28.25,13.95,27.71,118.54,267.93,481.39,460.93,284.57,257.50,39.60,13.62
1993,12.34,23.36,38.44,46.45,209.18,296.23,353.84,384.30,298.18,125.31,16.06,2.33
1994,4.16,17.25,53.47,52.30,175.43,403.76,421.25,512.10,254.21,135.54,39.43,8.99
1995,5.75,9.73,13.14,27.05,177.76,321.85,445.58,456.08,347.10,127.61,105.54,2.12
1996,2.41,21.26,35.28,88.51,192.51,357.25,425.51,469.94,309.49,179.58,65.38,5.17
1997,3.79,7.34,35.39,63.54,113.28,321.46,443.92,438.82,397.53,110.71,46.73,16.85
1998,10.35,11.90,31.71,60.90,198.57,359.79,465.77,404.87,233.75,116.65,51.52,4.15
1999,7.50,8.28,14.86,90.20,276.80,282.73,476.11,408.25,291.25,204.10,75.80,12.65
2000,10.82,13.94,25.69,93.14,236.37,378.95,381.05,398.26,305.81,197.46,20.54,2.53
2001,5.31,9.75,29.75,20.41,251.83,332.33,376.41,412.19,298.13,283.10,40.52,4.80
2002,11.89,4.71,18.28,60.85,246.40,319.97,377.32,592.38,301.86,129.93,113.72,18.66
2003,10.71,14.52,22.71,50.60,185.84,375.81,409.64,353.60,307.82,147.68,17.61,6.93
2004,8.28,6.57,12.56,88.42,276.27,394.78,415.56,313.06,360.98,132.06,27.82,2.98
2005,4.61,6.97,37.93,54.45,101.07,312.47,370.44,421.90,348.05,164.87,67.15,32.85
2006,1.37,12.12,14.17,82.66,236.88,329.16,462.37,481.78,379.21,188.62,38.68,4.99
