Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,5.93,12.31,59.49,81.05,164.87,208.02,281.06,347.93,353.92,175.54,49.44,11.77
1963,10.97,10.77,64.45,53.54,123.52,219.67,312.37,336.14,313.72,265.14,193.77,18.15
1964,15.70,7.68,27.25,75.50,246.20,233.02,212.65,334.23,281.75,244.33,119.65,11.05
1965,3.25,24.17,33.00,70.44,179.93,280.18,200.47,325.73,306.82,186.76,88.70,20.58
1966,3.31,14.85,114.19,71.87,311.56,240.71,258.54,293.87,314.54,219.68,86.92,62.67
1967,15.24,6.50,15.18,99.76,145.57,186.78,322.81,229.94,284.82,214.68,83.72,11.29
1968,11.96,21.07,12.84,121.88,135.17,255.36,218.72,322.11,349.67,145.74,46.95,13.61
1969,13.72,19.03,46.18,65.74,246.30,248.50,341.93,236.64,351.90,199.30,80.83,20.53
1970,7.55,30.89,119.55,79.86,191.80,224.88,240.06,393.34,267.93,186.61,77.46,112.12
1971,1.88,28.16,33.60,84.52,154.71,301.31,228.30,395.02,245.14,185.97,48.91,26.90
1972,7.43,33.18,46.12,111.66,73.34,304.86,251.69,298.91,343.08,197.83,148.17,97.01
1973,3.42,6.78,23.97,54.55,194.95,227.38,251.23,226.97,304.37,178.54,113.90,14.98
1974,17.13,18.40,51.26,143.97,175.42,185.57,281.19,295.03,228.42,378.54,166.39,18.40
1975,26.84,34.54,40.38,63.08,209.16,253.37,228.26,387.72,268.60,228.10,105.65,35.90
1976,1.34,19.13,62.89,88.16,154.55,196.14,272.28,369.24,309.35,281.77,120.65,23.26
1977,6.78,9.74,21.98,54.99,150.19,179.41,334.77,258.02,298.29,155.12,52.20,22.19
1978,25.02,20.48,27.61,93.33,179.88,261.53,343.96,313.37,362.01,187.44,52.37,9.72
1979,5.22,8.13,11.50,122.96,247.53,373.22,202.66,306.56,344.70,97.81,37.24,11.02
1980,7.83,10.69,33.00,87.04,216.80,315.04,308.31,317.51,320.23,233.64,94.47,11.71
1981,4.93,36.68,24.81,73.76,200.69,285.49,267.23,285.18,248.18,206.04,126.91,9.34
1982,2.25,14.13,45.20,70.60,127.22,303.36,240.61,284.68,338.11,208.93,109.20,19.20
1983,2.51,4.06,12.30,31.59,259.93,234.70,345.99,338.83,284.26,389.51,134.38,28.36
1984,10.58,6.91,33.26,118.66,251.25,234.59,192.62,407.20,290.38,278.29,98.55,21.21
1985,18.60,14.09,36.69,138.55,241.64,187.54,205.02,328.40,320.02,252.89,97.73,9.87
1986,2.48,3.26,10.51,84.07,180.41,225.21,314.18,326.73,283.48,305.79,92.14,31.15
1987,1.75,8.67,17.33,61.27,152.87,266.27,293.36,231.03,330.56,193.67,151.16,9.34
1988,5.91,33.01,30.76,106.88,286.05,280.84,208.47,297.11,293.02,423.49,48.16,9.34
1989,13.85,6.66,59.38,64.81,177.02,186.56,314.46,268.08,261.18,265.00,64.84,22.50
1990,8.19,16.14,64.76,60.98,158.43,239.23,343.45,264.68,318.55,298.79,106.82,9.73
1991,3.56,16.53,24.19,68.72,128.69,229.39,202.91,344.25,366.31,258.53,48.84,15.52
1992,24.39,19.52,11.99,36.16,118.49,238.41,272.88,360.87,234.89,197.71,39.74,44.86
1993,16.19,5.21,75.53,62.34,117.00,211.75,195.97,309.65,230.07,171.33,41.49,37.14
1994,4.09,16.27,62.23,53.65,183.48,316.01,323.24,388.99,378.09,173.70,64.45,29.78
1995,7.02,8.99,44.25,76.64,158.43,236.30,369.58,262.90,346.22,253.85,79.28,27.52
1996,4.34,16.64,28.80,123.34,162.46,236.47,223.69,300.42,382.30,214.00,159.85,12.29
1997,9.31,27.75,61.44,97.82,146.45,218.39,263.23,249.41,246.28,226.92,55.29,21.38
1998,14.43,29.31,24.02,64.09,168.73,246.92,197.16,369.51,341.08,173.67,178.78,29.55
1999,11.13,14.48,77.92,113.73,219.28,287.51,260.06,245.38,243.78,281.07,158.41,26.33
2000,19.83,27.05,31.63,147.30,227.26,301.74,343.84,355.97,232.49,265.45,44.87,19.02
2001,18.73,8.85,110.41,61.74,195.20,211.97,293.36,294.84,259.19,281.43,147.73,20.56
2002,3.05,14.00,48.48,86.80,169.60,243.07,305.60,304.44,303.23,170.74,84.63,80.58
2003,2.27,24.85,56.72,83.93,167.86,228.48,243.99,384.55,347.54,192.42,31.93,9.35
2004,19.60,29.63,28.00,67.49,147.21,306.24,409.70,260.52,223.83,136.22,46.82,9.34
2005,11.16,6.34,35.88,80.39,136.61,225.99,244.75,291.69,333.14,147.45,155.33,51.01
2006,5.75,23.33,58.06,120.81,189.14,226.32,312.96,307.14,292.13,403.04,79.01,9.60
2007,9.34,16.93,48.16,114.11,230.76,449.52,255.31,320.55,304.76,370.89,82.78,9.91
2008,9.06,21.52,46.48,106.43,197.83,229.70,211.78,269.68,317.82,217.82,128.52,12.89
