Variable:,pr
Country:,Türkiye
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,48.03,95.55,53.63,58.89,40.34,15.07,14.28,6.82,22.23,48.44,36.10,147.39
1963,120.53,88.23,70.20,95.51,106.50,41.07,27.38,9.96,26.21,56.18,33.91,67.34
1964,25.04,83.15,92.61,29.35,53.08,50.89,9.03,10.06,28.60,7.99,70.90,81.01
1965,53.99,112.00,65.40,84.24,53.01,26.22,16.39,9.71,7.25,58.27,66.41,98.06
1966,140.39,28.52,73.42,62.71,49.33,19.89,15.26,17.03,28.16,17.07,47.09,123.49
1967,85.84,59.80,74.98,79.62,75.07,31.05,16.86,10.87,23.92,52.32,81.14,94.41
1968,140.05,51.84,79.23,41.13,59.30,38.57,5.88,26.66,43.06,46.78,82.13,117.72
1969,113.48,79.36,85.93,79.88,54.12,34.75,10.89,5.36,13.61,38.77,39.58,114.93
1970,61.62,89.45,61.17,29.29,40.50,20.77,15.30,13.81,16.94,53.18,54.42,71.15
1971,32.98,67.58,82.74,80.93,55.26,34.47,13.08,24.53,14.14,42.12,62.31,87.28
1972,38.33,46.92,38.58,75.84,82.02,68.86,26.76,24.20,29.03,65.69,43.42,12.89
1973,45.68,60.91,52.42,66.48,35.40,36.84,13.36,6.16,7.29,36.85,58.71,58.91
1974,52.53,47.17,75.20,66.88,50.84,18.68,9.07,26.16,26.86,22.05,50.99,90.64
1975,66.60,78.56,47.71,79.52,79.11,45.75,9.09,16.38,13.37,31.86,64.83,77.40
1976,94.30,56.97,42.02,87.40,78.42,35.01,22.75,16.25,17.93,82.22,43.20,81.49
1977,51.53,38.69,72.62,81.90,47.30,32.54,14.27,7.93,27.23,37.55,29.69,90.26
1978,113.52,93.18,74.99,76.91,31.47,26.66,5.35,7.45,36.95,62.26,16.74,83.63
1979,107.43,56.04,39.64,50.38,60.85,47.04,25.50,12.91,10.91,68.23,92.23,75.86
1980,93.15,48.65,93.09,70.91,65.54,21.78,6.18,10.98,15.73,25.51,73.45,85.91
1981,126.96,68.90,71.56,40.14,71.23,39.12,20.76,11.34,13.93,32.42,79.86,115.71
1982,61.63,40.50,60.79,87.38,62.25,35.33,28.21,18.24,10.09,39.76,31.45,50.72
1983,63.29,71.91,48.25,49.59,70.35,43.42,31.58,15.57,15.36,46.62,112.64,58.29
1984,68.11,47.92,76.24,92.36,41.18,19.37,22.76,18.66,2.28,16.63,67.48,36.50
1985,86.54,91.64,49.64,52.15,44.80,23.72,9.16,7.09,7.45,70.26,65.24,59.37
1986,83.47,79.61,20.86,35.22,73.73,45.68,7.48,6.93,20.70,39.40,59.99,80.40
1987,108.54,55.94,91.76,57.76,34.15,35.10,23.96,16.97,3.63,56.29,73.28,123.38
1988,49.50,75.28,105.54,69.64,61.12,54.88,23.91,14.98,12.43,81.35,98.82,70.56
1989,22.99,15.64,45.42,19.09,41.59,27.84,10.98,9.28,15.79,74.66,111.87,65.90
1990,35.12,54.38,24.35,72.21,52.74,32.32,13.93,9.92,25.95,35.74,48.14,81.24
1991,50.26,59.77,65.33,69.78,86.68,28.69,16.92,8.32,21.34,48.93,53.77,114.77
1992,33.17,64.49,45.45,40.59,63.64,64.01,25.86,9.11,17.65,29.49,92.98,80.28
1993,55.22,61.78,46.13,57.07,101.01,34.17,6.35,12.50,8.71,16.87,81.99,42.99
1994,81.34,65.83,46.31,49.01,48.82,23.07,17.10,13.98,9.03,63.87,101.68,95.16
1995,74.49,31.91,86.38,75.89,42.95,39.68,33.14,12.46,25.14,38.27,92.45,36.69
1996,68.60,72.53,98.09,68.51,42.38,14.72,9.39,20.95,43.51,60.89,25.22,114.15
1997,44.69,48.53,68.49,80.55,39.19,39.24,16.33,28.01,27.36,87.53,46.36,104.24
1998,68.52,58.91,95.21,60.72,93.08,28.74,15.40,4.65,18.85,42.92,64.83,105.62
1999,47.92,80.41,73.61,55.53,32.50,43.66,20.82,26.43,24.88,40.84,34.47,41.17
2000,88.96,65.75,61.09,69.58,47.33,32.59,9.58,20.16,24.49,46.74,32.87,65.65
2001,27.45,62.88,51.91,68.60,80.98,12.01,13.53,16.53,14.54,27.00,92.67,144.91
2002,67.59,31.41,58.50,99.41,40.10,28.49,34.55,27.25,38.97,46.56,50.96,88.33
2003,62.69,106.72,66.62,82.48,39.67,26.89,13.71,8.09,25.62,63.06,50.89,94.27
2004,112.92,60.11,37.36,63.89,55.20,37.01,11.33,17.72,8.29,22.20,95.70,39.24
2005,75.05,66.31,78.80,57.53,53.10,39.84,18.42,11.66,29.41,45.03,72.65,49.16
2006,81.53,75.35,64.98,64.51,41.72,30.42,12.06,7.61,37.71,85.49,64.64,21.58
2007,53.90,44.65,57.42,61.71,45.08,32.92,11.07,17.90,7.25,43.47,96.79,80.18
2008,43.28,39.23,50.42,36.61,44.36,23.87,8.90,13.05,45.10,41.26,53.02,57.56
2009,86.86,102.50,84.73,63.65,46.05,32.61,30.00,7.18,39.84,36.59,89.77,104.02
2010,107.79,89.38,58.34,61.16,44.11,59.10,19.64,7.38,15.26,85.37,13.55,90.83
2011,69.28,55.17,55.95,105.24,77.23,53.53,17.68,12.35,20.46,62.33,34.43,61.67
2012,122.05,89.80,53.93,44.54,80.87,28.76,19.99,16.00,11.44,52.87,60.83,130.27
2013,91.90,71.02,55.72,57.22,50.01,27.60,12.46,8.82,16.26,46.52,45.13,35.33
2014,58.10,24.89,74.31,48.54,69.21,56.62,15.74,19.70,54.32,65.26,66.89,81.22
2015,90.14,82.57,95.94,55.34,61.02,65.84,6.44,27.62,23.67,80.49,33.83,31.24
2016,116.86,55.87,70.87,39.87,83.78,42.75,18.91,17.67,34.68,21.89,53.14,93.59
2017,71.40,17.29,65.66,65.79,73.45,37.24,9.40,19.88,8.59,48.76,57.83,61.10
2018,85.63,55.36,79.56,21.63,96.32,55.73,19.05,14.79,18.66,62.29,58.54,132.99
2019,105.31,61.52,61.35,74.51,41.93,49.89,23.10,17.87,15.26,25.74,31.60,94.81
2020,65.30,79.54,76.45,55.55,74.55,48.51,15.86,12.08,11.54,25.08,41.11,49.16
2021,100.56,38.46,86.81,34.73,25.75,42.39,15.82,20.30,29.25,29.04,47.05,86.08
