Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,75.20,38.60,225.10,54.40,39.80,16.00,0.00,0.10,11.60,101.20,157.00,247.70
1963,283.60,174.30,45.30,76.50,61.40,21.80,1.20,1.00,25.40,14.20,154.30,347.00
1964,75.80,157.60,121.60,38.30,15.10,24.20,1.00,2.50,12.00,7.00,101.20,119.50
1965,99.20,94.60,101.30,15.30,6.30,17.20,0.00,0.70,75.00,173.70,86.20,55.70
1966,75.40,146.10,15.70,39.40,14.80,10.10,0.30,0.50,45.10,71.50,65.20,27.00
1967,53.00,164.10,32.90,40.70,25.00,44.20,0.40,0.00,2.70,77.80,166.30,27.50
1968,13.40,225.40,80.90,29.60,21.00,16.40,0.60,19.90,4.70,24.50,150.90,95.50
1969,176.70,254.40,147.90,64.50,40.80,24.50,2.90,3.00,55.40,109.10,227.10,67.00
1970,424.70,11.50,79.10,53.60,49.70,55.10,0.00,0.30,1.50,42.70,56.70,197.70
1971,125.00,14.10,120.20,161.30,91.50,19.70,1.00,16.00,6.50,9.70,50.90,98.20
1972,170.30,102.30,166.50,26.90,24.40,8.00,0.70,0.40,46.10,166.40,101.90,86.70
1973,64.50,37.50,64.30,5.30,76.30,3.90,4.80,8.90,0.00,15.50,58.50,158.80
1974,34.40,65.10,52.00,137.60,10.40,41.60,0.00,0.00,0.20,45.20,19.10,4.40
1975,95.40,107.80,137.30,61.00,37.50,3.60,0.00,0.30,9.80,11.70,31.50,148.00
1976,61.90,81.00,95.80,129.90,60.80,10.00,4.90,10.70,49.90,157.10,24.40,293.70
1977,208.50,104.00,16.60,1.90,9.30,21.60,7.40,5.30,1.30,92.90,119.10,120.10
1978,44.90,137.10,48.80,79.20,53.10,29.70,0.00,0.30,3.00,37.60,56.20,167.00
1979,214.50,163.60,87.30,40.10,3.10,0.90,6.20,0.90,18.80,162.80,16.10,29.10
1980,101.60,73.10,94.60,25.60,70.10,14.80,0.00,1.10,13.20,42.50,126.80,9.40
1981,1.00,22.90,41.30,141.40,30.10,6.60,5.20,7.70,15.70,10.90,0.50,173.50
1982,123.10,54.70,61.10,67.90,2.50,0.30,11.10,10.60,7.50,21.30,173.30,51.90
1983,0.10,64.20,22.20,51.00,7.20,0.60,0.00,4.50,0.50,4.50,279.80,129.70
1984,10.80,65.00,96.40,34.80,87.10,16.40,0.00,2.50,1.80,15.80,212.30,12.60
1985,139.20,91.80,11.30,66.30,32.40,7.20,1.50,0.00,2.80,0.30,147.10,96.40
1986,53.70,117.70,79.40,63.00,6.30,10.50,0.40,0.80,17.60,86.30,70.20,22.70
1987,218.70,118.30,11.60,37.60,1.80,2.00,13.70,25.50,21.70,101.00,122.70,194.90
1988,103.60,56.40,33.80,29.00,55.60,30.40,7.50,0.00,16.00,92.20,186.10,4.80
1989,108.50,106.90,30.40,76.70,31.10,4.60,2.00,4.60,40.70,75.90,318.60,330.10
1990,86.30,0.10,56.40,112.40,6.10,2.40,2.10,0.10,6.20,98.70,61.50,144.10
1991,69.50,151.80,129.30,56.20,0.80,4.50,2.40,6.30,51.20,157.60,48.20,73.50
1992,18.20,61.60,46.30,54.90,7.30,57.60,3.10,0.40,24.90,111.40,16.60,58.90
1993,37.70,74.60,110.20,78.30,73.50,2.90,0.00,4.00,16.50,144.10,125.40,14.80
1994,71.80,114.80,1.90,45.60,35.80,0.80,0.80,1.10,28.70,48.90,69.20,7.20
1995,27.70,34.30,34.10,22.50,2.50,21.50,5.90,0.00,15.10,14.70,109.50,255.10
1996,373.00,96.80,105.50,57.30,108.70,4.40,2.20,5.90,31.90,47.50,142.70,466.90
1997,250.60,3.60,4.90,32.10,43.40,19.90,5.80,11.50,48.20,51.70,247.80,220.90
1998,68.30,135.20,30.50,33.60,61.40,12.20,0.00,0.90,52.00,3.10,16.10,65.90
1999,72.20,46.70,64.30,23.40,15.50,1.80,1.10,2.30,44.20,160.50,67.50,51.80
2000,48.90,0.00,27.40,127.90,63.60,0.20,0.00,0.40,22.70,83.20,90.30,222.40
2001,126.50,39.90,120.80,5.50,43.00,0.20,0.20,3.90,59.20,70.20,88.80,183.60
2002,29.10,23.90,122.30,89.50,25.60,7.90,0.00,2.40,51.60,67.40,213.80,127.90
2003,94.00,96.20,98.10,72.30,6.40,1.30,0.00,0.10,18.70,210.80,94.50,159.00
2004,19.10,118.90,79.50,61.50,69.20,0.60,0.30,2.00,2.10,72.10,32.80,72.90
2005,0.50,135.90,73.60,13.20,18.30,0.10,0.00,0.80,18.40,102.60,54.00,57.70
2006,122.20,75.70,104.40,45.70,16.40,12.30,2.10,14.30,27.00,93.60,136.60,48.50
2007,46.30,66.50,29.00,71.90,58.10,1.80,0.00,11.60,45.70,52.20,109.80,58.60
2008,64.80,76.20,35.90,104.70,34.00,0.40,1.90,0.90,43.80,123.20,153.00,104.90
2009,105.60,135.80,62.80,43.60,8.50,2.40,0.10,0.50,41.20,37.10,37.10,375.30
2010,284.10,250.80,127.00,62.80,25.90,18.90,5.10,23.20,14.40,75.50,190.50,303.40
2011,99.10,65.90,110.70,92.60,46.30,19.70,0.00,3.40,12.10,59.70,144.30,10.30
2012,40.60,10.20,11.60,59.30,23.70,0.00,0.90,0.70,52.50,142.30,224.80,30.70
2013,84.00,93.40,192.40,51.20,22.60,0.70,0.60,4.50,28.60,33.00,16.30,74.70
2014,113.10,88.60,48.30,52.60,13.20,11.50,0.00,0.00,44.00,64.90,182.00,44.30
2015,68.40,43.80,62.40,40.80,6.40,5.40,0.70,2.10,20.80,100.00,55.30,14.90
2016,68.10,62.50,36.50,64.50,93.40,0.90,2.10,2.60,5.20,64.00,178.80,159.40
2017,23.00,102.10,66.60,111.60,27.70,0.40,0.30,5.90,0.90,32.80,78.70,57.60
2018,71.70,72.30,221.70,81.50,18.00,6.20,0.00,0.00,18.10,145.30,150.60,14.10
2019,47.90,13.40,17.20,73.20,0.40,0.00,0.30,1.30,33.90,32.80,97.90,111.70
2020,84.90,1.60,113.00,71.00,60.90,2.60,0.10,1.20,10.80,39.60,116.50,57.40
2021,169.30,65.30,50.00,46.90,20.60,4.50,0.00,2.00,14.60,12.50,58.80,90.80
