Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,84.87,79.57,4.62,18.57,4.09,0.00,0.00,0.00,0.00,12.21,1.34,76.83
1963,51.66,86.32,34.69,14.75,15.12,0.00,0.00,0.00,0.00,35.29,45.17,181.35
1964,106.20,153.70,66.63,9.59,1.99,0.00,0.00,0.00,0.00,0.00,137.30,106.76
1965,225.80,57.70,47.76,41.91,0.00,0.00,0.00,0.00,0.69,44.27,30.02,56.15
1966,55.09,65.79,97.39,0.65,0.41,0.00,0.00,0.00,0.13,26.48,28.87,229.60
1967,188.71,69.39,141.90,3.07,14.19,0.00,0.00,0.00,0.09,23.63,87.00,74.22
1968,166.01,41.09,23.79,40.51,3.40,0.00,0.00,0.00,0.08,21.15,36.21,140.39
1969,167.51,27.40,138.30,18.30,0.41,0.00,0.00,0.00,0.35,23.67,43.19,35.73
1970,128.90,36.25,105.14,22.78,2.43,0.00,0.00,0.00,0.82,11.05,32.04,92.53
1971,83.91,95.99,50.08,127.64,0.47,0.14,0.00,0.00,0.00,4.04,52.30,189.73
1972,76.71,123.71,93.47,29.78,3.01,0.15,0.00,0.00,0.26,2.94,58.17,47.40
1973,143.91,21.19,78.64,6.74,7.97,0.00,0.00,0.00,0.00,9.80,89.00,43.08
1974,372.60,114.90,54.00,42.91,0.00,0.00,0.00,0.00,0.00,0.00,48.57,121.96
1975,51.23,184.15,48.71,6.11,0.05,0.00,0.00,0.00,1.80,3.40,41.35,82.85
1976,53.72,107.64,73.37,22.63,6.65,0.15,0.00,0.00,0.00,14.08,67.43,42.47
1977,125.65,45.64,91.51,80.26,1.42,0.00,0.00,0.00,0.31,44.85,9.43,172.62
1978,65.82,53.49,68.42,10.89,0.05,0.29,0.00,0.00,0.00,30.43,14.63,103.69
1979,81.45,25.08,68.55,5.01,1.16,0.00,0.00,0.00,0.00,45.65,132.75,201.59
1980,109.47,137.10,90.87,15.15,0.33,0.00,0.00,0.00,0.00,16.34,8.54,190.78
1981,151.48,72.28,48.28,21.04,0.52,0.00,0.00,0.00,0.64,0.14,73.49,14.56
1982,97.45,131.40,92.63,7.45,7.14,0.00,0.00,0.00,2.33,5.71,100.83,80.19
1983,188.29,171.28,113.78,17.92,3.15,0.05,0.00,0.00,0.00,3.36,56.36,39.68
1984,121.23,38.36,101.41,36.08,0.00,0.00,0.00,0.00,0.00,26.03,33.11,74.13
1985,55.93,200.72,38.90,39.26,1.27,0.00,0.00,0.00,0.30,20.53,15.76,61.69
1986,78.86,112.37,18.19,28.82,24.36,0.13,0.00,0.00,1.38,37.25,240.28,94.35
1987,83.88,36.79,69.44,2.07,0.09,0.00,0.00,0.00,0.00,45.61,9.07,166.16
1988,128.83,191.42,61.79,10.41,0.05,0.00,0.00,0.00,0.00,8.61,46.42,166.14
1989,84.97,56.93,85.39,0.04,0.00,0.00,0.00,0.00,0.00,15.67,75.57,65.41
1990,148.27,72.86,77.80,39.10,1.13,0.00,0.00,0.00,0.00,5.09,19.04,8.11
1991,170.00,72.11,107.15,12.45,2.08,0.00,0.00,0.00,1.18,11.22,94.31,261.40
1992,192.11,190.54,35.04,6.95,7.33,0.43,0.00,0.00,0.09,0.53,53.24,213.49
1993,117.45,97.11,30.33,0.03,11.80,0.00,0.00,0.00,0.00,13.96,29.19,85.79
1994,140.46,87.98,76.69,10.47,4.62,0.00,0.00,0.00,0.13,16.85,223.14,143.10
1995,22.11,92.14,43.69,17.61,0.94,0.00,0.00,0.00,0.00,0.56,66.58,34.89
1996,155.03,41.59,107.41,17.91,0.01,0.00,0.00,0.00,0.57,26.18,20.19,51.01
1997,113.58,138.83,110.19,11.95,7.13,0.14,0.00,0.00,0.92,27.65,50.73,102.21
1998,111.18,69.82,122.43,5.29,8.48,0.00,0.00,0.00,0.44,1.49,4.85,38.67
1999,73.76,78.97,39.78,11.59,0.00,0.00,0.00,0.00,0.21,5.47,8.46,16.77
2000,200.05,40.64,50.17,2.43,0.00,0.00,0.00,0.00,0.27,43.72,16.08,95.49
2001,83.71,95.50,24.72,28.28,9.97,0.00,0.00,0.00,0.00,11.73,57.61,113.11
2002,171.42,65.39,55.32,32.53,3.54,0.00,0.00,0.00,0.26,12.78,57.54,134.87
2003,100.27,192.88,110.45,13.10,0.32,0.00,0.00,0.00,0.04,0.65,34.04,158.71
2004,139.18,88.27,34.82,3.96,1.84,0.00,0.00,0.00,0.08,1.77,59.71,79.07
2005,90.09,78.03,39.18,17.62,2.88,0.05,0.00,0.00,0.44,19.04,52.03,71.04
2006,95.67,86.32,5.40,64.09,0.00,0.00,0.00,0.00,0.00,39.26,15.58,68.97
2007,92.74,102.54,49.56,15.90,7.83,0.00,0.00,0.00,0.00,0.91,53.08,35.10
2008,172.52,52.70,3.29,0.11,1.84,0.00,0.00,0.00,1.53,23.31,12.28,51.47
2009,16.85,129.15,44.46,2.73,1.80,0.00,0.00,0.00,0.27,28.00,49.34,72.12
2010,141.92,139.12,20.83,2.93,1.43,0.04,0.00,0.00,0.01,3.93,4.87,103.28
2011,75.80,113.30,60.91,45.51,4.64,0.05,0.00,0.00,1.54,3.09,74.20,36.16
2012,131.00,89.80,81.51,0.63,1.20,0.00,0.00,0.00,0.36,7.86,104.78,64.85
2013,223.20,78.79,1.91,21.24,6.09,0.00,0.00,0.00,0.75,2.49,29.13,149.79
2014,69.97,33.12,90.45,0.24,18.16,0.00,0.00,0.00,1.02,21.06,111.68,83.48
2015,131.60,95.12,30.32,30.48,0.37,0.00,0.00,0.00,0.00,52.41,52.29,65.38
2016,71.01,55.81,53.06,20.84,3.13,0.00,0.00,0.00,0.00,30.87,6.04,179.50
2017,40.42,73.69,25.18,13.66,0.92,0.00,0.00,0.00,0.00,5.97,14.02,28.10
2018,144.40,109.59,6.59,41.03,9.21,0.00,0.00,0.00,0.00,23.59,49.38,138.58
2019,112.54,144.01,71.02,18.51,0.00,0.00,0.00,0.00,0.04,18.59,4.13,105.69
2020,201.13,107.53,74.76,16.66,9.37,0.00,0.00,0.00,0.00,0.01,146.85,81.52
2021,90.91,99.95,23.57,8.19,0.00,0.00,0.00,0.00,0.00,2.27,38.74,150.46
