Variable:,pr
Country:,Mexico
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,17.21,4.51,9.35,29.19,22.13,113.92,101.05,98.92,150.89,84.53,21.30,18.84
1963,10.68,16.83,13.28,11.64,33.43,92.20,167.44,113.97,145.99,52.81,39.19,34.65
1964,17.78,5.67,16.80,11.51,53.18,103.89,122.21,98.11,146.72,53.33,29.86,29.78
1965,19.36,28.55,10.36,17.44,30.93,86.03,106.13,148.25,116.01,94.07,23.15,55.98
1966,24.23,24.58,18.90,33.80,58.21,127.38,126.06,148.46,127.52,101.70,12.42,11.28
1967,31.75,10.50,17.56,24.66,27.66,107.83,91.34,173.12,178.47,89.72,26.85,42.51
1968,31.19,30.88,28.79,26.30,51.90,100.10,136.05,121.72,134.15,82.96,30.42,25.82
1969,20.00,13.07,12.14,17.84,32.44,63.21,157.84,191.49,148.41,78.08,26.24,24.37
1970,14.80,22.10,11.63,8.44,23.85,125.97,142.11,136.32,190.28,50.04,15.34,8.23
1971,9.85,6.17,9.04,9.49,33.80,117.39,108.66,162.88,156.91,119.48,30.00,19.62
1972,25.57,6.85,16.09,15.06,59.61,141.45,135.51,113.48,112.14,68.19,60.41,25.26
1973,20.53,37.31,8.68,15.12,42.53,119.64,138.65,201.30,127.78,101.37,21.12,17.13
1974,21.39,7.43,18.75,16.45,47.75,115.47,129.52,105.07,176.42,40.46,29.60,20.37
1975,26.93,10.40,7.19,5.08,45.27,75.55,167.51,136.52,133.36,75.44,23.32,17.05
1976,14.61,11.72,7.91,25.48,40.11,115.86,177.03,120.30,141.07,92.97,66.34,30.07
1977,18.80,11.80,8.63,23.03,38.02,103.84,101.48,130.07,107.33,74.11,21.10,23.11
1978,20.26,23.72,23.40,9.48,53.83,104.38,134.27,127.74,188.42,97.28,24.90,37.68
1979,34.90,15.40,15.05,28.41,35.85,81.75,126.43,131.78,129.76,40.11,18.76,34.93
1980,35.28,21.84,6.90,17.41,29.51,69.87,109.29,166.30,151.73,63.19,30.62,18.74
1981,52.27,16.79,24.33,37.39,49.88,142.52,163.73,147.25,120.70,98.75,11.34,16.18
1982,15.17,18.66,11.67,24.90,57.66,59.87,101.58,81.68,113.95,74.36,46.19,50.46
1983,30.22,40.77,43.61,11.66,39.06,73.27,145.21,138.29,152.78,76.18,40.30,24.94
1984,45.28,9.55,7.89,4.93,84.03,135.03,184.51,136.25,161.80,43.58,19.56,48.59
1985,30.97,13.58,13.66,39.26,38.70,138.54,141.77,124.96,107.91,79.38,31.92,22.55
1986,19.93,14.30,10.22,20.23,70.15,117.08,111.84,105.83,119.61,81.76,33.58,32.37
1987,16.92,18.90,14.64,18.33,37.63,102.97,152.31,112.97,114.20,21.81,18.81,22.52
1988,24.16,9.21,13.76,13.89,20.36,130.23,151.89,183.86,145.40,48.87,11.76,17.99
1989,21.69,19.92,8.38,18.58,31.19,77.05,118.38,154.57,140.35,63.91,36.30,34.46
1990,17.24,22.57,17.78,24.54,46.00,98.79,170.80,130.81,134.88,87.39,32.24,38.07
1991,19.85,21.54,9.19,7.16,33.97,101.85,137.35,106.57,146.55,80.25,34.76,55.51
1992,53.32,27.98,23.13,26.38,58.68,76.33,141.83,117.51,112.73,71.44,40.42,29.53
1993,33.05,18.24,10.08,15.13,34.29,153.60,121.46,124.77,163.22,59.90,27.86,11.45
1994,22.62,13.79,16.14,16.36,32.63,94.22,84.18,130.16,102.80,80.96,28.39,35.19
1995,15.09,18.60,14.13,20.88,38.20,84.68,133.38,177.24,129.76,73.47,24.55,28.12
1996,13.46,6.89,9.55,20.85,35.81,117.42,115.16,161.72,116.81,85.90,26.21,11.39
1997,17.61,16.21,28.89,42.36,51.34,88.48,96.25,91.91,118.58,91.34,60.27,32.98
1998,9.99,18.92,10.56,6.61,14.59,75.57,124.79,139.33,203.36,108.26,62.18,9.42
1999,6.43,5.38,9.38,9.08,27.70,140.49,178.35,136.50,150.00,89.19,17.92,18.62
2000,10.25,6.77,13.90,10.19,64.10,138.21,93.39,123.72,125.66,94.35,31.89,13.29
2001,14.29,19.25,22.37,22.02,50.63,83.30,119.90,118.88,131.60,65.14,22.66,21.53
2002,13.65,24.87,7.69,8.84,36.33,100.68,119.32,93.99,165.70,97.73,41.76,22.21
2003,13.23,18.81,13.35,14.69,31.44,120.95,114.36,123.73,169.17,108.53,35.19,13.74
2004,43.29,12.84,31.05,27.85,68.29,112.02,124.60,107.74,171.97,111.58,21.52,11.91
2005,21.64,27.65,12.93,14.27,49.79,76.84,142.72,139.21,108.43,102.90,19.35,11.79
2006,18.62,6.43,10.62,12.46,68.21,89.20,146.44,158.41,150.28,98.24,31.20,26.67
2007,35.36,17.36,9.59,13.79,44.53,109.26,144.39,158.16,141.63,74.36,21.79,12.62
2008,11.54,11.18,12.63,21.78,34.96,106.23,174.80,166.90,157.52,82.51,9.89,7.93
2009,13.43,9.52,10.39,8.55,47.11,115.43,83.32,102.82,141.51,88.98,32.59,33.26
2010,32.62,26.80,7.61,26.99,40.45,93.39,229.24,152.81,181.92,17.29,10.58,7.66
2011,10.79,10.62,10.79,11.76,18.13,101.64,168.16,140.20,98.94,73.40,32.11,19.65
2012,15.16,29.15,11.99,16.23,40.80,97.04,131.98,147.38,120.02,58.62,24.70,17.18
2013,24.08,8.84,8.87,11.60,49.95,106.15,160.84,139.30,219.75,101.74,61.41,38.54
2014,14.27,8.47,17.84,14.12,72.29,136.79,97.74,143.12,188.35,111.22,43.44,18.43
2015,27.50,20.10,32.21,25.86,53.18,102.84,105.30,95.98,123.61,98.69,51.69,28.62
2016,23.99,6.58,24.48,18.66,40.70,116.10,134.58,180.03,130.54,53.50,37.44,35.15
2017,14.41,12.27,23.18,17.59,48.87,115.31,136.79,155.28,167.29,66.74,12.21,25.13
2018,24.87,16.79,10.72,26.90,39.31,122.61,72.88,123.88,160.66,112.70,46.24,25.48
2019,20.56,10.57,10.26,13.42,37.27,93.91,92.02,113.30,142.49,119.98,44.31,22.92
2020,23.21,20.90,13.89,16.08,49.46,100.57,123.00,128.10,132.58,42.47,29.67,11.98
2021,26.87,12.13,9.03,13.45,59.57,139.81,136.79,172.50,145.97,80.16,20.47,20.71
