Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,97.49,99.86,207.82,216.41,373.29,345.70,239.11,268.49,218.39,226.36,203.24,127.26
1963,99.25,159.01,165.68,294.20,361.24,269.69,294.92,229.66,190.56,206.31,230.65,115.63
1964,59.37,99.80,105.72,268.70,265.73,403.05,360.16,237.03,224.51,247.12,183.99,127.37
1965,103.76,75.37,126.39,265.81,321.20,198.28,211.49,222.42,223.54,243.00,250.10,129.84
1966,85.53,81.83,155.61,196.60,267.20,335.20,246.50,254.60,220.16,260.10,242.30,197.36
1967,96.01,114.66,153.87,245.65,351.53,339.42,319.88,168.59,207.72,223.07,182.37,109.37
1968,104.92,105.43,135.71,305.81,230.87,361.76,247.28,245.83,261.86,248.84,204.37,99.95
1969,126.41,115.85,131.14,306.87,262.61,277.02,181.51,232.94,244.41,328.57,202.83,122.01
1970,131.59,139.07,147.04,240.16,329.55,286.27,297.58,248.98,253.34,281.92,233.91,144.80
1971,220.29,181.71,270.23,222.43,370.84,284.62,259.96,270.42,241.10,227.63,198.16,124.12
1972,176.75,112.29,200.34,286.03,300.67,300.59,235.13,261.97,196.76,219.67,229.19,116.36
1973,68.35,81.31,131.57,197.10,266.69,303.33,366.19,341.01,308.71,311.87,260.87,176.83
1974,128.91,165.21,181.49,231.61,258.01,275.24,236.79,234.62,280.19,256.35,219.93,112.68
1975,86.08,138.25,199.42,233.78,321.11,313.88,397.53,288.62,224.25,333.32,222.98,207.43
1976,113.12,111.51,213.33,257.26,311.54,262.72,228.59,183.65,196.84,290.08,161.14,130.88
1977,59.54,77.25,165.11,224.52,245.92,310.27,249.39,243.08,261.80,245.17,195.75,120.75
1978,75.50,86.95,182.03,314.31,299.01,270.33,270.00,206.41,249.33,225.59,187.95,159.44
1979,80.22,74.76,176.80,295.83,293.22,332.07,253.93,306.07,246.76,273.11,240.83,133.94
1980,114.60,110.81,128.28,214.35,233.27,311.53,220.52,208.81,241.17,238.06,167.71,141.29
1981,69.13,156.15,170.08,330.25,440.95,336.17,234.82,304.88,240.57,286.01,219.20,176.43
1982,148.62,139.10,186.59,351.42,317.92,230.08,259.47,178.84,227.44,263.92,184.61,141.73
1983,82.81,112.64,172.20,318.37,289.08,217.33,239.83,222.70,184.43,242.62,155.45,175.31
1984,165.23,148.47,136.60,252.89,287.47,317.69,270.66,319.23,328.62,249.07,209.74,131.29
1985,88.53,58.18,146.65,201.43,268.89,243.37,256.15,305.68,269.95,254.08,200.39,123.58
1986,112.42,148.96,158.31,227.57,334.57,300.18,230.77,210.63,245.14,347.12,196.63,89.11
1987,95.64,81.57,152.78,259.68,319.02,196.63,293.53,212.90,264.81,295.84,187.66,115.32
1988,88.77,114.55,100.21,226.59,257.18,323.06,315.87,334.37,296.99,271.91,290.96,164.56
1989,123.02,117.64,200.21,163.50,278.56,291.12,238.86,234.01,252.47,213.39,174.40,135.95
1990,110.15,125.52,163.09,249.57,270.60,236.94,244.34,191.53,188.42,294.81,187.56,165.48
1991,75.47,79.94,217.60,216.29,247.40,242.76,272.23,212.42,212.04,162.68,186.45,116.99
1992,70.91,85.37,112.05,208.51,233.40,217.34,253.48,221.59,242.02,150.10,200.45,140.03
1993,117.52,116.70,186.94,239.90,200.60,192.25,189.02,214.31,280.80,211.93,271.06,136.26
1994,121.96,118.86,196.68,239.91,270.50,233.24,235.14,209.25,237.70,255.14,256.58,106.23
1995,81.20,77.74,185.92,247.65,282.06,310.81,325.93,260.44,237.79,243.39,205.14,161.54
1996,107.60,153.61,201.12,208.90,342.01,320.75,288.31,254.54,210.96,259.11,207.42,134.37
1997,155.06,132.42,147.86,211.27,232.91,327.11,222.24,177.98,184.72,168.04,190.20,97.61
1998,59.83,104.66,170.02,242.06,349.50,305.72,311.61,245.78,243.56,237.47,229.69,177.07
1999,142.72,187.62,176.76,279.26,271.89,306.46,235.62,246.46,373.76,296.03,213.33,178.11
2000,106.82,186.25,213.56,199.90,338.87,281.67,308.43,244.48,290.71,208.72,187.28,147.35
2001,108.76,84.32,180.49,171.29,290.33,276.90,255.96,198.82,224.46,209.69,219.42,180.48
2002,76.03,84.03,213.53,305.40,350.25,337.77,309.67,214.73,229.96,232.03,196.30,165.12
2003,67.45,107.64,169.42,265.26,257.50,350.28,249.04,227.23,243.23,269.71,282.21,159.97
2004,100.15,116.94,139.25,277.85,336.73,230.99,284.58,235.02,257.47,273.46,249.12,141.70
2005,106.69,142.81,175.42,236.50,345.54,270.09,232.35,273.04,211.13,287.83,236.31,178.40
2006,165.39,103.76,245.30,259.24,332.33,329.82,257.66,209.28,185.07,260.12,212.56,161.44
2007,102.24,64.84,200.40,293.18,318.83,282.81,274.42,314.90,227.17,313.22,218.94,185.33
2008,112.72,141.57,181.49,254.75,392.77,325.01,358.08,318.10,235.92,248.05,277.31,160.13
2009,141.48,124.05,236.37,201.46,241.58,295.81,225.90,255.65,172.86,237.47,159.81,129.90
