Variable:,pr
Country:,Peru
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,178.80,195.67,157.98,171.68,133.04,66.45,57.40,54.31,110.28,123.30,142.25,189.31
1963,204.91,223.36,208.16,158.17,94.06,53.38,62.65,48.14,79.55,106.79,128.46,160.99
1964,130.94,132.50,184.44,169.12,126.68,79.69,76.39,83.95,103.31,177.48,177.83,126.55
1965,157.03,172.27,229.80,186.87,127.57,91.74,87.90,51.19,131.34,115.33,162.86,157.74
1966,154.55,134.46,153.33,127.31,159.62,70.83,77.01,83.34,97.63,176.88,130.57,150.18
1967,168.66,185.52,281.04,127.32,105.91,90.50,132.55,68.15,100.15,127.16,95.99,168.55
1968,188.74,162.60,153.46,129.44,75.97,87.31,99.30,105.75,103.60,181.17,142.66,126.31
1969,137.32,138.81,149.27,142.01,97.83,113.23,78.93,78.14,103.34,150.29,147.41,162.12
1970,220.81,180.19,229.57,181.83,141.06,127.96,77.18,53.48,120.97,116.19,144.18,163.40
1971,185.91,211.67,202.46,119.40,100.51,99.67,88.81,66.03,114.51,123.09,144.60,166.25
1972,218.44,149.20,287.55,156.66,114.31,100.55,94.16,104.23,104.28,159.76,138.09,179.30
1973,220.20,226.69,236.34,188.05,109.05,121.09,106.80,95.55,113.02,143.51,166.47,164.20
1974,191.06,201.67,196.32,166.92,69.57,126.05,77.17,116.90,104.59,128.58,100.81,171.08
1975,211.81,195.21,241.94,119.39,168.63,121.13,92.00,111.25,116.29,124.18,156.86,170.39
1976,266.26,150.63,211.14,119.23,161.86,97.96,53.32,110.27,93.80,108.26,132.15,171.74
1977,112.01,236.50,227.95,148.45,98.45,91.11,95.71,76.26,128.20,147.39,185.60,173.78
1978,167.81,121.05,177.22,142.52,122.84,48.48,100.09,54.40,128.63,101.14,178.09,187.04
1979,129.85,136.40,199.41,139.52,103.46,43.12,71.67,63.66,71.08,101.87,137.63,164.49
1980,188.93,145.72,223.78,144.38,85.34,68.57,70.91,78.77,76.58,165.45,153.96,127.50
1981,186.00,218.60,188.63,189.91,116.59,113.87,57.06,118.37,94.93,162.23,144.73,197.85
1982,179.69,181.03,187.55,189.57,79.10,98.98,103.82,63.39,106.32,160.77,176.91,201.46
1983,174.66,166.47,185.04,169.60,123.83,74.51,35.51,51.11,75.61,133.96,132.94,186.11
1984,206.24,258.03,169.63,145.37,102.70,102.40,76.30,55.85,80.44,113.42,166.27,124.66
1985,70.62,156.71,116.60,92.72,96.46,56.93,67.53,77.29,104.38,108.03,135.92,158.72
1986,160.61,219.28,227.14,118.22,115.76,56.84,71.73,94.94,90.11,117.24,139.89,163.56
1987,212.05,146.32,124.03,165.09,82.46,72.79,104.98,70.82,67.00,122.44,150.28,137.51
1988,152.89,190.67,181.64,131.52,125.68,61.19,45.63,51.44,60.06,88.23,138.59,139.83
1989,212.73,172.26,196.57,136.25,109.78,135.86,51.50,75.04,73.59,138.62,94.16,88.78
1990,189.34,162.85,157.67,134.39,100.87,151.47,82.75,66.14,76.14,106.20,156.21,165.61
1991,124.96,146.53,190.02,124.25,113.43,100.39,40.72,63.62,94.26,91.60,151.20,106.78
1992,120.11,133.87,182.46,125.19,73.75,66.57,77.66,113.73,114.66,110.81,133.45,147.19
1993,227.01,140.49,217.52,187.96,102.44,75.13,90.40,70.02,72.47,145.89,172.58,167.48
1994,182.98,161.22,199.57,215.11,96.87,104.82,50.29,58.83,103.99,150.46,149.32,174.39
1995,143.09,123.92,224.10,116.69,106.62,88.09,63.06,53.80,91.52,101.39,150.97,157.34
1996,204.09,195.95,160.57,154.53,121.99,70.80,59.22,84.15,90.79,140.98,128.95,133.53
1997,142.52,238.36,208.48,125.49,127.33,67.59,58.08,79.97,105.15,101.23,155.96,176.99
