Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,263.96,4.94,67.40,16.59,87.32,633.61,423.80,131.25,374.32,293.56,32.11,192.18
1902,121.47,20.53,80.83,150.96,199.95,509.64,36.84,134.34,24.83,105.39,96.55,97.24
1903,90.10,9.24,15.58,68.51,728.80,68.08,11.47,373.89,34.07,73.70,107.50,143.02
1904,41.41,61.30,53.13,32.82,96.91,580.53,81.46,36.47,486.42,645.21,107.16,59.34
1905,81.24,45.65,249.03,158.38,323.79,532.95,69.68,221.39,405.31,457.17,98.68,351.54
1906,107.75,92.75,107.17,174.20,362.09,697.99,56.96,206.59,819.42,153.80,160.66,41.18
1907,17.04,41.32,11.19,15.22,272.11,146.63,235.47,75.40,90.47,215.79,60.50,47.05
1908,135.87,57.06,72.26,56.57,74.75,438.95,61.52,49.57,50.39,272.07,100.79,389.96
1909,136.45,15.35,71.61,64.92,229.81,337.65,144.87,255.87,547.58,540.52,197.32,5.97
1910,212.85,20.59,153.34,112.90,68.52,357.69,167.52,201.91,325.31,633.91,69.70,307.61
1911,96.04,25.23,122.86,92.04,217.04,60.41,32.70,67.97,32.71,155.59,183.22,186.00
1912,65.49,57.86,95.16,51.32,25.91,26.46,21.09,93.49,23.72,72.02,488.33,28.50
1913,61.22,21.19,48.11,222.27,188.42,96.64,150.20,96.47,157.48,111.79,173.54,28.78
1914,106.71,37.87,49.42,57.27,116.16,100.91,28.68,21.58,23.94,103.56,165.28,75.94
1915,177.70,101.32,48.65,429.07,407.23,796.82,123.95,354.84,656.61,600.63,303.13,62.06
1916,59.66,100.60,70.82,151.90,662.30,137.44,531.69,290.29,105.04,578.61,414.40,5.51
1917,106.84,67.31,41.05,203.53,268.00,205.25,199.75,143.70,564.09,121.53,114.14,50.45
1918,10.52,99.36,81.40,387.14,426.21,102.02,110.66,231.38,128.35,266.04,25.09,67.28
1919,128.09,94.15,226.47,218.79,810.35,189.29,140.41,48.15,224.22,335.60,84.74,253.32
1920,13.49,29.97,64.03,9.77,332.30,31.29,27.40,156.24,137.60,251.04,35.16,13.73
1921,77.90,121.74,72.22,119.69,413.07,94.71,101.93,116.62,423.81,329.01,42.08,103.23
1922,112.10,138.82,103.27,63.90,72.62,159.01,46.47,111.01,116.28,353.85,32.07,23.81
1923,83.81,166.17,29.14,220.84,394.95,57.74,37.47,123.84,43.02,518.83,35.09,81.31
1924,27.36,83.06,30.79,39.65,49.67,150.61,144.60,133.23,508.36,438.62,586.23,67.55
1925,40.11,27.65,37.73,247.06,211.56,60.56,99.82,21.88,247.29,89.95,284.27,80.99
1926,42.78,127.47,105.29,19.59,108.89,47.01,186.89,227.93,325.04,191.30,87.71,100.79
1927,106.46,80.57,6.63,73.94,119.39,47.22,367.92,148.24,86.13,647.33,155.66,9.01
1928,27.58,18.28,13.46,44.52,216.69,103.59,50.25,578.89,198.41,212.63,155.57,36.82
1929,44.98,40.89,36.61,23.65,54.11,39.13,86.57,171.91,246.40,189.68,86.51,109.34
1930,161.57,95.61,22.61,164.22,81.69,98.76,57.79,112.16,70.92,206.45,291.37,31.89
1931,213.88,43.26,64.27,129.08,263.02,222.07,488.92,157.94,275.92,395.84,237.68,151.39
1932,111.82,46.53,39.80,324.89,180.58,174.38,52.20,104.79,219.05,298.65,252.35,45.87
1933,49.85,27.82,120.59,33.75,143.55,764.11,130.51,381.97,406.68,680.93,388.44,52.51
1934,132.03,236.41,112.46,264.84,130.60,62.35,127.04,238.22,134.50,285.09,333.16,150.83
1935,114.02,91.02,78.58,28.78,104.30,80.39,75.81,361.86,224.58,602.22,41.16,117.48
1936,99.05,69.34,63.42,55.16,577.21,601.52,320.83,314.28,194.93,309.47,60.32,181.58
1937,180.70,47.85,78.14,98.67,703.37,98.87,122.53,268.34,84.67,282.43,529.85,78.63
1938,58.35,56.85,87.39,51.31,153.77,173.25,249.73,302.16,390.92,306.53,126.02,55.08
1939,80.60,39.83,107.99,245.94,165.51,192.58,141.87,163.81,87.41,362.92,343.07,78.78
1940,201.91,137.43,137.03,65.47,169.59,87.89,81.03,82.60,236.89,278.47,212.30,256.35
1941,295.78,195.73,84.40,141.24,109.79,43.51,231.00,43.90,150.30,117.03,185.56,75.95
1942,169.99,56.66,7.83,172.94,364.86,531.10,177.65,273.34,214.55,392.60,141.21,264.65
1943,26.44,136.16,147.53,197.26,275.24,65.03,82.03,175.38,154.37,509.66,116.99,52.98
1944,33.95,5.07,14.99,61.57,133.31,438.58,384.86,329.20,224.09,500.24,125.25,42.10
1945,122.90,16.77,44.62,90.37,285.17,78.30,103.60,295.10,377.11,292.79,402.22,147.36
1946,27.41,106.28,90.17,146.53,190.23,69.94,78.42,132.73,206.85,194.68,198.26,79.88
1947,43.48,223.62,52.61,49.81,146.66,27.91,232.42,112.29,372.52,240.37,95.74,162.05
1948,160.13,10.94,13.51,127.68,508.84,555.31,206.93,142.19,367.78,235.43,128.75,49.60
1949,38.40,16.91,58.05,55.96,312.81,112.40,251.19,158.32,243.84,193.45,283.09,159.46
1950,65.69,95.40,10.87,89.08,94.93,94.67,119.54,367.95,359.30,540.98,221.39,121.57
1951,17.96,72.42,9.77,111.40,231.65,113.30,246.17,368.67,191.28,255.27,202.92,53.09
1952,124.74,103.24,19.03,243.93,166.49,108.14,219.33,150.23,222.23,292.61,91.42,155.73
1953,165.52,26.33,39.46,67.24,522.16,165.34,192.04,110.97,303.51,160.67,127.51,63.95
1954,31.70,199.85,159.10,113.27,412.24,123.41,120.67,225.21,231.01,274.92,197.18,76.30
1955,55.45,114.89,12.86,58.89,195.85,308.27,253.88,227.27,277.94,254.16,78.51,153.10
1956,46.11,87.64,153.65,136.95,174.95,171.96,248.38,91.73,108.29,438.18,151.38,63.56
1957,50.05,128.74,74.63,217.62,330.78,79.15,88.99,83.43,253.38,222.93,52.59,71.99
1958,287.82,15.35,43.58,19.60,599.23,333.89,110.97,140.56,213.67,517.48,216.89,105.23
1959,93.28,31.67,46.48,155.39,232.64,63.17,118.97,82.72,116.46,286.67,211.80,158.03
1960,208.54,94.85,122.21,331.25,207.25,366.47,88.41,223.58,259.05,328.87,192.32,164.45
1961,77.09,52.35,114.07,104.29,170.29,154.85,160.35,124.18,209.70,565.30,109.18,266.76
1962,78.13,10.78,42.91,178.63,79.19,183.46,104.55,204.65,155.60,204.05,135.63,139.84
1963,35.61,128.69,123.66,86.53,394.61,302.59,145.52,176.94,299.52,564.52,334.68,333.45
1964,102.06,44.90,37.96,206.54,261.62,141.86,132.81,267.75,185.11,328.29,104.99,83.36
1965,49.16,3.17,26.64,34.53,287.78,85.87,72.54,180.00,198.43,252.65,201.87,195.19
1966,117.98,28.06,83.18,119.08,405.19,380.22,200.15,115.82,127.04,240.93,355.73,153.24
1967,34.47,108.20,69.86,62.67,59.47,150.83,91.14,74.38,149.66,163.89,147.63,14.42
1968,81.14,69.75,91.74,16.79,152.24,143.25,141.35,188.01,173.25,310.40,159.55,72.84
1969,75.71,28.95,12.20,159.80,421.32,429.96,76.71,248.96,185.45,315.53,238.10,196.73
1970,231.82,73.98,50.35,45.38,480.56,78.46,330.77,203.97,201.84,243.47,281.27,76.83
1971,100.70,116.44,38.84,143.13,148.51,56.69,83.53,300.30,155.23,355.51,252.34,23.25
1972,105.09,113.78,185.28,141.11,335.15,194.25,91.24,108.38,178.74,271.27,83.40,174.92
1973,68.16,77.66,41.90,119.60,55.97,134.57,115.20,273.18,218.64,682.11,112.08,264.06
1974,45.88,134.98,94.75,83.02,154.48,85.05,157.26,289.36,408.60,371.54,200.92,63.15
1975,12.04,8.83,8.02,60.34,123.93,79.48,215.89,145.46,348.15,180.34,316.16,112.91
1976,134.06,97.07,48.46,108.43,80.37,134.12,35.83,142.69,66.56,197.76,120.74,66.58
1977,54.18,98.46,7.97,216.37,432.36,43.03,50.14,165.19,134.91,167.64,212.40,198.57
1978,234.42,179.65,148.47,127.93,257.74,109.34,129.14,137.93,142.11,355.15,177.92,40.16
1979,63.18,185.33,52.75,383.63,197.79,498.23,270.85,139.36,466.48,215.31,194.55,88.72
1980,124.40,58.23,23.82,189.11,306.14,115.41,182.81,256.18,197.84,222.28,235.96,253.80
1981,65.25,92.42,98.63,48.75,221.33,199.54,130.67,326.30,142.73,341.18,348.24,67.35
1982,60.37,26.87,20.70,134.36,239.75,60.66,106.62,76.63,343.61,180.71,119.50,37.19
1983,45.40,203.92,69.03,147.66,48.92,135.35,51.00,173.70,106.68,392.26,137.52,49.92
1984,71.32,185.86,107.04,221.79,269.78,262.18,89.93,116.71,282.16,163.97,113.83,39.43
1985,48.59,98.22,51.38,158.30,159.59,69.77,85.83,235.56,200.41,145.95,178.78,73.40
1986,185.17,38.04,113.47,156.43,392.69,432.98,79.22,119.84,149.65,102.38,158.38,38.80
1987,138.50,74.67,66.80,324.33,120.11,106.15,118.41,111.07,209.70,659.26,245.11,212.29
1988,89.20,29.90,72.80,81.86,203.06,208.34,224.51,280.09,454.16,120.15,220.97,130.88
1989,103.13,134.28,220.88,59.83,189.84,54.55,95.93,163.43,216.18,123.38,146.89,166.56
1990,52.40,133.42,121.98,103.71,118.44,117.20,144.97,102.62,176.55,416.40,221.03,104.80
1991,47.56,29.52,108.28,147.35,323.30,63.62,67.17,92.49,192.45,186.04,397.56,64.13
1992,18.72,98.51,79.04,112.37,299.96,106.70,54.26,142.12,161.95,138.05,64.03,157.32
1993,155.24,68.38,191.51,353.71,565.18,103.95,181.74,107.76,209.95,191.52,184.26,165.98
1994,153.52,43.65,120.37,146.86,339.39,43.19,90.54,99.02,93.63,178.91,257.19,70.04
1995,127.68,122.59,90.13,99.11,186.72,157.37,256.35,268.56,187.23,381.57,198.61,126.30
1996,144.73,148.45,145.19,188.54,196.60,126.21,215.46,184.12,109.79,338.06,398.06,48.89
1997,86.66,60.05,66.89,56.41,76.82,187.62,86.21,106.94,176.90,224.04,221.01,191.03
1998,152.90,76.16,249.61,116.99,104.03,52.36,237.04,158.06,276.26,244.69,234.17,178.80
1999,61.73,157.56,149.31,75.42,167.73,140.48,133.04,198.26,377.20,350.04,250.20,58.12
2000,39.77,52.32,27.19,44.83,226.96,78.26,133.87,121.83,296.21,236.13,87.72,344.28
2001,116.39,9.42,83.75,42.33,382.00,14.17,154.70,73.39,139.35,316.60,354.97,266.92
2002,71.88,17.78,47.69,99.10,413.21,184.33,47.16,74.91,366.82,157.88,176.47,66.16
2003,255.91,19.95,59.44,258.77,546.66,168.40,95.54,230.30,124.14,235.49,168.78,184.83
2004,90.66,49.63,60.21,104.67,182.45,16.75,215.95,118.52,495.81,141.82,55.41,87.93
2005,108.24,3.83,25.94,292.01,389.79,383.20,126.75,113.58,126.12,1049.30,229.47,106.84
2006,83.62,132.86,0.88,46.62,107.21,270.83,132.29,257.41,149.54,98.04,229.92,38.03
2007,70.87,74.41,189.91,113.81,361.59,118.53,299.46,99.82,173.36,938.51,372.59,250.35
2008,47.35,34.81,141.39,95.61,139.57,144.62,352.37,358.86,267.89,172.29,265.23,60.11
2009,19.23,39.89,9.75,96.39,413.53,123.56,96.24,75.81,120.04,178.42,78.94,132.48
2010,35.51,87.62,169.95,271.28,547.79,213.54,380.49,181.33,833.42,347.18,127.43,222.69
2011,19.40,45.62,103.58,18.43,172.03,581.80,469.28,299.14,169.68,492.39,65.41,85.68
2012,20.43,9.69,181.06,411.63,79.15,150.74,135.76,295.49,267.31,413.36,124.67,42.61
2013,19.66,47.83,106.93,135.40,263.09,52.42,216.40,289.10,199.36,194.83,173.98,103.86
2014,93.50,48.14,137.57,140.96,336.82,75.29,56.73,258.99,116.52,164.01,108.44,174.31
2015,11.89,80.01,229.83,29.95,32.75,31.48,75.56,49.73,83.64,401.51,70.48,128.35
2016,52.04,167.02,59.02,101.40,215.67,62.77,200.90,218.21,153.43,215.14,171.80,18.70
2017,19.21,46.66,149.79,404.76,487.95,231.93,90.15,142.54,300.98,404.65,485.76,205.15
2018,232.35,46.69,124.99,107.46,513.09,13.42,67.12,32.12,132.00,145.74,95.17,95.37
2019,84.94,104.92,95.71,194.16,188.04,20.82,167.77,133.33,244.03,203.10,148.73,87.41
2020,71.60,47.08,26.60,40.84,260.83,149.44,121.37,262.01,253.61,717.00,533.96,52.49
2021,50.28,107.29,38.85,91.26,69.85,132.00,429.09,408.51,53.99,179.44,403.43,101.44
