Variable:,pr
Country:,Martinique
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,210.60,79.52,30.27,104.69,82.84,259.19,249.49,295.87,271.31,142.99,182.00,128.86
1963,143.22,86.14,62.44,89.55,171.32,158.17,371.34,131.17,379.64,181.68,188.56,67.95
1964,71.22,63.51,66.66,170.23,152.43,238.35,239.94,281.70,225.38,213.00,133.78,94.95
1965,163.79,63.50,50.83,150.61,92.52,142.77,271.78,153.66,249.81,184.42,182.07,154.02
1966,26.52,211.20,96.29,127.21,355.62,220.26,401.89,276.32,279.08,273.16,344.72,194.11
1967,232.03,122.28,146.55,106.00,165.53,89.02,173.64,211.75,494.58,234.38,272.23,99.14
1968,116.51,40.88,79.62,137.90,211.12,258.31,124.05,229.38,205.45,169.93,140.98,184.43
1969,152.65,29.96,15.28,120.40,143.65,307.56,349.83,244.09,312.99,261.50,301.53,179.26
1970,63.90,60.25,61.33,51.45,126.98,326.33,392.60,392.74,175.89,383.29,314.26,326.38
1971,151.13,139.35,69.35,70.37,148.54,41.40,127.64,274.71,170.60,165.29,203.58,296.29
1972,167.75,177.07,79.04,137.22,115.16,123.93,194.27,167.02,266.54,289.42,254.57,189.36
1973,64.06,60.53,52.65,73.97,74.83,208.05,77.17,187.52,185.57,182.65,175.89,107.99
1974,171.63,126.60,147.48,99.65,148.56,116.54,102.40,119.02,236.77,254.90,235.20,83.84
1975,161.60,121.49,62.22,62.85,71.59,48.91,65.37,218.86,190.60,465.46,353.52,302.83
1976,124.75,152.23,78.47,63.91,96.22,120.23,131.78,174.05,160.51,271.45,356.10,287.32
1977,46.55,47.00,30.63,168.83,90.18,99.78,122.39,276.68,218.37,460.92,321.47,90.46
1978,92.84,46.73,111.04,78.19,142.79,199.19,212.45,228.26,199.10,259.41,333.47,118.12
1979,56.76,38.46,107.51,57.44,122.43,302.46,339.06,404.01,213.71,237.08,348.07,148.89
1980,107.37,86.41,56.57,128.46,86.32,134.40,220.17,437.11,275.34,267.02,263.51,202.32
1981,104.49,141.15,61.55,348.96,252.92,213.68,285.69,264.56,137.90,234.27,222.49,200.42
1982,171.85,165.67,73.24,146.82,114.53,100.16,200.43,310.96,266.41,278.31,388.38,176.66
1983,136.57,46.23,50.94,42.15,210.30,136.34,276.88,254.36,324.96,187.67,148.02,130.42
1984,152.16,64.01,96.99,80.28,104.42,153.79,279.15,166.30,249.94,314.02,691.32,107.26
1985,89.84,87.15,92.69,135.88,81.97,154.18,164.35,249.79,228.10,479.13,291.32,160.89
1986,144.36,38.64,99.88,88.07,209.98,216.60,175.28,255.56,203.46,217.29,520.29,146.33
1987,54.28,24.40,42.77,85.13,393.69,199.20,180.48,217.49,213.88,203.04,564.75,129.60
1988,109.11,116.20,74.89,89.19,73.31,335.09,189.91,347.83,310.55,341.42,379.92,159.64
1989,125.25,207.74,138.13,127.19,39.02,180.41,198.56,284.92,246.51,259.57,66.82,203.13
1990,124.14,93.76,74.60,167.26,121.44,195.52,252.39,218.85,240.74,269.71,283.13,137.48
1991,124.98,68.90,82.76,223.78,116.47,122.07,165.58,145.07,280.45,167.30,666.45,138.73
1992,92.44,119.49,60.22,130.31,184.33,384.54,169.50,201.32,340.49,123.78,601.87,131.18
1993,186.40,99.69,105.30,97.85,291.39,156.96,227.65,168.58,314.67,207.56,276.56,98.65
1994,128.68,114.31,49.27,65.77,87.32,129.00,86.83,244.78,503.90,203.28,248.67,210.57
1995,120.11,74.54,109.77,170.11,45.11,154.64,218.93,423.77,325.35,340.81,181.24,180.87
1996,134.60,55.41,100.54,131.68,82.08,190.51,341.31,281.59,330.95,393.01,351.82,180.58
1997,141.35,71.53,59.24,43.78,105.05,123.24,272.58,212.32,275.00,156.89,265.23,113.65
1998,129.05,20.11,60.17,126.81,308.41,286.32,227.16,261.09,321.90,352.20,199.76,423.46
1999,128.78,51.93,93.12,176.53,38.68,152.74,238.28,191.31,216.85,271.79,341.01,191.50
2000,156.57,191.06,96.55,83.98,134.65,127.26,156.69,166.42,249.98,170.32,519.08,149.43
2001,55.67,83.39,28.44,71.81,74.33,112.15,292.84,197.73,168.68,448.87,139.06,361.16
2002,119.24,94.90,56.91,195.69,242.88,140.82,128.87,204.17,205.79,247.27,182.93,49.86
2003,69.45,98.28,36.61,183.57,164.55,192.71,229.04,283.90,181.64,352.68,365.66,184.98
2004,91.03,88.90,143.04,203.69,479.66,226.73,327.96,162.88,223.76,288.91,774.83,171.86
2005,268.51,108.02,32.16,59.17,253.64,376.39,223.97,260.65,97.04,339.07,678.00,195.05
2006,206.32,127.87,55.63,61.68,96.23,230.61,187.28,244.15,223.07,280.15,239.57,147.56
