Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,73.00,98.59,12.14,45.06,46.24,0.11,0.22,3.91,11.27,46.06,3.66,188.34
1963,103.86,83.32,71.53,30.95,36.97,3.18,4.85,0.00,8.29,24.96,30.86,39.17
1964,30.98,95.45,51.75,4.53,25.69,5.85,0.45,0.07,7.47,0.27,68.80,150.50
1965,98.55,105.60,30.01,26.01,27.06,1.43,0.35,1.77,0.07,59.70,19.78,120.95
1966,143.61,37.66,61.16,7.11,4.85,0.51,0.79,0.70,18.07,9.69,106.95,137.18
1967,98.10,88.09,113.75,50.17,16.66,6.67,0.42,0.05,5.50,41.56,58.71,82.66
1968,140.65,42.51,43.49,24.10,9.10,1.48,0.10,13.73,10.44,37.56,135.13,181.01
1969,211.19,29.99,91.95,13.68,19.55,2.79,0.32,0.00,3.19,29.06,28.91,104.10
1970,74.11,75.68,83.84,21.32,31.91,0.84,1.15,3.60,3.34,17.38,66.59,56.50
1971,54.97,114.07,39.43,77.45,10.29,4.21,0.51,7.64,1.71,6.97,41.90,74.72
1972,58.81,48.05,58.13,37.23,26.15,18.79,2.57,1.88,1.92,25.67,12.92,12.40
1973,46.56,36.02,21.11,19.60,11.34,10.48,0.30,0.38,2.39,44.64,66.12,37.09
1974,83.01,44.01,54.44,11.19,6.86,4.56,0.21,2.96,5.41,8.90,49.96,153.50
1975,137.56,130.06,16.72,51.20,36.71,7.81,0.41,3.30,3.22,14.35,42.19,130.40
1976,91.53,56.25,51.05,58.14,38.99,1.10,5.29,1.76,2.68,63.46,77.29,91.20
1977,79.79,39.13,46.70,50.95,1.03,4.18,1.33,0.27,6.13,7.11,10.07,149.33
1978,155.57,99.98,84.25,23.08,2.14,0.64,0.00,0.00,2.85,64.22,12.57,136.99
1979,79.73,51.32,42.47,13.12,19.40,20.60,0.79,1.45,3.21,47.40,51.76,141.59
1980,101.15,113.26,74.83,17.42,10.58,2.76,0.20,1.81,1.41,24.82,20.47,70.79
1981,239.26,107.91,51.26,14.23,13.31,4.92,3.60,0.50,0.87,12.18,87.90,98.62
1982,60.40,55.95,68.44,18.90,5.15,15.44,2.39,7.43,4.50,18.41,34.39,64.56
1983,81.54,93.33,72.65,26.41,15.23,7.66,2.09,0.42,1.22,30.80,78.70,83.62
1984,87.20,58.77,55.75,69.99,2.01,0.79,4.13,3.32,0.04,4.40,139.68,69.97
1985,109.52,57.98,42.32,14.55,6.12,3.40,0.00,0.69,1.38,60.79,65.52,75.94
1986,73.26,71.06,10.71,11.30,39.69,13.42,0.09,0.72,4.41,18.87,50.20,99.02
1987,82.35,41.42,154.64,29.59,19.34,3.94,2.08,1.48,0.03,32.50,33.48,152.86
1988,77.19,111.66,121.04,18.60,30.11,9.55,2.30,2.22,3.87,57.43,60.71,140.38
1989,110.39,15.93,36.52,1.04,9.18,0.59,0.58,0.17,0.63,47.44,68.89,58.10
1990,31.27,81.73,41.96,13.42,9.89,4.99,2.02,7.13,6.07,14.01,14.88,68.43
1991,80.86,72.62,51.33,28.57,15.01,0.32,2.41,0.78,0.39,28.73,79.62,245.97
1992,29.55,78.28,31.26,13.92,40.97,17.12,7.53,6.84,4.21,5.13,81.71,114.79
1993,84.54,61.11,70.61,11.59,24.12,25.63,0.00,0.10,0.00,13.26,38.15,21.41
1994,151.05,82.02,55.03,17.71,13.26,0.13,0.60,0.95,10.33,44.58,143.77,82.20
1995,52.76,46.67,35.78,16.58,25.34,0.55,2.88,0.10,0.10,8.24,83.56,27.82
1996,147.81,54.27,76.31,30.62,4.23,4.20,0.06,0.00,5.37,58.96,19.13,88.37
1997,18.38,64.84,48.41,37.50,11.90,8.29,0.00,1.47,15.27,48.57,68.83,104.83
1998,71.85,34.69,62.92,11.66,16.37,1.93,0.00,0.00,4.46,15.59,58.66,158.06
1999,76.99,47.63,47.89,23.29,2.11,12.35,1.08,1.42,6.22,18.20,16.70,36.60
2000,100.80,62.22,34.07,49.96,11.78,2.93,0.00,0.19,10.74,29.68,91.25,99.78
2001,54.80,81.74,11.59,32.27,19.89,0.06,0.09,0.36,5.25,26.33,67.57,205.99
2002,90.89,47.84,38.97,61.21,16.94,1.14,1.58,2.77,4.62,11.75,32.61,127.70
2003,90.19,141.30,96.79,34.83,11.77,13.93,0.00,0.04,6.36,11.20,25.50,153.78
2004,228.47,81.06,11.04,13.83,3.68,17.14,8.08,1.18,0.01,6.50,68.76,60.29
2005,122.23,50.69,27.92,21.92,17.71,14.00,0.80,1.57,9.92,20.22,61.42,41.58
2006,91.20,41.58,33.78,36.21,5.61,4.27,0.74,5.78,7.77,78.50,49.63,13.34
