Variable:,pr
Country:,Norway
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,108.61,108.16,45.65,64.05,54.27,74.47,60.22,127.74,95.94,139.78,72.06,91.25
1963,64.10,38.43,46.43,43.31,85.47,57.33,95.31,105.75,141.03,118.78,86.98,83.01
1964,110.69,71.64,20.85,46.93,58.82,128.07,124.54,130.39,121.87,123.57,117.01,114.96
1965,95.88,74.98,76.13,47.79,41.75,86.20,83.28,86.49,120.68,107.35,59.01,66.09
1966,48.65,60.54,98.66,32.37,79.37,50.92,102.33,99.03,141.68,96.98,77.80,115.83
1967,82.63,81.47,135.59,66.51,70.05,81.07,102.00,102.09,77.17,192.61,114.99,138.17
1968,100.04,78.73,109.10,60.14,48.06,88.79,50.04,41.84,85.64,140.19,61.32,60.45
1969,79.12,33.59,50.41,61.73,39.00,42.95,106.88,44.85,140.17,131.25,104.51,56.63
1970,47.68,42.66,60.84,43.58,37.50,45.72,139.72,55.50,119.35,136.05,105.01,88.68
1971,96.87,89.38,69.05,43.95,60.79,64.83,100.76,93.97,105.43,160.65,143.73,148.57
1972,27.27,32.05,75.02,64.60,43.46,99.41,79.68,100.96,98.62,100.79,127.13,101.74
1973,90.96,101.34,95.28,73.98,79.29,81.18,91.57,103.77,104.38,92.37,138.99,138.71
1974,92.82,73.27,23.39,39.84,37.62,61.73,115.73,94.82,159.18,66.06,76.97,122.01
1975,164.71,67.58,44.35,43.89,76.95,58.56,73.76,71.07,183.65,133.73,92.60,204.83
1976,122.82,83.27,50.53,61.17,38.88,60.96,74.22,45.72,86.38,90.47,108.64,53.27
1977,72.47,34.59,78.48,63.08,41.34,86.29,79.53,68.34,111.12,100.73,111.86,96.62
1978,93.38,55.81,74.45,37.95,30.01,64.37,91.19,100.62,123.80,129.17,159.57,39.43
1979,43.13,63.05,83.05,43.60,87.68,77.02,84.67,116.83,145.36,84.21,111.60,95.34
1980,49.86,45.15,41.43,43.15,42.98,89.66,52.13,86.67,112.14,131.87,92.97,137.08
1981,139.53,67.64,69.01,53.08,41.29,93.33,105.80,74.94,85.43,112.63,127.50,59.11
1982,71.75,50.35,94.72,83.69,77.68,30.98,81.97,98.14,162.03,82.50,135.46,113.54
1983,170.66,55.36,90.29,53.78,84.62,60.22,81.41,103.74,149.68,193.06,125.59,121.31
1984,96.86,51.77,49.70,46.08,51.83,82.64,76.25,92.43,84.72,170.61,80.05,82.40
1985,69.21,59.23,73.43,59.42,35.22,64.62,101.99,143.63,145.27,157.12,81.72,106.91
1986,71.16,26.84,67.83,40.98,78.77,64.48,76.77,106.32,105.05,134.66,138.65,116.83
1987,67.34,87.97,49.02,50.49,58.82,90.51,66.18,109.35,108.66,121.37,85.02,118.01
1988,95.17,83.79,50.90,74.98,39.04,39.89,155.08,114.04,159.87,100.84,114.86,131.29
1989,195.36,141.31,90.83,47.08,85.40,74.02,80.15,127.60,96.78,107.94,87.53,110.88
1990,132.65,149.87,162.54,88.54,40.68,62.27,100.47,101.00,89.49,108.24,70.68,125.09
1991,98.97,39.54,73.62,47.36,52.77,104.53,61.33,77.91,135.47,90.13,135.94,126.14
1992,157.88,99.99,98.35,56.67,67.55,50.30,116.90,135.44,103.55,74.99,139.80,131.83
1993,120.83,87.31,67.71,34.99,61.86,64.94,115.25,115.28,51.51,130.34,42.64,130.61
1994,131.63,33.57,91.52,60.06,30.54,99.00,43.97,100.95,109.26,104.76,94.61,130.57
1995,117.88,119.19,103.77,68.91,66.48,91.87,87.93,76.22,84.14,152.95,92.75,58.55
1996,30.60,57.57,28.41,47.82,59.79,81.73,72.38,83.66,68.96,153.28,141.93,97.07
1997,96.35,125.59,103.09,65.89,64.82,54.14,59.86,78.92,127.64,107.26,69.64,89.43
1998,104.16,124.86,83.28,58.29,47.00,105.20,106.97,123.47,93.48,161.88,58.06,99.75
1999,112.55,97.92,106.26,78.06,52.70,115.57,103.38,80.24,111.00,129.01,112.30,138.72
2000,130.93,106.39,88.17,84.41,83.43,98.90,96.49,118.15,64.22,156.02,125.47,119.89
2001,84.55,71.50,57.51,83.17,62.10,71.16,121.48,130.99,118.31,149.70,100.20,79.16
2002,136.74,110.52,83.33,45.71,59.83,86.40,102.52,66.70,98.30,98.68,67.79,52.10
2003,120.60,54.21,59.01,45.85,88.56,75.29,84.49,95.83,118.00,91.20,80.03,145.10
2004,88.58,72.74,62.40,52.98,44.31,72.11,86.99,106.78,154.56,93.89,122.75,148.79
2005,138.70,59.16,59.99,49.44,88.79,73.85,78.37,121.32,114.06,113.10,146.67,99.28
2006,74.95,93.25,61.35,66.02,69.50,64.12,71.33,93.52,99.82,155.50,159.35,162.93
2007,153.88,69.42,74.78,60.86,85.16,64.39,121.77,109.13,127.60,84.87,128.33,112.53
2008,142.51,113.72,101.07,54.80,41.83,79.29,78.38,116.53,73.58,155.22,117.72,78.52
2009,90.44,92.14,73.17,45.93,75.78,58.54,128.81,120.79,115.06,92.97,116.03,75.33
2010,48.17,61.97,80.82,57.05,60.01,88.02,118.32,101.89,92.65,128.88,55.92,67.64
2011,100.34,75.64,79.17,56.10,82.46,109.63,99.59,126.16,135.30,122.64,85.11,142.55
2012,93.58,92.02,88.48,68.76,64.37,74.64,124.68,91.16,138.96,128.98,115.94,87.82
2013,66.01,52.52,38.94,61.72,65.80,95.07,83.68,109.87,81.59,129.85,110.64,166.04
2014,58.24,79.77,99.27,69.40,55.15,59.16,63.83,106.10,89.45,164.13,80.25,136.41
2015,145.42,90.71,94.54,60.73,99.77,83.26,81.36,99.76,126.50,81.37,138.20,156.34
2016,78.05,84.95,71.55,67.04,51.78,71.45,103.00,131.76,88.44,55.25,101.60,149.90
2017,118.37,84.26,88.49,80.12,56.80,86.31,104.21,149.86,76.48,153.45,123.92,144.57
2018,99.72,45.93,52.67,54.31,38.71,77.71,36.30,123.12,169.83,131.47,80.67,99.13
2019,91.00,101.66,117.01,24.27,81.50,105.33,64.52,122.61,137.99,112.49,78.61,143.49
2020,162.40,115.93,112.63,69.09,65.02,66.08,125.95,89.19,120.73,134.89,124.02,107.76
2021,60.40,62.10,96.01,57.08,57.70,62.99,97.34,73.99,91.57,189.66,125.81,64.85
