Variable:,pr
Country:,"St. Vincent and the Grenadines"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,177.60,83.40,39.90,86.90,86.70,321.10,342.70,303.00,277.30,198.60,182.70,137.60
1963,137.60,86.40,96.60,96.50,206.90,222.10,446.30,167.20,401.80,202.70,183.50,93.70
1964,79.00,60.90,82.70,165.90,133.10,295.60,333.60,306.40,248.40,247.70,153.30,130.80
1965,168.30,95.40,71.30,144.70,97.40,197.30,332.40,194.70,250.40,202.70,217.10,157.80
1966,46.60,201.40,98.00,157.30,312.30,305.60,468.80,312.20,326.40,301.50,327.00,238.70
1967,212.70,111.50,201.70,108.20,159.80,128.20,250.80,246.00,459.30,217.60,271.40,121.00
1968,110.40,57.10,124.20,137.10,202.80,277.10,221.50,259.40,255.80,197.40,162.00,174.60
1969,176.10,43.70,27.00,129.60,135.60,342.80,405.70,305.60,322.20,300.50,290.10,183.30
1970,93.50,82.80,89.20,84.40,123.00,373.70,469.60,406.00,233.70,377.80,295.70,315.50
1971,142.80,114.70,140.80,60.80,136.80,74.20,191.60,311.90,251.10,303.80,238.60,270.60
1972,210.70,155.90,131.70,155.00,128.40,157.50,272.50,187.50,252.10,328.40,231.60,185.50
1973,61.50,67.90,66.80,116.80,77.10,233.40,126.50,250.00,230.20,269.00,209.10,146.00
1974,164.60,116.10,213.40,90.60,130.70,139.80,177.20,170.90,261.80,325.80,239.10,115.00
1975,143.50,115.70,79.50,70.90,87.60,92.40,137.00,245.90,212.30,489.20,303.30,349.70
1976,118.30,162.30,113.60,82.70,101.20,187.40,215.30,189.20,177.40,254.70,299.60,282.60
1977,55.40,46.90,77.50,142.30,91.70,152.50,177.30,292.50,240.60,447.60,261.30,92.60
1978,82.40,45.00,129.10,73.50,153.70,246.30,300.10,278.70,226.80,284.30,275.20,138.90
1979,60.60,38.50,162.20,79.30,116.90,360.70,450.90,388.60,237.00,262.40,326.10,192.00
1980,121.90,85.60,86.90,122.60,128.60,182.20,287.40,448.20,277.90,328.20,261.20,204.80
1981,114.70,137.30,91.10,386.40,281.90,268.60,370.30,331.70,201.50,270.70,220.90,203.30
1982,169.70,164.20,90.60,187.40,119.50,192.70,254.40,324.30,266.70,315.00,331.10,195.00
1983,141.20,41.70,63.80,64.90,250.30,221.80,352.10,279.10,323.40,229.90,164.00,151.20
1984,191.40,68.50,108.10,68.40,106.70,196.80,363.30,208.10,266.10,364.40,599.90,130.60
1985,86.40,110.70,102.20,123.20,96.50,178.90,257.10,280.30,268.10,506.80,284.80,207.80
1986,121.20,47.70,142.20,72.40,198.20,280.80,185.50,281.90,255.60,284.90,466.30,143.30
1987,45.40,28.50,48.40,75.30,344.50,220.80,257.50,244.00,241.40,241.60,427.40,161.50
1988,109.20,103.00,82.10,69.50,80.20,351.40,251.00,370.30,361.00,463.20,327.60,182.70
1989,126.40,166.90,166.80,109.60,55.00,201.60,233.90,265.70,285.40,275.70,207.30,163.40
1990,143.00,118.10,70.00,147.70,148.80,257.90,311.80,276.30,201.60,351.90,239.90,158.30
1991,121.20,76.40,117.10,207.20,108.20,139.10,218.40,239.70,318.00,204.40,504.90,133.70
1992,123.80,119.60,68.00,100.10,165.40,444.10,256.90,233.20,337.40,174.30,440.00,136.20
1993,160.10,90.10,110.00,90.60,257.60,201.10,270.40,283.30,333.40,249.10,280.90,124.80
1994,127.60,100.00,75.30,119.00,85.30,195.60,196.00,301.80,476.20,245.80,260.70,200.30
1995,98.00,65.50,118.60,141.90,64.80,210.50,322.90,510.20,328.10,365.40,189.10,146.00
1996,119.00,56.70,111.20,124.30,143.70,245.10,397.70,325.30,376.10,373.80,313.30,170.10
1997,145.00,122.80,84.00,58.50,97.00,179.20,351.10,238.20,258.10,233.40,271.70,120.40
1998,110.70,34.80,78.10,110.40,322.40,350.60,340.30,275.30,367.70,407.50,199.60,401.00
1999,175.30,75.10,167.30,179.10,37.70,199.90,270.20,247.20,287.30,319.40,335.00,203.20
2000,149.50,162.20,187.40,154.30,151.00,178.90,208.00,221.90,278.20,225.00,482.10,156.00
2001,54.70,78.10,38.90,65.50,72.50,147.50,376.10,230.00,181.50,366.60,147.30,329.00
2002,150.40,78.10,121.10,162.20,253.80,190.80,194.40,221.00,238.50,274.50,250.70,64.00
2003,67.90,93.00,50.10,136.60,144.80,252.00,270.80,267.70,224.80,319.50,354.40,204.00
2004,89.10,92.90,151.40,228.80,406.40,289.90,358.10,197.70,235.20,311.10,621.00,189.30
2005,308.30,77.80,90.20,46.50,232.20,387.20,339.20,267.20,140.80,323.70,548.90,201.90
2006,258.50,142.50,115.30,85.80,90.00,253.30,272.10,279.60,219.70,332.40,240.20,166.90
2007,143.10,74.50,124.70,105.50,58.80,289.60,204.50,395.60,228.20,312.90,175.20,195.10
2008,130.60,156.60,102.10,113.60,61.90,224.30,280.60,242.20,316.00,501.00,257.60,181.30
2009,205.00,116.30,60.80,181.10,246.30,196.10,250.80,234.70,192.10,187.10,190.10,88.60
2010,91.30,30.90,96.40,189.00,281.20,342.90,432.60,376.70,423.10,342.90,284.20,153.00
2011,204.70,104.10,185.40,252.80,205.40,220.60,381.80,333.40,376.10,281.70,341.00,264.30
2012,103.10,121.20,176.30,222.30,361.50,235.20,189.30,312.80,175.00,265.30,143.10,199.40
2013,114.70,59.40,80.60,238.00,203.90,225.50,201.20,299.30,185.70,338.40,216.90,222.50
2014,144.00,94.50,72.20,101.70,53.00,146.70,200.60,239.50,204.20,341.90,399.30,228.10
2015,125.20,88.50,161.50,129.10,41.00,121.40,202.60,127.70,159.10,181.60,294.70,172.90
2016,119.20,74.90,198.70,59.30,191.40,275.30,318.50,228.10,353.10,224.70,377.80,259.70
2017,84.20,69.90,132.90,112.50,161.50,335.20,186.40,342.50,426.10,399.20,191.00,328.00
2018,183.20,142.30,98.50,159.00,145.70,174.80,166.80,321.10,381.00,313.90,229.90,108.00
2019,56.40,38.60,91.90,129.70,99.30,150.80,245.00,230.30,222.30,282.00,234.90,143.70
2020,97.60,90.70,66.40,35.60,62.80,199.30,243.40,325.80,256.80,569.30,306.80,119.90
2021,147.20,127.90,190.90,102.50,118.80,275.30,285.60,268.70,201.00,283.80,137.30,81.20
