Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,92.00,68.01,127.56,111.53,81.53,61.33,107.30,16.24,84.88,38.70,274.22,89.99
1963,129.43,85.65,67.43,53.89,78.16,70.35,73.61,136.70,110.41,70.06,107.38,137.58
1964,7.93,46.80,122.56,97.14,100.35,103.66,95.64,99.11,76.27,216.70,82.64,180.56
1965,114.62,38.93,92.75,111.43,103.01,99.49,95.17,99.74,132.39,3.66,198.40,150.54
1966,79.02,71.79,71.82,93.49,98.13,100.58,137.38,109.17,50.30,179.80,203.52,111.47
1967,83.23,46.26,69.53,113.49,91.02,97.42,60.80,40.94,156.47,57.62,112.55,123.89
1968,86.94,68.66,28.08,29.32,75.39,99.53,63.79,158.02,149.18,29.44,134.84,92.40
1969,81.31,168.41,66.27,78.26,78.91,128.59,57.53,164.57,82.39,17.68,132.69,145.47
1970,125.27,106.45,135.79,125.34,64.36,75.01,99.53,137.69,24.32,81.04,78.28,93.16
1971,88.52,35.98,91.11,78.57,70.46,83.89,41.35,60.92,78.25,27.29,132.91,43.62
1972,91.58,100.88,39.30,146.56,143.00,53.67,143.37,136.04,88.44,62.80,126.74,27.59
1973,60.73,78.64,21.32,123.74,21.87,110.51,80.79,43.80,103.52,60.29,77.17,88.05
1974,74.96,61.28,55.24,65.84,137.58,132.89,61.49,106.97,137.79,276.69,83.44,45.89
1975,27.34,19.39,82.72,77.61,108.02,109.10,107.15,112.19,56.50,134.72,91.76,61.41
1976,39.61,45.85,71.67,103.61,67.04,90.96,110.77,93.58,116.02,111.33,127.17,192.20
1977,106.93,99.54,62.10,87.67,56.97,55.41,116.70,87.49,75.83,56.71,156.43,90.57
1978,96.15,77.29,94.92,95.95,142.84,97.50,68.20,66.82,100.05,55.65,39.90,123.43
1979,138.49,103.95,85.72,71.90,19.07,90.07,111.77,105.70,70.35,87.11,136.52,134.34
1980,86.35,40.82,87.82,103.07,106.44,103.77,51.70,62.54,57.84,164.05,212.15,111.19
1981,54.21,69.77,86.79,41.21,98.20,157.42,57.09,71.68,134.45,96.10,57.57,213.60
1982,33.66,14.74,95.41,62.70,62.37,96.03,85.58,105.76,60.22,143.67,78.21,176.74
1983,38.75,114.61,86.35,41.79,99.86,83.32,41.84,69.79,83.57,68.28,28.53,60.90
1984,160.47,103.63,67.11,73.46,128.25,86.21,67.42,83.29,169.48,113.97,100.83,43.86
1985,74.34,51.83,131.21,91.12,70.76,107.09,33.41,74.34,24.48,33.90,184.97,79.24
1986,89.88,126.52,74.53,91.98,67.33,143.34,87.28,80.94,59.82,94.40,51.60,45.50
1987,117.80,95.86,56.52,73.92,135.80,79.62,61.42,64.62,73.89,96.64,170.22,51.87
1988,85.54,111.08,106.69,69.78,71.91,103.25,28.79,93.61,88.55,86.95,49.48,56.09
1989,5.21,36.61,67.57,94.39,114.05,118.72,91.77,165.43,89.06,54.98,64.36,33.76
1990,23.63,35.80,60.65,96.14,46.57,86.10,59.15,35.93,104.19,116.94,132.14,102.97
1991,48.26,52.94,50.40,84.68,142.42,65.84,122.22,62.60,57.75,152.17,189.11,30.52
1992,24.26,41.19,89.07,70.53,42.45,129.35,81.61,24.47,59.83,256.73,140.19,85.96
1993,15.31,13.51,65.77,70.85,29.17,94.58,49.24,87.61,142.63,176.77,192.78,150.30
1994,79.63,60.14,39.54,125.86,61.96,109.88,65.26,118.12,91.04,111.71,56.03,89.84
1995,99.82,100.96,102.94,56.34,117.50,148.84,58.52,128.34,162.17,20.33,83.33,166.99
1996,100.97,67.00,39.13,87.29,108.92,66.92,65.41,110.40,195.94,102.17,161.98,119.49
1997,89.02,47.44,33.75,93.46,69.04,89.83,111.94,72.59,44.01,82.52,158.88,144.04
1998,63.85,9.25,35.76,115.61,91.09,93.07,99.53,78.72,198.46,162.59,106.77,73.78
1999,64.26,99.54,57.86,120.95,116.89,103.97,112.11,70.27,82.63,86.94,125.41,164.60
2000,33.03,39.70,79.55,68.07,56.64,34.83,89.72,15.08,82.61,115.85,178.64,134.45
2001,148.11,36.68,124.45,100.07,62.50,110.91,49.94,26.67,207.58,35.56,117.07,57.18
2002,29.69,79.63,26.63,141.81,103.96,71.19,102.09,168.62,146.72,123.05,108.67,97.76
2003,114.13,39.34,13.29,52.20,36.49,58.22,55.86,27.75,99.66,155.52,85.61,60.29
2004,94.89,97.84,88.08,136.07,94.30,95.26,59.96,79.02,66.14,156.70,103.84,127.17
2005,38.24,82.89,70.27,103.03,83.66,62.18,127.55,164.73,106.55,76.15,111.18,171.37
2006,65.85,66.46,91.04,109.07,106.90,61.16,36.70,188.65,72.15,37.67,62.91,48.72
2007,81.36,91.72,112.15,6.73,118.49,71.69,54.26,92.98,143.59,107.24,84.89,83.39
2008,44.80,31.21,121.22,83.96,66.00,141.69,74.69,55.63,71.55,80.47,117.04,170.34
2009,135.55,78.20,88.61,69.93,65.44,129.67,55.52,76.60,61.00,98.63,112.89,169.24
2010,98.82,117.99,62.06,80.98,116.96,120.81,68.26,95.88,200.11,93.48,167.10,130.21
2011,32.55,24.48,56.27,41.85,74.22,78.04,119.64,46.90,64.73,107.27,21.46,93.02
2012,32.01,50.52,7.32,96.11,116.79,74.27,66.27,28.94,125.55,163.04,118.80,114.52
2013,114.19,154.02,155.84,72.85,144.03,69.43,24.89,68.14,126.11,72.21,206.21,45.06
2014,114.15,164.26,32.94,111.56,117.62,128.61,147.12,117.12,207.27,100.14,115.49,111.37
2015,85.74,82.66,58.13,52.16,126.91,83.00,69.50,95.46,125.75,236.17,54.71,4.27
2016,99.36,158.94,77.16,59.18,126.09,133.52,98.74,62.23,84.38,150.66,140.96,6.71
2017,54.77,83.54,45.96,85.91,71.33,78.53,83.29,57.04,135.07,70.70,127.34,134.74
2018,72.73,124.74,125.68,67.67,107.22,111.26,86.76,75.83,70.22,82.11,96.47,59.86
2019,75.15,48.84,37.04,106.92,182.47,72.18,124.84,63.48,115.70,57.78,240.37,126.19
2020,17.71,52.20,66.21,47.73,70.65,123.01,85.66,126.57,127.24,158.39,40.96,166.35
2021,93.96,51.53,42.90,65.36,130.98,31.26,70.43,116.32,47.34,85.71,157.03,147.69
