Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1931,34.74,58.86,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,1.68
1932,0.83,0.00,29.33,0.00,7.89,0.00,0.00,0.00,0.00,0.00,0.07,66.68
1933,11.72,16.06,8.67,13.45,1.10,0.00,0.00,0.00,0.00,0.00,0.37,0.10
1934,3.34,3.34,51.36,6.45,0.00,0.00,0.00,0.00,0.00,0.00,20.83,30.83
1935,1.43,32.40,11.84,4.73,2.23,0.00,0.00,0.00,0.00,0.00,8.48,36.04
1936,20.61,12.03,24.72,0.80,0.93,0.00,0.00,0.00,0.00,0.00,7.54,10.88
1937,10.61,14.10,19.62,2.95,0.00,0.00,0.00,0.00,0.00,0.00,28.10,0.00
1938,18.13,23.80,2.47,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.07,29.74
1939,7.15,9.62,29.56,53.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.03
1940,14.73,9.50,1.42,0.86,1.10,0.00,0.00,0.00,0.00,0.00,11.67,1.87
1941,0.00,8.61,24.79,10.42,0.19,0.00,0.00,0.00,0.00,0.00,0.00,2.41
1942,0.77,53.75,0.07,2.06,0.08,0.00,0.00,0.00,0.00,0.00,0.00,7.44
1943,15.82,7.82,14.66,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.57
1944,0.00,0.05,1.72,0.07,0.00,0.00,0.00,0.00,0.00,0.00,28.68,79.14
1945,48.36,1.78,7.55,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.38,10.10
1946,2.33,0.96,1.29,0.22,0.13,0.00,0.00,0.00,0.00,0.00,0.28,0.58
1947,19.00,10.81,14.19,0.16,14.64,0.00,0.00,0.00,0.00,0.00,5.13,58.67
1948,2.10,22.93,42.59,15.49,0.13,0.00,0.00,0.00,0.00,0.00,0.00,29.84
1949,7.13,9.32,13.60,0.84,1.33,0.00,0.00,0.00,0.00,0.00,19.85,83.37
1950,2.04,0.46,25.51,0.29,0.65,0.00,0.00,0.00,0.00,0.00,0.41,0.83
1951,7.43,14.70,31.03,0.50,0.27,0.00,0.00,0.00,0.00,0.00,0.00,33.50
1952,11.40,0.45,0.89,6.74,5.86,0.00,0.00,0.00,0.00,0.00,2.04,14.06
1953,3.07,9.82,9.39,0.56,1.68,0.00,0.00,0.00,0.00,0.00,0.54,17.87
1954,1.75,68.73,15.72,0.28,0.04,0.00,0.00,0.00,0.00,0.00,29.14,12.87
1955,51.16,1.86,52.43,0.60,4.07,0.00,0.00,0.00,0.00,0.00,0.00,69.92
1956,24.82,0.44,12.68,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.02
1957,34.02,32.50,6.25,9.79,2.03,0.00,0.00,0.00,0.00,0.00,11.59,32.04
1958,61.19,14.08,9.11,0.76,0.00,0.00,0.00,0.00,0.00,0.22,2.42,14.51
1959,27.93,1.13,17.72,0.42,1.72,0.00,0.00,0.00,0.00,0.00,15.91,1.38
1960,4.89,0.27,7.68,2.45,0.11,0.00,0.00,0.00,0.00,0.00,0.59,1.88
1961,13.38,19.22,22.86,16.03,0.04,0.00,0.00,0.00,0.00,0.00,23.76,6.16
1962,0.49,1.08,0.24,12.96,0.03,0.00,0.00,0.00,0.00,0.00,2.09,0.13
1963,0.16,0.98,1.21,4.29,10.45,0.00,0.00,0.00,0.00,0.86,23.49,5.39
1964,65.55,37.45,5.40,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.42,59.15
1965,16.12,1.13,0.21,26.36,0.00,0.00,0.00,0.00,0.00,0.02,12.00,0.42
1966,0.47,27.39,0.97,6.93,0.00,0.00,0.00,0.00,0.00,0.23,0.00,1.03
1967,2.36,7.03,4.91,10.74,3.84,0.00,0.00,0.00,0.00,0.00,6.96,0.36
1968,0.41,52.30,2.55,13.33,0.15,0.00,0.00,0.00,0.00,0.00,9.58,6.65
1969,99.93,7.92,1.41,35.80,0.61,0.00,0.00,0.00,0.00,0.57,9.81,0.50
1970,14.77,0.52,1.36,0.25,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.62
1971,3.11,5.35,1.88,20.28,0.10,0.00,0.00,0.00,0.00,0.06,3.66,3.30
1972,18.41,11.97,57.75,7.39,0.10,0.00,0.00,0.00,0.00,0.00,4.43,12.21
1973,14.15,0.10,0.23,0.61,0.04,0.00,0.00,0.00,0.00,0.00,0.07,7.60
1974,9.35,16.70,28.40,1.70,1.86,0.00,0.00,0.00,0.00,0.52,0.00,18.01
1975,31.66,21.15,2.33,2.66,0.67,0.00,0.00,0.00,0.00,0.00,0.51,13.42
1976,24.97,65.48,65.31,39.13,0.91,0.00,0.00,0.00,0.00,0.10,8.92,10.88
1977,56.31,7.32,4.62,4.85,6.21,0.00,0.00,0.00,0.00,5.86,7.52,6.89
1978,4.20,10.14,4.06,2.20,0.08,0.00,0.00,0.00,0.00,0.00,9.59,0.74
1979,21.37,0.85,39.17,0.00,0.20,0.00,0.00,0.00,0.00,0.62,0.17,27.81
1980,29.19,40.13,6.48,0.23,3.95,0.00,0.00,0.00,0.00,0.00,0.28,3.47
1981,17.13,3.18,22.61,0.46,2.13,0.00,0.00,0.00,0.00,0.07,0.78,0.80
1982,5.70,34.09,98.16,2.00,0.88,0.00,0.00,0.00,0.00,0.82,37.73,31.25
1983,13.58,4.64,66.29,8.13,3.99,0.00,0.00,0.00,0.00,0.00,0.00,1.31
1984,0.59,6.65,32.33,0.34,1.69,0.00,0.00,0.00,0.00,0.00,1.56,22.15
1985,10.32,0.36,0.89,0.48,4.36,0.00,0.00,0.00,0.00,0.00,5.02,40.35
1986,10.08,6.39,16.38,16.10,2.23,0.00,0.00,0.00,0.00,0.00,2.44,44.01
1987,1.97,2.76,46.80,0.23,0.26,0.00,0.00,0.00,0.00,0.75,0.08,1.45
1988,17.21,82.16,4.32,7.24,0.00,0.00,0.00,0.00,0.00,0.00,2.36,2.75
1989,0.51,1.65,26.51,3.61,0.00,0.00,0.00,0.00,0.00,0.00,8.51,62.83
1990,34.11,10.01,1.49,21.31,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.42
1991,36.62,9.86,29.28,1.18,0.00,0.00,0.00,0.00,0.00,0.02,0.14,23.24
1992,19.61,12.55,16.95,1.73,2.65,0.00,0.00,0.00,0.00,0.00,1.04,17.68
1993,26.93,57.56,5.02,9.51,2.39,0.00,0.00,0.00,0.00,0.15,0.50,2.27
1994,0.48,0.48,29.35,3.14,5.41,0.00,0.00,0.00,0.00,0.16,2.89,2.25
1995,1.23,26.59,15.55,10.31,0.00,0.00,0.00,0.00,0.00,0.06,0.42,53.96
1996,43.29,23.65,51.89,2.47,0.78,0.00,0.00,0.00,0.00,0.00,0.74,0.52
1997,25.35,0.85,77.36,2.68,1.24,0.00,0.00,0.00,0.00,4.75,5.64,7.79
1998,70.37,9.34,14.93,1.09,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.42
1999,21.18,48.91,17.23,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.23,3.04
2000,18.24,0.17,0.10,0.02,0.00,0.00,0.00,0.00,0.00,1.28,17.10,48.39
2001,10.82,1.94,1.62,0.02,2.92,0.00,0.00,0.00,0.00,0.00,1.34,3.32
2002,36.44,2.67,6.05,6.23,0.00,0.00,0.00,0.00,0.00,0.00,18.03,17.05
2003,11.15,15.78,13.98,8.89,0.00,0.00,0.00,0.00,0.00,0.00,2.49,24.11
2004,28.67,0.37,3.21,6.02,0.07,0.00,0.00,0.00,0.00,0.06,8.77,44.18
2005,34.70,17.44,10.83,3.10,0.00,0.00,0.00,0.00,0.00,0.00,8.99,1.75
2006,1.55,17.42,7.67,10.29,0.00,0.00,0.00,0.00,0.00,0.00,22.64,16.45
2007,8.32,24.25,5.95,4.90,0.93,0.00,0.00,0.00,0.00,0.00,0.00,1.16
2008,35.52,0.02,0.00,1.16,0.00,0.00,0.00,0.00,0.00,0.21,1.10,3.28
2009,4.81,1.17,10.41,12.72,0.00,0.00,0.00,0.00,0.00,0.07,2.15,75.63
2010,1.02,2.93,4.59,7.60,4.64,0.00,0.00,0.00,0.00,0.00,11.69,0.00
2011,59.07,6.29,0.77,4.61,0.00,0.00,0.00,0.00,0.00,0.00,7.77,0.00
2012,1.39,1.97,5.63,2.28,0.00,0.00,0.00,0.00,0.00,0.21,13.41,32.97
2013,4.53,1.96,11.87,4.55,1.53,0.00,0.00,0.00,0.00,0.00,6.01,12.15
2014,48.02,3.27,7.97,5.22,0.00,0.00,0.00,0.00,0.00,0.00,44.60,0.02
2015,6.21,0.42,12.14,0.00,0.06,0.00,0.00,0.00,0.00,0.00,5.32,35.03
2016,1.53,2.83,11.59,1.87,0.00,0.00,0.00,0.00,0.00,0.00,5.21,0.06
2017,0.00,89.03,52.87,8.49,0.13,0.00,0.00,0.00,0.00,0.00,3.09,0.06
2018,0.06,9.52,0.06,38.30,0.06,0.00,0.00,0.00,0.00,0.85,5.70,0.27
2019,2.53,6.84,110.77,27.95,0.19,0.00,0.00,0.00,0.00,0.02,35.52,12.67
2020,27.76,0.99,18.33,8.99,1.45,0.00,0.00,0.00,0.00,0.00,3.42,7.14
2021,0.00,2.12,0.16,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.07,17.38
