Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,212.49,76.75,48.66,116.50,94.08,245.25,128.52,290.82,267.22,169.49,170.68,127.76
1963,169.02,81.99,78.13,85.53,171.71,151.45,185.20,136.81,335.29,185.87,187.99,69.71
1964,79.98,70.21,94.05,147.71,151.86,216.15,137.97,273.78,215.16,203.36,121.91,107.41
1965,173.51,50.54,56.74,118.90,117.25,150.68,142.64,152.39,259.00,181.10,191.34,181.94
1966,36.13,181.91,135.97,113.94,320.41,202.91,214.43,230.48,266.95,237.42,327.51,181.92
1967,242.56,107.82,179.99,86.90,153.52,90.22,95.65,203.33,499.08,227.13,249.95,110.13
1968,103.19,37.04,89.34,126.54,194.19,254.97,73.04,224.25,205.76,168.88,145.50,222.36
1969,140.91,37.46,25.87,107.13,181.23,292.59,199.04,230.75,305.85,240.49,289.27,171.71
1970,58.60,52.24,70.74,56.14,143.70,308.92,203.63,393.48,177.57,336.04,285.76,363.40
1971,166.45,139.20,80.15,83.78,170.36,42.66,77.31,255.52,172.56,174.46,138.89,322.89
1972,182.95,161.51,104.55,117.07,113.57,139.27,106.79,161.59,267.15,305.50,239.03,197.21
1973,70.88,58.26,60.39,78.44,71.27,200.12,54.40,169.51,219.58,157.09,132.27,119.95
1974,194.53,118.54,190.84,88.70,144.62,114.11,57.78,119.58,268.02,225.60,221.11,88.33
1975,183.82,111.61,72.78,60.59,77.61,59.48,41.08,196.61,230.49,444.85,317.44,316.33
1976,130.39,137.64,101.85,52.25,90.45,122.61,68.03,181.56,166.23,264.77,347.00,284.86
1977,52.59,41.52,43.06,153.10,88.28,96.36,68.01,277.33,224.56,417.52,339.34,109.91
1978,105.70,44.11,135.00,75.34,161.64,188.07,120.63,224.48,188.82,225.02,312.35,127.68
1979,63.82,45.74,141.98,48.95,154.59,310.24,175.07,385.25,263.56,230.42,344.05,166.43
1980,103.83,79.75,67.78,134.06,91.16,122.26,120.13,381.06,286.01,258.16,244.74,234.36
1981,116.89,134.82,74.69,321.64,260.86,203.74,156.07,253.45,144.71,203.12,205.93,226.77
1982,177.06,149.44,101.63,133.24,125.78,101.59,108.67,290.89,285.53,282.91,393.20,198.94
1983,140.32,45.75,69.20,33.97,211.34,132.98,140.61,256.83,344.87,186.11,154.18,141.09
1984,149.22,58.46,126.98,82.36,104.85,155.56,150.47,165.00,232.40,303.71,669.04,117.77
1985,99.66,76.53,124.13,110.17,83.72,153.40,79.67,229.33,237.84,449.77,287.00,168.59
1986,165.30,30.55,124.27,87.60,251.07,182.71,107.66,245.37,183.45,210.98,552.51,173.19
1987,70.38,23.98,73.52,75.23,385.34,216.45,101.48,205.85,237.85,207.22,566.20,143.21
1988,123.72,117.04,82.52,101.89,78.17,279.70,116.00,371.67,313.07,326.09,344.40,184.09
1989,147.92,207.30,157.19,116.83,45.58,196.75,104.58,305.28,307.03,236.07,95.85,195.67
1990,133.61,90.11,110.72,138.62,119.07,194.90,128.68,209.12,230.27,306.08,254.62,162.12
1991,149.45,68.41,114.75,161.73,130.86,120.96,86.63,141.90,275.18,184.50,571.32,170.08
1992,90.79,95.14,86.54,114.89,216.13,312.78,92.08,209.44,369.57,153.56,594.33,217.49
1993,205.21,86.88,134.87,100.44,249.12,144.67,115.71,160.88,303.45,174.91,268.38,144.72
1994,134.47,93.57,61.43,74.38,97.15,126.73,63.54,211.39,422.73,194.51,231.12,199.27
1995,111.18,79.06,137.20,131.48,42.59,115.75,116.90,310.38,342.07,315.22,179.04,250.16
1996,151.28,56.32,142.62,109.59,70.79,194.20,191.57,253.43,296.82,363.12,369.37,208.69
