Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,111.70,43.22,83.12,82.92,53.45,73.19,35.73,95.71,149.29,107.44,106.81,125.94
1902,75.53,81.54,71.36,67.87,76.17,72.38,80.77,77.37,85.20,68.23,157.81,102.08
1903,164.10,98.36,166.47,51.74,73.89,70.53,144.33,139.21,114.75,150.64,81.32,112.82
1904,123.62,135.78,79.51,64.08,73.89,55.78,106.78,104.44,100.31,70.31,82.91,84.55
1905,79.77,55.53,137.97,79.38,37.00,52.25,53.08,149.80,59.29,50.89,123.09,79.77
1906,140.60,89.63,71.87,53.39,102.02,53.34,77.15,81.23,39.37,134.13,75.64,97.38
1907,51.72,64.66,70.10,81.42,103.26,107.22,82.75,95.68,51.15,142.97,104.84,141.55
1908,88.14,74.33,105.95,65.21,77.57,49.54,87.59,103.14,166.23,59.88,77.48,121.24
1909,80.57,51.61,91.99,130.07,57.76,51.46,83.85,37.82,66.08,158.47,54.77,125.12
1910,107.39,149.94,68.03,75.96,75.51,111.69,91.33,139.36,29.36,72.63,126.96,125.15
1911,47.54,80.78,59.80,64.64,55.21,60.66,86.94,61.90,85.52,113.49,142.00,207.56
1912,112.99,102.75,117.67,35.35,42.85,136.12,128.26,130.68,26.60,81.59,77.22,137.73
1913,173.65,49.49,111.91,105.66,117.64,77.12,25.27,39.95,118.62,135.28,131.26,84.16
1914,59.09,151.33,127.91,46.79,54.65,31.01,96.66,119.94,73.16,57.88,125.52,229.41
1915,116.54,144.21,27.99,59.40,46.40,49.36,154.23,77.78,57.73,121.38,107.92,183.46
1916,80.71,133.09,63.83,92.41,116.62,68.93,63.70,96.18,66.41,216.45,189.97,102.66
1917,61.85,53.95,84.90,46.28,95.70,57.17,69.67,191.56,58.51,138.37,99.60,78.11
1918,100.06,124.27,60.62,39.73,68.73,44.08,118.82,70.74,199.01,123.79,104.82,163.13
1919,121.93,61.36,81.79,51.19,85.59,66.22,44.61,80.94,80.75,38.01,78.43,167.26
1920,154.94,76.87,105.17,107.75,109.47,57.39,142.16,67.29,72.64,138.12,118.45,109.39
1921,117.86,49.65,101.10,27.12,68.90,10.44,117.50,115.30,50.65,83.58,109.32,101.51
1922,123.37,116.51,58.29,80.03,48.23,46.61,99.44,110.14,110.13,34.53,54.65,125.85
1923,88.87,173.13,74.58,105.73,52.98,29.18,88.51,152.94,116.18,126.01,111.22,107.07
1924,152.92,48.51,35.77,86.00,118.95,102.39,115.04,116.64,188.42,104.59,124.92,184.44
1925,126.35,138.87,23.89,110.55,145.36,15.04,101.03,71.51,86.82,106.22,78.40,88.22
1926,182.53,89.92,42.87,69.07,89.28,78.29,89.70,80.44,60.33,91.38,154.76,34.57
1927,141.16,75.51,114.02,49.20,45.93,99.14,107.60,136.94,141.77,85.91,114.77,109.53
1928,157.03,107.06,131.16,73.26,49.88,145.01,52.32,140.02,66.46,180.35,157.49,130.57
1929,54.79,130.53,21.84,36.59,83.72,57.28,112.66,118.79,34.46,125.14,183.83,242.25
1930,172.98,30.60,135.90,57.62,59.44,61.73,99.84,155.60,143.28,165.22,129.18,131.71
