Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,79.44,21.59,47.38,133.03,205.51,179.16,101.31,115.07,111.88,142.23,98.93,90.66
1963,71.78,45.74,104.36,141.98,194.96,78.86,125.91,87.23,211.24,240.25,144.02,69.63
1964,45.18,40.54,31.34,154.08,160.21,133.37,137.52,173.60,197.31,89.27,91.43,46.27
1965,40.28,18.28,38.10,31.68,463.36,119.36,141.37,123.69,154.76,166.20,175.24,127.13
1966,77.83,24.31,75.97,137.33,216.10,102.18,139.74,172.33,151.14,166.66,207.23,77.66
1967,72.38,56.43,55.51,45.39,65.08,168.60,78.87,95.80,133.46,125.81,56.63,26.19
1968,53.60,58.76,28.10,42.84,129.07,151.69,139.02,121.98,77.86,104.64,263.15,168.50
1969,61.06,29.21,26.46,106.51,295.78,287.64,123.34,139.99,156.59,195.96,189.56,71.79
1970,90.83,133.45,22.16,24.65,247.55,201.69,183.39,239.91,203.24,247.03,157.52,76.78
1971,39.44,108.37,58.28,159.67,161.96,119.52,148.91,206.30,160.18,162.73,82.72,71.68
1972,72.55,73.87,94.18,141.37,187.86,169.37,124.33,121.52,141.37,213.59,61.46,105.53
1973,71.85,65.58,74.73,73.04,87.78,108.04,95.06,119.88,161.66,210.44,70.39,83.97
1974,80.51,90.22,59.63,107.93,182.07,64.88,76.28,181.16,211.68,227.04,135.62,72.59
1975,30.39,19.31,47.50,17.13,127.47,30.26,98.21,80.25,259.31,161.27,202.78,214.78
1976,57.11,96.18,49.17,100.89,54.75,147.66,67.98,110.82,175.58,191.41,43.28,42.71
1977,34.38,28.79,18.81,135.28,312.86,44.11,88.36,186.00,101.12,132.51,213.94,129.64
1978,66.21,54.18,102.18,225.05,136.03,133.03,101.97,153.26,166.02,244.78,115.41,40.77
1979,28.71,48.74,135.36,191.42,295.58,304.05,289.55,309.12,310.59,196.80,165.04,41.84
1980,51.88,56.86,42.19,122.94,329.99,79.45,116.53,212.97,169.70,116.34,40.16,144.87
1981,101.83,82.87,90.40,121.17,434.25,214.03,177.02,204.44,126.63,227.99,128.68,196.69
1982,77.18,76.19,18.11,63.04,421.98,101.31,128.17,89.97,141.74,117.61,124.17,78.77
1983,48.52,17.66,101.89,100.01,290.26,181.14,138.71,149.15,120.04,171.36,113.80,64.97
1984,72.56,113.81,30.57,101.24,145.52,227.39,132.43,97.48,208.41,195.78,84.53,68.45
1985,35.79,64.54,91.88,101.44,190.79,47.93,98.21,171.16,243.73,313.49,127.29,34.48
1986,79.31,23.84,91.26,215.41,319.68,201.47,54.72,108.07,91.67,124.80,182.87,40.61
1987,62.41,96.28,43.33,218.05,340.70,255.64,97.38,79.05,224.17,178.70,190.72,171.24
1988,90.86,51.57,69.40,144.73,173.18,163.39,157.94,303.65,280.44,118.56,114.90,69.49
1989,82.25,129.96,159.23,53.71,120.92,69.42,121.64,134.19,163.62,101.67,92.15,92.89
1990,86.78,51.62,48.70,72.84,57.15,123.30,123.01,83.27,115.78,386.32,177.01,79.37
1991,46.70,66.93,57.64,101.95,177.45,53.71,133.13,139.19,178.13,154.08,283.51,42.29
1992,104.81,50.38,93.79,118.53,209.21,92.42,120.07,141.70,168.58,63.17,120.82,101.35
1993,80.41,54.70,75.58,154.88,238.46,122.09,100.27,141.58,111.52,105.04,208.22,73.44
1994,98.59,30.80,71.61,109.11,171.58,120.30,109.72,129.43,130.35,166.07,129.56,100.37
1995,37.75,77.32,71.71,84.96,220.49,142.95,127.16,291.72,154.01,267.74,101.80,102.41
1996,57.51,66.02,38.93,128.71,83.29,147.76,96.57,98.11,186.88,217.13,174.81,74.53
1997,28.39,74.74,17.00,60.54,30.42,126.10,136.04,136.30,136.79,249.39,218.52,50.80
1998,54.77,130.08,137.56,113.80,173.01,123.06,131.85,142.26,533.51,172.20,213.85,82.10
1999,71.40,84.76,42.40,97.02,83.62,87.38,64.32,95.19,208.14,247.33,121.83,31.77
2000,180.10,196.41,25.32,43.34,132.18,78.39,76.13,191.02,231.89,180.05,95.91,98.14
2001,62.05,57.69,63.73,112.24,261.04,120.98,143.62,141.28,115.75,210.86,39.43,233.65
2002,68.73,27.71,56.19,97.37,204.74,126.13,123.57,93.91,245.38,130.43,180.14,94.61
2003,73.46,174.61,73.67,178.12,53.24,134.09,197.26,140.03,148.75,157.27,144.74,242.53
2004,42.22,20.23,39.73,115.82,262.86,129.79,151.85,131.81,164.67,171.16,128.30,101.48
2005,64.47,52.68,63.39,122.43,215.86,196.28,131.99,156.67,176.09,212.37,139.32,89.29
2006,64.73,62.55,54.93,118.79,195.57,156.56,128.53,149.87,145.83,183.91,162.37,94.93
2007,69.31,71.16,65.37,144.72,235.58,130.89,152.06,153.67,164.84,219.89,139.05,91.83
2008,67.63,56.94,71.20,106.94,216.51,146.52,120.09,140.24,177.55,181.15,134.03,85.27
2009,58.93,62.15,64.78,115.38,204.20,153.96,120.17,149.52,162.48,172.76,141.05,111.91
2010,62.92,69.17,65.76,124.74,204.76,139.85,149.29,157.11,175.53,86.05,141.83,91.34
2011,62.40,68.06,64.19,97.26,210.80,164.92,149.29,210.77,157.96,119.62,123.27,93.10
2012,60.14,35.33,60.54,127.43,192.30,126.29,123.56,244.36,100.83,416.98,127.82,96.17
2013,12.29,34.99,17.53,105.56,133.44,143.03,272.46,124.66,162.06,78.12,124.81,85.47
2014,31.36,59.14,66.08,55.55,246.79,76.09,116.51,175.19,152.40,165.10,148.90,42.33
2015,64.05,65.47,86.83,96.81,185.79,121.40,131.83,136.71,158.40,128.00,241.56,53.93
2016,60.90,75.39,87.32,150.61,388.55,72.75,123.58,177.67,174.57,184.31,268.40,93.47
2017,57.56,75.92,89.54,122.59,236.39,82.86,127.69,165.74,208.81,165.88,137.67,83.61
2018,66.34,63.48,69.84,97.02,236.75,68.76,114.18,92.62,177.36,120.03,97.66,78.84
2019,56.49,60.27,55.57,104.51,245.17,29.37,126.36,54.12,198.68,166.89,85.09,92.93
2020,59.38,42.36,47.70,99.30,193.81,28.09,132.74,183.61,103.06,174.99,178.17,96.23
2021,55.91,57.42,72.48,111.03,198.80,145.61,127.46,197.83,151.76,172.56,75.99,85.75
