Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,95.40,38.90,36.00,90.50,64.70,100.30,73.00,136.40,129.20,136.20,65.60,61.50
1963,115.40,35.50,29.10,53.80,92.10,65.30,115.50,103.80,144.50,106.00,89.90,36.50
1964,53.10,36.70,42.30,74.30,71.40,64.70,111.40,122.10,106.10,108.80,50.30,56.60
1965,81.50,18.20,21.00,62.00,108.60,71.20,86.50,88.80,135.30,102.10,96.80,138.80
1966,44.10,52.80,63.60,59.40,132.20,73.50,116.10,96.00,139.80,99.70,118.20,89.80
1967,85.10,37.60,56.50,40.70,72.10,43.50,68.90,89.90,217.60,124.10,100.30,54.80
1968,42.00,14.70,31.10,62.00,88.60,87.20,59.90,122.50,111.10,90.20,71.70,126.90
1969,66.50,31.00,25.00,54.20,197.30,87.00,125.00,115.50,159.40,117.50,119.50,66.20
1970,25.50,23.00,24.80,42.90,104.60,112.40,116.70,178.80,117.20,148.00,110.80,163.90
1971,78.80,56.80,32.70,75.10,121.80,27.80,59.10,128.90,99.30,134.70,46.90,134.60
1972,96.20,54.10,50.90,48.70,56.00,69.30,65.80,94.60,123.40,168.90,81.00,87.60
1973,46.30,27.60,32.00,56.50,37.90,77.80,60.70,95.60,162.40,83.90,47.60,56.20
1974,98.60,42.80,69.50,43.10,60.70,43.10,43.10,91.40,170.90,121.60,129.30,41.10
1975,91.60,36.70,25.20,48.50,50.60,35.40,40.20,95.10,185.70,210.40,123.70,142.00
1976,60.30,57.50,42.30,34.20,49.80,57.50,42.00,110.30,98.10,151.60,114.90,101.10
1977,28.50,18.10,24.10,71.60,46.20,38.80,54.50,145.10,134.20,204.40,164.90,63.70
1978,56.60,20.30,51.10,48.60,104.50,64.00,81.70,133.30,97.50,119.10,106.50,59.20
1979,40.40,32.90,64.90,29.80,143.20,138.80,99.80,184.80,222.30,122.40,158.80,94.90
1980,44.00,30.10,25.20,84.60,55.60,45.00,81.80,145.70,141.50,136.50,86.80,116.60
1981,63.20,46.20,33.10,96.30,144.30,74.40,86.20,124.60,106.30,119.10,94.70,99.10
