Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,45.86,172.66,35.68,190.70,142.54,202.28,371.85,379.04,431.06,377.62,326.12,282.14
1963,247.80,215.22,57.35,443.11,310.96,168.78,268.10,267.42,309.88,450.28,168.50,339.88
1964,50.75,84.29,69.12,179.18,460.82,159.86,196.41,259.29,365.18,299.95,136.28,148.94
1965,252.39,27.01,13.81,14.45,36.85,133.21,378.60,101.85,482.04,164.63,179.78,74.49
1966,50.32,33.45,33.72,21.86,51.89,138.79,160.25,305.47,513.65,184.76,190.24,101.39
1967,124.79,90.23,219.78,191.07,85.43,225.47,318.70,528.48,505.50,341.85,277.46,55.92
1968,129.24,192.15,78.81,50.44,63.95,150.91,296.75,367.74,303.53,358.99,293.80,68.96
1969,60.30,33.94,38.65,41.41,67.58,43.56,296.83,240.82,186.11,589.28,232.38,214.14
1970,280.60,79.25,52.76,27.66,53.88,132.49,194.85,239.40,295.27,251.97,211.63,121.71
1971,124.29,129.74,292.31,110.80,451.93,132.48,376.88,464.82,275.11,200.42,197.23,68.39
1972,104.73,126.41,206.00,65.84,68.41,177.73,402.51,430.42,347.18,143.55,105.63,128.25
1973,40.09,58.85,33.68,36.61,61.74,107.94,209.31,244.12,225.30,441.91,69.16,148.88
1974,97.48,62.85,251.49,311.53,273.78,221.27,251.27,613.54,191.48,267.65,188.65,137.09
1975,203.75,20.48,48.05,71.62,34.23,61.98,264.38,532.65,227.93,274.34,334.68,125.02
1976,447.96,272.04,185.47,102.27,344.67,153.05,314.18,558.23,267.56,165.66,221.93,198.41
1977,67.50,64.08,99.12,45.52,120.64,140.73,160.71,136.90,390.99,381.77,285.87,45.92
1978,46.06,96.20,15.71,63.62,77.49,238.01,225.76,477.32,252.25,251.53,409.68,112.98
1979,109.87,56.73,91.15,42.05,45.45,81.03,259.39,318.03,240.39,669.64,204.76,146.53
1980,38.49,366.75,69.15,74.50,257.15,229.77,270.18,263.34,640.19,278.31,187.97,165.27
1981,163.55,39.98,58.71,152.68,124.58,172.68,336.02,490.80,222.72,326.79,393.58,179.88
1982,65.43,197.35,42.93,19.82,148.05,232.96,312.36,214.86,627.74,324.14,211.82,144.33
1983,28.48,26.61,72.90,34.24,31.90,18.75,155.77,292.07,266.85,226.05,278.32,125.43
1984,87.66,94.02,84.24,39.65,86.40,192.96,185.23,534.42,349.75,220.68,314.87,151.42
1985,190.34,74.53,103.19,125.76,273.11,382.11,279.16,414.56,447.05,187.21,122.16,196.29
1986,37.75,174.65,100.55,174.84,199.81,202.73,366.28,628.30,207.52,453.77,133.59,264.91
1987,61.64,132.67,132.03,34.14,14.98,52.65,326.96,214.25,288.21,323.82,220.57,161.74
