Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,36.74,25.06,16.50,41.76,5.70,0.39,0.24,0.14,0.14,4.65,16.23,25.01
1963,38.19,35.35,25.70,59.44,35.93,0.62,0.09,0.09,0.44,12.59,13.53,27.32
1964,18.21,38.58,38.27,24.38,3.91,0.28,0.02,0.01,0.03,1.27,16.92,23.82
1965,55.69,23.07,25.72,34.24,6.91,0.24,0.13,0.20,0.72,19.80,16.68,14.03
1966,33.32,38.20,30.18,21.38,8.04,0.03,0.08,0.05,1.39,14.51,10.84,21.59
1967,29.86,41.46,34.07,24.35,31.61,0.12,0.09,0.02,0.46,9.98,47.79,26.32
1968,32.25,20.00,32.19,40.29,28.25,1.53,0.06,0.13,0.24,8.32,33.99,54.30
1969,66.20,23.13,57.14,58.31,14.13,0.86,0.08,0.09,0.59,16.19,18.43,23.04
1970,43.41,12.83,29.82,21.76,6.07,0.05,0.21,0.01,0.07,2.83,17.12,26.02
1971,14.54,25.96,35.70,64.90,8.53,0.33,0.08,0.19,0.05,4.98,31.08,39.64
1972,34.35,30.39,64.99,46.17,27.20,1.81,0.08,0.28,0.22,3.28,28.90,19.57
1973,23.97,25.03,17.11,21.50,6.13,0.79,0.07,0.00,0.05,2.97,15.38,20.71
1974,51.74,40.73,72.53,26.41,3.80,0.16,0.21,0.14,0.97,1.66,20.87,35.60
1975,28.36,44.81,19.02,40.24,14.92,0.99,0.09,0.00,1.12,2.27,20.46,47.42
1976,29.27,38.76,43.56,43.53,26.05,0.61,0.05,0.00,0.40,8.99,8.86,25.23
1977,36.64,13.33,34.32,31.35,12.92,0.57,0.10,0.22,0.09,9.61,17.50,49.68
1978,33.02,36.24,33.59,13.11,5.99,1.34,0.02,0.00,0.05,2.97,14.31,35.04
1979,44.67,19.58,27.88,20.67,9.05,1.39,0.10,0.06,0.22,13.18,19.09,39.20
1980,25.43,47.19,42.71,27.63,7.88,0.30,0.05,0.01,0.20,3.34,23.48,41.18
1981,31.00,41.89,49.36,22.49,14.36,1.57,0.25,0.08,0.05,6.21,32.12,20.96
1982,43.11,32.48,33.56,35.54,24.83,0.42,0.16,0.04,0.74,19.81,42.84,21.67
1983,28.15,25.46,33.49,20.47,19.01,0.68,0.13,0.18,0.14,2.87,23.02,25.60
1984,20.48,14.10,40.04,18.51,10.54,0.25,0.12,0.02,0.06,10.01,57.11,24.44
1985,32.06,31.50,34.67,27.16,6.43,0.34,0.12,0.05,0.04,3.31,29.11,26.98
1986,21.32,36.92,29.68,37.69,16.64,1.05,0.13,0.03,0.18,7.77,42.60,22.07
1987,14.94,25.99,56.49,15.33,4.80,0.41,0.12,0.13,0.12,27.09,14.39,57.27
1988,47.09,41.36,48.16,43.96,5.85,1.88,0.35,0.45,0.23,11.04,14.27,34.76
1989,18.43,16.39,35.07,9.57,5.86,0.52,0.02,0.07,0.22,7.98,31.36,28.97
1990,25.24,30.31,28.43,34.26,5.08,0.13,0.07,0.01,0.04,5.10,11.62,17.08
1991,28.39,31.76,61.41,21.27,6.29,0.35,0.05,0.03,0.04,10.62,14.01,41.34
1992,30.63,44.62,32.34,20.49,19.68,1.91,0.07,0.12,0.24,1.19,38.49,33.37
1993,28.46,32.47,31.61,49.12,34.45,1.33,0.26,0.09,0.13,7.92,32.80,22.87
1994,39.10,24.67,34.89,27.04,9.52,0.75,0.02,0.02,0.70,13.33,56.03,30.24
