Variable:,pr
Country:,Panama
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,59.13,29.60,54.30,102.28,295.14,291.64,226.96,252.61,237.25,328.60,366.86,188.63
1963,72.32,82.27,84.31,197.63,209.09,225.62,224.52,197.47,244.43,310.82,319.77,144.67
1964,54.71,32.05,33.12,150.07,247.13,272.17,294.02,245.07,240.65,372.40,277.82,121.38
1965,94.58,47.63,37.41,90.04,292.93,182.30,215.19,248.63,232.89,324.98,308.79,147.30
1966,113.45,60.15,43.86,150.18,269.49,228.10,206.57,241.68,227.16,339.28,310.30,253.26
1967,93.24,46.76,40.54,155.26,298.75,308.89,236.51,251.91,245.53,317.83,294.92,169.42
1968,78.96,58.11,80.84,137.31,278.00,242.79,232.04,224.38,255.86,358.94,320.43,129.00
1969,70.57,43.04,41.62,117.44,208.66,240.10,193.07,247.85,314.89,345.42,423.62,171.66
1970,134.25,67.26,70.66,226.21,292.51,275.46,222.89,268.88,263.26,378.77,357.93,227.56
1971,157.89,70.06,79.23,127.15,295.20,272.45,246.97,258.09,247.91,382.10,287.68,111.99
1972,134.85,45.78,49.07,177.36,258.23,242.42,210.61,256.02,303.14,323.75,270.11,176.85
1973,63.86,42.74,27.76,97.60,309.77,276.43,255.49,276.82,351.41,413.36,389.70,192.28
1974,93.79,55.30,62.25,149.66,297.60,250.26,251.03,308.57,250.38,392.78,320.65,104.03
1975,66.74,39.46,48.25,109.96,264.84,263.85,273.51,309.82,327.14,440.64,371.73,226.86
1976,65.96,47.56,29.84,114.01,277.44,255.88,212.44,219.81,312.38,293.61,268.51,129.47
1977,50.73,29.93,45.95,109.26,217.16,256.60,231.85,264.51,254.93,296.12,280.71,150.25
1978,47.60,55.75,79.11,108.08,269.84,270.88,250.14,247.77,260.43,332.29,307.40,128.60
1979,52.87,35.21,34.74,191.99,289.95,239.19,205.78,295.73,268.17,397.80,310.43,191.50
1980,85.48,44.94,31.17,119.52,244.36,282.54,237.26,220.88,239.33,351.14,303.92,236.24
1981,92.65,85.95,69.81,175.77,320.16,285.03,221.59,286.67,253.25,371.84,345.44,191.00
1982,105.28,44.17,65.65,117.26,282.96,249.84,242.32,240.37,250.67,385.28,222.61,114.87
1983,45.79,56.69,64.79,108.30,336.45,214.63,200.70,235.74,246.15,404.43,257.74,156.92
1984,125.97,77.43,53.26,105.94,307.83,287.06,219.05,287.19,274.58,379.05,323.08,122.23
1985,61.40,38.28,33.42,84.96,231.34,273.61,218.65,281.33,313.34,349.52,255.91,166.35
1986,73.04,45.01,67.37,129.35,322.67,251.72,199.93,243.85,251.83,415.60,279.17,121.38
1987,76.45,39.72,38.85,203.05,267.90,236.46,238.78,270.96,248.20,456.31,264.41,156.97
1988,96.14,50.57,63.84,97.31,330.41,248.56,220.62,299.91,327.42,387.61,289.29,153.22
1989,71.20,55.27,62.42,114.13,264.68,230.31,214.86,240.10,260.60,383.02,285.51,202.22
1990,79.26,39.58,66.02,97.81,319.44,251.56,228.14,282.38,258.73,354.81,311.41,196.17
1991,60.60,47.21,47.04,121.99,296.83,262.25,223.03,292.47,257.30,326.79,333.71,135.21
1992,60.29,39.33,39.81,142.63,291.95,226.76,216.19,264.54,260.99,344.75,231.17,147.21
1993,99.38,39.29,82.13,106.78,270.52,245.46,207.32,253.64,288.02,322.20,262.62,190.57
1994,58.08,36.94,38.37,113.11,305.12,270.89,176.42,172.85,277.72,373.77,354.68,168.69
1995,55.55,37.79,85.43,184.93,292.77,245.30,251.41,248.25,229.35,357.30,298.48,142.87
1996,135.39,36.29,70.26,94.68,354.04,263.03,245.72,233.68,248.52,328.69,334.83,150.11
1997,100.94,68.39,39.53,144.18,250.03,265.88,217.96,230.50,253.10,363.73,373.38,134.85
1998,50.80,58.26,52.16,98.40,281.07,266.33,243.62,244.10,236.30,342.77,304.30,232.93
1999,67.45,71.95,42.77,155.99,267.88,243.55,212.75,258.26,289.10,363.97,310.89,235.78
2000,81.32,52.53,38.00,128.35,314.36,301.80,226.16,245.82,242.59,318.34,290.82,163.71
2001,100.35,35.20,42.24,122.64,233.67,265.55,198.55,293.94,232.78,383.15,344.90,179.49
2002,118.17,40.67,48.82,93.96,256.67,259.83,262.45,286.58,246.40,325.36,417.52,143.20
2003,58.05,44.06,64.01,140.77,315.29,248.49,213.04,248.63,243.98,408.24,309.91,271.44
2004,63.45,45.22,55.52,104.89,435.82,248.89,217.86,247.65,288.52,313.53,409.55,152.17
2005,105.29,53.65,76.32,119.91,257.11,226.09,204.19,236.83,277.22,384.39,334.13,138.60
2006,120.99,63.97,40.57,92.83,269.71,246.93,228.79,241.84,254.08,287.65,306.31,201.05
