Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,49.68,17.28,66.21,160.38,184.12,354.50,330.80,293.92,343.58,321.48,53.34,39.14
1963,48.45,92.59,88.20,46.05,106.39,269.40,389.47,278.52,395.65,148.33,205.63,53.55
1964,36.31,14.81,38.37,48.43,161.70,357.18,423.81,243.27,324.03,205.18,131.46,180.76
1965,73.15,33.86,16.80,27.26,150.64,319.05,202.06,237.83,332.60,428.23,100.84,99.59
1966,82.13,43.48,84.27,155.99,183.27,442.85,302.33,293.47,285.65,245.46,92.06,43.89
1967,76.27,45.90,58.33,102.91,88.46,255.76,182.47,264.01,237.16,310.50,143.76,164.00
1968,48.86,28.62,24.94,23.64,276.59,416.71,254.97,199.65,351.86,369.15,107.66,105.55
1969,52.21,12.13,72.65,84.53,258.01,332.83,355.18,485.85,505.60,292.81,122.15,26.93
1970,53.79,40.90,17.64,46.53,139.25,292.16,443.62,333.16,394.00,246.03,91.55,86.92
1971,83.78,34.40,43.56,42.57,111.84,197.08,305.55,297.50,245.71,220.01,187.60,56.65
1972,104.59,67.85,54.91,46.31,187.16,308.51,322.03,222.17,189.59,142.57,235.62,86.99
1973,34.21,44.41,14.40,65.99,159.89,305.19,276.61,509.87,259.11,423.74,133.15,62.61
1974,97.38,35.36,62.48,40.47,184.91,321.16,181.22,213.29,436.74,246.15,65.75,38.60
1975,73.33,44.57,28.66,14.37,125.46,146.43,228.88,200.61,432.51,438.77,172.04,50.67
1976,78.69,36.92,14.48,92.33,162.83,459.57,221.59,174.38,211.52,239.18,193.06,101.33
1977,24.56,69.67,27.10,114.23,226.54,302.75,136.75,238.96,309.69,157.71,79.81,133.82
1978,63.07,26.02,71.95,44.72,227.89,271.06,316.66,269.97,382.26,247.48,139.09,98.20
1979,50.88,51.74,60.41,117.23,144.60,328.88,429.53,364.52,359.56,262.30,106.69,115.57
1980,133.41,66.56,27.64,80.81,146.85,306.71,327.33,267.86,402.34,354.70,130.67,82.13
1981,50.58,69.17,54.80,53.53,194.24,412.26,292.54,404.72,324.65,376.10,58.41,71.14
1982,109.88,78.86,65.26,95.33,308.05,322.99,212.72,180.06,460.54,284.46,105.46,53.60
1983,64.39,124.29,106.62,43.19,63.66,353.86,389.54,255.21,353.00,246.27,160.88,78.53
1984,47.83,90.19,33.52,28.47,352.78,360.78,484.98,328.02,385.84,210.70,70.23,66.43
1985,27.63,48.37,74.51,75.16,175.21,293.96,342.95,265.70,286.58,222.67,147.90,134.08
1986,81.69,31.69,61.22,24.00,313.95,200.47,233.43,208.69,277.05,193.07,116.03,58.93
1987,43.82,12.14,71.68,58.59,64.00,353.94,325.74,166.26,270.81,109.89,57.91,99.64
1988,132.22,46.75,47.54,39.15,102.21,375.67,337.91,414.70,356.48,265.89,105.33,70.16
1989,68.85,66.70,24.43,85.19,187.17,293.72,215.95,294.37,444.76,296.19,156.04,81.14
1990,79.43,93.69,87.90,124.99,202.91,298.00,238.14,239.34,295.16,156.62,271.82,138.28
1991,63.18,28.63,22.25,53.62,197.87,300.63,193.70,212.37,308.56,249.27,116.22,179.05
1992,61.05,33.66,75.00,75.20,222.91,359.71,299.30,230.10,255.11,234.27,204.04,114.26
1993,55.81,31.51,51.42,101.89,194.33,380.98,225.49,383.24,350.53,250.38,91.68,62.36
1994,110.28,54.62,34.07,65.34,177.55,209.68,166.55,277.01,322.56,191.40,131.55,91.91
1995,41.69,83.31,47.10,144.24,111.41,326.19,367.86,470.90,421.39,314.18,81.25,91.27
1996,88.30,13.57,51.51,105.15,207.34,276.71,308.99,380.64,239.12,283.76,173.47,58.05
1997,34.45,63.71,56.66,64.31,159.44,301.55,250.52,218.69,344.05,265.26,324.62,100.29
1998,58.49,26.88,16.37,37.87,145.63,274.29,340.60,277.17,353.19,429.52,341.43,76.86
1999,81.66,47.48,35.92,62.20,151.18,335.40,326.04,313.01,449.43,293.60,131.63,87.55
2000,53.70,17.81,28.16,33.32,294.46,317.31,212.62,352.99,372.74,296.32,111.13,53.42
2001,24.25,83.01,37.32,57.19,355.33,150.53,272.10,274.83,352.83,335.98,84.63,158.42
2002,45.82,71.67,54.01,22.45,194.00,362.04,260.88,211.08,351.40,290.05,119.85,87.35
2003,35.14,19.23,35.01,48.96,204.18,248.63,217.09,231.23,272.78,307.82,182.48,67.06
2004,60.55,46.32,73.19,68.72,332.70,205.40,229.28,152.45,372.51,358.27,100.21,46.99
2005,38.67,10.55,46.23,108.09,159.45,399.27,323.42,344.48,358.07,426.57,80.78,66.44
2006,112.14,33.53,21.43,64.31,317.67,400.21,337.10,275.04,258.48,314.76,154.32,102.23
2007,131.04,26.33,37.62,47.89,208.42,262.60,212.53,357.25,337.12,365.22,86.31,29.55
2008,61.30,65.42,93.95,60.26,199.06,374.32,338.81,307.76,310.12,399.24,36.57,37.11
2009,59.18,43.86,28.72,42.88,179.69,347.71,210.34,221.12,267.76,222.74,180.71,157.36
2010,54.35,28.58,31.45,114.28,301.83,312.54,478.81,456.58,462.45,99.75,103.04,35.49
2011,70.74,71.83,112.87,84.09,130.74,340.16,416.54,351.44,289.83,379.46,123.88,75.87
2012,59.88,59.42,35.16,78.74,252.09,288.35,254.18,347.93,187.96,293.36,45.38,66.18
2013,67.67,40.94,47.44,56.78,239.35,387.55,328.82,438.99,430.65,407.99,240.30,78.21
2014,74.44,32.24,91.89,54.26,334.74,352.96,128.55,264.18,318.84,344.06,153.50,39.15
2015,71.98,17.32,56.51,82.81,128.70,283.17,167.32,167.30,310.25,332.70,227.91,123.17
2016,54.75,39.39,76.19,56.36,210.66,375.10,226.87,319.48,281.22,167.14,173.85,89.06
2017,65.46,20.99,44.50,87.10,225.41,377.89,259.80,242.29,314.35,275.37,85.46,100.09
2018,80.11,50.34,59.90,77.13,245.70,283.89,153.99,241.64,254.98,315.88,154.07,88.19
2019,47.41,49.75,26.68,46.93,237.71,264.06,139.70,203.63,290.53,324.94,72.71,84.69
2020,63.02,28.28,47.44,59.37,267.12,398.73,258.66,266.80,331.05,270.16,254.22,41.50
2021,92.69,27.09,62.50,68.47,257.19,263.84,215.75,277.42,309.22,277.04,72.25,108.97
