Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,18.74,41.11,50.35,57.41,31.27,9.76,5.04,4.63,2.89,8.08,18.86,29.86
1963,10.77,47.34,62.80,70.81,76.93,5.37,5.06,2.85,1.57,5.55,31.21,31.48
1964,55.04,72.99,63.09,64.04,20.75,3.46,13.56,4.76,2.05,3.12,12.81,20.59
1965,68.68,55.65,38.76,80.35,47.70,3.05,13.99,8.33,1.50,6.74,30.72,23.20
1966,11.65,76.15,73.55,63.45,15.86,2.33,5.35,5.49,3.76,19.89,3.14,15.50
1967,21.60,75.51,64.42,75.62,30.98,10.31,6.31,3.09,2.56,24.22,18.54,47.90
1968,39.60,51.67,57.93,59.89,40.26,4.12,4.61,5.14,0.44,9.21,15.48,69.17
1969,59.59,40.88,63.71,70.27,49.81,10.83,9.74,2.74,2.41,18.00,31.66,13.37
1970,56.23,26.11,64.73,31.14,12.75,3.35,9.65,4.67,5.59,4.06,4.94,19.67
1971,13.72,44.22,43.08,36.48,10.52,3.66,4.59,3.06,6.73,2.75,11.64,22.02
1972,73.39,50.38,90.19,50.86,50.89,10.79,5.42,2.59,3.66,5.33,19.37,53.39
1973,35.87,52.39,81.57,45.83,22.76,1.58,9.76,2.89,4.98,2.26,4.20,21.67
1974,64.75,70.54,39.44,46.07,22.74,5.53,4.32,4.47,3.90,1.40,5.94,45.08
1975,51.46,47.03,59.84,61.61,38.60,4.49,5.93,7.68,1.98,6.00,19.32,33.42
1976,39.61,92.32,91.75,70.46,25.07,4.51,5.71,6.53,1.90,11.97,5.60,20.12
1977,91.38,16.79,20.68,55.25,24.22,6.12,7.96,5.14,2.09,15.01,30.83,35.74
1978,50.19,43.53,63.87,32.39,34.04,2.98,9.25,3.65,1.24,2.55,39.17,24.22
1979,51.88,61.50,69.22,45.39,46.83,4.29,3.07,11.60,1.88,4.27,12.42,39.86
1980,59.28,76.22,101.11,29.12,17.80,6.57,6.41,10.04,1.54,12.82,17.42,19.57
1981,55.84,73.25,75.14,56.86,28.93,4.19,11.03,4.37,1.54,16.96,10.23,27.45
1982,52.20,82.67,107.18,20.16,27.44,6.65,3.31,5.76,1.84,18.80,59.59,43.49
1983,37.76,40.35,72.50,69.35,38.78,8.53,8.12,7.67,2.32,1.87,5.34,26.79
1984,22.30,42.25,64.45,38.16,18.87,3.81,7.09,5.83,2.08,9.02,20.12,42.91
1985,51.98,20.47,37.47,41.33,22.96,3.40,3.91,5.13,0.37,5.64,5.68,50.09
1986,17.04,51.30,78.58,34.41,28.65,8.17,8.07,11.16,2.80,4.21,33.31,52.39
