Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,75.63,87.84,152.14,105.85,46.68,62.80,78.82,10.51,57.79,39.33,245.87,93.71
1963,137.08,105.13,51.37,67.04,81.23,81.59,94.47,123.43,89.96,56.58,80.70,174.08
1964,5.35,55.86,111.80,92.68,88.34,140.64,86.49,85.45,72.47,182.13,111.08,217.83
1965,81.61,58.66,75.38,115.74,112.70,99.71,59.47,78.35,122.99,1.76,184.38,126.68
1966,105.69,61.89,79.91,83.72,110.23,81.38,134.48,67.40,52.81,164.06,179.12,133.75
1967,88.03,45.55,75.48,119.62,86.78,125.66,73.72,26.27,120.07,51.57,96.40,144.47
1968,111.73,62.22,37.18,30.29,77.03,130.01,66.00,162.91,143.62,30.86,142.50,120.99
1969,68.15,191.57,71.60,81.85,67.88,156.09,75.24,132.24,84.45,7.87,115.94,205.71
1970,158.69,129.62,120.21,115.65,81.12,78.13,97.63,101.19,22.48,99.54,92.35,111.23
1971,107.59,44.81,98.64,66.81,62.81,73.16,39.46,47.03,111.12,37.76,139.22,38.47
1972,93.11,83.84,22.26,123.80,100.86,41.01,172.33,148.42,84.08,87.13,113.95,18.59
1973,61.85,106.15,35.32,122.78,20.96,101.81,87.68,59.47,94.50,66.04,73.39,105.05
1974,81.91,73.06,38.82,64.26,127.06,127.63,64.25,87.06,125.13,296.45,81.14,57.44
1975,32.55,18.63,60.48,78.42,111.18,96.51,91.61,114.92,44.89,141.08,100.10,51.64
1976,68.62,40.29,61.96,103.04,90.47,104.35,144.62,106.08,100.93,103.36,129.16,179.79
1977,86.86,104.02,64.16,80.42,65.35,50.55,112.12,97.07,101.71,67.59,149.80,113.88
1978,96.43,104.93,92.96,98.59,195.15,127.74,54.53,45.75,144.79,39.79,39.09,130.23
1979,138.72,101.76,63.72,84.60,32.84,93.39,116.43,105.91,62.81,113.21,137.25,134.50
1980,105.26,57.47,92.09,100.10,145.76,93.04,50.87,45.08,45.86,135.32,209.90,129.06
1981,78.06,70.35,102.57,59.54,99.59,152.25,52.44,67.75,111.63,96.20,75.92,200.61
1982,33.83,19.98,102.61,71.64,43.25,81.56,119.51,83.01,53.60,140.64,69.67,183.94
1983,32.91,118.20,56.35,46.64,82.22,95.83,60.53,56.70,98.99,53.44,46.89,64.79
1984,133.69,113.12,76.51,75.19,136.81,86.99,62.57,103.60,134.61,106.46,102.28,25.99
1985,79.96,53.22,128.89,99.22,74.83,96.98,27.83,81.53,14.95,45.93,199.12,99.08
1986,106.10,155.36,83.25,99.12,68.49,130.01,128.35,50.60,32.41,88.80,54.33,46.21
1987,130.17,77.35,73.91,72.78,164.44,73.48,53.77,53.30,46.78,74.70,148.28,77.64
1988,86.26,105.91,128.46,76.16,74.29,105.83,15.40,71.57,97.97,69.66,74.65,69.51
1989,8.58,36.71,69.71,87.28,122.18,113.41,111.42,124.93,86.08,94.56,75.15,24.54
1990,17.26,38.20,58.58,104.28,52.82,78.24,45.33,33.50,73.17,93.68,117.39,123.97
1991,35.94,71.86,58.60,105.83,140.35,65.38,158.14,54.34,49.35,180.61,203.70,46.54
1992,24.99,50.33,52.61,91.70,52.77,137.54,88.05,22.22,43.23,204.19,123.70,72.76
1993,18.54,15.68,88.77,53.34,51.38,85.07,57.65,62.57,120.32,115.60,186.34,137.99
1994,83.16,79.06,32.01,135.61,63.92,108.56,71.62,67.57,90.34,89.10,47.68,67.33
1995,98.52,74.05,100.66,76.90,110.46,141.45,69.59,130.58,146.32,8.99,99.56,197.94
1996,104.81,91.60,65.37,79.66,105.88,52.92,51.06,101.46,239.04,96.12,157.95,122.93
1997,62.55,59.96,25.52,109.44,67.16,57.03,104.20,69.31,34.38,125.49,151.03,136.28
1998,73.87,13.88,29.69,104.43,97.55,99.80,82.19,76.87,175.50,130.39,113.16,102.46
1999,76.19,114.88,60.57,116.97,100.84,113.53,137.59,58.45,91.72,76.17,129.82,220.49
2000,40.67,42.43,64.15,67.09,57.66,26.83,87.42,12.88,85.62,86.25,165.03,124.69
2001,148.73,55.49,100.22,116.28,70.21,116.40,57.75,37.91,217.09,30.15,145.47,57.02
2002,45.28,56.53,31.97,127.42,129.03,57.61,94.91,156.46,162.81,132.63,85.93,101.85
2003,135.86,41.31,9.32,44.05,42.69,59.77,66.96,21.23,84.52,190.56,85.81,63.88
2004,99.44,101.79,87.88,145.26,111.78,108.09,84.17,77.26,56.84,97.73,145.13,150.23
2005,42.15,123.35,79.47,97.95,81.36,78.54,134.86,148.40,105.31,75.65,112.58,196.71
2006,61.52,77.79,105.11,102.44,87.59,79.73,57.20,185.01,83.33,35.44,54.70,50.52
2007,81.68,98.76,116.82,13.28,125.89,63.11,52.80,57.67,114.29,118.76,131.91,81.47
2008,51.19,23.33,122.72,94.24,55.71,162.55,66.02,34.87,92.20,64.77,132.42,155.02
2009,138.38,87.57,78.50,64.58,55.01,140.60,58.99,59.15,49.39,133.97,118.61,185.07
2010,125.02,156.44,75.02,98.02,133.28,142.10,68.18,62.62,174.02,114.40,176.46,152.86
2011,39.49,38.08,59.63,36.04,80.80,59.27,165.98,29.21,45.64,80.21,37.32,105.66
2012,44.72,73.84,6.20,123.43,123.88,70.64,50.41,12.14,98.54,156.33,98.60,145.43
2013,125.95,146.32,164.50,86.83,146.94,86.40,25.51,54.04,138.13,88.16,168.47,40.02
2014,100.13,139.19,42.14,113.56,122.96,148.75,180.03,99.37,210.32,97.35,99.00,127.34
2015,101.66,99.23,74.55,53.69,107.45,70.90,49.44,89.13,94.58,212.13,66.89,4.21
2016,96.14,138.54,96.07,59.31,145.04,152.27,98.14,49.14,84.49,143.44,127.18,4.74
2017,55.04,82.03,48.29,67.34,80.99,57.46,89.31,34.56,127.52,68.07,122.91,130.09
2018,70.74,129.92,137.39,50.70,116.62,119.66,105.68,53.49,37.34,73.70,99.61,70.88
2019,88.00,47.58,28.00,114.54,198.75,85.97,166.54,48.43,87.11,39.68,228.68,121.65
2020,22.33,58.42,63.04,36.35,66.94,112.64,77.02,103.20,102.87,144.42,34.42,189.38
2021,116.62,65.22,49.35,68.71,108.50,25.57,62.50,108.26,38.69,98.45,179.82,183.05
