Variable:,pr
Country:,Mongolia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1929,2.25,2.36,4.18,9.92,19.24,38.62,61.77,54.51,23.52,8.79,4.89,3.10
1930,1.96,3.09,4.07,11.15,20.90,35.24,64.23,57.76,23.15,9.35,5.19,3.03
1931,2.45,2.08,5.58,7.94,17.02,36.75,65.62,53.27,24.81,10.26,6.14,2.69
1932,2.38,2.05,3.75,8.91,18.03,48.26,73.01,57.12,27.02,8.08,5.48,2.44
1933,2.00,2.17,3.48,10.06,16.22,40.88,57.65,58.42,23.54,8.79,5.03,3.68
1934,1.92,1.81,4.54,7.22,15.44,38.00,62.42,52.19,24.47,9.66,4.93,2.79
1935,1.63,2.16,4.14,9.20,17.82,36.18,62.37,52.35,20.04,9.52,4.79,2.73
1936,2.38,2.98,3.79,10.62,18.75,36.89,61.26,51.55,25.37,8.68,7.11,2.56
1937,2.62,3.41,3.65,12.39,16.85,45.18,60.64,57.51,20.44,7.02,5.41,4.27
1938,2.88,2.18,3.02,8.85,22.20,46.42,59.59,53.51,21.28,8.44,4.39,3.26
1939,1.72,1.64,5.04,16.11,20.84,45.00,46.71,48.02,23.70,8.84,4.11,2.98
1940,2.68,1.81,3.41,11.50,15.91,45.15,73.47,55.09,24.25,7.44,5.19,3.36
1941,2.84,3.03,3.95,6.77,18.09,38.08,45.69,56.96,23.73,7.20,5.41,2.09
1942,1.88,1.64,2.47,8.69,16.17,35.18,61.64,36.83,24.23,8.92,4.60,4.36
1943,1.98,1.74,2.99,6.08,22.62,48.24,60.86,60.78,32.34,4.64,5.11,3.01
1944,2.41,1.55,5.79,7.66,16.06,18.12,44.67,32.30,22.07,6.13,6.80,2.47
1945,2.05,0.79,5.15,4.72,12.64,46.32,62.65,51.25,32.95,9.80,3.16,3.78
1946,2.62,1.28,5.94,10.38,18.04,33.97,50.43,48.76,25.00,5.17,3.53,2.99
1947,2.05,2.00,3.86,6.53,17.01,45.29,43.79,51.88,15.86,14.98,9.62,2.81
1948,1.80,1.61,3.84,8.68,21.55,39.20,65.12,55.46,26.27,6.01,2.70,2.17
1949,2.27,3.67,4.01,7.36,15.18,26.23,66.10,51.44,18.74,11.18,3.84,5.55
1950,3.12,2.28,3.00,11.77,18.88,53.88,65.82,49.70,12.61,7.95,5.64,3.43
1951,1.71,3.42,5.77,10.69,16.76,26.50,43.84,52.66,20.57,9.93,2.61,2.79
1952,2.28,2.02,2.88,8.56,20.80,39.83,70.76,45.53,28.28,7.48,7.17,2.32
1953,3.81,2.05,5.49,5.39,19.57,48.72,64.55,49.29,13.47,14.56,8.09,2.84
1954,2.46,3.34,4.09,10.91,16.86,36.32,68.89,39.05,31.10,8.05,10.07,3.92
1955,2.57,3.79,6.86,11.46,18.13,48.90,56.86,66.15,31.00,9.60,2.80,1.78
1956,3.38,2.56,6.17,8.36,18.16,50.60,62.79,45.59,16.18,4.08,5.51,3.72
1957,1.89,4.40,4.04,8.82,12.80,36.84,55.10,55.11,19.60,6.85,3.96,2.66
1958,2.65,2.72,5.28,13.08,13.38,40.81,78.39,50.76,28.41,7.07,1.36,6.07
1959,3.76,3.12,6.09,9.52,11.83,57.98,83.72,71.27,20.70,7.75,8.22,2.03
1960,3.76,3.40,7.05,10.27,15.20,57.54,64.05,34.84,31.70,5.51,4.80,4.51
1961,2.92,0.85,4.10,8.70,22.35,25.04,75.60,64.53,20.68,9.40,5.83,3.60
1962,1.56,1.92,3.95,6.09,9.52,39.95,68.85,64.16,20.92,6.71,1.59,2.08
1963,2.04,4.24,3.86,9.30,8.21,33.84,73.97,46.99,26.56,7.94,3.69,2.29
1964,2.45,3.91,6.66,26.49,31.16,34.72,59.22,86.89,25.19,11.85,2.76,4.05
1965,1.65,0.61,3.35,8.17,14.14,31.53,69.14,38.41,11.86,7.40,6.66,3.98
1966,3.96,3.34,6.73,8.50,22.07,37.30,64.57,62.29,11.61,10.70,4.81,3.36
1967,1.03,2.20,3.32,12.44,28.62,65.95,73.93,40.56,12.83,6.32,9.23,1.91
1968,2.93,2.60,6.88,6.02,21.44,26.09,58.36,46.39,32.64,10.29,4.71,3.57
1969,2.35,1.17,4.71,8.53,13.17,27.18,58.41,73.28,27.45,8.69,3.80,1.80
1970,1.06,2.85,2.68,9.34,14.52,29.15,59.69,59.19,31.70,5.96,4.36,3.44
1971,2.29,2.21,5.17,6.41,14.83,53.25,63.15,45.63,24.27,5.48,3.28,4.92
1972,3.88,0.99,3.00,6.13,13.22,41.67,51.36,31.92,21.03,12.26,6.03,3.42
1973,1.58,3.38,2.79,6.39,15.09,59.34,64.00,73.20,34.59,12.39,3.75,1.36
1974,1.98,3.12,4.19,8.99,6.42,26.36,74.44,61.30,28.55,8.21,2.35,2.04
1975,1.26,3.12,3.96,17.75,13.26,47.82,55.25,37.25,33.69,15.14,5.09,1.13
1976,1.35,1.66,6.33,13.87,24.34,38.96,80.31,46.05,22.09,9.20,5.08,3.11
1977,1.81,2.59,3.48,9.42,26.55,37.24,83.46,28.26,17.11,7.03,4.18,4.21
1978,1.29,1.52,3.48,5.75,19.06,41.90,48.23,35.08,19.05,6.24,3.61,5.66
1979,2.97,1.59,3.36,15.61,9.57,40.41,71.03,47.16,20.76,5.23,7.86,2.17
1980,1.46,1.12,4.60,9.11,17.48,29.48,34.61,51.01,15.98,8.26,7.19,3.53
1981,2.54,1.97,7.08,13.89,9.52,26.10,49.31,64.96,22.29,8.95,5.90,1.36
1982,1.33,0.44,2.79,4.87,14.46,37.92,55.48,51.98,23.23,6.86,5.48,3.54
1983,1.73,1.80,1.27,7.43,13.71,51.09,57.94,50.87,29.23,8.10,6.45,1.72
1984,1.97,2.70,4.04,5.13,11.53,43.02,69.74,69.78,31.47,11.25,5.44,2.55
1985,1.73,2.67,1.46,12.73,16.99,41.68,67.07,49.02,17.90,5.77,4.49,2.02
1986,1.69,1.78,4.73,8.79,12.22,54.65,66.00,44.40,24.86,11.09,6.93,6.44
1987,3.98,1.71,4.68,8.69,16.75,29.57,56.58,62.44,27.31,19.79,6.77,2.68
1988,2.21,4.66,1.46,5.94,30.55,39.71,47.82,57.31,22.71,12.18,2.32,3.59
1989,3.12,1.94,2.78,9.47,14.80,39.58,57.32,41.68,29.12,6.97,4.39,4.09
1990,1.85,3.09,6.87,11.28,19.56,45.51,93.10,69.30,20.18,5.53,6.69,3.47
1991,2.35,2.04,5.72,9.33,12.73,48.47,59.45,59.91,32.61,6.24,5.56,4.42
1992,1.72,1.41,4.34,11.28,17.38,30.79,50.15,57.03,33.10,6.82,6.45,4.58
1993,0.95,3.47,4.90,6.95,14.90,44.91,109.28,59.69,21.51,6.72,5.29,4.29
1994,2.39,1.44,3.19,10.12,13.14,62.32,81.40,56.63,33.18,12.29,5.71,4.98
1995,1.16,1.05,6.17,9.67,17.69,28.23,58.81,56.91,20.65,10.56,2.30,2.46
1996,2.54,2.04,4.84,6.13,11.90,37.11,71.14,54.31,10.94,6.11,6.16,5.59
1997,2.74,1.44,2.81,4.73,19.03,37.44,78.66,48.21,16.02,4.32,4.13,2.08
1998,2.44,3.00,3.80,11.75,15.11,43.26,86.61,64.92,24.25,10.36,6.54,1.68
1999,1.80,1.81,5.00,9.32,19.82,32.32,47.64,46.54,30.83,14.60,4.79,3.54
2000,4.01,2.36,4.04,12.78,16.97,38.80,40.25,56.70,15.13,11.51,8.15,5.23
2001,4.45,1.76,4.91,12.55,16.81,40.41,39.12,39.76,19.77,10.56,7.52,6.19
2002,2.59,2.23,4.47,15.59,27.76,36.31,46.14,21.84,10.32,13.27,5.67,4.08
2003,3.49,4.51,5.20,12.89,34.08,30.78,69.30,54.40,29.77,5.75,6.43,2.51
2004,1.79,2.67,6.51,5.51,14.41,34.85,41.55,36.91,19.33,2.67,3.13,6.71
2005,2.67,3.33,2.52,8.97,23.39,26.10,52.78,48.12,14.72,4.54,4.31,1.96
2006,1.60,3.22,3.09,10.36,19.34,29.86,65.27,27.70,14.69,9.01,3.55,2.71
2007,2.81,2.33,7.18,10.09,18.45,28.59,43.24,49.61,13.10,9.73,3.00,3.44
2008,1.73,1.43,6.43,6.94,15.32,55.87,50.28,41.35,21.10,11.82,2.12,5.10
2009,1.21,2.79,6.62,7.45,15.67,38.47,47.56,41.76,16.65,10.58,8.39,5.01
2010,3.27,3.06,7.22,8.10,30.80,39.06,44.16,45.83,16.51,10.78,8.56,4.55
2011,3.39,3.34,4.56,10.09,18.18,53.97,53.30,31.12,14.77,10.07,7.65,3.31
2012,1.34,1.29,3.16,11.08,15.63,51.62,78.44,56.33,20.54,9.37,9.44,7.03
2013,1.93,3.24,3.90,9.89,19.18,53.59,61.48,70.44,23.97,13.18,7.82,3.22
2014,1.34,2.12,3.93,17.51,29.77,57.81,38.95,31.15,18.62,10.50,4.32,2.65
2015,1.94,3.26,4.38,13.38,17.17,33.06,50.23,17.17,32.61,7.27,9.50,3.87
2016,3.12,2.24,7.52,12.57,22.26,51.92,61.23,42.77,35.82,14.86,7.62,4.45
2017,1.93,2.26,6.26,8.16,10.60,21.85,37.86,61.57,18.55,6.67,5.04,2.82
2018,3.18,2.11,4.08,15.37,10.81,30.65,85.91,68.07,33.16,9.29,3.09,2.22
2019,0.64,3.41,2.50,9.96,20.00,40.84,62.93,46.11,16.48,11.21,6.59,4.49
2020,0.92,4.02,3.64,3.27,21.47,51.73,70.67,70.41,22.86,8.79,6.00,1.75
2021,2.00,2.27,4.85,18.37,22.52,41.56,70.30,67.43,32.62,10.17,4.45,2.61
