Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,99.70,64.00,56.90,150.10,96.60,117.00,83.40,137.80,118.10,162.00,79.70,87.90
1963,129.70,47.90,65.20,127.10,132.40,63.50,103.40,146.30,154.10,80.20,145.40,50.50
1964,65.20,50.80,44.30,118.30,52.30,53.10,133.50,105.90,115.80,101.20,58.40,62.30
1965,57.60,22.60,26.90,101.80,205.90,109.70,90.60,136.90,124.30,112.50,153.50,212.20
1966,64.60,31.40,85.00,95.90,119.60,61.20,102.40,87.10,160.20,136.60,118.00,148.30
1967,40.70,57.30,33.40,37.30,77.70,59.80,76.90,80.10,104.50,122.00,118.30,67.10
1968,46.40,33.50,30.30,50.50,87.60,97.90,91.70,133.40,100.70,74.20,190.90,170.80
1969,108.20,61.10,67.40,73.30,343.90,77.00,120.90,115.10,150.70,134.00,226.00,80.10
1970,54.30,36.60,19.50,46.80,161.00,133.20,106.60,140.20,152.50,276.30,198.40,231.10
1971,71.70,70.90,51.60,140.60,175.30,43.40,57.70,135.10,83.70,185.10,82.40,110.30
1972,98.80,50.50,92.70,50.70,44.80,69.80,55.40,100.60,107.40,185.40,105.70,128.40
1973,52.90,44.10,72.40,103.50,42.70,68.00,62.50,148.30,146.20,127.50,58.00,64.30
1974,93.80,43.40,58.80,54.60,35.10,39.40,44.40,133.50,180.30,223.50,293.50,76.50
1975,77.20,35.60,48.70,57.00,60.50,44.70,57.10,100.70,277.60,163.80,183.90,230.60
1976,47.60,81.00,49.50,87.50,56.70,65.20,36.60,118.40,125.50,174.50,93.60,90.80
1977,77.30,27.20,40.50,53.50,64.10,31.30,88.60,137.20,135.80,223.10,311.70,82.00
1978,47.40,46.80,69.70,101.60,125.10,57.30,64.80,135.40,119.60,196.90,119.10,69.90
1979,43.60,61.30,67.40,71.40,272.00,145.30,112.90,209.40,297.10,123.90,263.50,114.20
1980,30.10,46.10,39.00,110.00,126.40,46.50,82.00,75.50,103.00,135.10,67.80,118.50
1981,90.20,73.00,63.00,91.40,256.00,90.60,103.00,107.90,82.00,173.90,118.00,309.00
1982,55.40,117.00,31.00,39.80,207.20,63.80,95.10,58.20,144.90,85.60,176.90,141.50
1983,30.80,9.40,52.90,210.80,173.30,48.20,111.70,123.30,98.70,103.80,153.90,105.40
1984,60.50,88.30,35.20,38.70,128.30,92.10,85.40,95.70,211.50,169.90,294.20,96.70
1985,32.60,64.10,100.70,59.80,132.40,12.40,62.10,92.20,167.30,344.40,156.50,59.40
1986,72.00,25.00,61.00,144.80,251.30,43.90,53.10,103.20,60.70,167.40,230.10,102.50
1987,55.30,52.40,76.10,109.80,210.50,160.80,65.80,60.60,110.20,118.30,321.80,154.50
1988,75.90,88.20,45.40,91.20,100.30,73.90,101.10,204.10,147.90,145.70,146.80,106.90
1989,82.20,118.70,74.70,69.20,64.70,72.20,91.10,197.40,301.10,70.00,80.00,40.70
1990,70.80,62.70,76.60,47.30,52.50,70.60,88.20,92.90,113.80,325.80,94.00,131.70
1991,56.70,88.90,50.50,64.60,76.00,39.50,84.10,88.20,131.50,116.80,142.40,75.30
1992,105.80,30.00,56.00,73.20,233.30,73.40,73.40,131.80,140.70,104.70,224.30,199.10
1993,107.70,29.80,58.50,113.80,113.20,83.80,74.60,74.70,116.80,84.50,114.70,101.00
1994,69.90,44.80,41.40,55.60,69.70,49.10,80.80,70.90,143.10,129.00,124.20,124.70
1995,46.80,86.50,43.30,39.40,106.80,61.90,86.70,123.90,168.90,141.20,80.00,173.00
1996,115.30,54.00,71.40,106.80,18.70,57.90,183.70,35.30,123.60,199.90,84.00,85.30
1997,61.00,110.40,32.20,16.50,114.10,25.50,126.50,123.30,130.70,172.90,119.00,27.70
1998,139.50,61.20,75.40,110.00,117.90,54.50,109.20,137.70,194.00,210.00,250.60,214.60
1999,79.50,55.40,21.30,58.20,63.80,153.90,99.20,159.80,137.60,207.30,225.00,203.10
2000,73.20,18.00,18.10,39.50,106.40,43.70,63.70,151.40,82.00,97.60,136.30,87.50
2001,52.20,85.40,52.60,73.50,91.10,48.90,66.60,182.30,87.10,180.10,123.40,225.00
2002,75.30,41.30,77.20,119.60,52.00,58.20,94.40,84.30,188.00,162.50,116.00,115.20
2003,98.60,65.00,32.40,227.10,63.90,51.70,84.20,140.90,100.50,185.80,304.20,226.50
2004,61.40,67.40,85.70,50.50,211.60,86.80,129.90,71.50,207.60,181.40,283.20,117.10
2005,122.70,30.90,11.40,162.80,154.60,130.90,162.40,212.70,92.50,338.00,169.70,97.30
2006,163.10,45.90,33.40,177.00,191.40,126.70,159.30,160.10,64.80,313.80,165.80,119.20
2007,75.70,47.60,55.90,141.80,68.80,79.10,109.70,99.50,170.40,141.70,116.50,195.70
2008,137.10,80.00,37.90,93.30,80.60,96.90,71.00,182.90,261.20,262.10,120.60,116.30
2009,63.50,54.20,60.70,53.60,97.40,129.70,93.10,151.50,132.20,124.10,327.20,48.80
2010,67.60,32.90,52.00,80.20,200.40,170.50,178.50,204.20,178.80,221.30,226.00,150.30
2011,49.60,58.50,73.90,70.10,188.90,250.00,210.20,124.00,155.60,136.00,131.20,205.80
2012,80.30,51.90,56.50,130.30,117.00,5.80,142.60,127.90,51.60,134.10,83.60,134.60
2013,47.10,60.90,37.80,71.60,268.80,132.40,117.20,136.50,203.20,120.70,244.80,191.40
2014,69.40,90.80,14.40,76.30,210.30,21.70,63.50,224.60,173.50,207.20,309.40,115.90
2015,111.60,60.20,26.90,41.30,47.60,34.30,16.80,108.80,75.60,87.50,188.50,89.20
2016,40.30,73.70,65.90,153.90,116.40,52.90,99.00,120.40,133.50,120.00,333.60,165.40
2017,49.00,47.10,102.80,150.60,144.90,82.70,108.30,150.10,141.70,186.80,248.70,82.30
2018,105.10,114.80,49.90,71.50,105.10,38.90,73.90,123.80,89.80,196.20,173.50,76.40
2019,69.30,56.90,22.90,76.70,55.40,50.70,164.10,138.70,253.40,83.60,84.50,175.40
2020,143.40,78.00,121.00,85.30,31.10,53.10,176.10,100.40,119.30,184.70,165.80,112.20
2021,45.30,71.10,52.10,46.50,79.40,154.70,102.70,69.00,92.50,182.10,125.80,106.30
