Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1930,4.85,2.61,5.53,7.86,10.37,13.44,14.20,13.83,12.70,10.04,6.20,5.52
1931,4.47,4.91,5.32,7.73,10.24,13.24,14.04,13.79,11.66,9.35,7.77,6.80
1932,7.11,4.59,5.67,6.72,9.82,13.68,14.80,15.31,12.30,8.69,7.18,6.39
1933,3.75,4.73,7.29,9.03,11.12,13.87,16.11,15.76,14.07,10.12,6.15,4.09
1934,5.96,5.16,5.56,6.98,10.17,14.01,16.65,13.97,12.95,9.86,6.51,8.08
1935,5.57,6.00,7.05,7.76,10.06,13.11,15.20,15.04,12.72,9.31,6.06,3.79
1936,3.84,4.44,6.91,6.55,10.43,13.21,14.23,15.22,13.52,10.20,6.20,6.12
1937,5.53,5.45,3.69,8.96,10.95,12.87,14.40,15.24,12.43,9.30,6.52,4.08
1938,5.84,5.73,8.75,7.84,10.02,12.57,13.52,14.38,12.94,10.19,8.73,4.81
1939,4.23,6.44,6.42,8.25,10.86,13.44,14.09,14.96,13.18,8.59,8.46,4.41
1940,2.40,5.25,6.58,8.70,11.43,14.99,13.71,14.99,12.31,9.63,7.01,5.12
1941,2.03,4.02,5.48,6.54,9.14,13.59,14.62,13.85,14.42,10.66,6.87,6.80
1942,4.32,3.23,6.55,9.05,10.32,13.02,14.29,14.85,12.42,9.38,5.28,7.38
1943,5.88,6.85,7.23,9.74,10.40,13.09,14.89,14.23,12.12,10.39,7.13,5.17
1944,7.23,4.83,5.97,9.74,10.55,12.72,15.10,15.37,11.75,8.81,6.61,5.71
1945,1.91,7.36,8.50,9.62,10.90,13.19,14.89,15.02,13.79,11.53,8.15,6.95
1946,4.86,6.41,6.14,8.84,10.18,12.04,14.22,13.22,12.80,10.23,7.78,4.38
1947,3.86,0.51,4.37,8.05,10.88,13.38,14.31,16.88,13.53,11.00,7.62,5.70
1948,4.91,5.44,8.81,8.47,10.38,12.31,14.39,14.11,12.79,10.20,9.07,6.43
1949,6.45,6.80,6.68,9.23,10.23,14.10,15.73,15.26,14.64,11.22,7.15,6.05
1950,5.76,5.34,7.73,7.60,11.05,14.39,14.74,14.07,11.83,9.52,5.40,2.38
1951,4.21,3.35,4.84,6.73,9.26,13.01,15.00,13.75,13.04,10.57,7.71,5.84
1952,3.42,4.63,7.12,8.79,11.84,12.91,15.38,14.69,10.65,9.26,5.52,4.57
1953,5.04,5.63,5.95,6.92,11.81,13.22,14.37,14.54,13.35,9.69,8.17,7.49
1954,4.50,4.27,6.35,8.18,10.45,12.43,13.30,13.36,11.61,11.17,6.58,7.12
1955,3.82,2.09,3.91,9.23,9.40,12.79,16.07,16.58,13.71,8.88,7.75,6.62
1956,4.22,2.22,7.32,7.68,10.93,12.40,14.33,12.69,13.15,9.58,7.20,6.71
1957,5.57,5.10,9.34,8.40,10.34,13.61,14.83,14.40,12.01,10.23,6.61,5.59
1958,4.76,5.55,4.69,7.75,9.72,12.53,14.40,14.45,13.95,10.62,8.06,5.08
1959,3.21,6.39,7.38,8.56,11.60,13.75,15.32,15.46,14.05,11.99,7.04,5.98
1960,4.82,3.78,6.94,8.75,11.83,14.33,14.14,13.89,12.15,9.56,6.91,4.07
1961,4.43,7.40,8.47,9.17,10.40,12.73,13.66,13.85,13.07,9.65,6.45,3.66
1962,4.75,5.32,3.84,7.56,9.76,12.09,13.78,13.30,11.55,10.20,6.06,4.71
1963,0.99,1.96,6.47,7.78,9.43,13.35,13.72,13.31,11.83,10.75,7.17,4.22
1964,5.66,5.23,5.72,8.14,11.55,12.48,14.41,13.97,13.20,9.28,7.67,4.75
1965,3.57,3.59,6.05,8.10,10.61,12.99,13.32,13.80,11.16,10.80,5.00,5.01
1966,4.43,6.31,7.16,7.35,10.24,13.67,14.15,13.82,13.44,8.79,5.35,6.05
1967,5.14,5.37,6.43,8.29,8.77,13.13,14.59,13.90,12.42,9.33,5.91,5.52
1968,5.69,2.69,6.14,7.42,8.97,13.36,13.87,14.67,12.85,12.04,7.42,4.86
1969,5.19,1.98,4.62,7.53,10.04,12.69,15.00,14.62,12.86,12.48,5.03,4.96
1970,4.67,3.73,4.96,6.81,11.52,14.78,13.87,14.22,12.91,10.49,7.19,4.87
1971,5.53,5.66,5.77,7.62,10.28,11.98,15.11,14.26,14.16,11.76,7.07,7.13
1972,4.23,4.97,5.86,8.07,9.51,10.79,14.40,13.31,11.52,10.58,6.15,6.57
1973,6.08,5.27,6.40,7.26,10.32,13.29,14.26,14.85,13.09,9.65,7.33,5.69
1974,6.33,5.56,5.83,8.33,10.03,12.57,13.89,13.86,10.81,7.89,6.03,7.72
1975,6.30,6.28,5.30,8.10,9.65,13.61,15.67,15.80,11.95,10.60,7.04,5.73
1976,6.15,5.49,6.20,8.18,10.24,14.56,15.78,16.09,12.53,9.15,6.34,3.02
1977,3.27,5.07,7.08,7.26,9.99,11.86,15.17,14.60,12.37,11.33,5.54,6.71
1978,3.95,3.83,6.35,6.88,10.96,12.40,13.86,13.99,13.48,11.59,8.63,5.20
1979,2.13,3.08,4.56,7.03,8.50,12.77,14.85,13.58,12.33,10.59,7.49,5.32
1980,3.72,5.93,5.24,8.42,10.57,12.50,13.55,14.57,13.37,8.78,6.84,6.17
1981,6.15,4.83,7.68,8.20,10.14,12.40,14.00,15.32,13.48,7.37,7.90,2.97
1982,4.64,5.98,6.07,8.65,10.39,13.68,15.22,14.32,12.64,9.71,6.83,4.88
1983,6.40,3.33,7.03,5.97,9.22,12.94,17.02,16.31,12.71,9.89,8.06,6.97
1984,3.73,5.43,5.00,8.69,9.61,13.32,15.57,15.90,12.53,10.08,6.34,5.88
1985,2.04,4.80,5.32,8.48,9.85,11.89,14.29,12.92,13.59,10.49,4.62,6.36
1986,4.28,1.13,5.51,5.59,9.58,13.14,14.20,12.04,11.08,10.18,7.34,5.75
1987,3.24,4.56,5.33,9.37,9.93,12.00,15.08,14.70,12.34,8.54,6.87,6.64
1988,5.05,4.88,6.90,8.58,10.61,13.95,13.60,13.80,12.10,9.89,6.63,7.92
1989,7.17,6.07,6.81,6.40,11.67,13.28,16.96,15.12,12.82,11.14,6.89,4.97
1990,6.36,6.38,8.19,7.87,12.14,12.70,15.69,15.83,12.25,10.86,6.78,4.71
1991,4.09,3.58,7.56,7.89,10.93,11.91,15.69,15.60,13.88,9.32,6.78,6.45
1992,5.35,6.46,7.44,8.15,11.94,14.30,15.08,13.57,11.37,7.64,7.29,4.76
1993,6.14,6.60,6.76,9.10,10.28,13.29,14.15,13.53,11.91,7.73,6.23,5.51
1994,5.23,4.56,7.05,7.38,9.94,12.48,14.83,13.99,11.84,10.16,9.45,6.63
1995,5.05,6.18,5.54,8.62,10.36,13.71,16.50,17.26,12.79,12.00,7.91,4.09
1996,5.79,4.14,5.45,8.38,8.59,13.10,14.77,14.59,13.44,10.87,6.14,4.24
1997,4.17,6.32,7.91,9.44,11.06,12.84,15.23,16.19,13.34,10.73,8.34,6.43
1998,5.56,7.83,8.12,7.34,11.59,12.80,14.29,14.79,13.69,10.33,7.25,6.39
1999,5.53,6.23,7.07,9.04,11.71,12.33,15.89,15.03,13.79,10.44,7.61,5.13
2000,5.28,6.42,7.48,7.08,11.10,13.31,15.15,15.16,13.33,9.35,6.34,5.38
2001,4.01,4.80,5.51,7.55,11.64,12.85,14.81,14.67,13.02,11.97,8.27,5.11
2002,6.97,6.57,7.39,8.65,10.71,12.60,14.03,14.79,13.35,9.50,8.24,5.89
2003,5.10,5.42,7.58,9.56,10.46,13.82,15.61,15.97,13.34,9.28,7.97,5.81
2004,5.72,5.41,6.87,8.73,10.88,13.90,14.21,15.45,13.63,9.01,8.18,6.69
2005,6.61,5.09,7.72,8.32,10.10,14.08,15.28,14.96,13.64,11.29,6.85,6.09
2006,5.50,5.27,5.66,8.04,10.57,14.28,16.71,14.94,14.55,11.73,7.57,6.59
2007,6.38,5.96,6.89,10.39,11.00,13.82,14.44,14.47,13.07,11.53,8.51,6.58
2008,6.20,6.16,6.26,7.85,12.43,13.03,15.04,14.88,12.39,9.22,7.13,5.01
2009,4.59,5.30,7.18,8.96,10.75,14.10,15.02,14.70,12.82,11.30,7.37,3.68
2010,2.61,2.96,5.63,8.54,10.30,14.39,15.18,14.06,13.43,10.13,5.22,1.83
2011,3.59,6.51,6.49,10.42,11.05,11.95,13.97,13.55,13.22,11.13,9.28,5.94
2012,6.51,6.90,8.53,7.15,10.58,12.48,13.88,15.24,12.23,8.80,6.15,5.55
2013,5.12,4.72,3.86,7.04,9.66,13.11,16.86,15.26,13.24,11.58,6.47,6.71
2014,5.39,5.37,6.88,9.63,11.07,14.08,16.14,14.01,14.01,10.90,7.66,5.78
2015,4.93,4.66,6.18,8.22,9.61,12.51,13.90,13.80,12.23,10.38,8.63,7.95
2016,5.87,4.85,6.35,7.05,11.40,14.25,15.00,15.17,13.76,10.34,5.77,7.06
2017,5.90,6.15,7.87,8.68,11.96,13.89,14.79,14.37,12.37,11.13,6.93,5.68
2018,5.28,3.81,4.51,8.37,11.67,14.73,16.18,14.70,12.04,9.59,7.59,7.46
2019,5.77,7.35,7.23,9.11,10.43,12.80,15.84,15.20,13.14,9.36,6.05,6.02
2020,6.20,5.65,6.21,9.33,11.44,13.37,14.18,15.16,12.96,9.57,8.03,5.22
2021,4.04,5.73,7.20,7.28,9.36,13.39,16.42,15.09,14.44,11.31,8.13,6.70
