Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1959,-3.80,2.60,6.35,10.43,16.66,20.16,24.31,24.92,19.94,14.10,6.39,1.26
1960,-2.56,1.86,6.61,10.12,15.46,20.59,24.78,25.34,19.65,13.65,7.03,-1.01
1961,-4.00,-0.62,5.50,11.40,16.37,20.83,25.73,25.44,20.63,14.71,8.07,0.16
1962,-2.99,0.12,3.91,9.88,16.76,20.08,24.32,24.28,19.15,12.57,5.69,1.41
1963,-7.08,-2.11,4.78,10.22,15.59,19.16,23.92,24.35,19.13,12.49,6.51,1.37
1964,-0.33,-2.65,4.17,12.11,16.92,20.48,24.96,25.78,19.80,13.11,6.22,0.69
1965,-3.41,-0.96,3.09,9.46,16.40,20.76,23.06,24.33,19.24,13.61,7.16,-1.05
1966,-3.25,0.74,5.01,10.57,16.36,19.89,23.60,25.84,18.52,13.52,5.85,-1.56
1967,-3.84,-1.60,5.00,10.82,17.69,20.98,24.45,26.50,19.44,13.24,5.95,-3.72
1968,-3.11,-3.83,4.50,11.32,15.41,20.34,24.04,23.66,19.32,11.91,6.96,3.07
1969,-2.88,-1.78,2.83,10.45,15.54,19.81,23.32,24.43,19.51,12.40,4.85,-1.60
1970,-4.21,0.33,1.16,10.37,16.31,19.32,22.88,24.74,20.15,13.60,5.32,-0.64
1971,-2.88,-0.91,2.91,10.62,16.06,20.40,24.50,23.51,19.19,11.89,7.14,-0.47
1972,0.53,-0.34,4.76,10.68,14.89,20.60,24.01,23.03,18.17,12.96,5.33,0.05
1973,-0.23,0.77,4.42,11.94,15.91,20.29,26.09,25.77,19.09,12.22,4.80,-2.41
1974,-2.75,-1.66,3.57,10.70,15.92,19.46,21.41,24.26,19.15,12.53,5.08,-0.42
1975,-2.44,-1.04,4.24,11.41,15.25,20.14,24.37,25.50,21.48,14.07,7.91,-0.74
1976,-3.42,2.12,4.59,10.46,15.41,20.03,22.28,23.64,18.28,12.91,3.78,-0.10
1977,-6.10,-2.13,5.05,11.57,16.10,20.18,25.31,23.05,20.24,15.31,6.74,2.30
1978,-1.78,-1.71,4.26,11.52,17.08,21.12,26.13,25.39,19.67,13.39,7.19,1.49
1979,0.32,1.39,5.52,10.26,15.49,21.13,23.48,24.32,18.82,14.45,5.67,1.39
1980,-2.54,-2.27,4.70,9.79,16.05,21.38,21.98,21.24,18.28,12.13,7.62,-2.65
1981,-5.46,-1.46,4.78,11.24,15.53,20.39,25.10,23.64,18.51,12.20,3.61,-0.16
1982,-3.17,-0.09,5.55,10.99,17.15,20.77,23.42,24.50,19.01,14.21,7.56,-0.02
1983,-1.80,-1.69,5.16,12.27,16.49,20.39,23.17,24.99,20.63,13.46,5.86,-1.06
1984,-4.86,-3.10,2.57,10.35,16.11,21.19,24.15,25.86,19.21,12.78,7.36,-0.39
1985,-4.62,-0.00,4.25,10.99,16.57,20.16,24.88,25.62,20.15,13.97,5.78,-2.32
1986,-4.16,-2.73,4.42,11.35,15.88,20.21,22.18,24.08,18.43,11.53,5.39,1.95
1987,-2.15,0.50,4.10,10.70,16.08,20.80,23.44,23.61,18.51,14.62,6.94,0.95
1988,-1.42,-1.35,3.70,10.82,16.16,20.88,23.33,24.60,19.67,13.97,5.49,0.33
1989,0.21,1.67,5.31,12.83,16.57,19.75,23.30,23.93,19.43,12.94,6.53,1.64
1990,-2.81,2.46,6.55,10.60,15.58,20.88,24.77,26.00,20.16,14.00,9.28,0.95
1991,-1.92,-0.97,4.64,11.37,15.80,21.68,23.69,22.90,19.94,13.13,6.11,2.18
1992,-0.19,0.57,6.14,11.52,15.19,20.00,24.84,23.57,19.83,12.76,6.05,1.54
1993,-1.94,1.10,4.85,10.58,15.97,20.22,21.56,21.59,19.46,12.52,7.63,0.05
1994,-1.61,0.22,3.67,12.86,16.78,20.79,27.09,26.72,20.41,14.13,8.70,1.60
1995,-2.04,0.73,5.37,10.99,15.72,19.73,24.30,26.07,19.01,14.35,5.92,-0.84
1996,-1.90,-1.31,4.20,9.93,16.23,20.58,23.73,24.72,20.09,13.71,6.29,1.09
1997,-2.47,0.67,6.17,11.85,16.45,21.88,24.57,24.88,19.20,13.22,8.02,1.30
1998,-1.71,2.44,6.62,13.66,17.48,20.21,24.07,24.84,21.32,15.52,7.14,2.17
1999,-0.92,0.79,5.84,11.88,16.75,21.52,23.45,23.92,21.34,13.65,7.06,0.50
2000,-1.57,-1.37,5.76,11.33,16.33,21.35,25.56,25.19,19.06,13.92,6.49,1.13
2001,-3.15,0.34,5.18,12.45,17.51,21.56,25.58,25.16,20.39,15.00,6.61,-0.28
2002,-0.14,2.15,7.50,12.85,16.22,21.30,24.11,23.40,19.56,12.59,3.98,0.98
2003,-2.71,1.59,5.30,11.98,16.41,20.92,22.00,23.32,20.03,13.11,8.57,0.73
2004,-1.96,2.20,5.82,12.39,16.56,21.57,24.77,24.42,20.03,13.58,8.13,1.98
2005,-2.61,-1.69,3.92,12.29,16.15,22.10,24.47,24.77,20.64,13.77,7.62,-3.46
2006,-1.02,0.03,5.01,10.42,15.95,20.62,22.84,25.99,19.10,15.79,7.79,1.09
2007,-0.09,3.35,6.00,11.09,16.80,21.19,22.97,25.63,20.26,14.13,6.55,1.76
2008,-1.35,-0.85,6.27,12.30,16.46,19.94,25.34,23.93,20.56,14.98,7.05,1.07
2009,-1.92,3.11,5.94,11.84,17.29,21.41,23.13,23.75,19.98,14.71,6.37,-0.17
2010,-2.78,1.23,4.42,9.29,16.05,21.76,24.92,26.17,21.04,13.73,6.31,-0.21
2011,-5.84,1.06,3.78,10.46,16.01,21.27,24.44,24.46,20.29,13.38,9.42,-0.73
2012,-2.51,-1.69,4.72,11.82,17.31,21.58,24.99,25.78,19.51,13.88,5.33,-2.74
2013,-2.99,-0.43,5.71,9.86,16.73,21.88,25.97,26.91,20.58,14.70,6.05,0.06
2014,-0.78,1.01,6.63,12.48,17.62,21.39,24.78,23.29,20.27,14.17,7.86,-1.87
2015,-0.87,0.91,5.69,11.86,17.65,21.21,23.95,24.89,19.93,14.26,8.47,2.16
2016,-2.29,0.61,6.38,12.90,17.88,22.03,25.10,26.37,20.75,14.76,6.80,1.87
2017,-1.18,0.68,5.62,13.19,18.20,21.48,26.32,25.31,20.37,14.37,6.02,-1.51
2018,-3.41,-1.17,7.14,12.70,16.87,22.00,26.58,26.54,19.97,12.67,7.49,0.16
2019,-0.70,1.55,6.92,11.38,18.34,21.15,24.64,25.90,20.93,14.96,7.69,1.71
2020,1.17,2.50,7.14,10.52,16.87,22.66,22.27,26.20,19.70,13.55,7.85,-0.27
2021,-1.89,2.71,8.07,12.85,16.50,21.95,26.04,24.96,20.92,14.77,7.90,1.10
