Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1956,-12.94,-16.55,-6.70,-3.37,6.74,13.51,13.91,11.04,6.59,0.72,-9.10,-7.45
1957,-7.11,-7.76,-9.47,-0.40,5.85,10.10,16.74,13.50,7.44,2.49,-2.58,-7.66
1958,-14.04,-12.65,-9.78,-1.86,4.92,11.52,13.35,13.26,8.07,2.97,-0.17,-12.25
1959,-10.83,-5.31,-2.05,-0.00,7.06,13.19,15.73,14.50,6.58,1.66,-3.05,-10.16
1960,-13.55,-13.29,-5.94,0.55,9.11,13.68,17.42,13.94,8.14,-1.29,-5.06,-6.28
1961,-8.59,-5.66,-3.70,-1.51,6.35,14.82,15.57,12.78,7.77,6.50,-1.43,-10.44
1962,-9.68,-9.31,-12.25,1.57,6.23,10.34,12.75,10.96,7.38,3.38,-1.64,-11.55
1963,-13.70,-14.27,-11.84,0.37,10.67,11.41,14.38,13.95,10.40,3.09,-3.93,-8.70
1964,-6.07,-12.61,-7.77,-0.45,6.99,11.61,14.85,12.57,7.28,4.61,-4.60,-7.19
1965,-9.07,-11.26,-7.44,0.34,4.08,12.45,12.87,12.08,9.64,2.35,-8.07,-10.24
1966,-18.54,-19.84,-10.01,-2.85,6.47,14.46,15.46,12.27,5.86,0.89,-1.47,-8.83
1967,-16.03,-8.83,-1.92,0.77,6.61,11.77,14.86,14.78,9.70,3.69,0.26,-15.09
1968,-19.09,-11.62,-5.06,0.25,4.64,13.64,13.08,13.07,6.78,-2.23,-5.14,-5.34
1969,-14.45,-15.19,-9.16,-0.52,5.17,12.70,14.94,14.58,7.23,2.71,-4.05,-10.64
1970,-13.00,-17.02,-4.79,-1.87,6.50,14.94,15.64,13.72,7.79,1.75,-5.64,-7.10
1971,-8.10,-11.89,-9.62,-1.72,6.32,11.99,14.54,13.30,6.73,0.97,-7.20,-7.56
1972,-11.48,-9.42,-5.70,-0.23,6.20,14.81,18.37,14.62,7.79,1.93,-4.52,-1.93
1973,-6.62,-9.14,-4.46,0.20,7.17,14.24,18.39,12.59,4.93,-1.13,-7.01,-12.64
1974,-8.22,-4.77,-4.09,0.13,5.11,13.55,15.32,13.26,10.20,2.28,-2.99,-3.60
1975,-7.48,-6.70,-2.44,0.42,8.51,11.26,14.77,12.67,9.81,2.01,-2.44,-7.59
