Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1961,1.61,2.37,5.25,12.16,18.67,22.85,24.82,24.17,18.62,13.20,9.15,5.40
1962,1.13,3.58,8.60,11.57,17.60,21.24,26.22,24.20,20.03,13.96,8.85,5.03
1963,4.48,4.75,4.79,11.77,15.65,20.41,24.27,22.96,20.39,14.76,7.92,1.80
1964,-4.30,0.67,5.35,10.13,16.76,22.48,23.96,22.57,19.69,13.13,8.61,1.59
1965,-0.56,0.94,5.90,9.74,16.87,21.37,24.17,24.04,19.44,11.39,8.35,4.81
1966,6.35,5.43,7.47,13.24,16.03,21.95,25.72,25.70,19.42,14.37,10.45,5.42
1967,2.58,-1.42,4.38,10.36,17.02,19.59,23.20,24.09,18.64,14.54,9.21,3.10
1968,1.58,1.31,5.26,11.53,17.96,19.58,23.95,23.07,20.69,14.97,9.44,3.28
1969,-1.89,-3.00,3.88,10.13,16.13,21.90,22.74,23.51,18.86,12.87,7.11,5.37
1970,2.49,4.69,6.94,13.68,17.32,21.04,24.55,23.58,19.26,13.02,10.06,2.06
1971,-0.35,1.42,7.20,10.76,17.58,20.61,25.53,23.57,21.94,13.31,9.13,2.73
1972,-4.56,-5.19,2.30,13.46,15.46,21.53,25.18,23.58,19.95,16.26,8.31,0.19
1973,-2.80,2.49,5.21,11.63,16.14,20.34,23.74,24.09,18.60,14.79,6.38,1.31
1974,-1.58,-1.18,5.12,9.64,17.19,21.70,22.82,22.26,18.39,15.52,9.60,3.17
1975,1.65,1.32,5.13,13.91,17.32,22.90,26.10,24.00,20.09,12.74,6.65,1.06
1976,1.98,-2.54,2.89,12.30,15.64,20.65,23.34,25.47,19.68,12.20,7.57,4.30
1977,-3.92,3.10,6.88,12.71,16.89,22.00,24.06,23.83,20.20,10.60,8.81,1.53
1978,1.85,3.40,6.95,11.37,14.98,18.91,24.48,23.17,21.34,14.76,5.30,4.32
1979,2.02,4.00,6.99,12.31,16.75,20.06,24.64,25.00,21.72,14.35,9.43,4.27
1980,-0.40,0.86,4.80,11.87,16.64,21.76,26.46,23.57,19.09,12.82,10.01,5.78
1981,3.90,4.40,6.78,10.45,14.76,20.98,24.88,23.81,20.76,15.30,8.38,6.32
1982,1.15,-0.47,3.95,13.50,16.52,20.63,24.10,22.51,20.15,12.69,5.59,0.09
1983,-1.11,1.81,4.75,13.02,17.60,20.80,25.43,23.40,19.09,13.41,9.01,3.29
1984,3.25,-0.80,5.79,12.16,15.10,20.96,25.53,22.97,20.89,13.64,8.44,-0.39
1985,1.10,1.03,1.38,12.80,18.16,22.29,23.18,23.89,20.38,12.64,9.54,2.54
1986,2.41,2.00,3.83,13.27,15.27,20.94,25.19,24.91,21.78,13.95,7.04,2.47
1987,4.12,3.64,4.09,9.82,17.72,22.61,24.77,23.65,18.98,10.78,7.28,3.23
1988,0.49,1.06,5.95,12.52,15.59,21.87,24.65,22.84,19.43,14.32,7.45,4.82
1989,-0.91,0.32,7.77,14.37,17.25,22.51,26.19,25.25,20.29,14.40,9.21,3.85
1990,-0.39,2.06,5.41,11.85,15.81,22.38,25.13,23.30,20.99,13.76,10.12,3.43
1991,1.16,0.75,5.22,12.82,15.24,21.35,24.67,24.65,19.92,15.22,8.42,1.86
