Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1956,-10.47,-12.80,-4.68,-1.75,6.88,11.13,13.85,10.69,7.85,2.25,-6.73,-6.67
1957,-5.41,-7.21,-5.49,0.55,5.25,9.97,15.03,12.33,7.12,3.28,-1.70,-6.16
1958,-10.77,-11.43,-8.50,-0.83,5.26,10.95,12.96,12.74,9.49,4.74,0.48,-8.46
1959,-10.26,-3.69,-0.71,1.52,7.03,12.00,14.88,14.05,8.28,3.59,-1.15,-5.53
1960,-10.40,-10.56,-3.80,1.13,8.00,12.93,14.35,12.98,8.69,0.44,-3.04,-6.02
1961,-8.84,-4.20,-1.23,0.74,6.44,13.00,13.73,11.88,9.37,7.06,-0.72,-9.08
1962,-7.68,-6.91,-9.40,1.28,5.29,10.09,12.08,10.84,7.51,4.46,-2.84,-9.01
1963,-11.38,-11.93,-7.26,0.90,8.84,11.83,13.23,13.34,9.61,4.00,-3.17,-6.20
1964,-4.50,-8.55,-4.88,1.49,7.56,10.68,12.82,11.59,7.45,4.34,-2.30,-5.90
1965,-8.14,-6.84,-5.32,1.25,4.75,11.60,11.85,11.39,9.73,4.15,-6.47,-11.58
1966,-14.15,-16.04,-6.39,-2.15,6.04,14.04,14.12,11.75,6.78,2.27,-2.16,-6.09
1967,-12.48,-5.74,-0.94,0.84,6.20,11.07,13.70,13.09,9.70,3.89,0.26,-11.04
1968,-12.80,-9.70,-3.28,2.06,4.73,12.91,13.07,12.64,8.27,0.33,-5.38,-5.52
1969,-9.28,-12.60,-7.25,0.49,5.61,13.45,14.48,15.26,8.22,4.05,-5.05,-9.64
1970,-12.01,-14.89,-4.63,-1.42,6.66,14.29,13.38,13.11,7.74,3.10,-4.66,-4.91
1971,-6.89,-6.94,-7.40,-0.22,6.94,11.38,13.69,12.60,7.55,3.00,-5.20,-3.82
1972,-9.98,-7.08,-3.28,0.76,6.34,13.02,16.21,12.76,7.34,3.16,-2.48,-1.99
1973,-3.76,-6.27,-0.96,0.11,6.63,12.87,16.62,12.07,6.58,0.37,-5.61,-8.96
1974,-4.61,-4.15,-2.95,2.41,6.84,12.42,13.08,12.57,9.55,1.94,-2.76,-4.64
1975,-5.12,-4.09,-2.22,0.48,7.22,10.60,14.06,13.80,9.51,3.80,-1.20,-4.68
1976,-11.51,-6.16,-6.26,0.32,7.87,11.40,13.92,13.34,6.00,1.63,-2.82,-8.67
1977,-9.36,-10.74,-3.00,-1.33,5.83,11.06,12.66,12.14,6.98,3.71,-2.23,-5.16
1978,-8.30,-11.54,-4.76,-0.45,6.82,12.31,13.45,12.03,6.94,2.76,-1.47,-13.47
1979,-13.46,-10.82,-3.96,0.06,6.42,13.02,13.27,12.49,7.78,1.24,-2.89,-7.18
1980,-11.39,-11.57,-6.75,1.80,6.43,13.71,14.99,12.76,9.17,1.40,-6.27,-8.14
1981,-8.72,-8.58,-7.44,0.66,8.28,9.99,13.62,11.86,8.51,2.61,-3.96,-13.25
1982,-12.50,-6.70,-2.12,1.22,6.27,9.75,14.58,13.22,8.25,3.42,-1.13,-5.24
1983,-5.37,-7.70,-3.71,1.68,7.77,11.18,14.49,12.46,8.90,3.27,-4.42,-6.99
1984,-10.36,-5.41,-5.97,2.07,9.16,11.65,13.18,12.82,7.24,4.20,-2.47,-4.07
1985,-14.33,-16.24,-4.77,-1.23,6.09,11.52,13.99,12.69,7.15,4.44,-5.22,-11.64
1986,-12.87,-11.05,-2.42,-0.77,7.99,13.54,13.74,10.66,5.67,3.82,-0.21,-9.08
1987,-16.24,-9.41,-7.98,0.92,5.41,9.98,12.89,10.19,7.32,5.44,-2.65,-6.78
1988,-5.80,-6.88,-5.69,-0.57,7.89,13.47,15.50,12.39,9.39,2.43,-4.87,-7.16
1989,-2.47,-2.69,-0.87,2.13,7.77,12.39,13.88,12.48,9.02,3.15,-1.36,-7.42
1990,-6.64,-0.66,-0.66,2.72,7.79,12.42,13.74,13.50,7.68,3.91,-3.48,-3.68
1991,-5.55,-9.73,-2.67,1.90,5.48,9.86,15.09,13.98,7.65,3.25,-1.40,-3.23
1992,-3.84,-3.48,-1.00,-0.41,8.98,14.19,13.42,11.89,8.72,-1.16,-3.74,-3.35
1993,-5.39,-4.76,-2.69,1.70,8.73,9.79,13.46,11.29,6.03,1.38,-3.69,-7.31
1994,-9.68,-12.12,-4.01,2.64,6.15,10.48,16.43,13.65,7.94,2.20,-2.48,-3.08
1995,-6.88,-4.23,-2.11,0.37,5.70,12.12,13.43,13.25,8.30,4.86,-4.64,-9.83
1996,-7.62,-10.90,-4.47,1.34,4.98,11.19,12.84,15.20,7.44,4.39,-3.70,-8.46
1997,-6.44,-5.56,-2.39,-0.51,5.54,13.06,16.29,15.60,9.58,1.60,-3.35,-5.65
1998,-5.74,-5.53,-4.54,0.05,6.78,10.88,13.76,11.62,9.17,2.94,-5.49,-6.20
1999,-8.70,-7.74,-3.26,2.69,6.02,12.76,14.71,12.08,11.03,3.85,0.66,-8.15
2000,-5.37,-4.97,-2.96,2.45,8.49,11.09,13.61,12.49,8.47,6.40,1.27,-4.42
2001,-5.61,-9.35,-6.23,1.44,6.88,12.02,15.18,13.17,9.14,5.08,-2.64,-8.10
2002,-7.33,-4.21,-2.61,3.22,9.15,14.24,15.76,15.89,9.12,0.13,-5.73,-9.78
2003,-11.11,-6.68,-1.53,1.24,7.66,12.45,17.07,13.82,9.14,1.55,-1.42,-5.15
2004,-9.27,-6.47,-2.60,3.16,7.66,11.18,14.08,14.30,9.45,3.52,-3.39,-3.99
2005,-4.75,-6.71,-5.66,2.69,6.59,12.01,15.97,13.32,9.59,4.88,-0.19,-6.41
2006,-7.34,-7.98,-7.87,1.90,7.93,12.90,16.03,15.51,10.92,4.28,-0.71,-1.25
2007,-6.49,-9.51,-0.26,3.06,7.47,13.24,14.46,13.67,8.09,4.25,-2.62,-3.16
2008,-4.37,-3.13,-3.58,2.43,7.74,12.44,15.01,12.43,8.07,4.13,-2.07,-4.38
2009,-6.78,-8.84,-3.13,3.12,8.49,11.50,14.69,14.06,9.90,1.34,-0.08,-8.02
2010,-12.27,-11.61,-5.03,2.07,7.34,11.21,16.09,13.22,8.53,3.16,-6.36,-12.35
2011,-8.23,-10.24,-3.28,4.33,7.88,13.83,15.58,13.55,10.35,4.74,1.12,-3.03
2012,-7.60,-8.33,-0.35,0.76,7.26,10.80,13.96,12.83,8.40,2.39,-0.71,-10.03
2013,-8.58,-6.91,-7.33,0.87,9.88,13.30,14.68,13.74,9.59,4.04,-1.28,-2.86
2014,-8.89,-2.43,-0.55,2.94,7.51,11.85,17.23,13.99,9.79,4.50,-1.01,-5.24
2015,-6.83,-4.59,-0.59,2.50,6.48,10.52,13.28,14.41,10.02,3.95,-0.07,-2.72
2016,-10.83,-4.96,-1.67,2.14,9.03,12.55,15.02,12.65,10.75,3.24,-3.19,-3.74
2017,-6.10,-6.06,-2.24,0.70,6.54,12.01,13.81,12.66,9.54,4.07,-2.30,-5.39
2018,-7.32,-9.36,-6.63,2.52,10.56,12.39,17.64,13.94,9.81,3.80,-0.20,-4.68
2019,-8.75,-5.12,-2.90,3.81,6.66,13.32,14.54,13.96,8.71,2.24,-3.38,-3.51
2020,-3.38,-3.89,-2.03,1.90,5.84,15.14,13.45,13.95,9.65,4.88,1.01,-3.08
2021,-9.34,-8.41,-2.06,1.22,6.70,14.43,16.63,12.55,8.96,4.90,-2.08,-8.03
