Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1926,-0.07,3.98,2.98,9.17,11.68,14.47,17.13,16.49,15.65,11.30,10.52,0.86
1927,1.49,-0.95,6.20,7.97,12.25,17.65,19.98,19.76,16.17,9.85,6.30,-1.87
1928,-0.77,-0.04,1.95,8.58,10.01,15.62,21.38,20.21,15.74,9.80,6.76,-0.29
1929,-4.15,-4.64,0.55,4.65,13.92,15.70,18.91,19.97,14.68,11.24,6.68,2.17
1930,0.39,0.24,5.32,8.60,11.69,17.41,18.82,18.10,16.26,10.04,7.08,1.17
1931,0.63,0.78,0.92,5.63,14.41,17.60,20.05,18.54,11.56,8.98,4.34,-1.21
1932,-1.93,-5.02,-0.70,6.92,12.79,14.85,19.83,19.91,17.87,11.35,4.57,1.28
1933,-2.46,0.11,3.48,5.50,10.78,13.11,18.13,18.18,13.60,10.21,5.33,-3.42
1934,-1.27,-0.49,6.28,10.44,14.30,15.41,18.68,18.57,15.75,9.90,6.48,4.47
1935,-2.52,-0.40,2.25,7.32,11.12,17.63,18.52,18.30,14.69,12.44,4.77,1.62
1936,4.20,1.44,6.22,8.09,13.02,15.20,19.67,17.43,14.10,7.06,4.59,0.31
1937,-2.24,1.61,5.66,6.77,14.18,17.21,18.65,17.95,15.47,10.20,4.98,1.18
1938,-1.18,-0.14,5.23,4.92,11.25,17.75,19.48,18.52,14.05,11.00,6.14,-0.13
1939,2.07,1.87,1.14,9.69,11.37,15.81,19.32,18.64,14.25,9.53,5.17,-0.32
1940,-6.61,-3.86,1.24,7.43,10.84,15.20,18.00,15.90,14.60,10.00,7.07,-3.57
1941,-1.58,1.74,3.85,7.21,10.27,15.45,18.06,17.61,12.11,8.58,1.77,-0.08
1942,-7.56,-2.85,1.39,6.29,13.05,16.35,18.42,19.05,18.03,11.40,3.80,1.95
1943,-3.95,2.20,4.14,8.65,11.40,14.71,18.64,20.84,16.82,11.61,4.58,1.78
1944,0.84,-0.88,0.96,8.10,11.31,15.50,18.15,20.10,14.70,11.06,4.72,0.04
1945,-3.63,0.55,4.08,8.09,14.87,17.42,19.89,19.03,15.18,9.17,4.18,0.84
1946,-3.00,1.03,4.23,9.81,14.29,17.42,20.75,20.86,17.38,7.19,5.62,-0.86
1947,-6.06,-1.24,5.76,10.16,13.95,17.46,20.07,19.14,17.24,8.73,6.19,1.73
1948,3.86,-0.30,4.22,9.18,13.67,14.72,17.00,19.02,15.41,10.93,3.98,-2.39
1949,1.49,0.52,0.89,9.15,13.35,14.15,18.04,17.63,15.71,10.81,6.92,2.28
1950,-2.97,1.30,5.04,8.97,14.37,17.79,21.16,20.20,15.91,9.10,5.46,3.13
1951,1.76,3.20,4.53,7.93,12.80,16.64,18.53,19.59,16.37,8.39,7.05,1.63
1952,0.32,-0.29,2.36,10.38,11.61,16.87,20.57,21.76,15.74,9.54,4.66,2.30
1953,-0.16,-0.30,2.06,8.58,11.51,16.19,19.73,17.92,15.52,10.58,3.00,-0.30
1954,-4.75,-4.76,4.52,6.09,11.12,17.42,18.02,18.34,16.24,9.16,4.45,2.48
1955,1.88,3.16,2.59,5.00,12.52,15.74,17.72,16.57,14.04,10.31,4.35,2.95
1956,0.87,-5.67,-0.12,7.60,11.93,14.47,18.76,19.94,15.99,9.38,3.02,-0.45
1957,-1.80,3.32,4.59,8.05,10.27,17.79,18.93,18.26,14.25,10.02,5.77,0.35
1958,-0.51,3.27,0.35,5.56,15.04,15.47,19.34,19.67,14.37,9.74,5.92,3.73
1959,-0.73,-1.57,5.76,7.81,11.90,14.55,18.47,17.15,12.67,7.80,5.00,3.96
1960,-0.76,1.08,4.02,7.45,11.58,15.97,16.70,18.74,13.70,11.65,7.02,3.94
1961,-0.44,0.81,5.09,10.11,11.22,16.04,17.78,18.48,15.83,11.20,6.40,0.57
1962,0.78,-1.28,1.30,7.99,12.76,14.73,18.16,20.62,15.29,10.73,5.87,-1.53
1963,-4.14,-1.44,2.03,8.24,12.62,16.57,19.51,19.43,15.74,9.73,8.22,0.06
1964,-4.15,-0.21,3.35,7.95,11.73,17.30,17.76,17.26,13.92,10.40,5.86,1.42
1965,0.22,-3.92,3.81,6.12,11.31,15.76,19.09,16.94,15.03,9.40,5.23,2.46
1966,-2.75,4.47,2.90,8.95,12.07,15.78,17.92,18.69,15.19,13.01,4.53,0.84
1967,-3.00,-0.05,4.26,6.76,12.59,14.40,18.82,19.22,15.30,11.66,5.83,-0.09
1968,-2.96,1.91,3.51,10.12,14.57,15.76,18.18,16.14,14.02,9.67,6.11,-0.03
1969,-1.85,0.38,2.76,7.00,14.65,14.37,17.01,17.62,15.19,9.66,7.01,-1.21
1970,0.77,0.34,3.17,7.60,10.23,15.99,17.65,18.41,14.79,8.70,5.58,1.10
1971,1.12,0.58,0.71,8.23,14.03,15.84,17.90,19.91,12.31,8.16,4.44,1.12
1972,0.64,2.39,5.69,8.75,12.39,17.16,17.83,17.14,12.22,6.77,4.78,0.24
1973,-0.25,0.58,1.98,5.59,13.11,15.70,18.38,18.00,15.84,9.96,2.63,0.57
1974,0.52,2.98,4.71,6.38,10.70,14.81,17.72,19.14,14.52,7.60,4.04,0.75
1975,-0.35,-0.61,4.98,7.62,12.80,14.89,17.78,17.18,16.39,9.58,3.64,0.99
1976,-1.11,0.07,1.91,7.23,12.01,14.59,17.54,14.69,12.60,10.62,5.39,1.12
1977,0.84,4.01,6.08,7.03,12.88,15.53,18.44,17.72,13.19,9.73,5.59,-1.03
1978,-0.23,0.86,4.30,6.73,10.60,15.13,17.41,17.26,12.64,9.24,1.77,2.10
1979,-1.39,1.96,5.55,6.46,12.84,17.15,17.08,17.10,14.09,9.90,5.53,3.01
1980,-2.11,0.63,3.43,5.38,9.87,14.79,17.50,18.24,14.70,10.28,5.00,-0.71
1981,-2.87,-0.29,5.71,7.85,11.92,16.73,17.41,17.97,14.81,11.17,2.39,1.33
1982,-0.88,-1.29,2.93,6.34,13.14,17.26,18.37,18.51,17.22,10.85,4.51,2.83
1983,0.90,-1.09,4.53,9.22,13.66,14.56,19.16,18.06,14.53,9.36,3.03,0.48
1984,0.35,-0.03,2.58,6.64,11.79,14.56,17.32,16.95,14.15,11.18,5.61,0.65
1985,-3.54,-3.13,3.20,8.03,13.73,14.83,19.00,19.07,15.35,9.59,5.02,2.73
1986,0.17,-1.06,3.79,9.09,14.32,15.46,16.70,19.67,15.42,10.15,4.82,-1.14
1987,-1.75,1.31,-0.86,7.45,10.53,15.62,18.07,18.17,18.01,10.71,5.91,1.69
1988,2.08,1.50,2.99,7.35,12.97,15.49,21.10,20.33,15.41,10.04,1.42,0.31
1989,-0.90,2.32,6.58,8.94,11.72,14.02,18.52,18.37,14.46,9.00,3.95,0.91
1990,-1.07,3.60,6.66,7.79,12.92,16.02,18.98,18.90,13.85,11.40,6.44,0.07
1991,-0.77,-1.33,5.93,6.39,9.40,16.45,18.63,18.34,15.74,9.74,5.65,-1.81
1992,-0.80,0.38,3.89,8.13,13.06,15.57,18.42,21.49,15.26,11.25,6.19,0.27
1993,-0.59,-1.59,2.39,7.91,14.48,16.99,18.28,19.18,14.61,11.70,3.39,2.43
1994,1.67,1.03,5.99,8.18,13.64,16.59,20.93,21.04,17.61,10.22,5.12,1.28
1995,-0.62,3.71,3.16,7.03,12.01,15.46,20.35,17.90,13.29,10.26,2.71,2.00
1996,-0.14,-1.16,0.90,7.66,13.71,17.23,18.10,18.71,11.58,9.45,6.58,0.59
1997,0.22,1.53,3.87,4.17,13.43,17.04,18.12,17.87,14.91,8.23,5.67,1.83
1998,1.54,3.39,2.21,8.85,12.58,17.76,19.87,19.89,14.38,10.81,3.63,-1.70
1999,0.11,-0.60,4.65,8.55,13.53,16.96,19.18,19.73,16.42,10.82,4.41,1.50
2000,-2.22,1.36,3.74,10.35,15.10,18.25,19.09,21.07,15.03,11.36,8.25,2.73
2001,2.20,2.21,7.37,7.32,14.29,15.39,19.45,20.73,13.60,12.39,3.85,-2.77
2002,-0.75,4.23,6.07,7.96,14.54,18.07,19.95,18.66,14.02,10.22,7.68,1.03
2003,-0.44,-3.73,3.36,7.12,16.08,19.34,20.24,21.88,14.70,9.01,7.05,1.21
2004,-1.39,1.11,3.89,8.59,11.40,15.97,19.26,18.84,14.61,12.03,5.57,2.34
2005,-0.19,-2.49,2.71,8.04,13.42,16.36,19.16,17.66,15.42,10.05,4.55,1.03
2006,-1.68,-0.12,3.15,8.94,12.85,16.26,20.56,17.78,15.99,11.72,5.61,2.06
2007,3.42,3.72,5.79,9.54,14.39,18.57,21.06,20.27,13.42,9.54,3.77,-0.38
2008,1.09,2.43,5.38,8.85,13.89,17.87,19.55,20.51,14.12,11.31,6.65,2.65
2009,-0.33,0.40,4.08,10.10,14.89,16.21,20.01,20.72,16.93,10.19,6.45,2.53
2010,-0.49,1.34,4.32,8.81,12.90,16.57,20.24,20.05,14.40,8.62,8.16,0.75
2011,0.21,0.15,4.25,9.39,13.29,17.58,19.45,20.65,18.40,9.51,3.42,2.54
2012,0.02,-3.40,5.99,9.05,13.40,18.70,21.49,21.73,16.93,11.71,7.84,0.36
2013,1.10,1.61,3.57,9.82,13.74,16.77,20.24,21.36,14.83,11.65,7.28,1.58
2014,3.00,4.19,6.70,9.05,12.30,16.96,18.85,19.25,15.12,11.22,7.49,2.63
2015,1.60,1.47,4.61,8.43,14.10,17.37,21.62,21.63,16.49,10.22,6.89,2.41
2016,0.91,5.45,5.33,10.42,12.69,17.69,20.44,19.34,16.14,9.71,5.75,-0.13
2017,-3.71,2.69,7.20,8.23,13.99,18.86,21.12,22.04,15.03,10.61,5.77,2.15
2018,2.71,0.54,3.64,11.69,16.07,17.71,19.99,21.56,16.96,12.60,7.07,1.51
2019,-0.68,3.02,6.90,9.31,11.11,19.30,20.15,21.79,16.66,12.55,9.03,3.54
2020,0.41,4.28,5.32,8.91,12.71,16.33,19.70,21.00,17.29,11.27,5.95,3.87
2021,1.81,3.28,3.52,6.35,12.43,18.67,21.72,20.28,15.79,9.18,6.67,2.23
