Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,3.28,2.39,2.11,8.04,10.00,14.46,15.44,16.15,13.39,10.42,4.09,-0.15
1963,-4.85,-3.18,4.71,8.88,11.24,15.45,17.10,15.57,14.13,9.54,8.38,-0.84
1964,-0.17,3.70,3.04,8.69,14.27,16.03,17.97,16.89,15.00,8.06,6.18,2.30
1965,2.39,0.96,4.85,7.52,12.03,15.27,15.04,15.80,12.99,9.97,3.42,4.63
1966,-0.21,5.76,5.09,8.98,12.85,16.73,15.57,15.97,14.43,11.65,3.88,4.30
1967,2.59,4.68,6.61,7.30,12.42,14.72,18.71,16.88,14.31,11.84,4.78,2.55
1968,1.68,1.94,5.96,9.27,10.90,15.20,16.37,16.72,14.32,11.84,4.75,0.47
1969,3.85,0.21,3.63,7.85,12.89,14.88,18.43,17.32,14.95,12.14,6.28,-0.73
1970,1.36,1.66,3.07,6.00,12.62,17.44,16.04,17.34,14.92,10.56,7.56,2.33
1971,1.83,3.37,2.84,8.81,14.14,14.09,18.30,17.52,13.92,10.68,4.98,4.86
1972,1.04,4.04,6.91,7.77,11.60,13.79,17.48,16.05,12.08,9.09,5.70,3.54
1973,2.18,2.54,5.41,6.37,12.51,16.55,17.25,18.68,15.39,9.22,5.30,2.88
1974,5.27,4.62,6.25,9.30,11.60,14.91,15.72,17.14,13.20,6.78,6.30,6.83
1975,5.98,3.55,4.50,7.55,11.28,15.08,18.19,19.74,15.54,8.66,5.11,2.69
1976,3.62,2.73,3.64,7.77,13.57,18.65,19.99,18.18,14.07,11.25,6.31,1.38
1977,2.59,5.00,7.28,6.50,11.79,14.51,16.96,16.24,13.28,11.68,6.44,4.74
1978,2.48,1.12,6.35,7.19,11.96,14.69,15.63,15.53,13.55,10.75,5.45,2.86
1979,-2.23,0.14,4.95,7.50,11.72,15.49,16.41,15.69,14.18,11.08,5.52,5.59
1980,0.21,4.93,5.09,7.62,11.74,14.58,15.42,17.24,15.32,9.23,4.28,2.98
1981,2.01,1.25,8.35,8.51,12.91,14.69,16.54,17.05,14.94,9.04,6.38,0.92
1982,0.91,2.87,5.44,7.71,12.80,16.60,18.89,17.26,16.47,10.69,7.62,3.76
1983,5.31,0.54,5.68,8.43,10.60,16.46,20.74,18.73,14.38,10.49,5.78,3.70
1984,3.07,2.08,4.02,7.88,10.18,14.19,16.62,17.93,13.48,11.25,8.13,4.06
1985,-3.13,-0.35,3.96,8.46,12.99,13.82,17.71,16.13,14.88,10.34,2.51,5.50
1986,2.27,-3.82,4.29,6.01,13.29,16.64,17.36,16.17,11.90,11.56,7.42,4.66
1987,-3.12,1.83,2.47,10.55,10.10,13.97,17.06,16.54,15.56,10.94,6.03,3.97
1988,5.57,3.88,5.08,8.88,14.11,15.00,16.23,17.27,13.94,11.08,5.31,6.52
1989,3.81,4.53,8.50,7.05,14.92,15.77,18.53,17.82,15.55,12.19,5.24,4.75
1990,4.42,7.36,8.21,8.29,14.49,15.02,17.61,19.42,13.16,12.06,6.08,3.37
1991,2.86,-0.40,8.47,8.24,10.29,13.18,19.06,18.97,16.12,10.06,5.37,3.09
1992,2.32,4.37,6.78,8.66,15.20,16.77,18.61,18.53,14.44,7.89,7.46,3.81
1993,4.85,1.56,6.01,11.06,14.33,16.54,16.73,16.29,13.35,9.01,2.37,5.28
1994,4.55,2.33,7.76,8.37,12.64,16.14,21.51,18.17,13.70,9.78,9.79,5.75
1995,3.41,6.40,5.27,8.96,13.15,14.90,20.67,19.93,13.80,13.30,6.38,0.75
1996,0.67,0.71,3.60,9.45,10.82,16.15,16.89,17.60,12.72,10.81,5.58,0.72
1997,-1.17,5.81,8.22,8.08,12.98,15.93,17.56,20.87,15.04,9.92,6.55,4.85
1998,4.08,5.50,7.34,8.81,14.88,16.24,16.56,17.59,14.87,9.92,3.50,4.23
1999,4.83,2.94,7.29,9.74,14.50,15.58,19.54,18.08,17.63,10.53,5.73,4.48
2000,3.55,5.55,6.82,9.96,14.70,16.76,15.51,18.30,15.78,11.26,7.57,5.65
2001,3.00,4.52,6.05,7.93,14.64,15.33,18.83,19.12,12.91,14.03,6.13,2.67
2002,3.44,6.81,7.39,9.35,13.22,17.16,17.71,18.59,14.53,10.19,8.17,4.03
2003,1.88,1.73,8.05,9.93,13.76,18.51,19.47,20.19,15.24,7.90,7.79,4.26
2004,2.94,4.41,5.95,10.27,12.34,16.07,17.33,18.98,15.69,11.45,6.14,2.78
2005,4.23,1.73,6.38,10.16,13.01,17.59,18.34,16.62,16.39,13.54,6.14,3.46
2006,0.92,2.09,4.01,8.85,13.89,17.19,21.52,16.23,18.06,13.78,8.79,5.88
2007,6.57,6.17,7.60,12.34,14.38,17.37,17.18,17.19,13.95,10.20,6.21,3.65
2008,5.65,5.27,5.89,8.56,15.55,16.55,18.24,17.85,13.69,10.16,6.62,2.59
2009,0.03,2.83,6.04,11.87,14.08,15.95,18.40,19.33,15.62,10.83,9.25,3.00
2010,-0.64,1.95,6.08,9.77,10.93,17.05,20.31,17.14,13.88,10.24,5.99,-0.78
2011,3.20,4.42,7.08,12.63,14.63,16.63,16.17,17.62,16.30,11.54,7.56,6.11
2012,4.55,0.14,8.56,8.27,14.31,15.37,17.39,19.27,14.47,10.65,6.70,4.93
2013,1.87,1.12,2.66,8.47,11.13,15.57,19.99,18.59,14.74,12.40,6.21,5.62
2014,5.40,6.07,8.61,11.82,13.19,16.72,19.41,16.33,16.21,13.29,8.26,4.82
2015,3.53,3.04,6.48,9.58,12.72,16.27,19.32,19.43,13.64,10.02,9.42,8.75
2016,4.37,4.68,5.39,8.49,14.05,16.52,18.71,18.54,17.76,9.98,5.86,4.38
2017,0.83,5.23,9.02,8.68,14.99,18.60,18.73,18.07,13.97,12.79,6.71,4.66
2018,5.58,0.58,4.69,12.38,16.12,17.85,21.32,19.59,15.59,12.36,6.91,5.89
2019,2.82,6.28,8.14,10.59,11.70,18.72,19.57,19.30,15.13,11.79,6.31,5.88
2020,5.46,6.81,7.05,11.89,13.50,17.38,18.02,20.94,16.22,11.25,8.37,5.55
2021,2.75,4.45,6.71,6.95,11.06,18.61,18.02,17.15,16.35,11.29,6.46,5.45
