Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1958,-4.38,-3.72,1.58,6.78,13.12,15.78,18.73,19.57,14.24,7.98,0.59,-5.71
1959,-5.67,-9.40,-1.84,8.27,11.49,15.07,20.28,19.11,12.88,6.17,1.56,-4.96
1960,-4.98,-4.26,-1.54,5.97,12.30,16.07,19.59,18.54,15.68,10.11,3.72,-2.23
1961,-6.44,-5.17,-1.02,7.51,13.75,17.87,20.76,20.60,14.31,8.46,3.30,-1.56
1962,-7.66,-4.25,3.36,6.81,13.02,16.58,22.25,20.66,15.95,9.32,3.68,-1.10
1963,-2.51,-2.06,-0.86,6.82,10.48,14.88,19.76,18.91,15.85,9.85,2.37,-4.50
1964,-13.19,-7.01,0.15,5.28,11.69,17.01,19.68,18.44,15.42,8.18,2.65,-5.37
1965,-8.85,-6.88,0.77,5.14,12.25,16.06,19.84,20.31,15.00,5.93,2.16,-2.43
1966,-0.68,-1.24,2.26,8.44,11.26,16.80,21.68,21.75,15.11,9.69,4.97,-1.05
1967,-6.01,-9.30,-1.23,5.39,12.12,14.34,18.82,19.83,14.17,9.48,2.70,-3.88
1968,-7.46,-6.60,-0.35,7.58,13.12,14.36,20.08,18.80,16.30,10.03,4.01,-3.56
1969,-8.58,-9.34,-0.25,5.78,12.16,17.19,18.83,20.09,14.55,8.00,1.53,-1.24
1970,-4.72,-2.14,2.14,9.75,12.63,16.53,20.55,19.59,15.18,7.93,4.75,-5.00
1971,-8.67,-5.92,2.53,6.66,13.12,15.35,21.27,19.39,17.64,7.82,2.74,-5.44
1972,-12.92,-12.37,-2.82,9.17,10.32,15.78,20.61,19.50,15.26,11.26,1.89,-6.77
1973,-10.61,-4.94,-0.58,6.43,11.09,14.87,19.29,19.98,14.71,9.95,-0.58,-6.41
1974,-9.78,-8.30,0.29,4.56,12.51,16.51,18.64,18.03,13.23,10.88,3.13,-3.64
1975,-7.14,-6.19,-0.57,9.72,11.81,17.49,21.66,20.09,15.16,7.37,1.17,-6.86
1976,-6.53,-10.02,-2.20,7.21,10.58,15.34,18.90,21.04,14.84,7.98,2.02,-1.96
1977,-11.07,-3.53,1.48,8.13,11.84,16.31,19.50,19.82,15.87,5.54,2.96,-5.37
1978,-6.06,-2.70,2.05,6.37,10.72,13.85,20.51,19.21,16.79,9.70,-0.76,-2.52
1979,-5.08,-2.02,1.90,7.91,12.30,15.00,19.87,21.39,17.59,9.01,3.85,-2.82
1980,-8.08,-6.14,-0.17,7.02,12.15,16.97,22.45,19.65,14.57,7.94,4.00,-1.15
1981,-3.92,-2.19,1.86,5.55,9.71,15.74,20.53,19.64,16.42,10.29,1.68,-0.41
1982,-6.51,-7.23,-1.30,8.85,11.83,15.41,19.27,18.33,15.55,7.88,-0.19,-7.19
1983,-10.05,-6.36,-0.35,8.08,12.43,15.54,20.85,19.07,14.62,8.26,3.59,-3.08
1984,-4.44,-7.01,1.38,7.48,10.24,15.90,21.32,18.60,16.67,8.55,2.69,-6.88
1985,-6.24,-6.69,-4.28,8.48,13.49,17.04,18.63,19.99,15.67,7.43,4.29,-4.70
1986,-6.09,-4.40,-0.85,9.03,9.86,15.40,21.05,21.07,17.75,8.92,1.18,-4.63
1987,-3.30,-2.83,-1.59,5.44,13.42,17.45,20.49,19.39,14.53,6.26,1.32,-3.53
