Variable:,tas
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1926,1.10,6.05,5.34,9.93,10.73,13.67,16.90,16.72,15.48,8.39,5.86,0.46
1927,2.02,1.98,6.30,8.21,12.20,14.33,17.09,16.43,13.79,9.13,3.36,-1.07
1928,2.48,3.77,4.71,8.23,10.73,14.76,18.85,16.93,13.20,9.11,6.08,1.16
1929,-3.28,-4.94,4.32,5.62,13.21,14.92,17.88,16.92,16.68,9.61,4.87,4.55
1930,3.32,0.97,5.10,9.03,11.63,18.05,16.10,16.63,13.79,9.52,6.26,1.56
1931,1.11,0.27,2.28,7.12,14.10,16.62,16.60,15.43,10.68,7.93,5.58,1.09
1932,2.14,-1.04,2.74,6.94,11.84,15.16,17.02,19.36,15.38,8.90,4.47,2.09
1933,-1.38,1.57,6.24,8.46,11.94,14.69,18.39,18.22,14.80,9.42,2.84,-3.51
1934,0.61,1.01,4.23,10.42,13.10,16.25,18.42,16.43,15.90,10.13,3.71,5.76
1935,0.34,2.97,4.27,7.64,10.92,17.13,18.37,17.14,14.19,8.82,5.58,1.17
1936,3.75,1.36,6.23,6.51,13.02,16.06,16.30,16.84,14.10,7.14,4.17,2.14
1937,2.09,4.15,3.32,8.44,14.31,16.14,17.19,17.53,13.50,9.84,3.47,0.56
1938,2.31,1.69,7.53,5.95,10.93,16.24,16.40,17.35,14.70,8.82,7.28,-0.52
1939,2.99,2.28,3.45,9.32,11.05,16.35,16.51,17.33,13.83,7.60,6.56,0.00
1940,-6.19,-0.27,4.91,8.71,12.92,16.56,15.90,15.32,13.32,8.31,5.48,-1.18
1941,-3.40,1.33,5.20,6.73,9.47,16.65,18.60,15.25,13.81,8.73,3.37,2.40
1942,-5.48,-4.43,4.22,9.31,12.40,15.43,16.48,17.73,15.18,11.47,3.61,2.69
1943,1.61,3.28,6.23,10.32,13.61,14.76,17.78,17.77,13.88,10.51,3.38,0.76
1944,3.02,-0.39,2.35,9.81,12.11,14.45,17.19,19.71,13.09,8.35,4.48,1.07
1945,-4.32,4.99,6.79,10.21,14.48,17.16,18.58,16.53,14.70,10.24,3.50,2.37
1946,-1.49,3.86,4.60,10.32,13.11,14.65,18.10,16.33,14.60,8.56,4.89,-0.95
1947,-2.50,-3.29,4.38,10.29,15.12,17.91,19.58,20.32,16.93,9.47,5.74,2.15
1948,3.87,1.83,7.60,9.66,13.67,15.42,16.07,16.69,14.09,9.37,4.63,2.31
1949,1.81,2.77,3.56,11.22,11.59,15.23,18.76,17.91,17.53,11.24,3.76,3.34
1950,-0.10,4.43,6.02,7.25,13.74,18.17,18.87,17.62,13.32,8.74,4.70,-1.60
1951,2.50,3.03,3.42,7.12,11.71,15.05,16.98,16.52,14.89,7.91,6.78,2.46
1952,0.50,0.46,5.12,10.62,13.31,15.85,18.66,17.62,10.89,7.71,2.18,0.47
1953,-1.20,0.76,5.19,9.02,13.72,15.35,16.81,16.72,14.06,10.58,4.67,3.76
1954,-2.26,-1.14,5.72,6.59,12.31,15.36,14.68,15.62,13.50,10.41,5.08,3.98
1955,-0.79,-0.43,1.81,8.10,10.61,15.05,17.48,17.12,13.89,8.01,4.08,3.31
1956,1.00,-5.02,4.72,6.02,12.82,12.85,16.57,14.22,14.59,8.61,3.05,3.46
1957,0.59,4.76,8.02,8.32,10.21,16.73,17.87,15.42,12.88,9.32,4.65,1.17
1958,0.51,3.36,1.61,5.91,12.92,14.84,16.97,17.12,15.48,9.51,4.17,3.27
1959,0.30,0.27,6.92,9.59,13.22,16.35,19.68,17.61,15.39,9.90,3.87,3.37
1960,0.60,2.36,5.82,8.49,13.22,16.35,15.10,15.95,12.78,9.71,6.37,1.47
1961,0.30,5.42,6.78,10.82,10.78,15.45,15.34,16.22,17.22,10.87,3.67,1.14
1962,2.01,1.13,1.25,8.16,9.85,14.65,15.51,16.38,13.09,9.42,2.57,-1.81
1963,-6.27,-4.34,4.08,8.99,11.38,15.35,17.44,15.48,13.96,8.55,7.51,-2.50
1964,-2.03,2.70,2.32,8.76,14.22,16.48,18.57,16.71,14.68,7.41,5.24,0.93
1965,1.27,-0.61,4.12,7.15,11.84,15.41,15.00,15.45,12.51,8.81,2.44,3.60
1966,-1.80,5.72,4.08,9.15,13.05,16.64,15.24,15.62,14.09,11.44,2.31,2.87
1967,1.16,3.65,5.85,6.95,12.31,14.68,18.78,16.52,13.79,11.35,3.48,0.71
1968,0.04,1.43,5.22,9.19,10.82,15.17,16.28,16.15,13.72,10.95,3.48,-0.74
1969,2.11,-1.01,3.12,7.53,12.98,14.48,18.48,16.69,14.39,10.68,5.15,-2.40
1970,-0.14,0.69,2.25,5.75,12.15,17.28,15.97,17.18,14.39,9.64,6.44,0.70
1971,-0.20,2.12,1.78,9.12,14.35,13.98,18.47,17.48,13.22,9.81,3.51,3.33
1972,-0.40,3.29,6.35,7.45,11.35,13.94,17.54,15.82,11.42,8.04,4.37,1.62
1973,0.33,1.33,4.48,5.88,12.71,16.65,17.21,18.68,15.16,8.43,4.07,1.19
1974,4.07,3.79,6.08,8.98,11.45,14.68,15.68,17.18,13.15,5.77,5.15,5.54
1975,4.67,2.52,3.82,7.42,11.48,14.98,18.27,19.25,15.46,7.84,3.87,0.90
1976,2.20,1.63,2.92,7.59,13.52,18.81,19.97,17.41,13.52,10.51,5.14,-0.12
1977,1.48,4.40,6.88,5.96,11.62,14.72,16.87,16.02,12.65,10.81,5.27,3.07
1978,1.17,-0.00,5.69,7.18,11.65,14.55,15.61,15.15,12.93,9.64,3.71,1.90
1979,-2.83,-0.14,4.69,7.05,11.85,15.98,16.41,15.32,13.89,10.31,4.27,4.53
1980,-1.10,4.06,4.62,6.99,11.35,14.34,15.04,17.02,14.89,8.41,2.94,1.27
1981,0.00,0.09,7.95,8.42,12.78,14.91,16.47,16.79,14.55,8.57,5.07,-0.07
1982,-0.89,1.49,4.81,7.26,12.65,16.48,18.98,16.95,16.35,9.98,6.44,2.80
1983,3.97,-0.50,5.02,8.39,10.34,16.55,21.04,18.78,14.15,9.71,4.04,2.07
1984,1.70,0.99,3.05,7.35,9.85,14.05,16.58,17.52,12.99,10.58,6.51,2.46
1985,-4.67,-1.37,3.49,8.32,12.98,13.68,17.84,16.08,14.66,9.41,1.20,4.30
1986,1.13,-5.18,3.76,5.89,13.65,16.64,17.28,16.18,11.76,10.68,6.14,3.06
1987,-4.57,0.83,1.65,10.12,9.84,14.04,17.08,16.32,15.65,10.27,4.78,2.60
1988,4.27,2.69,4.12,8.71,14.18,15.14,16.34,17.28,13.49,10.48,3.68,4.90
1989,2.27,3.26,7.95,6.82,14.82,15.48,18.31,17.61,14.92,11.28,3.50,3.43
1990,2.60,6.43,7.51,7.69,14.48,14.95,17.48,19.11,12.52,11.28,4.87,1.70
1991,1.57,-1.38,7.69,7.75,10.22,13.34,19.41,19.08,15.95,9.07,4.24,1.37
1992,0.87,3.26,5.91,8.42,15.02,16.58,18.67,18.85,14.05,7.20,6.35,2.47
1993,3.64,0.14,5.21,10.92,14.38,16.64,16.87,16.42,12.99,8.31,1.10,4.27
1994,3.17,1.62,7.49,7.95,12.61,16.51,21.74,18.08,13.46,9.01,8.57,4.70
1995,1.77,5.46,4.19,8.82,13.01,14.78,20.74,19.18,12.95,12.67,4.67,-0.17
1996,-0.73,-0.21,2.82,9.29,10.91,16.25,16.71,17.22,11.96,10.01,4.54,-0.73
1997,-2.60,4.99,7.59,7.65,13.01,15.78,17.31,20.42,14.65,8.97,4.98,3.44
1998,2.67,4.23,6.45,8.45,14.71,16.41,16.61,17.58,14.22,9.28,2.20,2.57
1999,3.37,1.56,6.45,9.35,14.42,15.57,19.47,17.72,17.19,9.61,4.04,3.07
2000,2.04,4.56,6.11,9.82,14.62,17.05,15.37,18.21,15.28,10.61,6.48,4.47
2001,1.81,3.66,5.82,7.51,14.88,15.23,18.77,19.01,12.28,13.21,4.39,1.15
2002,1.50,5.95,6.61,9.01,13.12,17.51,17.67,18.21,13.87,9.70,7.17,3.17
2003,0.40,0.44,7.42,9.52,13.91,18.71,19.47,20.16,14.97,7.20,6.58,2.76
2004,1.39,3.42,5.11,9.94,12.21,16.07,17.30,18.61,15.28,10.81,4.77,1.09
2005,2.53,0.38,5.62,9.82,13.02,17.74,18.37,16.22,15.98,12.51,4.77,1.86
2006,-0.90,0.95,3.31,8.52,13.62,17.25,21.97,15.70,17.58,13.01,7.57,4.37
2007,5.20,5.16,6.80,12.51,14.51,17.44,17.17,16.91,13.37,9.51,4.76,2.06
2008,4.10,4.25,5.11,8.11,15.71,16.65,18.07,17.41,12.98,9.51,5.38,1.27
2009,-1.70,1.86,5.31,11.93,14.32,16.04,18.37,19.18,15.29,9.74,8.04,1.64
2010,-1.90,1.23,5.32,9.59,10.81,17.21,20.34,16.85,13.22,9.14,5.31,-1.97
2011,1.87,3.29,6.61,12.32,14.71,16.67,16.07,17.68,16.12,10.51,6.04,4.74
2012,3.10,-1.37,8.05,8.12,14.46,15.61,17.38,19.27,14.18,9.81,5.64,3.57
2013,0.77,-0.07,1.95,8.56,11.02,15.91,20.24,18.32,14.32,11.71,4.90,4.06
2014,4.07,5.06,7.99,11.62,12.98,17.05,19.18,15.95,15.62,12.67,7.14,3.54
2015,2.17,1.72,5.88,9.59,12.98,16.61,19.88,19.61,13.29,9.21,8.11,6.99
2016,3.00,3.92,4.65,8.22,13.74,16.55,18.85,18.38,17.49,9.21,4.74,2.57
2017,-1.10,4.46,8.48,8.42,14.94,18.91,18.88,18.08,13.48,11.81,5.37,3.27
2018,4.64,-0.51,4.02,12.22,16.05,18.04,21.38,19.75,15.52,11.67,5.84,4.47
2019,1.24,5.22,7.52,10.15,11.55,19.05,19.74,19.18,14.85,11.34,5.24,4.47
2020,3.90,5.96,6.35,11.98,13.45,17.21,18.41,20.72,16.12,10.51,6.97,4.23
2021,1.34,3.69,5.95,6.75,10.85,18.91,17.87,16.82,15.95,10.31,4.77,4.17
